p,U:0,U:1,U:2,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-2.58007e-02,-1.65026e-01,9.94425e-02,0.00000e+00,1,6.09000e-01,9.30628e-01,4.30628e-01,5.00000e-03
-2.59927e-02,-1.64934e-01,9.94222e-02,0.00000e+00,1,6.10000e-01,9.31335e-01,4.31335e-01,5.00000e-03
-2.61847e-02,-1.64843e-01,9.94020e-02,0.00000e+00,1,6.11000e-01,9.32042e-01,4.32042e-01,5.00000e-03
-2.63767e-02,-1.64751e-01,9.93818e-02,0.00000e+00,1,6.12000e-01,9.32749e-01,4.32749e-01,5.00000e-03
-2.65686e-02,-1.64660e-01,9.93615e-02,0.00000e+00,1,6.13000e-01,9.33456e-01,4.33456e-01,5.00000e-03
-2.67606e-02,-1.64568e-01,9.93413e-02,0.00000e+00,1,6.14000e-01,9.34164e-01,4.34164e-01,5.00000e-03
-2.69526e-02,-1.64476e-01,9.93211e-02,0.00000e+00,1,6.15000e-01,9.34871e-01,4.34871e-01,5.00000e-03
-2.71446e-02,-1.64385e-01,9.93009e-02,0.00000e+00,1,6.16000e-01,9.35578e-01,4.35578e-01,5.00000e-03
-2.73366e-02,-1.64293e-01,9.92806e-02,0.00000e+00,1,6.17000e-01,9.36285e-01,4.36285e-01,5.00000e-03
-2.75286e-02,-1.64201e-01,9.92604e-02,0.00000e+00,1,6.18000e-01,9.36992e-01,4.36992e-01,5.00000e-03
-2.77206e-02,-1.64110e-01,9.92401e-02,0.00000e+00,1,6.19000e-01,9.37699e-01,4.37699e-01,5.00000e-03
-2.79126e-02,-1.64018e-01,9.92199e-02,0.00000e+00,1,6.20000e-01,9.38406e-01,4.38406e-01,5.00000e-03
-2.81046e-02,-1.63927e-01,9.91997e-02,0.00000e+00,1,6.21000e-01,9.39113e-01,4.39113e-01,5.00000e-03
-2.82966e-02,-1.63835e-01,9.91795e-02,0.00000e+00,1,6.22000e-01,9.39820e-01,4.39820e-01,5.00000e-03
-2.84886e-02,-1.63743e-01,9.91592e-02,0.00000e+00,1,6.23000e-01,9.40527e-01,4.40528e-01,5.00000e-03
-2.86806e-02,-1.63652e-01,9.91390e-02,0.00000e+00,1,6.24000e-01,9.41235e-01,4.41235e-01,5.00000e-03
-2.88726e-02,-1.63560e-01,9.91188e-02,0.00000e+00,1,6.25000e-01,9.41942e-01,4.41942e-01,5.00000e-03
-2.90717e-02,-1.63230e-01,9.90069e-02,-1.01072e-21,1,6.26000e-01,9.42649e-01,4.42649e-01,5.00000e-03
-2.92709e-02,-1.62901e-01,9.88951e-02,-2.02148e-21,1,6.27000e-01,9.43356e-01,4.43356e-01,5.00000e-03
-2.94701e-02,-1.62571e-01,9.87832e-02,-3.03221e-21,1,6.28000e-01,9.44063e-01,4.44063e-01,5.00000e-03
-2.96692e-02,-1.62241e-01,9.86713e-02,-4.04297e-21,1,6.29000e-01,9.44770e-01,4.44770e-01,5.00000e-03
-2.98684e-02,-1.61911e-01,9.85595e-02,-5.05373e-21,1,6.30000e-01,9.45477e-01,4.45477e-01,5.00000e-03
-3.00676e-02,-1.61582e-01,9.84476e-02,-6.06446e-21,1,6.31000e-01,9.46184e-01,4.46184e-01,5.00000e-03
-3.02668e-02,-1.61252e-01,9.83358e-02,-7.07523e-21,1,6.32000e-01,9.46891e-01,4.46891e-01,5.00000e-03
-3.04659e-02,-1.60922e-01,9.82239e-02,-8.08595e-21,1,6.33000e-01,9.47599e-01,4.47599e-01,5.00000e-03
-3.06651e-02,-1.60592e-01,9.81121e-02,-9.09669e-21,1,6.34000e-01,9.48306e-01,4.48306e-01,5.00000e-03
-3.08643e-02,-1.60263e-01,9.80002e-02,-1.01074e-20,1,6.35000e-01,9.49013e-01,4.49013e-01,5.00000e-03
-3.10635e-02,-1.59933e-01,9.78883e-02,-1.11182e-20,1,6.36000e-01,9.49720e-01,4.49720e-01,5.00000e-03
-3.12626e-02,-1.59603e-01,9.77765e-02,-1.21289e-20,1,6.37000e-01,9.50427e-01,4.50427e-01,5.00000e-03
-3.14618e-02,-1.59273e-01,9.76646e-02,-1.31397e-20,1,6.38000e-01,9.51134e-01,4.51134e-01,5.00000e-03
-3.16610e-02,-1.58944e-01,9.75528e-02,-1.41505e-20,1,6.39000e-01,9.51841e-01,4.51841e-01,5.00000e-03
-3.18601e-02,-1.58614e-01,9.74409e-02,-1.51612e-20,1,6.40000e-01,9.52548e-01,4.52548e-01,5.00000e-03
-3.20593e-02,-1.58284e-01,9.73291e-02,-1.61719e-20,1,6.41000e-01,9.53255e-01,4.53255e-01,5.00000e-03
-3.22585e-02,-1.57954e-01,9.72172e-02,-1.71827e-20,1,6.42000e-01,9.53963e-01,4.53963e-01,5.00000e-03
-3.24577e-02,-1.57625e-01,9.71053e-02,-1.81934e-20,1,6.43000e-01,9.54670e-01,4.54670e-01,5.00000e-03
-3.26568e-02,-1.57295e-01,9.69935e-02,-1.92042e-20,1,6.44000e-01,9.55377e-01,4.55377e-01,5.00000e-03
-3.28560e-02,-1.56965e-01,9.68816e-02,-2.02149e-20,1,6.45000e-01,9.56084e-01,4.56084e-01,5.00000e-03
-3.30552e-02,-1.56635e-01,9.67698e-02,-2.12257e-20,1,6.46000e-01,9.56791e-01,4.56791e-01,5.00000e-03
-3.32544e-02,-1.56306e-01,9.66579e-02,-2.22364e-20,1,6.47000e-01,9.57498e-01,4.57498e-01,5.00000e-03
-3.34535e-02,-1.55976e-01,9.65461e-02,-2.32471e-20,1,6.48000e-01,9.58205e-01,4.58205e-01,5.00000e-03
-3.36527e-02,-1.55646e-01,9.64342e-02,-2.42579e-20,1,6.49000e-01,9.58912e-01,4.58912e-01,5.00000e-03
-3.38519e-02,-1.55317e-01,9.63223e-02,-2.52687e-20,1,6.50000e-01,9.59619e-01,4.59619e-01,5.00000e-03
-3.40459e-02,-1.54690e-01,9.61089e-02,-2.63973e-20,1,6.51000e-01,9.60326e-01,4.60326e-01,5.00000e-03
-3.42400e-02,-1.54063e-01,9.58954e-02,-2.75260e-20,1,6.52000e-01,9.61034e-01,4.61034e-01,5.00000e-03
-3.44341e-02,-1.53436e-01,9.56819e-02,-2.86547e-20,1,6.53000e-01,9.61741e-01,4.61741e-01,5.00000e-03
-3.46281e-02,-1.52810e-01,9.54685e-02,-2.97833e-20,1,6.54000e-01,9.62448e-01,4.62448e-01,5.00000e-03
-3.48222e-02,-1.52183e-01,9.52550e-02,-3.09119e-20,1,6.55000e-01,9.63155e-01,4.63155e-01,5.00000e-03
-3.50162e-02,-1.51556e-01,9.50415e-02,-3.20406e-20,1,6.56000e-01,9.63862e-01,4.63862e-01,5.00000e-03
-3.52103e-02,-1.50929e-01,9.48281e-02,-3.31693e-20,1,6.57000e-01,9.64569e-01,4.64569e-01,5.00000e-03
-3.54043e-02,-1.50303e-01,9.46146e-02,-3.42979e-20,1,6.58000e-01,9.65276e-01,4.65276e-01,5.00000e-03
-3.55984e-02,-1.49676e-01,9.44012e-02,-3.54266e-20,1,6.59000e-01,9.65983e-01,4.65983e-01,5.00000e-03
-3.57925e-02,-1.49049e-01,9.41877e-02,-3.65553e-20,1,6.60000e-01,9.66690e-01,4.66690e-01,5.00000e-03
-3.59865e-02,-1.48422e-01,9.39742e-02,-3.76840e-20,1,6.61000e-01,9.67398e-01,4.67398e-01,5.00000e-03
-3.61806e-02,-1.47796e-01,9.37608e-02,-3.88126e-20,1,6.62000e-01,9.68105e-01,4.68105e-01,5.00000e-03
-3.63746e-02,-1.47169e-01,9.35472e-02,-3.99413e-20,1,6.63000e-01,9.68812e-01,4.68812e-01,5.00000e-03
-3.65687e-02,-1.46542e-01,9.33338e-02,-4.10700e-20,1,6.64000e-01,9.69519e-01,4.69519e-01,5.00000e-03
-3.67628e-02,-1.45915e-01,9.31203e-02,-4.21986e-20,1,6.65000e-01,9.70226e-01,4.70226e-01,5.00000e-03
-3.69568e-02,-1.45289e-01,9.29069e-02,-4.33272e-20,1,6.66000e-01,9.70933e-01,4.70933e-01,5.00000e-03
-3.71509e-02,-1.44662e-01,9.26934e-02,-4.44560e-20,1,6.67000e-01,9.71640e-01,4.71640e-01,5.00000e-03
-3.73449e-02,-1.44035e-01,9.24799e-02,-4.55846e-20,1,6.68000e-01,9.72347e-01,4.72347e-01,5.00000e-03
-3.75390e-02,-1.43408e-01,9.22665e-02,-4.67132e-20,1,6.69000e-01,9.73054e-01,4.73054e-01,5.00000e-03
-3.77331e-02,-1.42782e-01,9.20530e-02,-4.78419e-20,1,6.70000e-01,9.73762e-01,4.73762e-01,5.00000e-03
-3.79271e-02,-1.42155e-01,9.18395e-02,-4.89706e-20,1,6.71000e-01,9.74469e-01,4.74469e-01,5.00000e-03
-3.81212e-02,-1.41528e-01,9.16261e-02,-5.00993e-20,1,6.72000e-01,9.75176e-01,4.75176e-01,5.00000e-03
-3.83152e-02,-1.40901e-01,9.14126e-02,-5.12279e-20,1,6.73000e-01,9.75883e-01,4.75883e-01,5.00000e-03
-3.85093e-02,-1.40275e-01,9.11991e-02,-5.23565e-20,1,6.74000e-01,9.76590e-01,4.76590e-01,5.00000e-03
-3.87034e-02,-1.39648e-01,9.09857e-02,-5.34853e-20,1,6.75000e-01,9.77297e-01,4.77297e-01,5.00000e-03
-3.88780e-02,-1.38681e-01,9.06732e-02,-5.49066e-20,1,6.76000e-01,9.78004e-01,4.78004e-01,5.00000e-03
-3.90527e-02,-1.37714e-01,9.03606e-02,-5.63280e-20,1,6.77000e-01,9.78711e-01,4.78711e-01,5.00000e-03
-3.92274e-02,-1.36747e-01,9.00481e-02,-5.77495e-20,1,6.78000e-01,9.79418e-01,4.79418e-01,5.00000e-03
-3.94021e-02,-1.35781e-01,8.97356e-02,-5.91709e-20,1,6.79000e-01,9.80125e-01,4.80125e-01,5.00000e-03
-3.95767e-02,-1.34814e-01,8.94232e-02,-6.05922e-20,1,6.80000e-01,9.80833e-01,4.80833e-01,5.00000e-03
-3.97514e-02,-1.33847e-01,8.91106e-02,-6.20136e-20,1,6.81000e-01,9.81540e-01,4.81540e-01,5.00000e-03
-3.99261e-02,-1.32880e-01,8.87981e-02,-6.34351e-20,1,6.82000e-01,9.82247e-01,4.82247e-01,5.00000e-03
-4.01007e-02,-1.31914e-01,8.84857e-02,-6.48564e-20,1,6.83000e-01,9.82954e-01,4.82954e-01,5.00000e-03
-4.02754e-02,-1.30947e-01,8.81731e-02,-6.62778e-20,1,6.84000e-01,9.83661e-01,4.83661e-01,5.00000e-03
-4.04501e-02,-1.29980e-01,8.78606e-02,-6.76993e-20,1,6.85000e-01,9.84368e-01,4.84368e-01,5.00000e-03
-4.06248e-02,-1.29013e-01,8.75481e-02,-6.91207e-20,1,6.86000e-01,9.85075e-01,4.85075e-01,5.00000e-03
-4.07994e-02,-1.28047e-01,8.72357e-02,-7.05420e-20,1,6.87000e-01,9.85782e-01,4.85782e-01,5.00000e-03
-4.09741e-02,-1.27080e-01,8.69231e-02,-7.19634e-20,1,6.88000e-01,9.86489e-01,4.86489e-01,5.00000e-03
-4.11488e-02,-1.26113e-01,8.66106e-02,-7.33849e-20,1,6.89000e-01,9.87197e-01,4.87197e-01,5.00000e-03
-4.13235e-02,-1.25146e-01,8.62981e-02,-7.48063e-20,1,6.90000e-01,9.87904e-01,4.87904e-01,5.00000e-03
-4.14981e-02,-1.24179e-01,8.59856e-02,-7.62276e-20,1,6.91000e-01,9.88611e-01,4.88611e-01,5.00000e-03
-4.16728e-02,-1.23213e-01,8.56731e-02,-7.76491e-20,1,6.92000e-01,9.89318e-01,4.89318e-01,5.00000e-03
-4.18475e-02,-1.22246e-01,8.53606e-02,-7.90705e-20,1,6.93000e-01,9.90025e-01,4.90025e-01,5.00000e-03
-4.20221e-02,-1.21279e-01,8.50481e-02,-8.04919e-20,1,6.94000e-01,9.90732e-01,4.90732e-01,5.00000e-03
-4.21968e-02,-1.20312e-01,8.47356e-02,-8.19132e-20,1,6.95000e-01,9.91439e-01,4.91439e-01,5.00000e-03
-4.23715e-02,-1.19346e-01,8.44231e-02,-8.33347e-20,1,6.96000e-01,9.92146e-01,4.92146e-01,5.00000e-03
-4.25462e-02,-1.18379e-01,8.41106e-02,-8.47561e-20,1,6.97000e-01,9.92853e-01,4.92853e-01,5.00000e-03
-4.27208e-02,-1.17412e-01,8.37981e-02,-8.61774e-20,1,6.98000e-01,9.93561e-01,4.93561e-01,5.00000e-03
-4.28955e-02,-1.16445e-01,8.34856e-02,-8.75989e-20,1,6.99000e-01,9.94268e-01,4.94268e-01,5.00000e-03
-4.30702e-02,-1.15479e-01,8.31731e-02,-8.90203e-20,1,7.00000e-01,9.94975e-01,4.94975e-01,5.00000e-03
-4.32138e-02,-1.14133e-01,8.27733e-02,-8.91853e-20,1,7.01000e-01,9.95682e-01,4.95682e-01,5.00000e-03
-4.33573e-02,-1.12788e-01,8.23735e-02,-8.93502e-20,1,7.02000e-01,9.96389e-01,4.96389e-01,5.00000e-03
-4.35009e-02,-1.11443e-01,8.19737e-02,-8.95154e-20,1,7.03000e-01,9.97096e-01,4.97096e-01,5.00000e-03
-4.36445e-02,-1.10098e-01,8.15739e-02,-8.96804e-20,1,7.04000e-01,9.97803e-01,4.97803e-01,5.00000e-03
-4.37881e-02,-1.08753e-01,8.11740e-02,-8.98453e-20,1,7.05000e-01,9.98510e-01,4.98510e-01,5.00000e-03
-4.39317e-02,-1.07408e-01,8.07742e-02,-9.00105e-20,1,7.06000e-01,9.99217e-01,4.99217e-01,5.00000e-03
-4.40753e-02,-1.06063e-01,8.03744e-02,-9.01755e-20,1,7.07000e-01,9.99924e-01,4.99924e-01,5.00000e-03
-4.42188e-02,-1.04718e-01,7.99746e-02,-9.03405e-20,1,7.08000e-01,1.00063e+00,5.00632e-01,5.00000e-03
-4.43624e-02,-1.03373e-01,7.95748e-02,-9.05056e-20,1,7.09000e-01,1.00134e+00,5.01339e-01,5.00000e-03
-4.45060e-02,-1.02028e-01,7.91750e-02,-9.06705e-20,1,7.10000e-01,1.00205e+00,5.02046e-01,5.00000e-03
-4.46496e-02,-1.00683e-01,7.87752e-02,-9.08356e-20,1,7.11000e-01,1.00275e+00,5.02753e-01,5.00000e-03
-4.47932e-02,-9.93383e-02,7.83753e-02,-9.10004e-20,1,7.12000e-01,1.00346e+00,5.03460e-01,5.00000e-03
-4.49368e-02,-9.79932e-02,7.79756e-02,-9.11656e-20,1,7.13000e-01,1.00417e+00,5.04167e-01,5.00000e-03
-4.50804e-02,-9.66482e-02,7.75757e-02,-9.13307e-20,1,7.14000e-01,1.00487e+00,5.04874e-01,5.00000e-03
-4.52239e-02,-9.53032e-02,7.71759e-02,-9.14954e-20,1,7.15000e-01,1.00558e+00,5.05581e-01,5.00000e-03
-4.53675e-02,-9.39581e-02,7.67761e-02,-9.16607e-20,1,7.16000e-01,1.00629e+00,5.06288e-01,5.00000e-03
-4.55111e-02,-9.26131e-02,7.63763e-02,-9.18258e-20,1,7.17000e-01,1.00700e+00,5.06996e-01,5.00000e-03
-4.56547e-02,-9.12681e-02,7.59764e-02,-9.19905e-20,1,7.18000e-01,1.00770e+00,5.07703e-01,5.00000e-03
-4.57983e-02,-8.99231e-02,7.55767e-02,-9.21558e-20,1,7.19000e-01,1.00841e+00,5.08410e-01,5.00000e-03
-4.59419e-02,-8.85780e-02,7.51768e-02,-9.23209e-20,1,7.20000e-01,1.00912e+00,5.09117e-01,5.00000e-03
-4.60854e-02,-8.72330e-02,7.47770e-02,-9.24856e-20,1,7.21000e-01,1.00982e+00,5.09824e-01,5.00000e-03
-4.62290e-02,-8.58880e-02,7.43772e-02,-9.26509e-20,1,7.22000e-01,1.01053e+00,5.10531e-01,5.00000e-03
-4.63726e-02,-8.45429e-02,7.39774e-02,-9.28159e-20,1,7.23000e-01,1.01124e+00,5.11238e-01,5.00000e-03
-4.65162e-02,-8.31979e-02,7.35776e-02,-9.29810e-20,1,7.24000e-01,1.01195e+00,5.11945e-01,5.00000e-03
-4.66598e-02,-8.18529e-02,7.31778e-02,-9.31460e-20,1,7.25000e-01,1.01265e+00,5.12652e-01,5.00000e-03
-4.67599e-02,-8.00933e-02,7.27079e-02,-9.06649e-20,1,7.26000e-01,1.01336e+00,5.13359e-01,5.00000e-03
-4.68601e-02,-7.83335e-02,7.22382e-02,-8.81842e-20,1,7.27000e-01,1.01407e+00,5.14067e-01,5.00000e-03
-4.69602e-02,-7.65738e-02,7.17683e-02,-8.57033e-20,1,7.28000e-01,1.01477e+00,5.14774e-01,5.00000e-03
-4.70604e-02,-7.48142e-02,7.12985e-02,-8.32222e-20,1,7.29000e-01,1.01548e+00,5.15481e-01,5.00000e-03
-4.71605e-02,-7.30543e-02,7.08287e-02,-8.07415e-20,1,7.30000e-01,1.01619e+00,5.16188e-01,5.00000e-03
-4.72607e-02,-7.12947e-02,7.03589e-02,-7.82607e-20,1,7.31000e-01,1.01690e+00,5.16895e-01,5.00000e-03
-4.73608e-02,-6.95350e-02,6.98890e-02,-7.57796e-20,1,7.32000e-01,1.01760e+00,5.17602e-01,5.00000e-03
-4.74610e-02,-6.77754e-02,6.94193e-02,-7.32991e-20,1,7.33000e-01,1.01831e+00,5.18309e-01,5.00000e-03
-4.75612e-02,-6.60156e-02,6.89494e-02,-7.08180e-20,1,7.34000e-01,1.01902e+00,5.19016e-01,5.00000e-03
-4.76613e-02,-6.42559e-02,6.84796e-02,-6.83370e-20,1,7.35000e-01,1.01972e+00,5.19723e-01,5.00000e-03
-4.77615e-02,-6.24962e-02,6.80098e-02,-6.58564e-20,1,7.36000e-01,1.02043e+00,5.20431e-01,5.00000e-03
-4.78616e-02,-6.07364e-02,6.75400e-02,-6.33754e-20,1,7.37000e-01,1.02114e+00,5.21138e-01,5.00000e-03
-4.79618e-02,-5.89768e-02,6.70702e-02,-6.08946e-20,1,7.38000e-01,1.02184e+00,5.21845e-01,5.00000e-03
-4.80619e-02,-5.72171e-02,6.66003e-02,-5.84138e-20,1,7.39000e-01,1.02255e+00,5.22552e-01,5.00000e-03
-4.81621e-02,-5.54575e-02,6.61305e-02,-5.59327e-20,1,7.40000e-01,1.02326e+00,5.23259e-01,5.00000e-03
-4.82622e-02,-5.36977e-02,6.56607e-02,-5.34520e-20,1,7.41000e-01,1.02397e+00,5.23966e-01,5.00000e-03
-4.83624e-02,-5.19380e-02,6.51909e-02,-5.09711e-20,1,7.42000e-01,1.02467e+00,5.24673e-01,5.00000e-03
-4.84625e-02,-5.01784e-02,6.47210e-02,-4.84901e-20,1,7.43000e-01,1.02538e+00,5.25380e-01,5.00000e-03
-4.85627e-02,-4.84185e-02,6.42513e-02,-4.60093e-20,1,7.44000e-01,1.02609e+00,5.26087e-01,5.00000e-03
-4.86628e-02,-4.66589e-02,6.37814e-02,-4.35285e-20,1,7.45000e-01,1.02679e+00,5.26795e-01,5.00000e-03
-4.87630e-02,-4.48992e-02,6.33116e-02,-4.10475e-20,1,7.46000e-01,1.02750e+00,5.27502e-01,5.00000e-03
-4.88631e-02,-4.31396e-02,6.28418e-02,-3.85668e-20,1,7.47000e-01,1.02821e+00,5.28209e-01,5.00000e-03
-4.89633e-02,-4.13798e-02,6.23720e-02,-3.60858e-20,1,7.48000e-01,1.02892e+00,5.28916e-01,5.00000e-03
-4.90635e-02,-3.96201e-02,6.19022e-02,-3.36051e-20,1,7.49000e-01,1.02962e+00,5.29623e-01,5.00000e-03
-4.91636e-02,-3.78604e-02,6.14324e-02,-3.11242e-20,1,7.50000e-01,1.03033e+00,5.30330e-01,5.00000e-03
-4.92092e-02,-3.56568e-02,6.09171e-02,-2.84269e-20,1,7.51000e-01,1.03104e+00,5.31037e-01,5.00000e-03
-4.92548e-02,-3.34533e-02,6.04020e-02,-2.57299e-20,1,7.52000e-01,1.03174e+00,5.31744e-01,5.00000e-03
-4.93004e-02,-3.12498e-02,5.98868e-02,-2.30327e-20,1,7.53000e-01,1.03245e+00,5.32451e-01,5.00000e-03
-4.93460e-02,-2.90463e-02,5.93715e-02,-2.03356e-20,1,7.54000e-01,1.03316e+00,5.33158e-01,5.00000e-03
-4.93915e-02,-2.68426e-02,5.88564e-02,-1.76385e-20,1,7.55000e-01,1.03387e+00,5.33866e-01,5.00000e-03
-4.94371e-02,-2.46391e-02,5.83412e-02,-1.49413e-20,1,7.56000e-01,1.03457e+00,5.34573e-01,5.00000e-03
-4.94827e-02,-2.24356e-02,5.78259e-02,-1.22442e-20,1,7.57000e-01,1.03528e+00,5.35280e-01,5.00000e-03
-4.95283e-02,-2.02319e-02,5.73108e-02,-9.54701e-21,1,7.58000e-01,1.03599e+00,5.35987e-01,5.00000e-03
-4.95739e-02,-1.80284e-02,5.67956e-02,-6.84985e-21,1,7.59000e-01,1.03669e+00,5.36694e-01,5.00000e-03
-4.96195e-02,-1.58249e-02,5.62803e-02,-4.15275e-21,1,7.60000e-01,1.03740e+00,5.37401e-01,5.00000e-03
-4.96651e-02,-1.36214e-02,5.57652e-02,-1.45571e-21,1,7.61000e-01,1.03811e+00,5.38108e-01,5.00000e-03
-4.97107e-02,-1.14177e-02,5.52500e-02,1.24159e-21,1,7.62000e-01,1.03882e+00,5.38815e-01,5.00000e-03
-4.97562e-02,-9.21422e-03,5.47348e-02,3.93858e-21,1,7.63000e-01,1.03952e+00,5.39522e-01,5.00000e-03
-4.98018e-02,-7.01072e-03,5.42196e-02,6.63573e-21,1,7.64000e-01,1.04023e+00,5.40230e-01,5.00000e-03
-4.98474e-02,-4.80722e-03,5.37044e-02,9.33278e-21,1,7.65000e-01,1.04094e+00,5.40937e-01,5.00000e-03
-4.98930e-02,-2.60353e-03,5.31892e-02,1.20300e-20,1,7.66000e-01,1.04164e+00,5.41644e-01,5.00000e-03
-4.99386e-02,-4.00033e-04,5.26740e-02,1.47272e-20,1,7.67000e-01,1.04235e+00,5.42351e-01,5.00000e-03
-4.99842e-02,1.80346e-03,5.21588e-02,1.74242e-20,1,7.68000e-01,1.04306e+00,5.43058e-01,5.00000e-03
-5.00298e-02,4.00715e-03,5.16436e-02,2.01215e-20,1,7.69000e-01,1.04377e+00,5.43765e-01,5.00000e-03
-5.00754e-02,6.21065e-03,5.11284e-02,2.28186e-20,1,7.70000e-01,1.04447e+00,5.44472e-01,5.00000e-03
-5.01209e-02,8.41415e-03,5.06132e-02,2.55156e-20,1,7.71000e-01,1.04518e+00,5.45179e-01,5.00000e-03
-5.01665e-02,1.06176e-02,5.00980e-02,2.82128e-20,1,7.72000e-01,1.04589e+00,5.45886e-01,5.00000e-03
-5.02121e-02,1.28213e-02,4.95828e-02,3.09101e-20,1,7.73000e-01,1.04659e+00,5.46594e-01,5.00000e-03
-5.02577e-02,1.50248e-02,4.90676e-02,3.36070e-20,1,7.74000e-01,1.04730e+00,5.47301e-01,5.00000e-03
-5.03033e-02,1.72283e-02,4.85524e-02,3.63042e-20,1,7.75000e-01,1.04801e+00,5.48008e-01,5.00000e-03
-5.02861e-02,1.98955e-02,4.80233e-02,3.64057e-20,1,7.76000e-01,1.04871e+00,5.48715e-01,5.00000e-03
-5.02688e-02,2.25623e-02,4.74942e-02,3.65070e-20,1,7.77000e-01,1.04942e+00,5.49422e-01,5.00000e-03
-5.02516e-02,2.52293e-02,4.69650e-02,3.66085e-20,1,7.78000e-01,1.05013e+00,5.50129e-01,5.00000e-03
-5.02344e-02,2.78961e-02,4.64358e-02,3.67098e-20,1,7.79000e-01,1.05084e+00,5.50836e-01,5.00000e-03
-5.02171e-02,3.05633e-02,4.59067e-02,3.68114e-20,1,7.80000e-01,1.05154e+00,5.51543e-01,5.00000e-03
-5.01999e-02,3.32302e-02,4.53775e-02,3.69129e-20,1,7.81000e-01,1.05225e+00,5.52250e-01,5.00000e-03
-5.01827e-02,3.58971e-02,4.48484e-02,3.70141e-20,1,7.82000e-01,1.05296e+00,5.52957e-01,5.00000e-03
-5.01654e-02,3.85642e-02,4.43193e-02,3.71157e-20,1,7.83000e-01,1.05366e+00,5.53665e-01,5.00000e-03
-5.01482e-02,4.12311e-02,4.37901e-02,3.72172e-20,1,7.84000e-01,1.05437e+00,5.54372e-01,5.00000e-03
-5.01310e-02,4.38980e-02,4.32609e-02,3.73184e-20,1,7.85000e-01,1.05508e+00,5.55079e-01,5.00000e-03
-5.01137e-02,4.65649e-02,4.27318e-02,3.74200e-20,1,7.86000e-01,1.05579e+00,5.55786e-01,5.00000e-03
-5.00965e-02,4.92320e-02,4.22026e-02,3.75214e-20,1,7.87000e-01,1.05649e+00,5.56493e-01,5.00000e-03
-5.00793e-02,5.18989e-02,4.16735e-02,3.76227e-20,1,7.88000e-01,1.05720e+00,5.57200e-01,5.00000e-03
-5.00620e-02,5.45658e-02,4.11444e-02,3.77243e-20,1,7.89000e-01,1.05791e+00,5.57907e-01,5.00000e-03
-5.00448e-02,5.72329e-02,4.06152e-02,3.78258e-20,1,7.90000e-01,1.05861e+00,5.58614e-01,5.00000e-03
-5.00276e-02,5.98998e-02,4.00861e-02,3.79273e-20,1,7.91000e-01,1.05932e+00,5.59321e-01,5.00000e-03
-5.00103e-02,6.25667e-02,3.95569e-02,3.80286e-20,1,7.92000e-01,1.06003e+00,5.60029e-01,5.00000e-03
-4.99931e-02,6.52336e-02,3.90277e-02,3.81299e-20,1,7.93000e-01,1.06074e+00,5.60736e-01,5.00000e-03
-4.99759e-02,6.79007e-02,3.84986e-02,3.82316e-20,1,7.94000e-01,1.06144e+00,5.61443e-01,5.00000e-03
-4.99586e-02,7.05676e-02,3.79695e-02,3.83329e-20,1,7.95000e-01,1.06215e+00,5.62150e-01,5.00000e-03
-4.99414e-02,7.32345e-02,3.74403e-02,3.84342e-20,1,7.96000e-01,1.06286e+00,5.62857e-01,5.00000e-03
-4.99242e-02,7.59017e-02,3.69112e-02,3.85359e-20,1,7.97000e-01,1.06356e+00,5.63564e-01,5.00000e-03
-4.99069e-02,7.85686e-02,3.63820e-02,3.86372e-20,1,7.98000e-01,1.06427e+00,5.64271e-01,5.00000e-03
-4.98897e-02,8.12355e-02,3.58528e-02,3.87385e-20,1,7.99000e-01,1.06498e+00,5.64978e-01,5.00000e-03
-4.98725e-02,8.39024e-02,3.53237e-02,3.88401e-20,1,8.00000e-01,1.06569e+00,5.65685e-01,5.00000e-03
-4.97881e-02,8.70401e-02,3.48169e-02,3.74367e-20,1,8.01000e-01,1.06639e+00,5.66393e-01,5.00000e-03
-4.97037e-02,9.01775e-02,3.43102e-02,3.60334e-20,1,8.02000e-01,1.06710e+00,5.67100e-01,5.00000e-03
-4.96194e-02,9.33150e-02,3.38033e-02,3.46299e-20,1,8.03000e-01,1.06781e+00,5.67807e-01,5.00000e-03
-4.95350e-02,9.64527e-02,3.32965e-02,3.32264e-20,1,8.04000e-01,1.06851e+00,5.68514e-01,5.00000e-03
-4.94507e-02,9.95902e-02,3.27898e-02,3.18231e-20,1,8.05000e-01,1.06922e+00,5.69221e-01,5.00000e-03
-4.93663e-02,1.02728e-01,3.22830e-02,3.04196e-20,1,8.06000e-01,1.06993e+00,5.69928e-01,5.00000e-03
-4.92819e-02,1.05865e-01,3.17761e-02,2.90161e-20,1,8.07000e-01,1.07064e+00,5.70635e-01,5.00000e-03
-4.91976e-02,1.09003e-01,3.12694e-02,2.76127e-20,1,8.08000e-01,1.07134e+00,5.71342e-01,5.00000e-03
-4.91132e-02,1.12140e-01,3.07626e-02,2.62093e-20,1,8.09000e-01,1.07205e+00,5.72049e-01,5.00000e-03
-4.90288e-02,1.15278e-01,3.02558e-02,2.48058e-20,1,8.10000e-01,1.07276e+00,5.72756e-01,5.00000e-03
-4.89445e-02,1.18416e-01,2.97490e-02,2.34024e-20,1,8.11000e-01,1.07346e+00,5.73464e-01,5.00000e-03
