p,U:0,U:1,U:2,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-2.07236e-04,-1.31575e-02,1.18942e-02,0.00000e+00,1,4.28021e-01,8.93926e-01,1.29410e-01,4.28000e-03
-2.13206e-04,-1.34595e-02,1.20249e-02,0.00000e+00,1,4.29021e-01,8.94926e-01,1.29410e-01,4.29000e-03
-2.19176e-04,-1.37614e-02,1.21556e-02,0.00000e+00,1,4.30021e-01,8.95926e-01,1.29410e-01,4.30000e-03
-2.25145e-04,-1.40634e-02,1.22863e-02,0.00000e+00,1,4.31022e-01,8.96926e-01,1.29410e-01,4.31000e-03
-2.31115e-04,-1.43654e-02,1.24170e-02,0.00000e+00,1,4.32022e-01,8.97926e-01,1.29410e-01,4.32000e-03
-2.37085e-04,-1.46673e-02,1.25477e-02,0.00000e+00,1,4.33022e-01,8.98926e-01,1.29410e-01,4.33000e-03
-2.43054e-04,-1.49693e-02,1.26784e-02,0.00000e+00,1,4.34022e-01,8.99926e-01,1.29410e-01,4.34000e-03
-2.49024e-04,-1.52713e-02,1.28091e-02,0.00000e+00,1,4.35022e-01,9.00926e-01,1.29410e-01,4.35000e-03
-2.54993e-04,-1.55732e-02,1.29398e-02,0.00000e+00,1,4.36022e-01,9.01926e-01,1.29410e-01,4.36000e-03
-2.60963e-04,-1.58752e-02,1.30705e-02,0.00000e+00,1,4.37022e-01,9.02926e-01,1.29410e-01,4.37000e-03
-2.66933e-04,-1.61772e-02,1.32013e-02,0.00000e+00,1,4.38022e-01,9.03926e-01,1.29410e-01,4.38000e-03
-2.72902e-04,-1.64791e-02,1.33320e-02,-2.50127e-37,1,4.39022e-01,9.04926e-01,1.29410e-01,4.39000e-03
-2.78872e-04,-1.67811e-02,1.34627e-02,0.00000e+00,1,4.40022e-01,9.05926e-01,1.29410e-01,4.40000e-03
-2.84841e-04,-1.70831e-02,1.35934e-02,0.00000e+00,1,4.41022e-01,9.06926e-01,1.29410e-01,4.41000e-03
-2.90811e-04,-1.73850e-02,1.37241e-02,0.00000e+00,1,4.42022e-01,9.07926e-01,1.29410e-01,4.42000e-03
-2.96781e-04,-1.76870e-02,1.38548e-02,0.00000e+00,1,4.43022e-01,9.08926e-01,1.29410e-01,4.43000e-03
-3.02750e-04,-1.79890e-02,1.39855e-02,0.00000e+00,1,4.44022e-01,9.09926e-01,1.29410e-01,4.44000e-03
-3.08720e-04,-1.82909e-02,1.41162e-02,0.00000e+00,1,4.45022e-01,9.10926e-01,1.29410e-01,4.45000e-03
-3.14689e-04,-1.85929e-02,1.42469e-02,0.00000e+00,1,4.46022e-01,9.11926e-01,1.29410e-01,4.46000e-03
-3.20659e-04,-1.88949e-02,1.43776e-02,0.00000e+00,1,4.47022e-01,9.12926e-01,1.29410e-01,4.47000e-03
-3.26628e-04,-1.91968e-02,1.45083e-02,0.00000e+00,1,4.48022e-01,9.13926e-01,1.29410e-01,4.48000e-03
-3.32598e-04,-1.94988e-02,1.46390e-02,-1.60914e-37,1,4.49022e-01,9.14926e-01,1.29410e-01,4.49000e-03
-3.38568e-04,-1.98008e-02,1.47697e-02,0.00000e+00,1,4.50022e-01,9.15926e-01,1.29410e-01,4.50000e-03
-3.44537e-04,-2.01027e-02,1.49005e-02,0.00000e+00,1,4.51023e-01,9.16926e-01,1.29410e-01,4.51000e-03
-3.50507e-04,-2.04047e-02,1.50312e-02,0.00000e+00,1,4.52023e-01,9.17926e-01,1.29410e-01,4.52000e-03
-3.56476e-04,-2.07067e-02,1.51619e-02,0.00000e+00,1,4.53023e-01,9.18926e-01,1.29410e-01,4.53000e-03
-3.62446e-04,-2.10086e-02,1.52926e-02,0.00000e+00,1,4.54023e-01,9.19926e-01,1.29410e-01,4.54000e-03
-3.68415e-04,-2.13106e-02,1.54233e-02,0.00000e+00,1,4.55023e-01,9.20926e-01,1.29410e-01,4.55000e-03
-3.74385e-04,-2.16126e-02,1.55540e-02,0.00000e+00,1,4.56023e-01,9.21926e-01,1.29410e-01,4.56000e-03
-3.80355e-04,-2.19146e-02,1.56847e-02,0.00000e+00,1,4.57023e-01,9.22926e-01,1.29410e-01,4.57000e-03
-3.86324e-04,-2.22165e-02,1.58154e-02,0.00000e+00,1,4.58023e-01,9.23926e-01,1.29410e-01,4.58000e-03
-3.92294e-04,-2.25185e-02,1.59461e-02,0.00000e+00,1,4.59023e-01,9.24926e-01,1.29410e-01,4.59000e-03
-3.98263e-04,-2.28204e-02,1.60768e-02,0.00000e+00,1,4.60023e-01,9.25926e-01,1.29410e-01,4.60000e-03
-4.04233e-04,-2.31224e-02,1.62075e-02,0.00000e+00,1,4.61023e-01,9.26926e-01,1.29410e-01,4.61000e-03
-4.10203e-04,-2.34244e-02,1.63382e-02,0.00000e+00,1,4.62023e-01,9.27926e-01,1.29410e-01,4.62000e-03
-4.16172e-04,-2.37264e-02,1.64689e-02,0.00000e+00,1,4.63023e-01,9.28926e-01,1.29410e-01,4.63000e-03
-4.22142e-04,-2.40283e-02,1.65996e-02,0.00000e+00,1,4.64023e-01,9.29926e-01,1.29410e-01,4.64000e-03
-4.28111e-04,-2.43303e-02,1.67304e-02,0.00000e+00,1,4.65023e-01,9.30926e-01,1.29410e-01,4.65000e-03
-4.34081e-04,-2.46323e-02,1.68611e-02,0.00000e+00,1,4.66023e-01,9.31926e-01,1.29410e-01,4.66000e-03
-4.40051e-04,-2.49342e-02,1.69918e-02,0.00000e+00,1,4.67023e-01,9.32926e-01,1.29410e-01,4.67000e-03
-4.45827e-04,-2.53436e-02,1.70839e-02,0.00000e+00,1,4.68023e-01,9.33926e-01,1.29410e-01,4.68000e-03
-4.51597e-04,-2.57571e-02,1.71746e-02,0.00000e+00,1,4.69023e-01,9.34926e-01,1.29410e-01,4.69000e-03
-4.57366e-04,-2.61706e-02,1.72653e-02,0.00000e+00,1,4.70024e-01,9.35926e-01,1.29410e-01,4.70000e-03
-4.63135e-04,-2.65841e-02,1.73560e-02,0.00000e+00,1,4.71024e-01,9.36926e-01,1.29410e-01,4.71000e-03
-4.68905e-04,-2.69976e-02,1.74467e-02,0.00000e+00,1,4.72024e-01,9.37926e-01,1.29410e-01,4.72000e-03
-4.74674e-04,-2.74111e-02,1.75374e-02,0.00000e+00,1,4.73024e-01,9.38926e-01,1.29410e-01,4.73000e-03
-4.80443e-04,-2.78246e-02,1.76280e-02,0.00000e+00,1,4.74024e-01,9.39926e-01,1.29410e-01,4.74000e-03
-4.86213e-04,-2.82382e-02,1.77187e-02,0.00000e+00,1,4.75024e-01,9.40926e-01,1.29410e-01,4.75000e-03
-4.91982e-04,-2.86517e-02,1.78094e-02,0.00000e+00,1,4.76024e-01,9.41926e-01,1.29410e-01,4.76000e-03
-4.97751e-04,-2.90652e-02,1.79001e-02,0.00000e+00,1,4.77024e-01,9.42926e-01,1.29410e-01,4.77000e-03
-5.03520e-04,-2.94787e-02,1.79908e-02,0.00000e+00,1,4.78024e-01,9.43926e-01,1.29410e-01,4.78000e-03
-5.09290e-04,-2.98922e-02,1.80814e-02,0.00000e+00,1,4.79024e-01,9.44926e-01,1.29410e-01,4.79000e-03
-5.15059e-04,-3.03057e-02,1.81721e-02,0.00000e+00,1,4.80024e-01,9.45926e-01,1.29410e-01,4.80000e-03
-5.20829e-04,-3.07192e-02,1.82628e-02,0.00000e+00,1,4.81024e-01,9.46926e-01,1.29410e-01,4.81000e-03
-5.26598e-04,-3.11327e-02,1.83535e-02,0.00000e+00,1,4.82024e-01,9.47926e-01,1.29410e-01,4.82000e-03
-5.32367e-04,-3.15462e-02,1.84442e-02,0.00000e+00,1,4.83024e-01,9.48926e-01,1.29410e-01,4.83000e-03
-5.38137e-04,-3.19598e-02,1.85349e-02,0.00000e+00,1,4.84024e-01,9.49926e-01,1.29410e-01,4.84000e-03
-5.43906e-04,-3.23733e-02,1.86255e-02,0.00000e+00,1,4.85024e-01,9.50926e-01,1.29410e-01,4.85000e-03
-5.49675e-04,-3.27868e-02,1.87162e-02,0.00000e+00,1,4.86024e-01,9.51926e-01,1.29410e-01,4.86000e-03
-5.55444e-04,-3.32003e-02,1.88069e-02,0.00000e+00,1,4.87024e-01,9.52926e-01,1.29410e-01,4.87000e-03
-5.61213e-04,-3.36138e-02,1.88976e-02,0.00000e+00,1,4.88024e-01,9.53926e-01,1.29410e-01,4.88000e-03
-5.66983e-04,-3.40273e-02,1.89883e-02,0.00000e+00,1,4.89024e-01,9.54926e-01,1.29410e-01,4.89000e-03
-5.72752e-04,-3.44408e-02,1.90790e-02,0.00000e+00,1,4.90025e-01,9.55926e-01,1.29410e-01,4.90000e-03
-5.78522e-04,-3.48543e-02,1.91696e-02,0.00000e+00,1,4.91025e-01,9.56926e-01,1.29410e-01,4.91000e-03
-5.84291e-04,-3.52678e-02,1.92603e-02,0.00000e+00,1,4.92025e-01,9.57926e-01,1.29410e-01,4.92000e-03
-5.90060e-04,-3.56813e-02,1.93510e-02,0.00000e+00,1,4.93025e-01,9.58926e-01,1.29410e-01,4.93000e-03
-5.95830e-04,-3.60949e-02,1.94417e-02,0.00000e+00,1,4.94025e-01,9.59926e-01,1.29410e-01,4.94000e-03
-6.01599e-04,-3.65084e-02,1.95324e-02,0.00000e+00,1,4.95025e-01,9.60926e-01,1.29410e-01,4.95000e-03
-6.07368e-04,-3.69219e-02,1.96231e-02,0.00000e+00,1,4.96025e-01,9.61926e-01,1.29410e-01,4.96000e-03
-6.13137e-04,-3.73354e-02,1.97137e-02,0.00000e+00,1,4.97025e-01,9.62926e-01,1.29410e-01,4.97000e-03
-6.18907e-04,-3.77489e-02,1.98044e-02,0.00000e+00,1,4.98025e-01,9.63926e-01,1.29410e-01,4.98000e-03
-6.24676e-04,-3.81624e-02,1.98951e-02,0.00000e+00,1,4.99025e-01,9.64926e-01,1.29410e-01,4.99000e-03
-6.30445e-04,-3.85759e-02,1.99858e-02,0.00000e+00,1,5.00025e-01,9.65926e-01,1.29410e-01,5.00000e-03
-6.36215e-04,-3.89894e-02,2.00765e-02,0.00000e+00,1,5.01025e-01,9.66926e-01,1.29410e-01,5.01000e-03
-6.41984e-04,-3.94029e-02,2.01671e-02,0.00000e+00,1,5.02025e-01,9.67926e-01,1.29410e-01,5.02000e-03
-6.47753e-04,-3.98165e-02,2.02578e-02,0.00000e+00,1,5.03025e-01,9.68926e-01,1.29410e-01,5.03000e-03
-6.53523e-04,-4.02300e-02,2.03485e-02,0.00000e+00,1,5.04025e-01,9.69926e-01,1.29410e-01,5.04000e-03
-6.59292e-04,-4.06435e-02,2.04392e-02,0.00000e+00,1,5.05025e-01,9.70926e-01,1.29410e-01,5.05000e-03
-6.65061e-04,-4.10570e-02,2.05299e-02,0.00000e+00,1,5.06025e-01,9.71926e-01,1.29410e-01,5.06000e-03
-6.70831e-04,-4.14705e-02,2.06206e-02,0.00000e+00,1,5.07025e-01,9.72926e-01,1.29410e-01,5.07000e-03
-6.76600e-04,-4.18840e-02,2.07112e-02,0.00000e+00,1,5.08025e-01,9.73926e-01,1.29410e-01,5.08000e-03
-6.82369e-04,-4.22975e-02,2.08019e-02,0.00000e+00,1,5.09025e-01,9.74926e-01,1.29410e-01,5.09000e-03
-6.88138e-04,-4.27110e-02,2.08926e-02,0.00000e+00,1,5.10026e-01,9.75926e-01,1.29410e-01,5.10000e-03
-6.93908e-04,-4.31245e-02,2.09833e-02,0.00000e+00,1,5.11026e-01,9.76926e-01,1.29410e-01,5.11000e-03
-6.99677e-04,-4.35381e-02,2.10740e-02,0.00000e+00,1,5.12026e-01,9.77926e-01,1.29410e-01,5.12000e-03
-7.05446e-04,-4.39516e-02,2.11647e-02,0.00000e+00,1,5.13026e-01,9.78926e-01,1.29410e-01,5.13000e-03
-7.11216e-04,-4.43651e-02,2.12553e-02,0.00000e+00,1,5.14026e-01,9.79926e-01,1.29410e-01,5.14000e-03
-7.16985e-04,-4.47786e-02,2.13460e-02,0.00000e+00,1,5.15026e-01,9.80926e-01,1.29410e-01,5.15000e-03
-7.22754e-04,-4.51921e-02,2.14367e-02,0.00000e+00,1,5.16026e-01,9.81926e-01,1.29410e-01,5.16000e-03
-7.28524e-04,-4.56056e-02,2.15274e-02,0.00000e+00,1,5.17026e-01,9.82926e-01,1.29410e-01,5.17000e-03
-7.36051e-04,-4.61024e-02,2.15759e-02,2.61325e-23,1,5.18026e-01,9.83926e-01,1.29410e-01,5.18000e-03
-7.43646e-04,-4.66024e-02,2.16227e-02,5.32711e-23,1,5.19026e-01,9.84926e-01,1.29410e-01,5.19000e-03
-7.51240e-04,-4.71024e-02,2.16695e-02,8.04097e-23,1,5.20026e-01,9.85926e-01,1.29410e-01,5.20000e-03
-7.58836e-04,-4.76025e-02,2.17164e-02,1.07550e-22,1,5.21026e-01,9.86926e-01,1.29410e-01,5.21000e-03
-7.66430e-04,-4.81025e-02,2.17632e-02,1.34689e-22,1,5.22026e-01,9.87926e-01,1.29410e-01,5.22000e-03
-7.74025e-04,-4.86025e-02,2.18101e-02,1.61827e-22,1,5.23026e-01,9.88926e-01,1.29410e-01,5.23000e-03
-7.81620e-04,-4.91025e-02,2.18569e-02,1.88966e-22,1,5.24026e-01,9.89926e-01,1.29410e-01,5.24000e-03
-7.89215e-04,-4.96025e-02,2.19038e-02,2.16104e-22,1,5.25026e-01,9.90926e-01,1.29410e-01,5.25000e-03
-7.96810e-04,-5.01025e-02,2.19506e-02,2.43245e-22,1,5.26026e-01,9.91926e-01,1.29410e-01,5.26000e-03
-8.04405e-04,-5.06025e-02,2.19975e-02,2.70383e-22,1,5.27026e-01,9.92926e-01,1.29410e-01,5.27000e-03
-8.11999e-04,-5.11025e-02,2.20443e-02,2.97522e-22,1,5.28026e-01,9.93926e-01,1.29410e-01,5.28000e-03
-8.19594e-04,-5.16025e-02,2.20911e-02,3.24660e-22,1,5.29026e-01,9.94926e-01,1.29410e-01,5.29000e-03
-8.27189e-04,-5.21026e-02,2.21380e-02,3.51799e-22,1,5.30026e-01,9.95926e-01,1.29410e-01,5.30000e-03
-8.34784e-04,-5.26026e-02,2.21848e-02,3.78939e-22,1,5.31027e-01,9.96926e-01,1.29410e-01,5.31000e-03
-8.42379e-04,-5.31026e-02,2.22317e-02,4.06078e-22,1,5.32027e-01,9.97926e-01,1.29410e-01,5.32000e-03
-8.49974e-04,-5.36026e-02,2.22785e-02,4.33217e-22,1,5.33027e-01,9.98926e-01,1.29410e-01,5.33000e-03
-8.57569e-04,-5.41026e-02,2.23254e-02,4.60355e-22,1,5.34027e-01,9.99926e-01,1.29410e-01,5.34000e-03
-8.65163e-04,-5.46026e-02,2.23722e-02,4.87494e-22,1,5.35027e-01,1.00093e+00,1.29410e-01,5.35000e-03
-8.72759e-04,-5.51027e-02,2.24191e-02,5.14634e-22,1,5.36027e-01,1.00193e+00,1.29410e-01,5.36000e-03
-8.80353e-04,-5.56026e-02,2.24659e-02,5.41771e-22,1,5.37027e-01,1.00293e+00,1.29410e-01,5.37000e-03
-8.87948e-04,-5.61027e-02,2.25127e-02,5.68911e-22,1,5.38027e-01,1.00393e+00,1.29410e-01,5.38000e-03
-8.95543e-04,-5.66027e-02,2.25596e-02,5.96051e-22,1,5.39027e-01,1.00493e+00,1.29410e-01,5.39000e-03
-9.03138e-04,-5.71027e-02,2.26064e-02,6.23188e-22,1,5.40027e-01,1.00593e+00,1.29410e-01,5.40000e-03
-9.10733e-04,-5.76027e-02,2.26533e-02,6.50329e-22,1,5.41027e-01,1.00693e+00,1.29410e-01,5.41000e-03
-9.18328e-04,-5.81027e-02,2.27001e-02,6.77469e-22,1,5.42027e-01,1.00793e+00,1.29410e-01,5.42000e-03
-9.25922e-04,-5.86027e-02,2.27470e-02,7.04606e-22,1,5.43027e-01,1.00893e+00,1.29410e-01,5.43000e-03
-9.33518e-04,-5.91028e-02,2.27938e-02,7.31746e-22,1,5.44027e-01,1.00993e+00,1.29410e-01,5.44000e-03
-9.41112e-04,-5.96027e-02,2.28407e-02,7.58883e-22,1,5.45027e-01,1.01093e+00,1.29410e-01,5.45000e-03
-9.48707e-04,-6.01028e-02,2.28875e-02,7.86023e-22,1,5.46027e-01,1.01193e+00,1.29410e-01,5.46000e-03
-9.56303e-04,-6.06028e-02,2.29343e-02,8.13164e-22,1,5.47027e-01,1.01293e+00,1.29410e-01,5.47000e-03
-9.63897e-04,-6.11028e-02,2.29812e-02,8.40301e-22,1,5.48027e-01,1.01393e+00,1.29410e-01,5.48000e-03
-9.71492e-04,-6.16028e-02,2.30280e-02,8.67441e-22,1,5.49028e-01,1.01493e+00,1.29410e-01,5.49000e-03
-9.79086e-04,-6.21028e-02,2.30749e-02,8.94578e-22,1,5.50027e-01,1.01593e+00,1.29410e-01,5.50000e-03
-9.86682e-04,-6.26028e-02,2.31217e-02,9.21718e-22,1,5.51028e-01,1.01693e+00,1.29410e-01,5.51000e-03
-9.94277e-04,-6.31029e-02,2.31686e-02,9.48858e-22,1,5.52028e-01,1.01793e+00,1.29410e-01,5.52000e-03
-1.00187e-03,-6.36028e-02,2.32154e-02,9.75995e-22,1,5.53028e-01,1.01893e+00,1.29410e-01,5.53000e-03
-1.00947e-03,-6.41029e-02,2.32623e-02,1.00314e-21,1,5.54028e-01,1.01993e+00,1.29410e-01,5.54000e-03
-1.01706e-03,-6.46029e-02,2.33091e-02,1.03027e-21,1,5.55028e-01,1.02093e+00,1.29410e-01,5.55000e-03
-1.02466e-03,-6.51029e-02,2.33559e-02,1.05741e-21,1,5.56028e-01,1.02193e+00,1.29410e-01,5.56000e-03
-1.03225e-03,-6.56029e-02,2.34028e-02,1.08455e-21,1,5.57028e-01,1.02293e+00,1.29410e-01,5.57000e-03
-1.03985e-03,-6.61029e-02,2.34496e-02,1.11169e-21,1,5.58028e-01,1.02393e+00,1.29410e-01,5.58000e-03
-1.04744e-03,-6.66029e-02,2.34965e-02,1.13883e-21,1,5.59028e-01,1.02493e+00,1.29410e-01,5.59000e-03
-1.05504e-03,-6.71029e-02,2.35433e-02,1.16597e-21,1,5.60028e-01,1.02593e+00,1.29410e-01,5.60000e-03
-1.06263e-03,-6.76030e-02,2.35902e-02,1.19311e-21,1,5.61028e-01,1.02693e+00,1.29410e-01,5.61000e-03
-1.07023e-03,-6.81030e-02,2.36370e-02,1.22025e-21,1,5.62028e-01,1.02793e+00,1.29410e-01,5.62000e-03
-1.07782e-03,-6.86030e-02,2.36838e-02,1.24738e-21,1,5.63028e-01,1.02893e+00,1.29410e-01,5.63000e-03
-1.08542e-03,-6.91030e-02,2.37307e-02,1.27452e-21,1,5.64028e-01,1.02993e+00,1.29410e-01,5.64000e-03
-1.09301e-03,-6.96030e-02,2.37775e-02,1.30167e-21,1,5.65028e-01,1.03093e+00,1.29410e-01,5.65000e-03
-1.10060e-03,-7.01030e-02,2.38244e-02,1.32880e-21,1,5.66028e-01,1.03193e+00,1.29410e-01,5.66000e-03
-1.10820e-03,-7.06031e-02,2.38712e-02,1.35594e-21,1,5.67028e-01,1.03293e+00,1.29410e-01,5.67000e-03
-1.12215e-03,-7.11777e-02,2.38808e-02,1.37590e-21,1,5.68028e-01,1.03393e+00,1.29410e-01,5.68000e-03
-1.13635e-03,-7.17554e-02,2.38890e-02,1.39558e-21,1,5.69028e-01,1.03493e+00,1.29410e-01,5.69000e-03
-1.15055e-03,-7.23330e-02,2.38972e-02,1.41527e-21,1,5.70029e-01,1.03593e+00,1.29410e-01,5.70000e-03
-1.16475e-03,-7.29106e-02,2.39053e-02,1.43495e-21,1,5.71029e-01,1.03693e+00,1.29410e-01,5.71000e-03
-1.17895e-03,-7.34882e-02,2.39135e-02,1.45463e-21,1,5.72029e-01,1.03793e+00,1.29410e-01,5.72000e-03
-1.19314e-03,-7.40658e-02,2.39217e-02,1.47431e-21,1,5.73029e-01,1.03893e+00,1.29410e-01,5.73000e-03
-1.20734e-03,-7.46434e-02,2.39298e-02,1.49399e-21,1,5.74029e-01,1.03993e+00,1.29410e-01,5.74000e-03
-1.22154e-03,-7.52210e-02,2.39380e-02,1.51367e-21,1,5.75029e-01,1.04093e+00,1.29410e-01,5.75000e-03
-1.23574e-03,-7.57986e-02,2.39462e-02,1.53336e-21,1,5.76029e-01,1.04193e+00,1.29410e-01,5.76000e-03
-1.24994e-03,-7.63762e-02,2.39543e-02,1.55304e-21,1,5.77029e-01,1.04293e+00,1.29410e-01,5.77000e-03
-1.26413e-03,-7.69538e-02,2.39625e-02,1.57272e-21,1,5.78029e-01,1.04393e+00,1.29410e-01,5.78000e-03
-1.27833e-03,-7.75314e-02,2.39707e-02,1.59240e-21,1,5.79029e-01,1.04493e+00,1.29410e-01,5.79000e-03
-1.29253e-03,-7.81090e-02,2.39788e-02,1.61208e-21,1,5.80029e-01,1.04593e+00,1.29410e-01,5.80000e-03
-1.30673e-03,-7.86866e-02,2.39870e-02,1.63177e-21,1,5.81029e-01,1.04693e+00,1.29410e-01,5.81000e-03
-1.32093e-03,-7.92642e-02,2.39951e-02,1.65145e-21,1,5.82029e-01,1.04793e+00,1.29410e-01,5.82000e-03
-1.33512e-03,-7.98418e-02,2.40033e-02,1.67113e-21,1,5.83029e-01,1.04893e+00,1.29410e-01,5.83000e-03
-1.34932e-03,-8.04194e-02,2.40115e-02,1.69081e-21,1,5.84029e-01,1.04993e+00,1.29410e-01,5.84000e-03
-1.36352e-03,-8.09971e-02,2.40196e-02,1.71049e-21,1,5.85029e-01,1.05093e+00,1.29410e-01,5.85000e-03
-1.37772e-03,-8.15746e-02,2.40278e-02,1.73017e-21,1,5.86029e-01,1.05193e+00,1.29410e-01,5.86000e-03
-1.39192e-03,-8.21523e-02,2.40360e-02,1.74986e-21,1,5.87029e-01,1.05293e+00,1.29410e-01,5.87000e-03
-1.40612e-03,-8.27299e-02,2.40441e-02,1.76954e-21,1,5.88029e-01,1.05393e+00,1.29410e-01,5.88000e-03
-1.42031e-03,-8.33075e-02,2.40523e-02,1.78922e-21,1,5.89029e-01,1.05493e+00,1.29410e-01,5.89000e-03
-1.43451e-03,-8.38851e-02,2.40605e-02,1.80890e-21,1,5.90030e-01,1.05593e+00,1.29410e-01,5.90000e-03
-1.44871e-03,-8.44626e-02,2.40686e-02,1.82858e-21,1,5.91030e-01,1.05693e+00,1.29410e-01,5.91000e-03
-1.46291e-03,-8.50403e-02,2.40768e-02,1.84827e-21,1,5.92030e-01,1.05793e+00,1.29410e-01,5.92000e-03
-1.47711e-03,-8.56179e-02,2.40850e-02,1.86795e-21,1,5.93030e-01,1.05893e+00,1.29410e-01,5.93000e-03
-1.49131e-03,-8.61955e-02,2.40931e-02,1.88763e-21,1,5.94030e-01,1.05993e+00,1.29410e-01,5.94000e-03
-1.50550e-03,-8.67731e-02,2.41013e-02,1.90731e-21,1,5.95030e-01,1.06093e+00,1.29410e-01,5.95000e-03
-1.51970e-03,-8.73507e-02,2.41095e-02,1.92699e-21,1,5.96030e-01,1.06193e+00,1.29410e-01,5.96000e-03
-1.53390e-03,-8.79283e-02,2.41176e-02,1.94668e-21,1,5.97030e-01,1.06293e+00,1.29410e-01,5.97000e-03
-1.54810e-03,-8.85059e-02,2.41258e-02,1.96636e-21,1,5.98030e-01,1.06393e+00,1.29410e-01,5.98000e-03
-1.56230e-03,-8.90835e-02,2.41340e-02,1.98604e-21,1,5.99030e-01,1.06493e+00,1.29410e-01,5.99000e-03
-1.57650e-03,-8.96611e-02,2.41421e-02,2.00572e-21,1,6.00030e-01,1.06593e+00,1.29410e-01,6.00000e-03
-1.59069e-03,-9.02387e-02,2.41503e-02,2.02540e-21,1,6.01030e-01,1.06693e+00,1.29410e-01,6.01000e-03
-1.60489e-03,-9.08163e-02,2.41585e-02,2.04509e-21,1,6.02030e-01,1.06793e+00,1.29410e-01,6.02000e-03
-1.61909e-03,-9.13939e-02,2.41666e-02,2.06477e-21,1,6.03030e-01,1.06893e+00,1.29410e-01,6.03000e-03
-1.63329e-03,-9.19715e-02,2.41748e-02,2.08445e-21,1,6.04030e-01,1.06993e+00,1.29410e-01,6.04000e-03
-1.64749e-03,-9.25491e-02,2.41830e-02,2.10413e-21,1,6.05030e-01,1.07093e+00,1.29410e-01,6.05000e-03
-1.66168e-03,-9.31267e-02,2.41911e-02,2.12381e-21,1,6.06030e-01,1.07193e+00,1.29410e-01,6.06000e-03
-1.67588e-03,-9.37043e-02,2.41993e-02,2.14350e-21,1,6.07030e-01,1.07293e+00,1.29410e-01,6.07000e-03
-1.69008e-03,-9.42820e-02,2.42075e-02,2.16318e-21,1,6.08030e-01,1.07393e+00,1.29410e-01,6.08000e-03
-1.70428e-03,-9.48595e-02,2.42156e-02,2.18286e-21,1,6.09030e-01,1.07493e+00,1.29410e-01,6.09000e-03
-1.71848e-03,-9.54372e-02,2.42238e-02,2.20254e-21,1,6.10031e-01,1.07593e+00,1.29410e-01,6.10000e-03
-1.73267e-03,-9.60147e-02,2.42320e-02,2.22222e-21,1,6.11031e-01,1.07693e+00,1.29410e-01,6.11000e-03
-1.74687e-03,-9.65924e-02,2.42401e-02,2.24191e-21,1,6.12031e-01,1.07793e+00,1.29410e-01,6.12000e-03
-1.76107e-03,-9.71700e-02,2.42483e-02,2.26159e-21,1,6.13031e-01,1.07893e+00,1.29410e-01,6.13000e-03
-1.77527e-03,-9.77475e-02,2.42565e-02,2.28127e-21,1,6.14031e-01,1.07993e+00,1.29410e-01,6.14000e-03
-1.78947e-03,-9.83252e-02,2.42646e-02,2.30095e-21,1,6.15031e-01,1.08093e+00,1.29410e-01,6.15000e-03
-1.80367e-03,-9.89028e-02,2.42728e-02,2.32064e-21,1,6.16031e-01,1.08193e+00,1.29410e-01,6.16000e-03
-1.81786e-03,-9.94804e-02,2.42809e-02,2.34032e-21,1,6.17031e-01,1.08293e+00,1.29410e-01,6.17000e-03
-1.84584e-03,-1.00143e-01,2.42459e-02,2.35453e-21,1,6.18031e-01,1.08393e+00,1.29410e-01,6.18000e-03
-1.87434e-03,-1.00810e-01,2.42092e-02,2.36854e-21,1,6.19031e-01,1.08493e+00,1.29410e-01,6.19000e-03
-1.90285e-03,-1.01476e-01,2.41725e-02,2.38255e-21,1,6.20031e-01,1.08593e+00,1.29410e-01,6.20000e-03
-1.93135e-03,-1.02142e-01,2.41357e-02,2.39655e-21,1,6.21031e-01,1.08693e+00,1.29410e-01,6.21000e-03
-1.95986e-03,-1.02808e-01,2.40990e-02,2.41056e-21,1,6.22031e-01,1.08793e+00,1.29410e-01,6.22000e-03
-1.98836e-03,-1.03475e-01,2.40623e-02,2.42456e-21,1,6.23031e-01,1.08893e+00,1.29410e-01,6.23000e-03
-2.01687e-03,-1.04141e-01,2.40256e-02,2.43857e-21,1,6.24031e-01,1.08993e+00,1.29410e-01,6.24000e-03
-2.04537e-03,-1.04807e-01,2.39889e-02,2.45258e-21,1,6.25031e-01,1.09093e+00,1.29410e-01,6.25000e-03
-2.07388e-03,-1.05474e-01,2.39522e-02,2.46658e-21,1,6.26031e-01,1.09193e+00,1.29410e-01,6.26000e-03
-2.10238e-03,-1.06140e-01,2.39154e-02,2.48059e-21,1,6.27031e-01,1.09293e+00,1.29410e-01,6.27000e-03
-2.13089e-03,-1.06806e-01,2.38787e-02,2.49460e-21,1,6.28031e-01,1.09393e+00,1.29410e-01,6.28000e-03
-2.15939e-03,-1.07472e-01,2.38420e-02,2.50860e-21,1,6.29031e-01,1.09493e+00,1.29410e-01,6.29000e-03
-2.18790e-03,-1.08139e-01,2.38053e-02,2.52261e-21,1,6.30031e-01,1.09593e+00,1.29410e-01,6.30000e-03
-2.21640e-03,-1.08805e-01,2.37686e-02,2.53661e-21,1,6.31032e-01,1.09693e+00,1.29410e-01,6.31000e-03
-2.24491e-03,-1.09471e-01,2.37319e-02,2.55062e-21,1,6.32032e-01,1.09793e+00,1.29410e-01,6.32000e-03
