x,y,z,U_0,U_1,U_2
0.90778125,0.1294,0.005,0.000776409498,0.00272755088,0
0.909734375,0.1294,0.005,-0.00289412155,0.00787506319,0
0.9116875,0.1294,0.005,-0.00289412155,0.00787506319,0
0.913640625,0.1294,0.005,-0.00289412155,0.00787506319,0
0.91559375,0.1294,0.005,-0.00289412155,0.00787506319,0
0.917546875,0.1294,0.005,-0.00289412155,0.00787506319,0
0.9195,0.1294,0.005,-0.00289412155,0.00787506319,0
0.921453125,0.1294,0.005,-0.00289412155,0.00787506319,0
0.92340625,0.1294,0.005,-0.00289412155,0.00787506319,0
0.925359375,0.1294,0.005,-0.00289412155,0.00787506319,0
0.9273125,0.1294,0.005,-0.00289412155,0.00787506319,0
0.929265625,0.1294,0.005,-0.00289412155,0.00787506319,0
0.93121875,0.1294,0.005,-0.00289412155,0.00787506319,0
0.933171875,0.1294,0.005,-0.0093727767,0.0133669888,0
0.935125,0.1294,0.005,-0.0093727767,0.0133669888,0
0.937078125,0.1294,0.005,-0.0093727767,0.0133669888,0
0.93903125,0.1294,0.005,-0.0093727767,0.0133669888,0
0.940984375,0.1294,0.005,-0.0093727767,0.0133669888,0
0.9429375,0.1294,0.005,-0.0093727767,0.0133669888,0
0.944890625,0.1294,0.005,-0.0093727767,0.0133669888,0
0.94684375,0.1294,0.005,-0.0093727767,0.0133669888,0
0.948796875,0.1294,0.005,-0.0093727767,0.0133669888,0
0.95075,0.1294,0.005,-0.0093727767,0.0133669888,0
0.952703125,0.1294,0.005,-0.0093727767,0.0133669888,0
0.95465625,0.1294,0.005,-0.0093727767,0.0133669888,0
0.956609375,0.1294,0.005,-0.0093727767,0.0133669888,0
0.9585625,0.1294,0.005,-0.0187258734,0.0184374715,0
0.960515625,0.1294,0.005,-0.0187258734,0.0184374715,0
0.96246875,0.1294,0.005,-0.0187258734,0.0184374715,0
0.964421875,0.1294,0.005,-0.0187258734,0.0184374715,0
0.966375,0.1294,0.005,-0.0187258734,0.0184374715,0
0.968328125,0.1294,0.005,-0.0187258734,0.0184374715,0
0.97028125,0.1294,0.005,-0.0187258734,0.0184374715,0
0.972234375,0.1294,0.005,-0.0187258734,0.0184374715,0
0.9741875,0.1294,0.005,-0.0187258734,0.0184374715,0
0.976140625,0.1294,0.005,-0.0187258734,0.0184374715,0
0.97809375,0.1294,0.005,-0.0187258734,0.0184374715,0
0.980046875,0.1294,0.005,-0.0187258734,0.0184374715,0
0.982,0.1294,0.005,-0.0187258734,0.0184374715,0
0.983953125,0.1294,0.005,-0.0306491647,0.0224632981,0
0.98590625,0.1294,0.005,-0.0306491647,0.0224632981,0
0.987859375,0.1294,0.005,-0.0306491647,0.0224632981,0
0.9898125,0.1294,0.005,-0.0306491647,0.0224632981,0
0.991765625,0.1294,0.005,-0.0306491647,0.0224632981,0
0.99371875,0.1294,0.005,-0.0306491647,0.0224632981,0
0.995671875,0.1294,0.005,-0.0306491647,0.0224632981,0
0.997625,0.1294,0.005,-0.0306491647,0.0224632981,0
0.999578125,0.1294,0.005,-0.0306491647,0.0224632981,0
1.00153125,0.1294,0.005,-0.0306491647,0.0224632981,0
1.00348437,0.1294,0.005,-0.0306491647,0.0224632981,0
1.0054375,0.1294,0.005,-0.0306491647,0.0224632981,0
1.00739062,0.1294,0.005,-0.0306491647,0.0224632981,0
1.00934375,0.1294,0.005,-0.0445896258,0.0250800477,0
1.01129687,0.1294,0.005,-0.0445896258,0.0250800477,0
1.01325,0.1294,0.005,-0.0445896258,0.0250800477,0
1.01520312,0.1294,0.005,-0.0445896258,0.0250800477,0
1.01715625,0.1294,0.005,-0.0445896258,0.0250800477,0
1.01910937,0.1294,0.005,-0.0445896258,0.0250800477,0
1.0210625,0.1294,0.005,-0.0445896258,0.0250800477,0
1.02301562,0.1294,0.005,-0.0445896258,0.0250800477,0
1.02496875,0.1294,0.005,-0.0445896258,0.0250800477,0
1.02692187,0.1294,0.005,-0.0445896258,0.0250800477,0
1.028875,0.1294,0.005,-0.0445896258,0.0250800477,0
1.03082812,0.1294,0.005,-0.0445896258,0.0250800477,0
1.03278125,0.1294,0.005,-0.0445896258,0.0250800477,0
1.03473438,0.1294,0.005,-0.0599086332,0.0262010607,0
1.0366875,0.1294,0.005,-0.0599086332,0.0262010607,0
1.03864062,0.1294,0.005,-0.0599086332,0.0262010607,0
1.04059375,0.1294,0.005,-0.0599086332,0.0262010607,0
1.04254688,0.1294,0.005,-0.0599086332,0.0262010607,0
1.0445,0.1294,0.005,-0.0599086332,0.0262010607,0
1.04645312,0.1294,0.005,-0.0599086332,0.0262010607,0
1.04840625,0.1294,0.005,-0.0599086332,0.0262010607,0
1.05035937,0.1294,0.005,-0.0599086332,0.0262010607,0
1.0523125,0.1294,0.005,-0.0599086332,0.0262010607,0
1.05426562,0.1294,0.005,-0.0599086332,0.0262010607,0
1.05621875,0.1294,0.005,-0.0599086332,0.0262010607,0
1.05817187,0.1294,0.005,-0.0760296327,0.0259583773,0
1.060125,0.1294,0.005,-0.0760296327,0.0259583773,0
1.06207812,0.1294,0.005,-0.0760296327,0.0259583773,0
1.06403125,0.1294,0.005,-0.0760296327,0.0259583773,0
1.06598438,0.1294,0.005,-0.0760296327,0.0259583773,0
1.0679375,0.1294,0.005,-0.0760296327,0.0259583773,0
1.06989063,0.1294,0.005,-0.0760296327,0.0259583773,0
1.07184375,0.1294,0.005,-0.0760296327,0.0259583773,0
1.07379687,0.1294,0.005,-0.0760296327,0.0259583773,0
1.07575,0.1294,0.005,-0.0760296327,0.0259583773,0
1.07770312,0.1294,0.005,-0.0760296327,0.0259583773,0
1.07965625,0.1294,0.005,-0.0760296327,0.0259583773,0
1.08160937,0.1294,0.005,-0.0760296327,0.0259583773,0
1.0835625,0.1294,0.005,-0.0925337777,0.0246066053,0
1.08551562,0.1294,0.005,-0.0925337777,0.0246066053,0
1.08746875,0.1294,0.005,-0.0925337777,0.0246066053,0
1.08942187,0.1294,0.005,-0.0925337777,0.0246066053,0
1.091375,0.1294,0.005,-0.0925337777,0.0246066053,0
1.09332812,0.1294,0.005,-0.0925337777,0.0246066053,0
1.09528125,0.1294,0.005,-0.0925337777,0.0246066053,0
1.09723437,0.1294,0.005,-0.0925337777,0.0246066053,0
1.0991875,0.1294,0.005,-0.0925337777,0.0246066053,0
1.10114062,0.1294,0.005,-0.0925337777,0.0246066053,0
1.10309375,0.1294,0.005,-0.0925337777,0.0246066053,0
1.10504687,0.1294,0.005,-0.0925337777,0.0246066053,0
1.107,0.1294,0.005,-0.0925337777,0.0246066053,0
1.10895312,0.1294,0.005,-0.109194282,0.0224277568,0
1.11090625,0.1294,0.005,-0.109194282,0.0224277568,0
1.11285937,0.1294,0.005,-0.109194282,0.0224277568,0
1.1148125,0.1294,0.005,-0.109194282,0.0224277568,0
1.11676563,0.1294,0.005,-0.109194282,0.0224277568,0
1.11871875,0.1294,0.005,-0.109194282,0.0224277568,0
1.12067188,0.1294,0.005,-0.109194282,0.0224277568,0
1.122625,0.1294,0.005,-0.109194282,0.0224277568,0
1.12457812,0.1294,0.005,-0.109194282,0.0224277568,0
1.12653125,0.1294,0.005,-0.109194282,0.0224277568,0
1.12848437,0.1294,0.005,-0.109194282,0.0224277568,0
1.1304375,0.1294,0.005,-0.109194282,0.0224277568,0
1.13239062,0.1294,0.005,-0.109194282,0.0224277568,0
1.13434375,0.1294,0.005,-0.125959744,0.0196577997,0
1.13629687,0.1294,0.005,-0.125959744,0.0196577997,0
1.13825,0.1294,0.005,-0.125959744,0.0196577997,0
1.14020312,0.1294,0.005,-0.125959744,0.0196577997,0
1.14215625,0.1294,0.005,-0.125959744,0.0196577997,0
