p,U:0,U:1,U:2,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-5.12051e-03,-5.93320e-02,8.92100e-02,8.60085e-21,1,4.09000e-01,8.42013e-01,2.50000e-01,5.00000e-03
-5.15139e-03,-6.00164e-02,8.93221e-02,8.28139e-21,1,4.10000e-01,8.43013e-01,2.50000e-01,5.00000e-03
-5.18227e-03,-6.07008e-02,8.94343e-02,7.96194e-21,1,4.11000e-01,8.44013e-01,2.50000e-01,5.00000e-03
-5.21315e-03,-6.13851e-02,8.95464e-02,7.64250e-21,1,4.12000e-01,8.45013e-01,2.50000e-01,5.00000e-03
-5.24404e-03,-6.20695e-02,8.96585e-02,7.32306e-21,1,4.13000e-01,8.46013e-01,2.50000e-01,5.00000e-03
-5.27492e-03,-6.27539e-02,8.97706e-02,7.00361e-21,1,4.14000e-01,8.47013e-01,2.50000e-01,5.00000e-03
-5.30580e-03,-6.34383e-02,8.98827e-02,6.68415e-21,1,4.15000e-01,8.48013e-01,2.50000e-01,5.00000e-03
-5.33668e-03,-6.41226e-02,8.99948e-02,6.36470e-21,1,4.16000e-01,8.49013e-01,2.50000e-01,5.00000e-03
-5.36757e-03,-6.48070e-02,9.01069e-02,6.04526e-21,1,4.17000e-01,8.50013e-01,2.50000e-01,5.00000e-03
-5.39845e-03,-6.54914e-02,9.02190e-02,5.72581e-21,1,4.18000e-01,8.51013e-01,2.50000e-01,5.00000e-03
-5.42933e-03,-6.61758e-02,9.03311e-02,5.40635e-21,1,4.19000e-01,8.52013e-01,2.50000e-01,5.00000e-03
-5.46021e-03,-6.68601e-02,9.04433e-02,5.08691e-21,1,4.20000e-01,8.53013e-01,2.50000e-01,5.00000e-03
-5.49110e-03,-6.75445e-02,9.05554e-02,4.76746e-21,1,4.21000e-01,8.54013e-01,2.50000e-01,5.00000e-03
-5.52198e-03,-6.82289e-02,9.06675e-02,4.44802e-21,1,4.22000e-01,8.55013e-01,2.50000e-01,5.00000e-03
-5.55286e-03,-6.89132e-02,9.07796e-02,4.12857e-21,1,4.23000e-01,8.56013e-01,2.50000e-01,5.00000e-03
-5.58374e-03,-6.95976e-02,9.08917e-02,3.80911e-21,1,4.24000e-01,8.57013e-01,2.50000e-01,5.00000e-03
-5.61462e-03,-7.02820e-02,9.10038e-02,3.48966e-21,1,4.25000e-01,8.58013e-01,2.50000e-01,5.00000e-03
-5.64551e-03,-7.09664e-02,9.11159e-02,3.17022e-21,1,4.26000e-01,8.59013e-01,2.50000e-01,5.00000e-03
-5.67639e-03,-7.16507e-02,9.12280e-02,2.85078e-21,1,4.27000e-01,8.60013e-01,2.50000e-01,5.00000e-03
-5.70727e-03,-7.23351e-02,9.13401e-02,2.53133e-21,1,4.28000e-01,8.61013e-01,2.50000e-01,5.00000e-03
-5.73815e-03,-7.30195e-02,9.14522e-02,2.21187e-21,1,4.29000e-01,8.62013e-01,2.50000e-01,5.00000e-03
-5.76904e-03,-7.37039e-02,9.15644e-02,1.89242e-21,1,4.30000e-01,8.63013e-01,2.50000e-01,5.00000e-03
-5.79992e-03,-7.43883e-02,9.16765e-02,1.57298e-21,1,4.31000e-01,8.64013e-01,2.50000e-01,5.00000e-03
-5.83080e-03,-7.50726e-02,9.17886e-02,1.25353e-21,1,4.32000e-01,8.65013e-01,2.50000e-01,5.00000e-03
-5.86168e-03,-7.57570e-02,9.19007e-02,9.34071e-22,1,4.33000e-01,8.66013e-01,2.50000e-01,5.00000e-03
-5.89257e-03,-7.64414e-02,9.20128e-02,6.14627e-22,1,4.34000e-01,8.67013e-01,2.50000e-01,5.00000e-03
-5.92345e-03,-7.71258e-02,9.21249e-02,2.95182e-22,1,4.35000e-01,8.68013e-01,2.50000e-01,5.00000e-03
-5.95433e-03,-7.78101e-02,9.22370e-02,-2.42623e-23,1,4.36000e-01,8.69013e-01,2.50000e-01,5.00000e-03
-5.98521e-03,-7.84945e-02,9.23491e-02,-3.43707e-22,1,4.37000e-01,8.70013e-01,2.50000e-01,5.00000e-03
-6.01609e-03,-7.91789e-02,9.24613e-02,-6.63170e-22,1,4.38000e-01,8.71013e-01,2.50000e-01,5.00000e-03
-6.04698e-03,-7.98633e-02,9.25734e-02,-9.82615e-22,1,4.39000e-01,8.72013e-01,2.50000e-01,5.00000e-03
-6.07786e-03,-8.05476e-02,9.26855e-02,-1.30206e-21,1,4.40000e-01,8.73013e-01,2.50000e-01,5.00000e-03
-6.10874e-03,-8.12320e-02,9.27976e-02,-1.62150e-21,1,4.41000e-01,8.74013e-01,2.50000e-01,5.00000e-03
-6.13962e-03,-8.19164e-02,9.29097e-02,-1.94095e-21,1,4.42000e-01,8.75013e-01,2.50000e-01,5.00000e-03
-6.17051e-03,-8.26008e-02,9.30218e-02,-2.26041e-21,1,4.43000e-01,8.76013e-01,2.50000e-01,5.00000e-03
-6.20139e-03,-8.32851e-02,9.31339e-02,-2.57986e-21,1,4.44000e-01,8.77013e-01,2.50000e-01,5.00000e-03
-6.23227e-03,-8.39695e-02,9.32460e-02,-2.89930e-21,1,4.45000e-01,8.78013e-01,2.50000e-01,5.00000e-03
-6.26315e-03,-8.46539e-02,9.33581e-02,-3.21875e-21,1,4.46000e-01,8.79013e-01,2.50000e-01,5.00000e-03
-6.29403e-03,-8.53383e-02,9.34703e-02,-3.53821e-21,1,4.47000e-01,8.80013e-01,2.50000e-01,5.00000e-03
-6.32492e-03,-8.60226e-02,9.35824e-02,-3.85765e-21,1,4.48000e-01,8.81013e-01,2.50000e-01,5.00000e-03
-6.35580e-03,-8.67070e-02,9.36945e-02,-4.17710e-21,1,4.49000e-01,8.82013e-01,2.50000e-01,5.00000e-03
-6.38668e-03,-8.73914e-02,9.38066e-02,-4.49654e-21,1,4.50000e-01,8.83013e-01,2.50000e-01,5.00000e-03
-6.40511e-03,-8.81483e-02,9.36835e-02,-4.37259e-21,1,4.51000e-01,8.84013e-01,2.50000e-01,5.00000e-03
-6.42355e-03,-8.89052e-02,9.35603e-02,-4.24863e-21,1,4.52000e-01,8.85013e-01,2.50000e-01,5.00000e-03
-6.44198e-03,-8.96621e-02,9.34372e-02,-4.12468e-21,1,4.53000e-01,8.86013e-01,2.50000e-01,5.00000e-03
-6.46042e-03,-9.04190e-02,9.33141e-02,-4.00073e-21,1,4.54000e-01,8.87013e-01,2.50000e-01,5.00000e-03
-6.47885e-03,-9.11759e-02,9.31909e-02,-3.87678e-21,1,4.55000e-01,8.88013e-01,2.50000e-01,5.00000e-03
-6.49729e-03,-9.19328e-02,9.30678e-02,-3.75283e-21,1,4.56000e-01,8.89013e-01,2.50000e-01,5.00000e-03
-6.51572e-03,-9.26898e-02,9.29447e-02,-3.62887e-21,1,4.57000e-01,8.90013e-01,2.50000e-01,5.00000e-03
-6.53415e-03,-9.34467e-02,9.28215e-02,-3.50492e-21,1,4.58000e-01,8.91013e-01,2.50000e-01,5.00000e-03
-6.55259e-03,-9.42036e-02,9.26984e-02,-3.38097e-21,1,4.59000e-01,8.92013e-01,2.50000e-01,5.00000e-03
-6.57102e-03,-9.49605e-02,9.25753e-02,-3.25702e-21,1,4.60000e-01,8.93013e-01,2.50000e-01,5.00000e-03
-6.58946e-03,-9.57174e-02,9.24522e-02,-3.13306e-21,1,4.61000e-01,8.94013e-01,2.50000e-01,5.00000e-03
-6.60789e-03,-9.64743e-02,9.23290e-02,-3.00911e-21,1,4.62000e-01,8.95013e-01,2.50000e-01,5.00000e-03
-6.62633e-03,-9.72312e-02,9.22059e-02,-2.88516e-21,1,4.63000e-01,8.96013e-01,2.50000e-01,5.00000e-03
-6.64476e-03,-9.79881e-02,9.20828e-02,-2.76121e-21,1,4.64000e-01,8.97013e-01,2.50000e-01,5.00000e-03
-6.66319e-03,-9.87450e-02,9.19596e-02,-2.63726e-21,1,4.65000e-01,8.98013e-01,2.50000e-01,5.00000e-03
-6.68163e-03,-9.95020e-02,9.18365e-02,-2.51330e-21,1,4.66000e-01,8.99013e-01,2.50000e-01,5.00000e-03
-6.70006e-03,-1.00259e-01,9.17134e-02,-2.38935e-21,1,4.67000e-01,9.00013e-01,2.50000e-01,5.00000e-03
-6.71850e-03,-1.01016e-01,9.15902e-02,-2.26540e-21,1,4.68000e-01,9.01013e-01,2.50000e-01,5.00000e-03
-6.73693e-03,-1.01773e-01,9.14671e-02,-2.14145e-21,1,4.69000e-01,9.02013e-01,2.50000e-01,5.00000e-03
-6.75537e-03,-1.02530e-01,9.13440e-02,-2.01749e-21,1,4.70000e-01,9.03013e-01,2.50000e-01,5.00000e-03
-6.77380e-03,-1.03287e-01,9.12209e-02,-1.89354e-21,1,4.71000e-01,9.04013e-01,2.50000e-01,5.00000e-03
-6.79223e-03,-1.04043e-01,9.10977e-02,-1.76959e-21,1,4.72000e-01,9.05013e-01,2.50000e-01,5.00000e-03
-6.81067e-03,-1.04800e-01,9.09746e-02,-1.64564e-21,1,4.73000e-01,9.06013e-01,2.50000e-01,5.00000e-03
-6.82910e-03,-1.05557e-01,9.08515e-02,-1.52169e-21,1,4.74000e-01,9.07013e-01,2.50000e-01,5.00000e-03
-6.84754e-03,-1.06314e-01,9.07283e-02,-1.39773e-21,1,4.75000e-01,9.08013e-01,2.50000e-01,5.00000e-03
-6.86597e-03,-1.07071e-01,9.06052e-02,-1.27378e-21,1,4.76000e-01,9.09013e-01,2.50000e-01,5.00000e-03
-6.88440e-03,-1.07828e-01,9.04821e-02,-1.14983e-21,1,4.77000e-01,9.10013e-01,2.50000e-01,5.00000e-03
-6.90284e-03,-1.08585e-01,9.03590e-02,-1.02588e-21,1,4.78000e-01,9.11013e-01,2.50000e-01,5.00000e-03
-6.92127e-03,-1.09342e-01,9.02358e-02,-9.01927e-22,1,4.79000e-01,9.12013e-01,2.50000e-01,5.00000e-03
-6.93971e-03,-1.10099e-01,9.01127e-02,-7.77969e-22,1,4.80000e-01,9.13013e-01,2.50000e-01,5.00000e-03
-6.95814e-03,-1.10856e-01,8.99896e-02,-6.54019e-22,1,4.81000e-01,9.14013e-01,2.50000e-01,5.00000e-03
-6.97657e-03,-1.11613e-01,8.98664e-02,-5.30068e-22,1,4.82000e-01,9.15013e-01,2.50000e-01,5.00000e-03
-6.99501e-03,-1.12369e-01,8.97433e-02,-4.06117e-22,1,4.83000e-01,9.16013e-01,2.50000e-01,5.00000e-03
-7.01344e-03,-1.13126e-01,8.96202e-02,-2.82159e-22,1,4.84000e-01,9.17013e-01,2.50000e-01,5.00000e-03
-7.03188e-03,-1.13883e-01,8.94970e-02,-1.58208e-22,1,4.85000e-01,9.18013e-01,2.50000e-01,5.00000e-03
-7.05031e-03,-1.14640e-01,8.93739e-02,-3.42577e-23,1,4.86000e-01,9.19013e-01,2.50000e-01,5.00000e-03
-7.06875e-03,-1.15397e-01,8.92508e-02,8.96930e-23,1,4.87000e-01,9.20013e-01,2.50000e-01,5.00000e-03
-7.08718e-03,-1.16154e-01,8.91277e-02,2.13644e-22,1,4.88000e-01,9.21013e-01,2.50000e-01,5.00000e-03
-7.10561e-03,-1.16911e-01,8.90045e-02,3.37602e-22,1,4.89000e-01,9.22013e-01,2.50000e-01,5.00000e-03
-7.12405e-03,-1.17668e-01,8.88814e-02,4.61552e-22,1,4.90000e-01,9.23013e-01,2.50000e-01,5.00000e-03
-7.14248e-03,-1.18425e-01,8.87583e-02,5.85503e-22,1,4.91000e-01,9.24013e-01,2.50000e-01,5.00000e-03
-7.16092e-03,-1.19182e-01,8.86351e-02,7.09454e-22,1,4.92000e-01,9.25013e-01,2.50000e-01,5.00000e-03
-7.17935e-03,-1.19939e-01,8.85120e-02,8.33405e-22,1,4.93000e-01,9.26013e-01,2.50000e-01,5.00000e-03
-7.19779e-03,-1.20696e-01,8.83889e-02,9.57363e-22,1,4.94000e-01,9.27013e-01,2.50000e-01,5.00000e-03
-7.21622e-03,-1.21452e-01,8.82658e-02,1.08131e-21,1,4.95000e-01,9.28013e-01,2.50000e-01,5.00000e-03
-7.23465e-03,-1.22209e-01,8.81426e-02,1.20526e-21,1,4.96000e-01,9.29013e-01,2.50000e-01,5.00000e-03
-7.25309e-03,-1.22966e-01,8.80195e-02,1.32921e-21,1,4.97000e-01,9.30013e-01,2.50000e-01,5.00000e-03
-7.27152e-03,-1.23723e-01,8.78964e-02,1.45317e-21,1,4.98000e-01,9.31013e-01,2.50000e-01,5.00000e-03
-7.28996e-03,-1.24480e-01,8.77732e-02,1.57712e-21,1,4.99000e-01,9.32013e-01,2.50000e-01,5.00000e-03
-7.30839e-03,-1.25237e-01,8.76501e-02,1.70107e-21,1,5.00000e-01,9.33013e-01,2.50000e-01,5.00000e-03
-7.30665e-03,-1.26013e-01,8.72974e-02,1.78227e-21,1,5.01000e-01,9.34013e-01,2.50000e-01,5.00000e-03
-7.30491e-03,-1.26789e-01,8.69447e-02,1.86346e-21,1,5.02000e-01,9.35013e-01,2.50000e-01,5.00000e-03
-7.30317e-03,-1.27565e-01,8.65920e-02,1.94465e-21,1,5.03000e-01,9.36013e-01,2.50000e-01,5.00000e-03
-7.30143e-03,-1.28342e-01,8.62393e-02,2.02584e-21,1,5.04000e-01,9.37013e-01,2.50000e-01,5.00000e-03
-7.29969e-03,-1.29118e-01,8.58866e-02,2.10703e-21,1,5.05000e-01,9.38013e-01,2.50000e-01,5.00000e-03
-7.29795e-03,-1.29894e-01,8.55339e-02,2.18823e-21,1,5.06000e-01,9.39013e-01,2.50000e-01,5.00000e-03
-7.29621e-03,-1.30670e-01,8.51812e-02,2.26942e-21,1,5.07000e-01,9.40013e-01,2.50000e-01,5.00000e-03
-7.29447e-03,-1.31446e-01,8.48285e-02,2.35061e-21,1,5.08000e-01,9.41013e-01,2.50000e-01,5.00000e-03
-7.29273e-03,-1.32222e-01,8.44758e-02,2.43180e-21,1,5.09000e-01,9.42013e-01,2.50000e-01,5.00000e-03
-7.29099e-03,-1.32998e-01,8.41231e-02,2.51299e-21,1,5.10000e-01,9.43013e-01,2.50000e-01,5.00000e-03
-7.28925e-03,-1.33775e-01,8.37705e-02,2.59419e-21,1,5.11000e-01,9.44013e-01,2.50000e-01,5.00000e-03
-7.28751e-03,-1.34551e-01,8.34178e-02,2.67538e-21,1,5.12000e-01,9.45013e-01,2.50000e-01,5.00000e-03
-7.28576e-03,-1.35327e-01,8.30651e-02,2.75657e-21,1,5.13000e-01,9.46013e-01,2.50000e-01,5.00000e-03
-7.28402e-03,-1.36103e-01,8.27124e-02,2.83776e-21,1,5.14000e-01,9.47013e-01,2.50000e-01,5.00000e-03
-7.28228e-03,-1.36879e-01,8.23597e-02,2.91895e-21,1,5.15000e-01,9.48013e-01,2.50000e-01,5.00000e-03
-7.28054e-03,-1.37655e-01,8.20070e-02,3.00015e-21,1,5.16000e-01,9.49013e-01,2.50000e-01,5.00000e-03
-7.27880e-03,-1.38431e-01,8.16543e-02,3.08134e-21,1,5.17000e-01,9.50013e-01,2.50000e-01,5.00000e-03
-7.27706e-03,-1.39208e-01,8.13016e-02,3.16253e-21,1,5.18000e-01,9.51013e-01,2.50000e-01,5.00000e-03
-7.27532e-03,-1.39984e-01,8.09489e-02,3.24372e-21,1,5.19000e-01,9.52013e-01,2.50000e-01,5.00000e-03
-7.27358e-03,-1.40760e-01,8.05962e-02,3.32491e-21,1,5.20000e-01,9.53013e-01,2.50000e-01,5.00000e-03
-7.27184e-03,-1.41536e-01,8.02435e-02,3.40611e-21,1,5.21000e-01,9.54013e-01,2.50000e-01,5.00000e-03
-7.27010e-03,-1.42312e-01,7.98908e-02,3.48730e-21,1,5.22000e-01,9.55013e-01,2.50000e-01,5.00000e-03
-7.26836e-03,-1.43088e-01,7.95381e-02,3.56849e-21,1,5.23000e-01,9.56013e-01,2.50000e-01,5.00000e-03
-7.26662e-03,-1.43864e-01,7.91854e-02,3.64968e-21,1,5.24000e-01,9.57013e-01,2.50000e-01,5.00000e-03
-7.26488e-03,-1.44641e-01,7.88327e-02,3.73087e-21,1,5.25000e-01,9.58013e-01,2.50000e-01,5.00000e-03
-7.26314e-03,-1.45417e-01,7.84800e-02,3.81207e-21,1,5.26000e-01,9.59013e-01,2.50000e-01,5.00000e-03
-7.26140e-03,-1.46193e-01,7.81273e-02,3.89326e-21,1,5.27000e-01,9.60013e-01,2.50000e-01,5.00000e-03
-7.25966e-03,-1.46969e-01,7.77746e-02,3.97445e-21,1,5.28000e-01,9.61013e-01,2.50000e-01,5.00000e-03
-7.25792e-03,-1.47745e-01,7.74219e-02,4.05564e-21,1,5.29000e-01,9.62013e-01,2.50000e-01,5.00000e-03
-7.25618e-03,-1.48521e-01,7.70692e-02,4.13683e-21,1,5.30000e-01,9.63013e-01,2.50000e-01,5.00000e-03
-7.25444e-03,-1.49297e-01,7.67165e-02,4.21803e-21,1,5.31000e-01,9.64013e-01,2.50000e-01,5.00000e-03
-7.25270e-03,-1.50074e-01,7.63638e-02,4.29922e-21,1,5.32000e-01,9.65013e-01,2.50000e-01,5.00000e-03
-7.25096e-03,-1.50850e-01,7.60112e-02,4.38041e-21,1,5.33000e-01,9.66013e-01,2.50000e-01,5.00000e-03
-7.24922e-03,-1.51626e-01,7.56585e-02,4.46160e-21,1,5.34000e-01,9.67013e-01,2.50000e-01,5.00000e-03
-7.24748e-03,-1.52402e-01,7.53058e-02,4.54280e-21,1,5.35000e-01,9.68013e-01,2.50000e-01,5.00000e-03
-7.24573e-03,-1.53178e-01,7.49531e-02,4.62399e-21,1,5.36000e-01,9.69013e-01,2.50000e-01,5.00000e-03
-7.24399e-03,-1.53954e-01,7.46004e-02,4.70518e-21,1,5.37000e-01,9.70013e-01,2.50000e-01,5.00000e-03
-7.24225e-03,-1.54730e-01,7.42477e-02,4.78637e-21,1,5.38000e-01,9.71013e-01,2.50000e-01,5.00000e-03
-7.24051e-03,-1.55507e-01,7.38950e-02,4.86756e-21,1,5.39000e-01,9.72013e-01,2.50000e-01,5.00000e-03
-7.23877e-03,-1.56283e-01,7.35423e-02,4.94876e-21,1,5.40000e-01,9.73013e-01,2.50000e-01,5.00000e-03
-7.23703e-03,-1.57059e-01,7.31896e-02,5.02995e-21,1,5.41000e-01,9.74013e-01,2.50000e-01,5.00000e-03
-7.23529e-03,-1.57835e-01,7.28369e-02,5.11114e-21,1,5.42000e-01,9.75013e-01,2.50000e-01,5.00000e-03
-7.23355e-03,-1.58611e-01,7.24842e-02,5.19233e-21,1,5.43000e-01,9.76013e-01,2.50000e-01,5.00000e-03
-7.23181e-03,-1.59387e-01,7.21315e-02,5.27353e-21,1,5.44000e-01,9.77013e-01,2.50000e-01,5.00000e-03
-7.23007e-03,-1.60164e-01,7.17788e-02,5.35472e-21,1,5.45000e-01,9.78013e-01,2.50000e-01,5.00000e-03
-7.22833e-03,-1.60940e-01,7.14261e-02,5.43591e-21,1,5.46000e-01,9.79013e-01,2.50000e-01,5.00000e-03
-7.22659e-03,-1.61716e-01,7.10734e-02,5.51710e-21,1,5.47000e-01,9.80013e-01,2.50000e-01,5.00000e-03
-7.22485e-03,-1.62492e-01,7.07207e-02,5.59829e-21,1,5.48000e-01,9.81013e-01,2.50000e-01,5.00000e-03
-7.22311e-03,-1.63268e-01,7.03680e-02,5.67949e-21,1,5.49000e-01,9.82013e-01,2.50000e-01,5.00000e-03
-7.22137e-03,-1.64044e-01,7.00153e-02,5.76065e-21,1,5.50000e-01,9.83013e-01,2.50000e-01,5.00000e-03
-7.18620e-03,-1.64799e-01,6.94661e-02,5.37077e-21,1,5.51000e-01,9.84013e-01,2.50000e-01,5.00000e-03
-7.15103e-03,-1.65554e-01,6.89169e-02,4.98089e-21,1,5.52000e-01,9.85013e-01,2.50000e-01,5.00000e-03
-7.11586e-03,-1.66308e-01,6.83677e-02,4.59101e-21,1,5.53000e-01,9.86013e-01,2.50000e-01,5.00000e-03
-7.08069e-03,-1.67063e-01,6.78185e-02,4.20110e-21,1,5.54000e-01,9.87013e-01,2.50000e-01,5.00000e-03
-7.04552e-03,-1.67818e-01,6.72693e-02,3.81122e-21,1,5.55000e-01,9.88013e-01,2.50000e-01,5.00000e-03
-7.01035e-03,-1.68573e-01,6.67201e-02,3.42134e-21,1,5.56000e-01,9.89013e-01,2.50000e-01,5.00000e-03
-6.97518e-03,-1.69327e-01,6.61709e-02,3.03146e-21,1,5.57000e-01,9.90013e-01,2.50000e-01,5.00000e-03
-6.94000e-03,-1.70082e-01,6.56217e-02,2.64155e-21,1,5.58000e-01,9.91013e-01,2.50000e-01,5.00000e-03
-6.90483e-03,-1.70837e-01,6.50725e-02,2.25167e-21,1,5.59000e-01,9.92013e-01,2.50000e-01,5.00000e-03
-6.86967e-03,-1.71591e-01,6.45233e-02,1.86179e-21,1,5.60000e-01,9.93013e-01,2.50000e-01,5.00000e-03
-6.83450e-03,-1.72346e-01,6.39741e-02,1.47191e-21,1,5.61000e-01,9.94013e-01,2.50000e-01,5.00000e-03
-6.79933e-03,-1.73101e-01,6.34249e-02,1.08202e-21,1,5.62000e-01,9.95013e-01,2.50000e-01,5.00000e-03
-6.76415e-03,-1.73856e-01,6.28757e-02,6.92119e-22,1,5.63000e-01,9.96013e-01,2.50000e-01,5.00000e-03
-6.72898e-03,-1.74610e-01,6.23265e-02,3.02238e-22,1,5.64000e-01,9.97013e-01,2.50000e-01,5.00000e-03
-6.69381e-03,-1.75365e-01,6.17773e-02,-8.76440e-23,1,5.65000e-01,9.98013e-01,2.50000e-01,5.00000e-03
-6.65864e-03,-1.76120e-01,6.12281e-02,-4.77526e-22,1,5.66000e-01,9.99013e-01,2.50000e-01,5.00000e-03
-6.62347e-03,-1.76875e-01,6.06789e-02,-8.67431e-22,1,5.67000e-01,1.00001e+00,2.50000e-01,5.00000e-03
-6.58830e-03,-1.77629e-01,6.01297e-02,-1.25729e-21,1,5.68000e-01,1.00101e+00,2.50000e-01,5.00000e-03
-6.55313e-03,-1.78384e-01,5.95805e-02,-1.64719e-21,1,5.69000e-01,1.00201e+00,2.50000e-01,5.00000e-03
-6.51796e-03,-1.79139e-01,5.90312e-02,-2.03710e-21,1,5.70000e-01,1.00301e+00,2.50000e-01,5.00000e-03
-6.48279e-03,-1.79893e-01,5.84821e-02,-2.42696e-21,1,5.71000e-01,1.00401e+00,2.50000e-01,5.00000e-03
-6.44762e-03,-1.80648e-01,5.79329e-02,-2.81686e-21,1,5.72000e-01,1.00501e+00,2.50000e-01,5.00000e-03
-6.41245e-03,-1.81403e-01,5.73837e-02,-3.20672e-21,1,5.73000e-01,1.00601e+00,2.50000e-01,5.00000e-03
-6.37728e-03,-1.82158e-01,5.68345e-02,-3.59663e-21,1,5.74000e-01,1.00701e+00,2.50000e-01,5.00000e-03
-6.34211e-03,-1.82912e-01,5.62852e-02,-3.98653e-21,1,5.75000e-01,1.00801e+00,2.50000e-01,5.00000e-03
-6.30694e-03,-1.83667e-01,5.57361e-02,-4.37639e-21,1,5.76000e-01,1.00901e+00,2.50000e-01,5.00000e-03
-6.27177e-03,-1.84422e-01,5.51869e-02,-4.76629e-21,1,5.77000e-01,1.01001e+00,2.50000e-01,5.00000e-03
-6.23660e-03,-1.85176e-01,5.46377e-02,-5.15615e-21,1,5.78000e-01,1.01101e+00,2.50000e-01,5.00000e-03
-6.20143e-03,-1.85931e-01,5.40885e-02,-5.54606e-21,1,5.79000e-01,1.01201e+00,2.50000e-01,5.00000e-03
-6.16626e-03,-1.86686e-01,5.35392e-02,-5.93596e-21,1,5.80000e-01,1.01301e+00,2.50000e-01,5.00000e-03
-6.13109e-03,-1.87441e-01,5.29901e-02,-6.32582e-21,1,5.81000e-01,1.01401e+00,2.50000e-01,5.00000e-03
-6.09592e-03,-1.88195e-01,5.24408e-02,-6.71573e-21,1,5.82000e-01,1.01501e+00,2.50000e-01,5.00000e-03
-6.06075e-03,-1.88950e-01,5.18917e-02,-7.10558e-21,1,5.83000e-01,1.01601e+00,2.50000e-01,5.00000e-03
-6.02558e-03,-1.89705e-01,5.13425e-02,-7.49549e-21,1,5.84000e-01,1.01701e+00,2.50000e-01,5.00000e-03
-5.99041e-03,-1.90460e-01,5.07932e-02,-7.88539e-21,1,5.85000e-01,1.01801e+00,2.50000e-01,5.00000e-03
-5.95524e-03,-1.91214e-01,5.02441e-02,-8.27525e-21,1,5.86000e-01,1.01901e+00,2.50000e-01,5.00000e-03
-5.92007e-03,-1.91969e-01,4.96948e-02,-8.66516e-21,1,5.87000e-01,1.02001e+00,2.50000e-01,5.00000e-03
-5.88490e-03,-1.92724e-01,4.91456e-02,-9.05506e-21,1,5.88000e-01,1.02101e+00,2.50000e-01,5.00000e-03
-5.84973e-03,-1.93478e-01,4.85964e-02,-9.44492e-21,1,5.89000e-01,1.02201e+00,2.50000e-01,5.00000e-03
-5.81456e-03,-1.94233e-01,4.80472e-02,-9.83483e-21,1,5.90000e-01,1.02301e+00,2.50000e-01,5.00000e-03
-5.77939e-03,-1.94988e-01,4.74981e-02,-1.02247e-20,1,5.91000e-01,1.02401e+00,2.50000e-01,5.00000e-03
-5.74422e-03,-1.95743e-01,4.69488e-02,-1.06146e-20,1,5.92000e-01,1.02501e+00,2.50000e-01,5.00000e-03
-5.70905e-03,-1.96497e-01,4.63996e-02,-1.10045e-20,1,5.93000e-01,1.02601e+00,2.50000e-01,5.00000e-03
-5.67388e-03,-1.97252e-01,4.58504e-02,-1.13944e-20,1,5.94000e-01,1.02701e+00,2.50000e-01,5.00000e-03
-5.63871e-03,-1.98007e-01,4.53012e-02,-1.17843e-20,1,5.95000e-01,1.02801e+00,2.50000e-01,5.00000e-03
-5.60354e-03,-1.98761e-01,4.47521e-02,-1.21741e-20,1,5.96000e-01,1.02901e+00,2.50000e-01,5.00000e-03
-5.56837e-03,-1.99516e-01,4.42028e-02,-1.25640e-20,1,5.97000e-01,1.03001e+00,2.50000e-01,5.00000e-03
-5.53320e-03,-2.00271e-01,4.36536e-02,-1.29539e-20,1,5.98000e-01,1.03101e+00,2.50000e-01,5.00000e-03
-5.49803e-03,-2.01026e-01,4.31044e-02,-1.33438e-20,1,5.99000e-01,1.03201e+00,2.50000e-01,5.00000e-03
-5.46286e-03,-2.01780e-01,4.25552e-02,-1.37337e-20,1,6.00000e-01,1.03301e+00,2.50000e-01,5.00000e-03
-5.37749e-03,-2.02480e-01,4.18617e-02,-1.37738e-20,1,6.01000e-01,1.03401e+00,2.50000e-01,5.00000e-03
-5.29211e-03,-2.03180e-01,4.11681e-02,-1.38139e-20,1,6.02000e-01,1.03501e+00,2.50000e-01,5.00000e-03
-5.20674e-03,-2.03880e-01,4.04745e-02,-1.38541e-20,1,6.03000e-01,1.03601e+00,2.50000e-01,5.00000e-03
-5.12137e-03,-2.04580e-01,3.97810e-02,-1.38942e-20,1,6.04000e-01,1.03701e+00,2.50000e-01,5.00000e-03
-5.03599e-03,-2.05280e-01,3.90874e-02,-1.39343e-20,1,6.05000e-01,1.03801e+00,2.50000e-01,5.00000e-03
-4.95063e-03,-2.05980e-01,3.83939e-02,-1.39744e-20,1,6.06000e-01,1.03901e+00,2.50000e-01,5.00000e-03
-4.86525e-03,-2.06680e-01,3.77003e-02,-1.40146e-20,1,6.07000e-01,1.04001e+00,2.50000e-01,5.00000e-03
-4.77987e-03,-2.07380e-01,3.70068e-02,-1.40547e-20,1,6.08000e-01,1.04101e+00,2.50000e-01,5.00000e-03
-4.69451e-03,-2.08080e-01,3.63133e-02,-1.40948e-20,1,6.09000e-01,1.04201e+00,2.50000e-01,5.00000e-03
-4.60913e-03,-2.08780e-01,3.56197e-02,-1.41350e-20,1,6.10000e-01,1.04301e+00,2.50000e-01,5.00000e-03
-4.52377e-03,-2.09480e-01,3.49262e-02,-1.41751e-20,1,6.11000e-01,1.04401e+00,2.50000e-01,5.00000e-03
