p,U:0,U:1,U:2,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-1.78671e-03,-1.42297e-02,6.63767e-02,-5.45559e-22,1,4.25021e-01,8.90926e-01,1.29410e-01,4.25000e-03
-1.87322e-03,-1.48037e-02,6.72941e-02,-5.52042e-22,1,4.26021e-01,8.91926e-01,1.29410e-01,4.26000e-03
-1.95973e-03,-1.53777e-02,6.82114e-02,-5.58525e-22,1,4.27021e-01,8.92926e-01,1.29410e-01,4.27000e-03
-2.04624e-03,-1.59517e-02,6.91287e-02,-5.65007e-22,1,4.28021e-01,8.93926e-01,1.29410e-01,4.28000e-03
-2.13276e-03,-1.65258e-02,7.00461e-02,-5.71490e-22,1,4.29021e-01,8.94926e-01,1.29410e-01,4.29000e-03
-2.22535e-03,-1.71864e-02,7.09559e-02,-5.76071e-22,1,4.30021e-01,8.95926e-01,1.29410e-01,4.30000e-03
-2.32499e-03,-1.79476e-02,7.18569e-02,-5.78445e-22,1,4.31022e-01,8.96926e-01,1.29410e-01,4.31000e-03
-2.42463e-03,-1.87087e-02,7.27579e-02,-5.80819e-22,1,4.32022e-01,8.97926e-01,1.29410e-01,4.32000e-03
-2.52427e-03,-1.94699e-02,7.36590e-02,-5.83193e-22,1,4.33022e-01,8.98926e-01,1.29410e-01,4.33000e-03
-2.62391e-03,-2.02310e-02,7.45600e-02,-5.85567e-22,1,4.34022e-01,8.99926e-01,1.29410e-01,4.34000e-03
-2.72355e-03,-2.09921e-02,7.54611e-02,-5.87940e-22,1,4.35022e-01,9.00926e-01,1.29410e-01,4.35000e-03
-2.82319e-03,-2.17533e-02,7.63621e-02,-5.90314e-22,1,4.36022e-01,9.01926e-01,1.29410e-01,4.36000e-03
-2.92283e-03,-2.25144e-02,7.72631e-02,-5.92688e-22,1,4.37022e-01,9.02926e-01,1.29410e-01,4.37000e-03
-3.02248e-03,-2.32756e-02,7.81642e-02,-5.95062e-22,1,4.38022e-01,9.03926e-01,1.29410e-01,4.38000e-03
-3.12212e-03,-2.40367e-02,7.90653e-02,-5.97436e-22,1,4.39022e-01,9.04926e-01,1.29410e-01,4.39000e-03
-3.22176e-03,-2.47979e-02,7.99663e-02,-5.99810e-22,1,4.40022e-01,9.05926e-01,1.29410e-01,4.40000e-03
-3.32140e-03,-2.55590e-02,8.08673e-02,-6.02183e-22,1,4.41022e-01,9.06926e-01,1.29410e-01,4.41000e-03
-3.42103e-03,-2.63201e-02,8.17683e-02,-6.04557e-22,1,4.42022e-01,9.07926e-01,1.29410e-01,4.42000e-03
-3.52443e-03,-2.72668e-02,8.26051e-02,-6.01643e-22,1,4.43022e-01,9.08926e-01,1.29410e-01,4.43000e-03
-3.62797e-03,-2.82206e-02,8.34393e-02,-5.98526e-22,1,4.44022e-01,9.09926e-01,1.29410e-01,4.44000e-03
-3.73151e-03,-2.91744e-02,8.42735e-02,-5.95408e-22,1,4.45022e-01,9.10926e-01,1.29410e-01,4.45000e-03
-3.83505e-03,-3.01282e-02,8.51076e-02,-5.92291e-22,1,4.46022e-01,9.11926e-01,1.29410e-01,4.46000e-03
-3.93859e-03,-3.10820e-02,8.59419e-02,-5.89173e-22,1,4.47022e-01,9.12926e-01,1.29410e-01,4.47000e-03
-4.04213e-03,-3.20358e-02,8.67761e-02,-5.86055e-22,1,4.48022e-01,9.13926e-01,1.29410e-01,4.48000e-03
-4.14567e-03,-3.29896e-02,8.76103e-02,-5.82938e-22,1,4.49022e-01,9.14926e-01,1.29410e-01,4.49000e-03
-4.24921e-03,-3.39434e-02,8.84444e-02,-5.79820e-22,1,4.50022e-01,9.15926e-01,1.29410e-01,4.50000e-03
-4.35275e-03,-3.48972e-02,8.92786e-02,-5.76703e-22,1,4.51023e-01,9.16926e-01,1.29410e-01,4.51000e-03
-4.45629e-03,-3.58510e-02,9.01129e-02,-5.73585e-22,1,4.52023e-01,9.17926e-01,1.29410e-01,4.52000e-03
-4.55983e-03,-3.68048e-02,9.09471e-02,-5.70467e-22,1,4.53023e-01,9.18926e-01,1.29410e-01,4.53000e-03
-4.66337e-03,-3.77586e-02,9.17813e-02,-5.67350e-22,1,4.54023e-01,9.19926e-01,1.29410e-01,4.54000e-03
-4.76309e-03,-3.87980e-02,9.25610e-02,-5.61349e-22,1,4.55023e-01,9.20926e-01,1.29410e-01,4.55000e-03
-4.85838e-03,-3.99370e-02,9.32777e-02,-5.52001e-22,1,4.56023e-01,9.21926e-01,1.29410e-01,4.56000e-03
-4.95369e-03,-4.10760e-02,9.39943e-02,-5.42653e-22,1,4.57023e-01,9.22926e-01,1.29410e-01,4.57000e-03
-5.04898e-03,-4.22149e-02,9.47110e-02,-5.33306e-22,1,4.58023e-01,9.23926e-01,1.29410e-01,4.58000e-03
-5.14428e-03,-4.33539e-02,9.54276e-02,-5.23959e-22,1,4.59023e-01,9.24926e-01,1.29410e-01,4.59000e-03
-5.23957e-03,-4.44928e-02,9.61443e-02,-5.14612e-22,1,4.60023e-01,9.25926e-01,1.29410e-01,4.60000e-03
-5.33487e-03,-4.56318e-02,9.68609e-02,-5.05264e-22,1,4.61023e-01,9.26926e-01,1.29410e-01,4.61000e-03
-5.43017e-03,-4.67708e-02,9.75776e-02,-4.95917e-22,1,4.62023e-01,9.27926e-01,1.29410e-01,4.62000e-03
-5.52547e-03,-4.79097e-02,9.82942e-02,-4.86569e-22,1,4.63023e-01,9.28926e-01,1.29410e-01,4.63000e-03
-5.62076e-03,-4.90487e-02,9.90108e-02,-4.77222e-22,1,4.64023e-01,9.29926e-01,1.29410e-01,4.64000e-03
-5.71606e-03,-5.01876e-02,9.97275e-02,-4.67875e-22,1,4.65023e-01,9.30926e-01,1.29410e-01,4.65000e-03
-5.81136e-03,-5.13266e-02,1.00444e-01,-4.58527e-22,1,4.66023e-01,9.31926e-01,1.29410e-01,4.66000e-03
-5.90665e-03,-5.24656e-02,1.01161e-01,-4.49180e-22,1,4.67023e-01,9.32926e-01,1.29410e-01,4.67000e-03
-5.98086e-03,-5.37632e-02,1.01720e-01,-4.33822e-22,1,4.68023e-01,9.33926e-01,1.29410e-01,4.68000e-03
-6.05425e-03,-5.50670e-02,1.02273e-01,-4.18232e-22,1,4.69023e-01,9.34926e-01,1.29410e-01,4.69000e-03
-6.12765e-03,-5.63708e-02,1.02827e-01,-4.02641e-22,1,4.70024e-01,9.35926e-01,1.29410e-01,4.70000e-03
-6.20105e-03,-5.76746e-02,1.03380e-01,-3.87051e-22,1,4.71024e-01,9.36926e-01,1.29410e-01,4.71000e-03
-6.27444e-03,-5.89784e-02,1.03933e-01,-3.71462e-22,1,4.72024e-01,9.37926e-01,1.29410e-01,4.72000e-03
-6.34783e-03,-6.02821e-02,1.04486e-01,-3.55872e-22,1,4.73024e-01,9.38926e-01,1.29410e-01,4.73000e-03
-6.42123e-03,-6.15859e-02,1.05040e-01,-3.40282e-22,1,4.74024e-01,9.39926e-01,1.29410e-01,4.74000e-03
-6.49463e-03,-6.28897e-02,1.05593e-01,-3.24692e-22,1,4.75024e-01,9.40926e-01,1.29410e-01,4.75000e-03
-6.56802e-03,-6.41935e-02,1.06146e-01,-3.09102e-22,1,4.76024e-01,9.41926e-01,1.29410e-01,4.76000e-03
-6.64141e-03,-6.54973e-02,1.06700e-01,-2.93512e-22,1,4.77024e-01,9.42926e-01,1.29410e-01,4.77000e-03
-6.71481e-03,-6.68010e-02,1.07253e-01,-2.77922e-22,1,4.78024e-01,9.43926e-01,1.29410e-01,4.78000e-03
-6.78820e-03,-6.81048e-02,1.07806e-01,-2.62333e-22,1,4.79024e-01,9.44926e-01,1.29410e-01,4.79000e-03
-6.84515e-03,-6.94705e-02,1.08267e-01,-2.44140e-22,1,4.80024e-01,9.45926e-01,1.29410e-01,4.80000e-03
-6.88301e-03,-7.09078e-02,1.08621e-01,-2.22929e-22,1,4.81024e-01,9.46926e-01,1.29410e-01,4.81000e-03
-6.92086e-03,-7.23451e-02,1.08974e-01,-2.01718e-22,1,4.82024e-01,9.47926e-01,1.29410e-01,4.82000e-03
-6.95872e-03,-7.37824e-02,1.09328e-01,-1.80507e-22,1,4.83024e-01,9.48926e-01,1.29410e-01,4.83000e-03
-6.99658e-03,-7.52198e-02,1.09681e-01,-1.59294e-22,1,4.84024e-01,9.49926e-01,1.29410e-01,4.84000e-03
-7.03444e-03,-7.66571e-02,1.10035e-01,-1.38083e-22,1,4.85024e-01,9.50926e-01,1.29410e-01,4.85000e-03
-7.07230e-03,-7.80944e-02,1.10388e-01,-1.16872e-22,1,4.86024e-01,9.51926e-01,1.29410e-01,4.86000e-03
-7.11015e-03,-7.95317e-02,1.10742e-01,-9.56614e-23,1,4.87024e-01,9.52926e-01,1.29410e-01,4.87000e-03
-7.14801e-03,-8.09690e-02,1.11095e-01,-7.44504e-23,1,4.88024e-01,9.53926e-01,1.29410e-01,4.88000e-03
-7.18587e-03,-8.24064e-02,1.11449e-01,-5.32381e-23,1,4.89024e-01,9.54926e-01,1.29410e-01,4.89000e-03
-7.22373e-03,-8.38437e-02,1.11802e-01,-3.20270e-23,1,4.90025e-01,9.55926e-01,1.29410e-01,4.90000e-03
-7.26158e-03,-8.52810e-02,1.12156e-01,-1.08160e-23,1,4.91025e-01,9.56926e-01,1.29410e-01,4.91000e-03
-7.29944e-03,-8.67184e-02,1.12509e-01,1.03950e-23,1,4.92025e-01,9.57926e-01,1.29410e-01,4.92000e-03
-7.29126e-03,-8.82467e-02,1.12648e-01,3.60168e-23,1,4.93025e-01,9.58926e-01,1.29410e-01,4.93000e-03
-7.28130e-03,-8.97787e-02,1.12778e-01,6.18102e-23,1,4.94025e-01,9.59926e-01,1.29410e-01,4.94000e-03
-7.27134e-03,-9.13106e-02,1.12909e-01,8.76021e-23,1,4.95025e-01,9.60926e-01,1.29410e-01,4.95000e-03
-7.26138e-03,-9.28424e-02,1.13039e-01,1.13394e-22,1,4.96025e-01,9.61926e-01,1.29410e-01,4.96000e-03
-7.25143e-03,-9.43743e-02,1.13169e-01,1.39186e-22,1,4.97025e-01,9.62926e-01,1.29410e-01,4.97000e-03
-7.24147e-03,-9.59063e-02,1.13299e-01,1.64979e-22,1,4.98025e-01,9.63926e-01,1.29410e-01,4.98000e-03
-7.23151e-03,-9.74382e-02,1.13430e-01,1.90771e-22,1,4.99025e-01,9.64926e-01,1.29410e-01,4.99000e-03
-7.22155e-03,-9.89700e-02,1.13560e-01,2.16563e-22,1,5.00025e-01,9.65926e-01,1.29410e-01,5.00000e-03
-7.21159e-03,-1.00502e-01,1.13690e-01,2.42355e-22,1,5.01025e-01,9.66926e-01,1.29410e-01,5.01000e-03
-7.20164e-03,-1.02034e-01,1.13820e-01,2.68147e-22,1,5.02025e-01,9.67926e-01,1.29410e-01,5.02000e-03
-7.19168e-03,-1.03566e-01,1.13951e-01,2.93940e-22,1,5.03025e-01,9.68926e-01,1.29410e-01,5.03000e-03
-7.18172e-03,-1.05098e-01,1.14081e-01,3.19732e-22,1,5.04025e-01,9.69926e-01,1.29410e-01,5.04000e-03
-7.14497e-03,-1.06654e-01,1.14104e-01,3.47092e-22,1,5.05025e-01,9.70926e-01,1.29410e-01,5.05000e-03
-7.07714e-03,-1.08237e-01,1.14002e-01,3.76272e-22,1,5.06025e-01,9.71926e-01,1.29410e-01,5.06000e-03
-7.00931e-03,-1.09821e-01,1.13899e-01,4.05453e-22,1,5.07025e-01,9.72926e-01,1.29410e-01,5.07000e-03
-6.94148e-03,-1.11405e-01,1.13797e-01,4.34633e-22,1,5.08025e-01,9.73926e-01,1.29410e-01,5.08000e-03
-6.87365e-03,-1.12989e-01,1.13695e-01,4.63812e-22,1,5.09025e-01,9.74926e-01,1.29410e-01,5.09000e-03
-6.80582e-03,-1.14573e-01,1.13593e-01,4.92992e-22,1,5.10026e-01,9.75926e-01,1.29410e-01,5.10000e-03
-6.73799e-03,-1.16157e-01,1.13491e-01,5.22171e-22,1,5.11026e-01,9.76926e-01,1.29410e-01,5.11000e-03
-6.67016e-03,-1.17741e-01,1.13389e-01,5.51353e-22,1,5.12026e-01,9.77926e-01,1.29410e-01,5.12000e-03
-6.60233e-03,-1.19324e-01,1.13287e-01,5.80532e-22,1,5.13026e-01,9.78926e-01,1.29410e-01,5.13000e-03
-6.53450e-03,-1.20908e-01,1.13185e-01,6.09712e-22,1,5.14026e-01,9.79926e-01,1.29410e-01,5.14000e-03
-6.46667e-03,-1.22492e-01,1.13083e-01,6.38891e-22,1,5.15026e-01,9.80926e-01,1.29410e-01,5.15000e-03
-6.39884e-03,-1.24076e-01,1.12981e-01,6.68071e-22,1,5.16026e-01,9.81926e-01,1.29410e-01,5.16000e-03
-6.33101e-03,-1.25660e-01,1.12879e-01,6.97252e-22,1,5.17026e-01,9.82926e-01,1.29410e-01,5.17000e-03
-6.20020e-03,-1.27253e-01,1.12558e-01,7.28631e-22,1,5.18026e-01,9.83926e-01,1.29410e-01,5.18000e-03
-6.06697e-03,-1.28847e-01,1.12229e-01,7.60095e-22,1,5.19026e-01,9.84926e-01,1.29410e-01,5.19000e-03
-5.93374e-03,-1.30440e-01,1.11901e-01,7.91559e-22,1,5.20026e-01,9.85926e-01,1.29410e-01,5.20000e-03
-5.80050e-03,-1.32034e-01,1.11572e-01,8.23025e-22,1,5.21026e-01,9.86926e-01,1.29410e-01,5.21000e-03
-5.66727e-03,-1.33628e-01,1.11243e-01,8.54489e-22,1,5.22026e-01,9.87926e-01,1.29410e-01,5.22000e-03
-5.53404e-03,-1.35221e-01,1.10914e-01,8.85953e-22,1,5.23026e-01,9.88926e-01,1.29410e-01,5.23000e-03
-5.40081e-03,-1.36815e-01,1.10585e-01,9.17416e-22,1,5.24026e-01,9.89926e-01,1.29410e-01,5.24000e-03
-5.26758e-03,-1.38409e-01,1.10256e-01,9.48880e-22,1,5.25026e-01,9.90926e-01,1.29410e-01,5.25000e-03
-5.13434e-03,-1.40002e-01,1.09927e-01,9.80346e-22,1,5.26026e-01,9.91926e-01,1.29410e-01,5.26000e-03
-5.00111e-03,-1.41596e-01,1.09598e-01,1.01181e-21,1,5.27026e-01,9.92926e-01,1.29410e-01,5.27000e-03
-4.86788e-03,-1.43190e-01,1.09269e-01,1.04327e-21,1,5.28026e-01,9.93926e-01,1.29410e-01,5.28000e-03
-4.73465e-03,-1.44783e-01,1.08940e-01,1.07474e-21,1,5.29026e-01,9.94926e-01,1.29410e-01,5.29000e-03
-4.56874e-03,-1.46364e-01,1.08515e-01,1.10687e-21,1,5.30026e-01,9.95926e-01,1.29410e-01,5.30000e-03
-4.36488e-03,-1.47930e-01,1.07978e-01,1.13977e-21,1,5.31027e-01,9.96926e-01,1.29410e-01,5.31000e-03
-4.16104e-03,-1.49495e-01,1.07440e-01,1.17267e-21,1,5.32027e-01,9.97926e-01,1.29410e-01,5.32000e-03
-3.95720e-03,-1.51060e-01,1.06903e-01,1.20557e-21,1,5.33027e-01,9.98926e-01,1.29410e-01,5.33000e-03
-3.75336e-03,-1.52626e-01,1.06365e-01,1.23847e-21,1,5.34027e-01,9.99926e-01,1.29410e-01,5.34000e-03
-3.54952e-03,-1.54191e-01,1.05828e-01,1.27137e-21,1,5.35027e-01,1.00093e+00,1.29410e-01,5.35000e-03
-3.34566e-03,-1.55757e-01,1.05290e-01,1.30427e-21,1,5.36027e-01,1.00193e+00,1.29410e-01,5.36000e-03
-3.14183e-03,-1.57322e-01,1.04753e-01,1.33716e-21,1,5.37027e-01,1.00293e+00,1.29410e-01,5.37000e-03
-2.93798e-03,-1.58888e-01,1.04216e-01,1.37007e-21,1,5.38027e-01,1.00393e+00,1.29410e-01,5.38000e-03
-2.73412e-03,-1.60453e-01,1.03678e-01,1.40297e-21,1,5.39027e-01,1.00493e+00,1.29410e-01,5.39000e-03
-2.53029e-03,-1.62019e-01,1.03141e-01,1.43586e-21,1,5.40027e-01,1.00593e+00,1.29410e-01,5.40000e-03
-2.32644e-03,-1.63584e-01,1.02603e-01,1.46877e-21,1,5.41027e-01,1.00693e+00,1.29410e-01,5.41000e-03
-2.12259e-03,-1.65150e-01,1.02066e-01,1.50167e-21,1,5.42027e-01,1.00793e+00,1.29410e-01,5.42000e-03
-1.84746e-03,-1.66658e-01,1.01355e-01,1.53544e-21,1,5.43027e-01,1.00893e+00,1.29410e-01,5.43000e-03
-1.56955e-03,-1.68164e-01,1.00637e-01,1.56924e-21,1,5.44027e-01,1.00993e+00,1.29410e-01,5.44000e-03
-1.29167e-03,-1.69670e-01,9.99198e-02,1.60305e-21,1,5.45027e-01,1.01093e+00,1.29410e-01,5.45000e-03
-1.01376e-03,-1.71176e-01,9.92022e-02,1.63685e-21,1,5.46027e-01,1.01193e+00,1.29410e-01,5.46000e-03
-7.35854e-04,-1.72682e-01,9.84846e-02,1.67066e-21,1,5.47027e-01,1.01293e+00,1.29410e-01,5.47000e-03
-4.57978e-04,-1.74188e-01,9.77671e-02,1.70446e-21,1,5.48027e-01,1.01393e+00,1.29410e-01,5.48000e-03
-1.80069e-04,-1.75694e-01,9.70494e-02,1.73827e-21,1,5.49028e-01,1.01493e+00,1.29410e-01,5.49000e-03
9.78069e-05,-1.77200e-01,9.63319e-02,1.77207e-21,1,5.50027e-01,1.01593e+00,1.29410e-01,5.50000e-03
3.75716e-04,-1.78706e-01,9.56143e-02,1.80588e-21,1,5.51028e-01,1.01693e+00,1.29410e-01,5.51000e-03
6.53625e-04,-1.80212e-01,9.48967e-02,1.83969e-21,1,5.52028e-01,1.01793e+00,1.29410e-01,5.52000e-03
9.31501e-04,-1.81718e-01,9.41791e-02,1.87349e-21,1,5.53028e-01,1.01893e+00,1.29410e-01,5.53000e-03
1.20941e-03,-1.83224e-01,9.34615e-02,1.90729e-21,1,5.54028e-01,1.01993e+00,1.29410e-01,5.54000e-03
1.52264e-03,-1.84691e-01,9.26768e-02,1.94140e-21,1,5.55028e-01,1.02093e+00,1.29410e-01,5.55000e-03
1.87692e-03,-1.86115e-01,9.18140e-02,1.97587e-21,1,5.56028e-01,1.02193e+00,1.29410e-01,5.56000e-03
2.23121e-03,-1.87538e-01,9.09513e-02,2.01033e-21,1,5.57028e-01,1.02293e+00,1.29410e-01,5.57000e-03
2.58545e-03,-1.88961e-01,9.00886e-02,2.04480e-21,1,5.58028e-01,1.02393e+00,1.29410e-01,5.58000e-03
2.93974e-03,-1.90384e-01,8.92258e-02,2.07926e-21,1,5.59028e-01,1.02493e+00,1.29410e-01,5.59000e-03
3.29398e-03,-1.91808e-01,8.83632e-02,2.11372e-21,1,5.60028e-01,1.02593e+00,1.29410e-01,5.60000e-03
3.64827e-03,-1.93231e-01,8.75004e-02,2.14819e-21,1,5.61028e-01,1.02693e+00,1.29410e-01,5.61000e-03
4.00255e-03,-1.94654e-01,8.66376e-02,2.18266e-21,1,5.62028e-01,1.02793e+00,1.29410e-01,5.62000e-03
4.35680e-03,-1.96077e-01,8.57750e-02,2.21712e-21,1,5.63028e-01,1.02893e+00,1.29410e-01,5.63000e-03
4.71108e-03,-1.97501e-01,8.49122e-02,2.25158e-21,1,5.64028e-01,1.02993e+00,1.29410e-01,5.64000e-03
5.06537e-03,-1.98924e-01,8.40495e-02,2.28605e-21,1,5.65028e-01,1.03093e+00,1.29410e-01,5.65000e-03
5.41961e-03,-2.00347e-01,8.31868e-02,2.32051e-21,1,5.66028e-01,1.03193e+00,1.29410e-01,5.66000e-03
5.77390e-03,-2.01771e-01,8.23240e-02,2.35498e-21,1,5.67028e-01,1.03293e+00,1.29410e-01,5.67000e-03
6.20342e-03,-2.03100e-01,8.13583e-02,2.39002e-21,1,5.68028e-01,1.03393e+00,1.29410e-01,5.68000e-03
6.63589e-03,-2.04426e-01,8.03885e-02,2.42509e-21,1,5.69028e-01,1.03493e+00,1.29410e-01,5.69000e-03
7.06836e-03,-2.05752e-01,7.94187e-02,2.46016e-21,1,5.70029e-01,1.03593e+00,1.29410e-01,5.70000e-03
7.50078e-03,-2.07077e-01,7.84490e-02,2.49523e-21,1,5.71029e-01,1.03693e+00,1.29410e-01,5.71000e-03
7.93325e-03,-2.08403e-01,7.74792e-02,2.53030e-21,1,5.72029e-01,1.03793e+00,1.29410e-01,5.72000e-03
8.36567e-03,-2.09729e-01,7.65095e-02,2.56536e-21,1,5.73029e-01,1.03893e+00,1.29410e-01,5.73000e-03
8.79814e-03,-2.11055e-01,7.55397e-02,2.60043e-21,1,5.74029e-01,1.03993e+00,1.29410e-01,5.74000e-03
9.23061e-03,-2.12380e-01,7.45699e-02,2.63551e-21,1,5.75029e-01,1.04093e+00,1.29410e-01,5.75000e-03
9.66303e-03,-2.13706e-01,7.36002e-02,2.67057e-21,1,5.76029e-01,1.04193e+00,1.29410e-01,5.76000e-03
1.00955e-02,-2.15032e-01,7.26304e-02,2.70564e-21,1,5.77029e-01,1.04293e+00,1.29410e-01,5.77000e-03
1.05279e-02,-2.16358e-01,7.16607e-02,2.74071e-21,1,5.78029e-01,1.04393e+00,1.29410e-01,5.78000e-03
1.09604e-02,-2.17684e-01,7.06909e-02,2.77578e-21,1,5.79029e-01,1.04493e+00,1.29410e-01,5.79000e-03
1.14298e-02,-2.18961e-01,6.96892e-02,2.81114e-21,1,5.80029e-01,1.04593e+00,1.29410e-01,5.80000e-03
1.19421e-02,-2.20182e-01,6.86505e-02,2.84682e-21,1,5.81029e-01,1.04693e+00,1.29410e-01,5.81000e-03
1.24544e-02,-2.21403e-01,6.76117e-02,2.88252e-21,1,5.82029e-01,1.04793e+00,1.29410e-01,5.82000e-03
1.29667e-02,-2.22624e-01,6.65731e-02,2.91820e-21,1,5.83029e-01,1.04893e+00,1.29410e-01,5.83000e-03
1.34790e-02,-2.23845e-01,6.55343e-02,2.95390e-21,1,5.84029e-01,1.04993e+00,1.29410e-01,5.84000e-03
1.39913e-02,-2.25066e-01,6.44955e-02,2.98959e-21,1,5.85029e-01,1.05093e+00,1.29410e-01,5.85000e-03
1.45036e-02,-2.26287e-01,6.34568e-02,3.02528e-21,1,5.86029e-01,1.05193e+00,1.29410e-01,5.86000e-03
1.50159e-02,-2.27509e-01,6.24180e-02,3.06097e-21,1,5.87029e-01,1.05293e+00,1.29410e-01,5.87000e-03
1.55282e-02,-2.28730e-01,6.13792e-02,3.09666e-21,1,5.88029e-01,1.05393e+00,1.29410e-01,5.88000e-03
1.60405e-02,-2.29951e-01,6.03406e-02,3.13235e-21,1,5.89029e-01,1.05493e+00,1.29410e-01,5.89000e-03
1.65528e-02,-2.31172e-01,5.93018e-02,3.16804e-21,1,5.90030e-01,1.05593e+00,1.29410e-01,5.90000e-03
1.70651e-02,-2.32393e-01,5.82631e-02,3.20373e-21,1,5.91030e-01,1.05693e+00,1.29410e-01,5.91000e-03
1.75774e-02,-2.33614e-01,5.72243e-02,3.23942e-21,1,5.92030e-01,1.05793e+00,1.29410e-01,5.92000e-03
1.81682e-02,-2.34734e-01,5.61533e-02,3.27570e-21,1,5.93030e-01,1.05893e+00,1.29410e-01,5.93000e-03
1.87620e-02,-2.35849e-01,5.50812e-02,3.31200e-21,1,5.94030e-01,1.05993e+00,1.29410e-01,5.94000e-03
1.93558e-02,-2.36965e-01,5.40089e-02,3.34830e-21,1,5.95030e-01,1.06093e+00,1.29410e-01,5.95000e-03
1.99496e-02,-2.38080e-01,5.29368e-02,3.38460e-21,1,5.96030e-01,1.06193e+00,1.29410e-01,5.96000e-03
2.05434e-02,-2.39196e-01,5.18645e-02,3.42091e-21,1,5.97030e-01,1.06293e+00,1.29410e-01,5.97000e-03
2.11372e-02,-2.40311e-01,5.07923e-02,3.45721e-21,1,5.98030e-01,1.06393e+00,1.29410e-01,5.98000e-03
2.17310e-02,-2.41427e-01,4.97202e-02,3.49351e-21,1,5.99030e-01,1.06493e+00,1.29410e-01,5.99000e-03
2.23248e-02,-2.42542e-01,4.86479e-02,3.52981e-21,1,6.00030e-01,1.06593e+00,1.29410e-01,6.00000e-03
2.29186e-02,-2.43657e-01,4.75758e-02,3.56611e-21,1,6.01030e-01,1.06693e+00,1.29410e-01,6.01000e-03
2.35124e-02,-2.44773e-01,4.65035e-02,3.60241e-21,1,6.02030e-01,1.06793e+00,1.29410e-01,6.02000e-03
2.41062e-02,-2.45889e-01,4.54313e-02,3.63872e-21,1,6.03030e-01,1.06893e+00,1.29410e-01,6.03000e-03
2.47000e-02,-2.47004e-01,4.43592e-02,3.67501e-21,1,6.04030e-01,1.06993e+00,1.29410e-01,6.04000e-03
2.53323e-02,-2.48072e-01,4.32859e-02,3.71156e-21,1,6.05030e-01,1.07093e+00,1.29410e-01,6.05000e-03
2.60091e-02,-2.49086e-01,4.22115e-02,3.74837e-21,1,6.06030e-01,1.07193e+00,1.29410e-01,6.06000e-03
2.66860e-02,-2.50099e-01,4.11370e-02,3.78518e-21,1,6.07030e-01,1.07293e+00,1.29410e-01,6.07000e-03
2.73629e-02,-2.51113e-01,4.00625e-02,3.82200e-21,1,6.08030e-01,1.07393e+00,1.29410e-01,6.08000e-03
2.80397e-02,-2.52126e-01,3.89882e-02,3.85881e-21,1,6.09030e-01,1.07493e+00,1.29410e-01,6.09000e-03
2.87166e-02,-2.53140e-01,3.79137e-02,3.89563e-21,1,6.10031e-01,1.07593e+00,1.29410e-01,6.10000e-03
2.93935e-02,-2.54153e-01,3.68393e-02,3.93244e-21,1,6.11031e-01,1.07693e+00,1.29410e-01,6.11000e-03
3.00704e-02,-2.55167e-01,3.57648e-02,3.96926e-21,1,6.12031e-01,1.07793e+00,1.29410e-01,6.12000e-03
3.07473e-02,-2.56180e-01,3.46904e-02,4.00608e-21,1,6.13031e-01,1.07893e+00,1.29410e-01,6.13000e-03
3.14241e-02,-2.57194e-01,3.36160e-02,4.04289e-21,1,6.14031e-01,1.07993e+00,1.29410e-01,6.14000e-03
3.21010e-02,-2.58207e-01,3.25415e-02,4.07971e-21,1,6.15031e-01,1.08093e+00,1.29410e-01,6.15000e-03
3.27779e-02,-2.59221e-01,3.14670e-02,4.11652e-21,1,6.16031e-01,1.08193e+00,1.29410e-01,6.16000e-03
3.34548e-02,-2.60235e-01,3.03927e-02,4.15334e-21,1,6.17031e-01,1.08293e+00,1.29410e-01,6.17000e-03
3.42129e-02,-2.61156e-01,2.93411e-02,4.19046e-21,1,6.18031e-01,1.08393e+00,1.29410e-01,6.18000e-03
3.49741e-02,-2.62074e-01,2.82906e-02,4.22758e-21,1,6.19031e-01,1.08493e+00,1.29410e-01,6.19000e-03
3.57354e-02,-2.62992e-01,2.72399e-02,4.26472e-21,1,6.20031e-01,1.08593e+00,1.29410e-01,6.20000e-03
3.64966e-02,-2.63910e-01,2.61892e-02,4.30185e-21,1,6.21031e-01,1.08693e+00,1.29410e-01,6.21000e-03
3.72578e-02,-2.64828e-01,2.51387e-02,4.33898e-21,1,6.22031e-01,1.08793e+00,1.29410e-01,6.22000e-03
3.80191e-02,-2.65746e-01,2.40880e-02,4.37611e-21,1,6.23031e-01,1.08893e+00,1.29410e-01,6.23000e-03
3.87803e-02,-2.66664e-01,2.30375e-02,4.41324e-21,1,6.24031e-01,1.08993e+00,1.29410e-01,6.24000e-03
3.95415e-02,-2.67582e-01,2.19868e-02,4.45037e-21,1,6.25031e-01,1.09093e+00,1.29410e-01,6.25000e-03
4.03028e-02,-2.68500e-01,2.09361e-02,4.48750e-21,1,6.26031e-01,1.09193e+00,1.29410e-01,6.26000e-03
4.10640e-02,-2.69418e-01,1.98856e-02,4.52463e-21,1,6.27031e-01,1.09293e+00,1.29410e-01,6.27000e-03
4.18253e-02,-2.70336e-01,1.88349e-02,4.56176e-21,1,6.28031e-01,1.09393e+00,1.29410e-01,6.28000e-03
4.25865e-02,-2.71254e-01,1.77844e-02,4.59889e-21,1,6.29031e-01,1.09493e+00,1.29410e-01,6.29000e-03
