p,U:0,U:1,U:2,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
1.35919e-05,-2.25569e-03,4.55941e-03,-5.27844e-23,1,4.27021e-01,8.92926e-01,1.29410e-01,4.27000e-03
1.16203e-05,-2.36004e-03,4.75258e-03,-5.44791e-23,1,4.28021e-01,8.93926e-01,1.29410e-01,4.28000e-03
9.64854e-06,-2.46440e-03,4.94576e-03,-5.61739e-23,1,4.29021e-01,8.94926e-01,1.29410e-01,4.29000e-03
7.18170e-06,-2.59467e-03,5.15236e-03,-5.79079e-23,1,4.30021e-01,8.95926e-01,1.29410e-01,4.30000e-03
4.14028e-06,-2.75500e-03,5.37454e-03,-5.96876e-23,1,4.31022e-01,8.96926e-01,1.29410e-01,4.31000e-03
1.09885e-06,-2.91533e-03,5.59673e-03,-6.14673e-23,1,4.32022e-01,8.97926e-01,1.29410e-01,4.32000e-03
-1.94276e-06,-3.07567e-03,5.81893e-03,-6.32471e-23,1,4.33022e-01,8.98926e-01,1.29410e-01,4.33000e-03
-4.98418e-06,-3.23600e-03,6.04111e-03,-6.50268e-23,1,4.34022e-01,8.99926e-01,1.29410e-01,4.34000e-03
-8.02561e-06,-3.39633e-03,6.26329e-03,-6.68065e-23,1,4.35022e-01,9.00926e-01,1.29410e-01,4.35000e-03
-1.10670e-05,-3.55666e-03,6.48548e-03,-6.85862e-23,1,4.36022e-01,9.01926e-01,1.29410e-01,4.36000e-03
-1.41085e-05,-3.71699e-03,6.70766e-03,-7.03659e-23,1,4.37022e-01,9.02926e-01,1.29410e-01,4.37000e-03
-1.71501e-05,-3.87732e-03,6.92986e-03,-7.21457e-23,1,4.38022e-01,9.03926e-01,1.29410e-01,4.38000e-03
-2.01915e-05,-4.03765e-03,7.15204e-03,-7.39254e-23,1,4.39022e-01,9.04926e-01,1.29410e-01,4.39000e-03
-2.32329e-05,-4.19798e-03,7.37423e-03,-7.57051e-23,1,4.40022e-01,9.05926e-01,1.29410e-01,4.40000e-03
-2.62743e-05,-4.35831e-03,7.59641e-03,-7.74848e-23,1,4.41022e-01,9.06926e-01,1.29410e-01,4.41000e-03
-2.93158e-05,-4.51864e-03,7.81860e-03,-7.92645e-23,1,4.42022e-01,9.07926e-01,1.29410e-01,4.42000e-03
-3.34314e-05,-4.74141e-03,8.06000e-03,-8.10235e-23,1,4.43022e-01,9.08926e-01,1.29410e-01,4.43000e-03
-3.75882e-05,-4.96657e-03,8.30213e-03,-8.27817e-23,1,4.44022e-01,9.09926e-01,1.29410e-01,4.44000e-03
-4.17450e-05,-5.19173e-03,8.54426e-03,-8.45398e-23,1,4.45022e-01,9.10926e-01,1.29410e-01,4.45000e-03
-4.59018e-05,-5.41689e-03,8.78639e-03,-8.62979e-23,1,4.46022e-01,9.11926e-01,1.29410e-01,4.46000e-03
-5.00588e-05,-5.64206e-03,9.02854e-03,-8.80562e-23,1,4.47022e-01,9.12926e-01,1.29410e-01,4.47000e-03
-5.42156e-05,-5.86722e-03,9.27067e-03,-8.98143e-23,1,4.48022e-01,9.13926e-01,1.29410e-01,4.48000e-03
-5.83724e-05,-6.09238e-03,9.51280e-03,-9.15725e-23,1,4.49022e-01,9.14926e-01,1.29410e-01,4.49000e-03
-6.25292e-05,-6.31754e-03,9.75493e-03,-9.33306e-23,1,4.50022e-01,9.15926e-01,1.29410e-01,4.50000e-03
-6.66860e-05,-6.54271e-03,9.99706e-03,-9.50887e-23,1,4.51023e-01,9.16926e-01,1.29410e-01,4.51000e-03
-7.08431e-05,-6.76788e-03,1.02392e-02,-9.68470e-23,1,4.52023e-01,9.17926e-01,1.29410e-01,4.52000e-03
-7.49999e-05,-6.99304e-03,1.04813e-02,-9.86051e-23,1,4.53023e-01,9.18926e-01,1.29410e-01,4.53000e-03
-7.91567e-05,-7.21820e-03,1.07235e-02,-1.00363e-22,1,4.54023e-01,9.19926e-01,1.29410e-01,4.54000e-03
-8.38219e-05,-7.47597e-03,1.09697e-02,-1.02084e-22,1,4.55023e-01,9.20926e-01,1.29410e-01,4.55000e-03
-8.90771e-05,-7.77157e-03,1.12207e-02,-1.03762e-22,1,4.56023e-01,9.21926e-01,1.29410e-01,4.56000e-03
-9.43326e-05,-8.06718e-03,1.14717e-02,-1.05440e-22,1,4.57023e-01,9.22926e-01,1.29410e-01,4.57000e-03
-9.95879e-05,-8.36278e-03,1.17227e-02,-1.07117e-22,1,4.58023e-01,9.23926e-01,1.29410e-01,4.58000e-03
-1.04843e-04,-8.65838e-03,1.19737e-02,-1.08795e-22,1,4.59023e-01,9.24926e-01,1.29410e-01,4.59000e-03
-1.10098e-04,-8.95398e-03,1.22247e-02,-1.10473e-22,1,4.60023e-01,9.25926e-01,1.29410e-01,4.60000e-03
-1.15354e-04,-9.24960e-03,1.24758e-02,-1.12150e-22,1,4.61023e-01,9.26926e-01,1.29410e-01,4.61000e-03
-1.20609e-04,-9.54520e-03,1.27268e-02,-1.13828e-22,1,4.62023e-01,9.27926e-01,1.29410e-01,4.62000e-03
-1.25864e-04,-9.84080e-03,1.29778e-02,-1.15506e-22,1,4.63023e-01,9.28926e-01,1.29410e-01,4.63000e-03
-1.31119e-04,-1.01364e-02,1.32288e-02,-1.17183e-22,1,4.64023e-01,9.29926e-01,1.29410e-01,4.64000e-03
-1.36375e-04,-1.04320e-02,1.34798e-02,-1.18861e-22,1,4.65023e-01,9.30926e-01,1.29410e-01,4.65000e-03
-1.41630e-04,-1.07276e-02,1.37308e-02,-1.20539e-22,1,4.66023e-01,9.31926e-01,1.29410e-01,4.66000e-03
-1.46885e-04,-1.10232e-02,1.39818e-02,-1.22217e-22,1,4.67023e-01,9.32926e-01,1.29410e-01,4.67000e-03
-1.53151e-04,-1.13883e-02,1.42299e-02,-1.23815e-22,1,4.68023e-01,9.33926e-01,1.29410e-01,4.68000e-03
-1.59456e-04,-1.17561e-02,1.44780e-02,-1.25409e-22,1,4.69023e-01,9.34926e-01,1.29410e-01,4.69000e-03
-1.65762e-04,-1.21239e-02,1.47260e-02,-1.27005e-22,1,4.70024e-01,9.35926e-01,1.29410e-01,4.70000e-03
-1.72066e-04,-1.24917e-02,1.49741e-02,-1.28599e-22,1,4.71024e-01,9.36926e-01,1.29410e-01,4.71000e-03
-1.78371e-04,-1.28595e-02,1.52221e-02,-1.30194e-22,1,4.72024e-01,9.37926e-01,1.29410e-01,4.72000e-03
-1.84676e-04,-1.32273e-02,1.54701e-02,-1.31789e-22,1,4.73024e-01,9.38926e-01,1.29410e-01,4.73000e-03
-1.90981e-04,-1.35951e-02,1.57182e-02,-1.33384e-22,1,4.74024e-01,9.39926e-01,1.29410e-01,4.74000e-03
-1.97286e-04,-1.39629e-02,1.59662e-02,-1.34979e-22,1,4.75024e-01,9.40926e-01,1.29410e-01,4.75000e-03
-2.03591e-04,-1.43307e-02,1.62142e-02,-1.36574e-22,1,4.76024e-01,9.41926e-01,1.29410e-01,4.76000e-03
-2.09896e-04,-1.46985e-02,1.64623e-02,-1.38169e-22,1,4.77024e-01,9.42926e-01,1.29410e-01,4.77000e-03
-2.16201e-04,-1.50663e-02,1.67103e-02,-1.39764e-22,1,4.78024e-01,9.43926e-01,1.29410e-01,4.78000e-03
-2.22506e-04,-1.54341e-02,1.69583e-02,-1.41359e-22,1,4.79024e-01,9.44926e-01,1.29410e-01,4.79000e-03
-2.29276e-04,-1.58344e-02,1.71998e-02,-1.42936e-22,1,4.80024e-01,9.45926e-01,1.29410e-01,4.80000e-03
-2.36585e-04,-1.62722e-02,1.74335e-02,-1.44491e-22,1,4.81024e-01,9.46926e-01,1.29410e-01,4.81000e-03
-2.43894e-04,-1.67100e-02,1.76672e-02,-1.46046e-22,1,4.82024e-01,9.47926e-01,1.29410e-01,4.82000e-03
-2.51204e-04,-1.71479e-02,1.79010e-02,-1.47602e-22,1,4.83024e-01,9.48926e-01,1.29410e-01,4.83000e-03
-2.58513e-04,-1.75858e-02,1.81347e-02,-1.49157e-22,1,4.84024e-01,9.49926e-01,1.29410e-01,4.84000e-03
-2.65822e-04,-1.80236e-02,1.83684e-02,-1.50712e-22,1,4.85024e-01,9.50926e-01,1.29410e-01,4.85000e-03
-2.73132e-04,-1.84614e-02,1.86022e-02,-1.52268e-22,1,4.86024e-01,9.51926e-01,1.29410e-01,4.86000e-03
-2.80441e-04,-1.88993e-02,1.88359e-02,-1.53823e-22,1,4.87024e-01,9.52926e-01,1.29410e-01,4.87000e-03
-2.87750e-04,-1.93371e-02,1.90696e-02,-1.55378e-22,1,4.88024e-01,9.53926e-01,1.29410e-01,4.88000e-03
-2.95059e-04,-1.97750e-02,1.93034e-02,-1.56934e-22,1,4.89024e-01,9.54926e-01,1.29410e-01,4.89000e-03
-3.02369e-04,-2.02128e-02,1.95371e-02,-1.58489e-22,1,4.90025e-01,9.55926e-01,1.29410e-01,4.90000e-03
-3.09678e-04,-2.06507e-02,1.97708e-02,-1.60044e-22,1,4.91025e-01,9.56926e-01,1.29410e-01,4.91000e-03
-3.16987e-04,-2.10885e-02,2.00046e-02,-1.61600e-22,1,4.92025e-01,9.57926e-01,1.29410e-01,4.92000e-03
-3.25248e-04,-2.15884e-02,2.02152e-02,-1.63179e-22,1,4.93025e-01,9.58926e-01,1.29410e-01,4.93000e-03
-3.33547e-04,-2.20908e-02,2.04249e-02,-1.64760e-22,1,4.94025e-01,9.59926e-01,1.29410e-01,4.94000e-03
-3.41845e-04,-2.25931e-02,2.06346e-02,-1.66340e-22,1,4.95025e-01,9.60926e-01,1.29410e-01,4.95000e-03
-3.50144e-04,-2.30954e-02,2.08443e-02,-1.67921e-22,1,4.96025e-01,9.61926e-01,1.29410e-01,4.96000e-03
-3.58442e-04,-2.35977e-02,2.10540e-02,-1.69502e-22,1,4.97025e-01,9.62926e-01,1.29410e-01,4.97000e-03
-3.66741e-04,-2.41000e-02,2.12637e-02,-1.71082e-22,1,4.98025e-01,9.63926e-01,1.29410e-01,4.98000e-03
-3.75039e-04,-2.46023e-02,2.14734e-02,-1.72663e-22,1,4.99025e-01,9.64926e-01,1.29410e-01,4.99000e-03
-3.83337e-04,-2.51046e-02,2.16831e-02,-1.74243e-22,1,5.00025e-01,9.65926e-01,1.29410e-01,5.00000e-03
-3.91635e-04,-2.56069e-02,2.18928e-02,-1.75824e-22,1,5.01025e-01,9.66926e-01,1.29410e-01,5.01000e-03
-3.99934e-04,-2.61092e-02,2.21025e-02,-1.77404e-22,1,5.02025e-01,9.67926e-01,1.29410e-01,5.02000e-03
-4.08232e-04,-2.66116e-02,2.23122e-02,-1.78985e-22,1,5.03025e-01,9.68926e-01,1.29410e-01,5.03000e-03
-4.16531e-04,-2.71139e-02,2.25219e-02,-1.80566e-22,1,5.04025e-01,9.69926e-01,1.29410e-01,5.04000e-03
-4.25299e-04,-2.76422e-02,2.27171e-02,-1.82186e-22,1,5.05025e-01,9.70926e-01,1.29410e-01,5.05000e-03
-4.34614e-04,-2.82008e-02,2.28954e-02,-1.83853e-22,1,5.06025e-01,9.71926e-01,1.29410e-01,5.06000e-03
-4.43928e-04,-2.87594e-02,2.30737e-02,-1.85519e-22,1,5.07025e-01,9.72926e-01,1.29410e-01,5.07000e-03
-4.53243e-04,-2.93180e-02,2.32520e-02,-1.87186e-22,1,5.08025e-01,9.73926e-01,1.29410e-01,5.08000e-03
-4.62557e-04,-2.98766e-02,2.34303e-02,-1.88852e-22,1,5.09025e-01,9.74926e-01,1.29410e-01,5.09000e-03
-4.71872e-04,-3.04352e-02,2.36086e-02,-1.90519e-22,1,5.10026e-01,9.75926e-01,1.29410e-01,5.10000e-03
-4.81186e-04,-3.09938e-02,2.37869e-02,-1.92186e-22,1,5.11026e-01,9.76926e-01,1.29410e-01,5.11000e-03
-4.90501e-04,-3.15524e-02,2.39652e-02,-1.93852e-22,1,5.12026e-01,9.77926e-01,1.29410e-01,5.12000e-03
-4.99815e-04,-3.21110e-02,2.41435e-02,-1.95519e-22,1,5.13026e-01,9.78926e-01,1.29410e-01,5.13000e-03
-5.09129e-04,-3.26696e-02,2.43218e-02,-1.97185e-22,1,5.14026e-01,9.79926e-01,1.29410e-01,5.14000e-03
-5.18444e-04,-3.32282e-02,2.45001e-02,-1.98852e-22,1,5.15026e-01,9.80926e-01,1.29410e-01,5.15000e-03
-5.27758e-04,-3.37868e-02,2.46784e-02,-2.00519e-22,1,5.16026e-01,9.81926e-01,1.29410e-01,5.16000e-03
-5.37073e-04,-3.43454e-02,2.48567e-02,-2.02185e-22,1,5.17026e-01,9.82926e-01,1.29410e-01,5.17000e-03
-5.47429e-04,-3.49489e-02,2.50002e-02,-2.03972e-22,1,5.18026e-01,9.83926e-01,1.29410e-01,5.18000e-03
-5.57825e-04,-3.55541e-02,2.51424e-02,-2.05763e-22,1,5.19026e-01,9.84926e-01,1.29410e-01,5.19000e-03
-5.68221e-04,-3.61593e-02,2.52846e-02,-2.07554e-22,1,5.20026e-01,9.85926e-01,1.29410e-01,5.20000e-03
-5.78617e-04,-3.67645e-02,2.54269e-02,-2.09345e-22,1,5.21026e-01,9.86926e-01,1.29410e-01,5.21000e-03
-5.89013e-04,-3.73697e-02,2.55691e-02,-2.11136e-22,1,5.22026e-01,9.87926e-01,1.29410e-01,5.22000e-03
-5.99409e-04,-3.79748e-02,2.57113e-02,-2.12927e-22,1,5.23026e-01,9.88926e-01,1.29410e-01,5.23000e-03
-6.09805e-04,-3.85800e-02,2.58535e-02,-2.14719e-22,1,5.24026e-01,9.89926e-01,1.29410e-01,5.24000e-03
-6.20201e-04,-3.91852e-02,2.59957e-02,-2.16510e-22,1,5.25026e-01,9.90926e-01,1.29410e-01,5.25000e-03
-6.30598e-04,-3.97904e-02,2.61379e-02,-2.18301e-22,1,5.26026e-01,9.91926e-01,1.29410e-01,5.26000e-03
-6.40994e-04,-4.03956e-02,2.62801e-02,-2.20092e-22,1,5.27026e-01,9.92926e-01,1.29410e-01,5.27000e-03
-6.51389e-04,-4.10008e-02,2.64223e-02,-2.21883e-22,1,5.28026e-01,9.93926e-01,1.29410e-01,5.28000e-03
-6.61785e-04,-4.16060e-02,2.65646e-02,-2.23674e-22,1,5.29026e-01,9.94926e-01,1.29410e-01,5.29000e-03
-6.72723e-04,-4.22280e-02,2.66891e-02,-2.25528e-22,1,5.30026e-01,9.95926e-01,1.29410e-01,5.30000e-03
-6.84290e-04,-4.28696e-02,2.67932e-02,-2.27454e-22,1,5.31027e-01,9.96926e-01,1.29410e-01,5.31000e-03
-6.95857e-04,-4.35112e-02,2.68972e-02,-2.29380e-22,1,5.32027e-01,9.97926e-01,1.29410e-01,5.32000e-03
-7.07424e-04,-4.41528e-02,2.70013e-02,-2.31305e-22,1,5.33027e-01,9.98926e-01,1.29410e-01,5.33000e-03
-7.18990e-04,-4.47944e-02,2.71053e-02,-2.33231e-22,1,5.34027e-01,9.99926e-01,1.29410e-01,5.34000e-03
-7.30557e-04,-4.54360e-02,2.72094e-02,-2.35157e-22,1,5.35027e-01,1.00093e+00,1.29410e-01,5.35000e-03
-7.42124e-04,-4.60776e-02,2.73134e-02,-2.37083e-22,1,5.36027e-01,1.00193e+00,1.29410e-01,5.36000e-03
-7.53690e-04,-4.67192e-02,2.74175e-02,-2.39009e-22,1,5.37027e-01,1.00293e+00,1.29410e-01,5.37000e-03
-7.65257e-04,-4.73608e-02,2.75215e-02,-2.40934e-22,1,5.38027e-01,1.00393e+00,1.29410e-01,5.38000e-03
-7.76824e-04,-4.80025e-02,2.76256e-02,-2.42860e-22,1,5.39027e-01,1.00493e+00,1.29410e-01,5.39000e-03
-7.88390e-04,-4.86440e-02,2.77296e-02,-2.44786e-22,1,5.40027e-01,1.00593e+00,1.29410e-01,5.40000e-03
-7.99958e-04,-4.92856e-02,2.78337e-02,-2.46712e-22,1,5.41027e-01,1.00693e+00,1.29410e-01,5.41000e-03
-8.11525e-04,-4.99273e-02,2.79377e-02,-2.48638e-22,1,5.42027e-01,1.00793e+00,1.29410e-01,5.42000e-03
-8.24309e-04,-5.05945e-02,2.80052e-02,-2.50681e-22,1,5.43027e-01,1.00893e+00,1.29410e-01,5.43000e-03
-8.37142e-04,-5.12628e-02,2.80713e-02,-2.52728e-22,1,5.44027e-01,1.00993e+00,1.29410e-01,5.44000e-03
-8.49974e-04,-5.19310e-02,2.81374e-02,-2.54776e-22,1,5.45027e-01,1.01093e+00,1.29410e-01,5.45000e-03
-8.62807e-04,-5.25993e-02,2.82034e-02,-2.56824e-22,1,5.46027e-01,1.01193e+00,1.29410e-01,5.46000e-03
-8.75640e-04,-5.32676e-02,2.82695e-02,-2.58871e-22,1,5.47027e-01,1.01293e+00,1.29410e-01,5.47000e-03
-8.88471e-04,-5.39359e-02,2.83356e-02,-2.60919e-22,1,5.48027e-01,1.01393e+00,1.29410e-01,5.48000e-03
-9.01304e-04,-5.46042e-02,2.84017e-02,-2.62966e-22,1,5.49028e-01,1.01493e+00,1.29410e-01,5.49000e-03
-9.14136e-04,-5.52724e-02,2.84677e-02,-2.65014e-22,1,5.50027e-01,1.01593e+00,1.29410e-01,5.50000e-03
-9.26969e-04,-5.59407e-02,2.85338e-02,-2.67061e-22,1,5.51028e-01,1.01693e+00,1.29410e-01,5.51000e-03
-9.39802e-04,-5.66090e-02,2.85999e-02,-2.69109e-22,1,5.52028e-01,1.01793e+00,1.29410e-01,5.52000e-03
-9.52633e-04,-5.72772e-02,2.86660e-02,-2.71157e-22,1,5.53028e-01,1.01893e+00,1.29410e-01,5.53000e-03
-9.65466e-04,-5.79455e-02,2.87320e-02,-2.73204e-22,1,5.54028e-01,1.01993e+00,1.29410e-01,5.54000e-03
-9.78923e-04,-5.86221e-02,2.87814e-02,-2.75297e-22,1,5.55028e-01,1.02093e+00,1.29410e-01,5.55000e-03
-9.93108e-04,-5.93084e-02,2.88114e-02,-2.77442e-22,1,5.56028e-01,1.02193e+00,1.29410e-01,5.56000e-03
-1.00729e-03,-5.99947e-02,2.88414e-02,-2.79588e-22,1,5.57028e-01,1.02293e+00,1.29410e-01,5.57000e-03
-1.02148e-03,-6.06809e-02,2.88714e-02,-2.81733e-22,1,5.58028e-01,1.02393e+00,1.29410e-01,5.58000e-03
-1.03566e-03,-6.13672e-02,2.89014e-02,-2.83878e-22,1,5.59028e-01,1.02493e+00,1.29410e-01,5.59000e-03
-1.04984e-03,-6.20534e-02,2.89314e-02,-2.86023e-22,1,5.60028e-01,1.02593e+00,1.29410e-01,5.60000e-03
-1.06403e-03,-6.27397e-02,2.89614e-02,-2.88169e-22,1,5.61028e-01,1.02693e+00,1.29410e-01,5.61000e-03
-1.07821e-03,-6.34260e-02,2.89914e-02,-2.90314e-22,1,5.62028e-01,1.02793e+00,1.29410e-01,5.62000e-03
-1.09239e-03,-6.41122e-02,2.90214e-02,-2.92459e-22,1,5.63028e-01,1.02893e+00,1.29410e-01,5.63000e-03
-1.10658e-03,-6.47985e-02,2.90514e-02,-2.94605e-22,1,5.64028e-01,1.02993e+00,1.29410e-01,5.64000e-03
-1.12076e-03,-6.54848e-02,2.90814e-02,-2.96750e-22,1,5.65028e-01,1.03093e+00,1.29410e-01,5.65000e-03
-1.13495e-03,-6.61711e-02,2.91114e-02,-2.98895e-22,1,5.66028e-01,1.03193e+00,1.29410e-01,5.66000e-03
-1.14913e-03,-6.68573e-02,2.91414e-02,-3.01041e-22,1,5.67028e-01,1.03293e+00,1.29410e-01,5.67000e-03
-1.16468e-03,-6.75540e-02,2.91396e-02,-3.03259e-22,1,5.68028e-01,1.03393e+00,1.29410e-01,5.68000e-03
-1.18029e-03,-6.82511e-02,2.91366e-02,-3.05480e-22,1,5.69028e-01,1.03493e+00,1.29410e-01,5.69000e-03
-1.19590e-03,-6.89482e-02,2.91336e-02,-3.07701e-22,1,5.70029e-01,1.03593e+00,1.29410e-01,5.70000e-03
-1.21150e-03,-6.96452e-02,2.91306e-02,-3.09921e-22,1,5.71029e-01,1.03693e+00,1.29410e-01,5.71000e-03
-1.22711e-03,-7.03423e-02,2.91276e-02,-3.12142e-22,1,5.72029e-01,1.03793e+00,1.29410e-01,5.72000e-03
-1.24272e-03,-7.10394e-02,2.91245e-02,-3.14363e-22,1,5.73029e-01,1.03893e+00,1.29410e-01,5.73000e-03
-1.25832e-03,-7.17365e-02,2.91215e-02,-3.16584e-22,1,5.74029e-01,1.03993e+00,1.29410e-01,5.74000e-03
-1.27393e-03,-7.24336e-02,2.91185e-02,-3.18805e-22,1,5.75029e-01,1.04093e+00,1.29410e-01,5.75000e-03
-1.28954e-03,-7.31306e-02,2.91155e-02,-3.21026e-22,1,5.76029e-01,1.04193e+00,1.29410e-01,5.76000e-03
-1.30514e-03,-7.38277e-02,2.91125e-02,-3.23247e-22,1,5.77029e-01,1.04293e+00,1.29410e-01,5.77000e-03
-1.32075e-03,-7.45248e-02,2.91095e-02,-3.25468e-22,1,5.78029e-01,1.04393e+00,1.29410e-01,5.78000e-03
-1.33635e-03,-7.52219e-02,2.91064e-02,-3.27689e-22,1,5.79029e-01,1.04493e+00,1.29410e-01,5.79000e-03
-1.35265e-03,-7.59214e-02,2.90898e-02,-3.29940e-22,1,5.80029e-01,1.04593e+00,1.29410e-01,5.80000e-03
-1.36973e-03,-7.66237e-02,2.90575e-02,-3.32225e-22,1,5.81029e-01,1.04693e+00,1.29410e-01,5.81000e-03
-1.38682e-03,-7.73260e-02,2.90251e-02,-3.34511e-22,1,5.82029e-01,1.04793e+00,1.29410e-01,5.82000e-03
-1.40390e-03,-7.80283e-02,2.89928e-02,-3.36797e-22,1,5.83029e-01,1.04893e+00,1.29410e-01,5.83000e-03
-1.42099e-03,-7.87307e-02,2.89605e-02,-3.39083e-22,1,5.84029e-01,1.04993e+00,1.29410e-01,5.84000e-03
-1.43807e-03,-7.94330e-02,2.89281e-02,-3.41369e-22,1,5.85029e-01,1.05093e+00,1.29410e-01,5.85000e-03
-1.45516e-03,-8.01353e-02,2.88958e-02,-3.43655e-22,1,5.86029e-01,1.05193e+00,1.29410e-01,5.86000e-03
-1.47224e-03,-8.08377e-02,2.88634e-02,-3.45941e-22,1,5.87029e-01,1.05293e+00,1.29410e-01,5.87000e-03
-1.48933e-03,-8.15400e-02,2.88311e-02,-3.48227e-22,1,5.88029e-01,1.05393e+00,1.29410e-01,5.88000e-03
-1.50642e-03,-8.22423e-02,2.87987e-02,-3.50512e-22,1,5.89029e-01,1.05493e+00,1.29410e-01,5.89000e-03
-1.52350e-03,-8.29447e-02,2.87664e-02,-3.52798e-22,1,5.90030e-01,1.05593e+00,1.29410e-01,5.90000e-03
-1.54059e-03,-8.36469e-02,2.87340e-02,-3.55084e-22,1,5.91030e-01,1.05693e+00,1.29410e-01,5.91000e-03
-1.55767e-03,-8.43493e-02,2.87017e-02,-3.57370e-22,1,5.92030e-01,1.05793e+00,1.29410e-01,5.92000e-03
-1.57623e-03,-8.50529e-02,2.86449e-02,-3.59724e-22,1,5.93030e-01,1.05893e+00,1.29410e-01,5.93000e-03
-1.59484e-03,-8.57564e-02,2.85871e-02,-3.62080e-22,1,5.94030e-01,1.05993e+00,1.29410e-01,5.94000e-03
-1.61346e-03,-8.64600e-02,2.85293e-02,-3.64436e-22,1,5.95030e-01,1.06093e+00,1.29410e-01,5.95000e-03
-1.63207e-03,-8.71635e-02,2.84716e-02,-3.66792e-22,1,5.96030e-01,1.06193e+00,1.29410e-01,5.96000e-03
-1.65069e-03,-8.78672e-02,2.84138e-02,-3.69148e-22,1,5.97030e-01,1.06293e+00,1.29410e-01,5.97000e-03
-1.66930e-03,-8.85708e-02,2.83560e-02,-3.71505e-22,1,5.98030e-01,1.06393e+00,1.29410e-01,5.98000e-03
-1.68791e-03,-8.92743e-02,2.82983e-02,-3.73860e-22,1,5.99030e-01,1.06493e+00,1.29410e-01,5.99000e-03
-1.70653e-03,-8.99779e-02,2.82405e-02,-3.76217e-22,1,6.00030e-01,1.06593e+00,1.29410e-01,6.00000e-03
-1.72514e-03,-9.06814e-02,2.81828e-02,-3.78573e-22,1,6.01030e-01,1.06693e+00,1.29410e-01,6.01000e-03
-1.74375e-03,-9.13851e-02,2.81250e-02,-3.80929e-22,1,6.02030e-01,1.06793e+00,1.29410e-01,6.02000e-03
-1.76237e-03,-9.20887e-02,2.80672e-02,-3.83285e-22,1,6.03030e-01,1.06893e+00,1.29410e-01,6.03000e-03
-1.78098e-03,-9.27922e-02,2.80095e-02,-3.85641e-22,1,6.04030e-01,1.06993e+00,1.29410e-01,6.04000e-03
-1.80033e-03,-9.34952e-02,2.79417e-02,-3.88040e-22,1,6.05030e-01,1.07093e+00,1.29410e-01,6.05000e-03
-1.82052e-03,-9.41975e-02,2.78624e-02,-3.90488e-22,1,6.06030e-01,1.07193e+00,1.29410e-01,6.06000e-03
-1.84072e-03,-9.48998e-02,2.77830e-02,-3.92937e-22,1,6.07030e-01,1.07293e+00,1.29410e-01,6.07000e-03
-1.86091e-03,-9.56022e-02,2.77037e-02,-3.95385e-22,1,6.08030e-01,1.07393e+00,1.29410e-01,6.08000e-03
-1.88111e-03,-9.63044e-02,2.76244e-02,-3.97833e-22,1,6.09030e-01,1.07493e+00,1.29410e-01,6.09000e-03
-1.90130e-03,-9.70068e-02,2.75450e-02,-4.00282e-22,1,6.10031e-01,1.07593e+00,1.29410e-01,6.10000e-03
-1.92150e-03,-9.77090e-02,2.74657e-02,-4.02730e-22,1,6.11031e-01,1.07693e+00,1.29410e-01,6.11000e-03
-1.94169e-03,-9.84114e-02,2.73863e-02,-4.05179e-22,1,6.12031e-01,1.07793e+00,1.29410e-01,6.12000e-03
-1.96189e-03,-9.91137e-02,2.73070e-02,-4.07627e-22,1,6.13031e-01,1.07893e+00,1.29410e-01,6.13000e-03
-1.98208e-03,-9.98160e-02,2.72277e-02,-4.10075e-22,1,6.14031e-01,1.07993e+00,1.29410e-01,6.14000e-03
-2.00228e-03,-1.00518e-01,2.71483e-02,-4.12524e-22,1,6.15031e-01,1.08093e+00,1.29410e-01,6.15000e-03
-2.02248e-03,-1.01221e-01,2.70690e-02,-4.14972e-22,1,6.16031e-01,1.08193e+00,1.29410e-01,6.16000e-03
-2.04267e-03,-1.01923e-01,2.69896e-02,-4.17420e-22,1,6.17031e-01,1.08293e+00,1.29410e-01,6.17000e-03
-2.06445e-03,-1.02623e-01,2.68930e-02,-4.19993e-22,1,6.18031e-01,1.08393e+00,1.29410e-01,6.18000e-03
-2.08629e-03,-1.03322e-01,2.67956e-02,-4.22570e-22,1,6.19031e-01,1.08493e+00,1.29410e-01,6.19000e-03
-2.10813e-03,-1.04022e-01,2.66983e-02,-4.25148e-22,1,6.20031e-01,1.08593e+00,1.29410e-01,6.20000e-03
-2.12998e-03,-1.04722e-01,2.66010e-02,-4.27725e-22,1,6.21031e-01,1.08693e+00,1.29410e-01,6.21000e-03
-2.15182e-03,-1.05422e-01,2.65036e-02,-4.30302e-22,1,6.22031e-01,1.08793e+00,1.29410e-01,6.22000e-03
-2.17366e-03,-1.06121e-01,2.64063e-02,-4.32880e-22,1,6.23031e-01,1.08893e+00,1.29410e-01,6.23000e-03
-2.19550e-03,-1.06821e-01,2.63090e-02,-4.35457e-22,1,6.24031e-01,1.08993e+00,1.29410e-01,6.24000e-03
-2.21734e-03,-1.07521e-01,2.62116e-02,-4.38034e-22,1,6.25031e-01,1.09093e+00,1.29410e-01,6.25000e-03
-2.23918e-03,-1.08220e-01,2.61143e-02,-4.40612e-22,1,6.26031e-01,1.09193e+00,1.29410e-01,6.26000e-03
-2.26102e-03,-1.08920e-01,2.60169e-02,-4.43189e-22,1,6.27031e-01,1.09293e+00,1.29410e-01,6.27000e-03
-2.28287e-03,-1.09620e-01,2.59196e-02,-4.45766e-22,1,6.28031e-01,1.09393e+00,1.29410e-01,6.28000e-03
