p,U:0,U:1,U:2,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-6.01706e-05,7.40939e-03,-5.11059e-03,-6.16305e-24,1,2.03000e-01,6.75803e-01,1.01500e-01,5.00000e-03
-6.16417e-05,7.47842e-03,-5.16659e-03,-2.63540e-24,1,2.04000e-01,6.76669e-01,1.02000e-01,5.00000e-03
-6.31129e-05,7.54746e-03,-5.22258e-03,8.91929e-25,1,2.05000e-01,6.77535e-01,1.02500e-01,5.00000e-03
-6.45840e-05,7.61649e-03,-5.27858e-03,4.41959e-24,1,2.06000e-01,6.78401e-01,1.03000e-01,5.00000e-03
-6.60552e-05,7.68553e-03,-5.33457e-03,7.94691e-24,1,2.07000e-01,6.79267e-01,1.03500e-01,5.00000e-03
-6.75263e-05,7.75456e-03,-5.39057e-03,1.14746e-23,1,2.08000e-01,6.80133e-01,1.04000e-01,5.00000e-03
-6.89974e-05,7.82360e-03,-5.44656e-03,1.50021e-23,1,2.09000e-01,6.80999e-01,1.04500e-01,5.00000e-03
-7.04686e-05,7.89264e-03,-5.50256e-03,1.85295e-23,1,2.10000e-01,6.81865e-01,1.05000e-01,5.00000e-03
-7.19397e-05,7.96167e-03,-5.55855e-03,2.20570e-23,1,2.11000e-01,6.82731e-01,1.05500e-01,5.00000e-03
-7.34109e-05,8.03071e-03,-5.61455e-03,2.55845e-23,1,2.12000e-01,6.83597e-01,1.06000e-01,5.00000e-03
-7.48820e-05,8.09974e-03,-5.67054e-03,2.91120e-23,1,2.13000e-01,6.84463e-01,1.06500e-01,5.00000e-03
-7.63532e-05,8.16878e-03,-5.72654e-03,3.26395e-23,1,2.14000e-01,6.85329e-01,1.07000e-01,5.00000e-03
-7.78243e-05,8.23781e-03,-5.78253e-03,3.61670e-23,1,2.15000e-01,6.86195e-01,1.07500e-01,5.00000e-03
-7.92955e-05,8.30685e-03,-5.83853e-03,3.96945e-23,1,2.16000e-01,6.87061e-01,1.08000e-01,5.00000e-03
-8.07666e-05,8.37588e-03,-5.89452e-03,4.32219e-23,1,2.17000e-01,6.87927e-01,1.08500e-01,5.00000e-03
-8.22378e-05,8.44492e-03,-5.95052e-03,4.67495e-23,1,2.18000e-01,6.88794e-01,1.09000e-01,5.00000e-03
-8.37089e-05,8.51395e-03,-6.00651e-03,5.02769e-23,1,2.19000e-01,6.89660e-01,1.09500e-01,5.00000e-03
-8.51801e-05,8.58299e-03,-6.06251e-03,5.38045e-23,1,2.20000e-01,6.90526e-01,1.10000e-01,5.00000e-03
-8.66512e-05,8.65202e-03,-6.11850e-03,5.73319e-23,1,2.21000e-01,6.91392e-01,1.10500e-01,5.00000e-03
-8.81224e-05,8.72106e-03,-6.17450e-03,6.08595e-23,1,2.22000e-01,6.92258e-01,1.11000e-01,5.00000e-03
-8.95935e-05,8.79009e-03,-6.23049e-03,6.43869e-23,1,2.23000e-01,6.93124e-01,1.11500e-01,5.00000e-03
-9.10646e-05,8.85913e-03,-6.28649e-03,6.79144e-23,1,2.24000e-01,6.93990e-01,1.12000e-01,5.00000e-03
-9.25357e-05,8.92816e-03,-6.34248e-03,7.14419e-23,1,2.25000e-01,6.94856e-01,1.12500e-01,5.00000e-03
-9.44280e-05,8.99697e-03,-6.39658e-03,7.71156e-23,1,2.26000e-01,6.95722e-01,1.13000e-01,5.00000e-03
-9.63201e-05,9.06578e-03,-6.45068e-03,8.27898e-23,1,2.27000e-01,6.96588e-01,1.13500e-01,5.00000e-03
-9.82123e-05,9.13459e-03,-6.50478e-03,8.84639e-23,1,2.28000e-01,6.97454e-01,1.14000e-01,5.00000e-03
-1.00104e-04,9.20339e-03,-6.55888e-03,9.41378e-23,1,2.29000e-01,6.98320e-01,1.14500e-01,5.00000e-03
-1.01997e-04,9.27220e-03,-6.61298e-03,9.98119e-23,1,2.30000e-01,6.99186e-01,1.15000e-01,5.00000e-03
-1.03889e-04,9.34100e-03,-6.66707e-03,1.05486e-22,1,2.31000e-01,7.00052e-01,1.15500e-01,5.00000e-03
-1.05781e-04,9.40981e-03,-6.72117e-03,1.11160e-22,1,2.32000e-01,7.00918e-01,1.16000e-01,5.00000e-03
-1.07673e-04,9.47862e-03,-6.77527e-03,1.16834e-22,1,2.33000e-01,7.01784e-01,1.16500e-01,5.00000e-03
-1.09565e-04,9.54743e-03,-6.82937e-03,1.22508e-22,1,2.34000e-01,7.02650e-01,1.17000e-01,5.00000e-03
-1.11457e-04,9.61623e-03,-6.88347e-03,1.28182e-22,1,2.35000e-01,7.03516e-01,1.17500e-01,5.00000e-03
-1.13350e-04,9.68504e-03,-6.93757e-03,1.33856e-22,1,2.36000e-01,7.04382e-01,1.18000e-01,5.00000e-03
-1.15242e-04,9.75384e-03,-6.99166e-03,1.39530e-22,1,2.37000e-01,7.05248e-01,1.18500e-01,5.00000e-03
-1.17134e-04,9.82265e-03,-7.04576e-03,1.45204e-22,1,2.38000e-01,7.06114e-01,1.19000e-01,5.00000e-03
-1.19026e-04,9.89146e-03,-7.09986e-03,1.50877e-22,1,2.39000e-01,7.06980e-01,1.19500e-01,5.00000e-03
-1.20918e-04,9.96027e-03,-7.15396e-03,1.56552e-22,1,2.40000e-01,7.07846e-01,1.20000e-01,5.00000e-03
-1.22811e-04,1.00291e-02,-7.20806e-03,1.62225e-22,1,2.41000e-01,7.08712e-01,1.20500e-01,5.00000e-03
-1.24703e-04,1.00979e-02,-7.26216e-03,1.67900e-22,1,2.42000e-01,7.09578e-01,1.21000e-01,5.00000e-03
-1.26595e-04,1.01667e-02,-7.31625e-03,1.73573e-22,1,2.43000e-01,7.10444e-01,1.21500e-01,5.00000e-03
-1.28487e-04,1.02355e-02,-7.37035e-03,1.79248e-22,1,2.44000e-01,7.11310e-01,1.22000e-01,5.00000e-03
-1.30379e-04,1.03043e-02,-7.42445e-03,1.84921e-22,1,2.45000e-01,7.12176e-01,1.22500e-01,5.00000e-03
-1.32271e-04,1.03731e-02,-7.47855e-03,1.90595e-22,1,2.46000e-01,7.13042e-01,1.23000e-01,5.00000e-03
-1.34164e-04,1.04419e-02,-7.53265e-03,1.96269e-22,1,2.47000e-01,7.13908e-01,1.23500e-01,5.00000e-03
-1.36056e-04,1.05107e-02,-7.58675e-03,2.01943e-22,1,2.48000e-01,7.14774e-01,1.24000e-01,5.00000e-03
-1.37948e-04,1.05795e-02,-7.64085e-03,2.07617e-22,1,2.49000e-01,7.15640e-01,1.24500e-01,5.00000e-03
-1.39840e-04,1.06483e-02,-7.69494e-03,2.13291e-22,1,2.50000e-01,7.16506e-01,1.25000e-01,5.00000e-03
-1.42239e-04,1.07134e-02,-7.74157e-03,1.90105e-22,1,2.51000e-01,7.17372e-01,1.25500e-01,5.00000e-03
-1.44637e-04,1.07785e-02,-7.78820e-03,1.66919e-22,1,2.52000e-01,7.18238e-01,1.26000e-01,5.00000e-03
-1.47036e-04,1.08436e-02,-7.83482e-03,1.43733e-22,1,2.53000e-01,7.19104e-01,1.26500e-01,5.00000e-03
-1.49434e-04,1.09087e-02,-7.88145e-03,1.20547e-22,1,2.54000e-01,7.19970e-01,1.27000e-01,5.00000e-03
-1.51833e-04,1.09738e-02,-7.92808e-03,9.73615e-23,1,2.55000e-01,7.20836e-01,1.27500e-01,5.00000e-03
-1.54231e-04,1.10389e-02,-7.97471e-03,7.41752e-23,1,2.56000e-01,7.21703e-01,1.28000e-01,5.00000e-03
-1.56630e-04,1.11040e-02,-8.02133e-03,5.09895e-23,1,2.57000e-01,7.22569e-01,1.28500e-01,5.00000e-03
-1.59028e-04,1.11691e-02,-8.06796e-03,2.78039e-23,1,2.58000e-01,7.23435e-01,1.29000e-01,5.00000e-03
-1.61427e-04,1.12342e-02,-8.11459e-03,4.61750e-24,1,2.59000e-01,7.24301e-01,1.29500e-01,5.00000e-03
-1.63826e-04,1.12993e-02,-8.16121e-03,-1.85682e-23,1,2.60000e-01,7.25167e-01,1.30000e-01,5.00000e-03
-1.66224e-04,1.13644e-02,-8.20784e-03,-4.17545e-23,1,2.61000e-01,7.26033e-01,1.30500e-01,5.00000e-03
-1.68623e-04,1.14295e-02,-8.25447e-03,-6.49402e-23,1,2.62000e-01,7.26899e-01,1.31000e-01,5.00000e-03
-1.71021e-04,1.14946e-02,-8.30110e-03,-8.81265e-23,1,2.63000e-01,7.27765e-01,1.31500e-01,5.00000e-03
-1.73420e-04,1.15597e-02,-8.34772e-03,-1.11312e-22,1,2.64000e-01,7.28631e-01,1.32000e-01,5.00000e-03
-1.75818e-04,1.16248e-02,-8.39435e-03,-1.34498e-22,1,2.65000e-01,7.29497e-01,1.32500e-01,5.00000e-03
-1.78217e-04,1.16899e-02,-8.44098e-03,-1.57684e-22,1,2.66000e-01,7.30363e-01,1.33000e-01,5.00000e-03
-1.80615e-04,1.17550e-02,-8.48760e-03,-1.80870e-22,1,2.67000e-01,7.31229e-01,1.33500e-01,5.00000e-03
-1.83014e-04,1.18201e-02,-8.53423e-03,-2.04056e-22,1,2.68000e-01,7.32095e-01,1.34000e-01,5.00000e-03
-1.85412e-04,1.18852e-02,-8.58086e-03,-2.27242e-22,1,2.69000e-01,7.32961e-01,1.34500e-01,5.00000e-03
-1.87811e-04,1.19503e-02,-8.62748e-03,-2.50429e-22,1,2.70000e-01,7.33827e-01,1.35000e-01,5.00000e-03
-1.90209e-04,1.20154e-02,-8.67411e-03,-2.73614e-22,1,2.71000e-01,7.34693e-01,1.35500e-01,5.00000e-03
-1.92608e-04,1.20805e-02,-8.72074e-03,-2.96801e-22,1,2.72000e-01,7.35559e-01,1.36000e-01,5.00000e-03
-1.95006e-04,1.21456e-02,-8.76736e-03,-3.19986e-22,1,2.73000e-01,7.36425e-01,1.36500e-01,5.00000e-03
-1.97405e-04,1.22107e-02,-8.81399e-03,-3.43170e-22,1,2.74000e-01,7.37291e-01,1.37000e-01,5.00000e-03
-1.99804e-04,1.22758e-02,-8.86062e-03,-3.66358e-22,1,2.75000e-01,7.38157e-01,1.37500e-01,5.00000e-03
-2.02779e-04,1.23330e-02,-8.89385e-03,-3.63797e-22,1,2.76000e-01,7.39023e-01,1.38000e-01,5.00000e-03
-2.05755e-04,1.23903e-02,-8.92709e-03,-3.61239e-22,1,2.77000e-01,7.39889e-01,1.38500e-01,5.00000e-03
-2.08731e-04,1.24475e-02,-8.96032e-03,-3.58678e-22,1,2.78000e-01,7.40755e-01,1.39000e-01,5.00000e-03
-2.11707e-04,1.25047e-02,-8.99356e-03,-3.56120e-22,1,2.79000e-01,7.41621e-01,1.39500e-01,5.00000e-03
-2.14683e-04,1.25620e-02,-9.02679e-03,-3.53560e-22,1,2.80000e-01,7.42487e-01,1.40000e-01,5.00000e-03
-2.17658e-04,1.26192e-02,-9.06002e-03,-3.51001e-22,1,2.81000e-01,7.43353e-01,1.40500e-01,5.00000e-03
-2.20634e-04,1.26765e-02,-9.09326e-03,-3.48442e-22,1,2.82000e-01,7.44219e-01,1.41000e-01,5.00000e-03
-2.23610e-04,1.27337e-02,-9.12649e-03,-3.45882e-22,1,2.83000e-01,7.45085e-01,1.41500e-01,5.00000e-03
-2.26586e-04,1.27910e-02,-9.15973e-03,-3.43323e-22,1,2.84000e-01,7.45951e-01,1.42000e-01,5.00000e-03
-2.29561e-04,1.28482e-02,-9.19296e-03,-3.40763e-22,1,2.85000e-01,7.46817e-01,1.42500e-01,5.00000e-03
-2.32537e-04,1.29054e-02,-9.22620e-03,-3.38204e-22,1,2.86000e-01,7.47683e-01,1.43000e-01,5.00000e-03
-2.35513e-04,1.29627e-02,-9.25943e-03,-3.35644e-22,1,2.87000e-01,7.48549e-01,1.43500e-01,5.00000e-03
-2.38489e-04,1.30199e-02,-9.29266e-03,-3.33084e-22,1,2.88000e-01,7.49415e-01,1.44000e-01,5.00000e-03
-2.41465e-04,1.30772e-02,-9.32590e-03,-3.30525e-22,1,2.89000e-01,7.50281e-01,1.44500e-01,5.00000e-03
-2.44441e-04,1.31344e-02,-9.35913e-03,-3.27965e-22,1,2.90000e-01,7.51147e-01,1.45000e-01,5.00000e-03
-2.47416e-04,1.31917e-02,-9.39237e-03,-3.25405e-22,1,2.91000e-01,7.52013e-01,1.45500e-01,5.00000e-03
-2.50392e-04,1.32489e-02,-9.42560e-03,-3.22847e-22,1,2.92000e-01,7.52879e-01,1.46000e-01,5.00000e-03
-2.53368e-04,1.33061e-02,-9.45884e-03,-3.20286e-22,1,2.93000e-01,7.53745e-01,1.46500e-01,5.00000e-03
-2.56344e-04,1.33634e-02,-9.49207e-03,-3.17728e-22,1,2.94000e-01,7.54611e-01,1.47000e-01,5.00000e-03
-2.59319e-04,1.34206e-02,-9.52530e-03,-3.15168e-22,1,2.95000e-01,7.55477e-01,1.47500e-01,5.00000e-03
-2.62295e-04,1.34779e-02,-9.55854e-03,-3.12608e-22,1,2.96000e-01,7.56344e-01,1.48000e-01,5.00000e-03
-2.65271e-04,1.35351e-02,-9.59177e-03,-3.10049e-22,1,2.97000e-01,7.57210e-01,1.48500e-01,5.00000e-03
-2.68247e-04,1.35924e-02,-9.62501e-03,-3.07489e-22,1,2.98000e-01,7.58076e-01,1.49000e-01,5.00000e-03
-2.71223e-04,1.36496e-02,-9.65824e-03,-3.04929e-22,1,2.99000e-01,7.58942e-01,1.49500e-01,5.00000e-03
-2.74199e-04,1.37068e-02,-9.69148e-03,-3.02370e-22,1,3.00000e-01,7.59808e-01,1.50000e-01,5.00000e-03
-2.77787e-04,1.37512e-02,-9.70571e-03,-2.59741e-22,1,3.01000e-01,7.60674e-01,1.50500e-01,5.00000e-03
-2.81375e-04,1.37956e-02,-9.71995e-03,-2.17113e-22,1,3.02000e-01,7.61540e-01,1.51000e-01,5.00000e-03
-2.84964e-04,1.38399e-02,-9.73418e-03,-1.74482e-22,1,3.03000e-01,7.62406e-01,1.51500e-01,5.00000e-03
-2.88552e-04,1.38843e-02,-9.74842e-03,-1.31854e-22,1,3.04000e-01,7.63272e-01,1.52000e-01,5.00000e-03
-2.92140e-04,1.39286e-02,-9.76266e-03,-8.92227e-23,1,3.05000e-01,7.64138e-01,1.52500e-01,5.00000e-03
-2.95729e-04,1.39730e-02,-9.77689e-03,-4.65947e-23,1,3.06000e-01,7.65004e-01,1.53000e-01,5.00000e-03
-2.99317e-04,1.40173e-02,-9.79113e-03,-3.96371e-24,1,3.07000e-01,7.65870e-01,1.53500e-01,5.00000e-03
-3.02906e-04,1.40617e-02,-9.80536e-03,3.86644e-23,1,3.08000e-01,7.66736e-01,1.54000e-01,5.00000e-03
-3.06494e-04,1.41060e-02,-9.81960e-03,8.12936e-23,1,3.09000e-01,7.67602e-01,1.54500e-01,5.00000e-03
-3.10083e-04,1.41504e-02,-9.83383e-03,1.23923e-22,1,3.10000e-01,7.68468e-01,1.55000e-01,5.00000e-03
-3.13671e-04,1.41948e-02,-9.84807e-03,1.66553e-22,1,3.11000e-01,7.69334e-01,1.55500e-01,5.00000e-03
-3.17259e-04,1.42391e-02,-9.86230e-03,2.09183e-22,1,3.12000e-01,7.70200e-01,1.56000e-01,5.00000e-03
-3.20848e-04,1.42835e-02,-9.87654e-03,2.51812e-22,1,3.13000e-01,7.71066e-01,1.56500e-01,5.00000e-03
-3.24436e-04,1.43278e-02,-9.89078e-03,2.94442e-22,1,3.14000e-01,7.71932e-01,1.57000e-01,5.00000e-03
-3.28024e-04,1.43722e-02,-9.90501e-03,3.37071e-22,1,3.15000e-01,7.72798e-01,1.57500e-01,5.00000e-03
-3.31613e-04,1.44165e-02,-9.91925e-03,3.79701e-22,1,3.16000e-01,7.73664e-01,1.58000e-01,5.00000e-03
-3.35201e-04,1.44609e-02,-9.93348e-03,4.22330e-22,1,3.17000e-01,7.74530e-01,1.58500e-01,5.00000e-03
-3.38790e-04,1.45052e-02,-9.94772e-03,4.64959e-22,1,3.18000e-01,7.75396e-01,1.59000e-01,5.00000e-03
-3.42378e-04,1.45496e-02,-9.96195e-03,5.07589e-22,1,3.19000e-01,7.76262e-01,1.59500e-01,5.00000e-03
-3.45966e-04,1.45940e-02,-9.97619e-03,5.50218e-22,1,3.20000e-01,7.77128e-01,1.60000e-01,5.00000e-03
-3.49555e-04,1.46383e-02,-9.99042e-03,5.92848e-22,1,3.21000e-01,7.77994e-01,1.60500e-01,5.00000e-03
-3.53143e-04,1.46827e-02,-1.00047e-02,6.35477e-22,1,3.22000e-01,7.78860e-01,1.61000e-01,5.00000e-03
-3.56732e-04,1.47270e-02,-1.00189e-02,6.78107e-22,1,3.23000e-01,7.79726e-01,1.61500e-01,5.00000e-03
-3.60320e-04,1.47714e-02,-1.00331e-02,7.20736e-22,1,3.24000e-01,7.80592e-01,1.62000e-01,5.00000e-03
-3.63908e-04,1.48157e-02,-1.00474e-02,7.63364e-22,1,3.25000e-01,7.81458e-01,1.62500e-01,5.00000e-03
-3.68078e-04,1.48417e-02,-1.00383e-02,7.65328e-22,1,3.26000e-01,7.82324e-01,1.63000e-01,5.00000e-03
-3.72247e-04,1.48677e-02,-1.00292e-02,7.67291e-22,1,3.27000e-01,7.83190e-01,1.63500e-01,5.00000e-03
-3.76417e-04,1.48937e-02,-1.00201e-02,7.69255e-22,1,3.28000e-01,7.84056e-01,1.64000e-01,5.00000e-03
-3.80587e-04,1.49197e-02,-1.00110e-02,7.71218e-22,1,3.29000e-01,7.84922e-01,1.64500e-01,5.00000e-03
-3.84756e-04,1.49457e-02,-1.00020e-02,7.73181e-22,1,3.30000e-01,7.85788e-01,1.65000e-01,5.00000e-03
-3.88926e-04,1.49717e-02,-9.99288e-03,7.75144e-22,1,3.31000e-01,7.86654e-01,1.65500e-01,5.00000e-03
-3.93095e-04,1.49977e-02,-9.98380e-03,7.77108e-22,1,3.32000e-01,7.87520e-01,1.66000e-01,5.00000e-03
-3.97265e-04,1.50237e-02,-9.97471e-03,7.79071e-22,1,3.33000e-01,7.88386e-01,1.66500e-01,5.00000e-03
-4.01434e-04,1.50497e-02,-9.96563e-03,7.81034e-22,1,3.34000e-01,7.89252e-01,1.67000e-01,5.00000e-03
-4.05604e-04,1.50757e-02,-9.95655e-03,7.82998e-22,1,3.35000e-01,7.90119e-01,1.67500e-01,5.00000e-03
-4.09773e-04,1.51017e-02,-9.94747e-03,7.84961e-22,1,3.36000e-01,7.90985e-01,1.68000e-01,5.00000e-03
-4.13943e-04,1.51277e-02,-9.93839e-03,7.86924e-22,1,3.37000e-01,7.91851e-01,1.68500e-01,5.00000e-03
-4.18112e-04,1.51537e-02,-9.92931e-03,7.88888e-22,1,3.38000e-01,7.92717e-01,1.69000e-01,5.00000e-03
-4.22282e-04,1.51797e-02,-9.92022e-03,7.90851e-22,1,3.39000e-01,7.93583e-01,1.69500e-01,5.00000e-03
-4.26451e-04,1.52057e-02,-9.91114e-03,7.92814e-22,1,3.40000e-01,7.94449e-01,1.70000e-01,5.00000e-03
-4.30621e-04,1.52317e-02,-9.90206e-03,7.94778e-22,1,3.41000e-01,7.95315e-01,1.70500e-01,5.00000e-03
-4.34790e-04,1.52577e-02,-9.89298e-03,7.96741e-22,1,3.42000e-01,7.96181e-01,1.71000e-01,5.00000e-03
-4.38960e-04,1.52837e-02,-9.88390e-03,7.98704e-22,1,3.43000e-01,7.97047e-01,1.71500e-01,5.00000e-03
-4.43129e-04,1.53097e-02,-9.87482e-03,8.00668e-22,1,3.44000e-01,7.97913e-01,1.72000e-01,5.00000e-03
-4.47299e-04,1.53357e-02,-9.86573e-03,8.02631e-22,1,3.45000e-01,7.98779e-01,1.72500e-01,5.00000e-03
-4.51468e-04,1.53617e-02,-9.85665e-03,8.04594e-22,1,3.46000e-01,7.99645e-01,1.73000e-01,5.00000e-03
-4.55638e-04,1.53877e-02,-9.84757e-03,8.06558e-22,1,3.47000e-01,8.00511e-01,1.73500e-01,5.00000e-03
-4.59807e-04,1.54137e-02,-9.83849e-03,8.08521e-22,1,3.48000e-01,8.01377e-01,1.74000e-01,5.00000e-03
-4.63977e-04,1.54397e-02,-9.82941e-03,8.10484e-22,1,3.49000e-01,8.02243e-01,1.74500e-01,5.00000e-03
-4.68146e-04,1.54657e-02,-9.82033e-03,8.12448e-22,1,3.50000e-01,8.03109e-01,1.75000e-01,5.00000e-03
-4.72760e-04,1.54675e-02,-9.78556e-03,7.68323e-22,1,3.51000e-01,8.03975e-01,1.75500e-01,5.00000e-03
-4.77374e-04,1.54693e-02,-9.75079e-03,7.24201e-22,1,3.52000e-01,8.04841e-01,1.76000e-01,5.00000e-03
-4.81988e-04,1.54711e-02,-9.71601e-03,6.80078e-22,1,3.53000e-01,8.05707e-01,1.76500e-01,5.00000e-03
-4.86602e-04,1.54729e-02,-9.68124e-03,6.35954e-22,1,3.54000e-01,8.06573e-01,1.77000e-01,5.00000e-03
-4.91216e-04,1.54747e-02,-9.64647e-03,5.91831e-22,1,3.55000e-01,8.07439e-01,1.77500e-01,5.00000e-03
-4.95830e-04,1.54765e-02,-9.61170e-03,5.47707e-22,1,3.56000e-01,8.08305e-01,1.78000e-01,5.00000e-03
-5.00444e-04,1.54783e-02,-9.57692e-03,5.03584e-22,1,3.57000e-01,8.09171e-01,1.78500e-01,5.00000e-03
-5.05058e-04,1.54801e-02,-9.54215e-03,4.59460e-22,1,3.58000e-01,8.10037e-01,1.79000e-01,5.00000e-03
-5.09672e-04,1.54819e-02,-9.50738e-03,4.15337e-22,1,3.59000e-01,8.10903e-01,1.79500e-01,5.00000e-03
-5.14286e-04,1.54837e-02,-9.47261e-03,3.71213e-22,1,3.60000e-01,8.11769e-01,1.80000e-01,5.00000e-03
-5.18900e-04,1.54855e-02,-9.43783e-03,3.27090e-22,1,3.61000e-01,8.12635e-01,1.80500e-01,5.00000e-03
-5.23514e-04,1.54873e-02,-9.40306e-03,2.82967e-22,1,3.62000e-01,8.13501e-01,1.81000e-01,5.00000e-03
-5.28128e-04,1.54891e-02,-9.36829e-03,2.38843e-22,1,3.63000e-01,8.14367e-01,1.81500e-01,5.00000e-03
-5.32741e-04,1.54909e-02,-9.33352e-03,1.94720e-22,1,3.64000e-01,8.15233e-01,1.82000e-01,5.00000e-03
-5.37356e-04,1.54927e-02,-9.29875e-03,1.50596e-22,1,3.65000e-01,8.16099e-01,1.82500e-01,5.00000e-03
-5.41969e-04,1.54945e-02,-9.26398e-03,1.06473e-22,1,3.66000e-01,8.16965e-01,1.83000e-01,5.00000e-03
-5.46583e-04,1.54963e-02,-9.22920e-03,6.23490e-23,1,3.67000e-01,8.17831e-01,1.83500e-01,5.00000e-03
-5.51197e-04,1.54981e-02,-9.19443e-03,1.82266e-23,1,3.68000e-01,8.18697e-01,1.84000e-01,5.00000e-03
-5.55811e-04,1.54999e-02,-9.15966e-03,-2.58972e-23,1,3.69000e-01,8.19563e-01,1.84500e-01,5.00000e-03
-5.60425e-04,1.55017e-02,-9.12489e-03,-7.00202e-23,1,3.70000e-01,8.20429e-01,1.85000e-01,5.00000e-03
-5.65039e-04,1.55035e-02,-9.09011e-03,-1.14144e-22,1,3.71000e-01,8.21295e-01,1.85500e-01,5.00000e-03
-5.69653e-04,1.55053e-02,-9.05534e-03,-1.58267e-22,1,3.72000e-01,8.22161e-01,1.86000e-01,5.00000e-03
-5.74267e-04,1.55071e-02,-9.02057e-03,-2.02391e-22,1,3.73000e-01,8.23027e-01,1.86500e-01,5.00000e-03
-5.78881e-04,1.55089e-02,-8.98580e-03,-2.46514e-22,1,3.74000e-01,8.23893e-01,1.87000e-01,5.00000e-03
-5.83495e-04,1.55107e-02,-8.95102e-03,-2.90638e-22,1,3.75000e-01,8.24760e-01,1.87500e-01,5.00000e-03
-5.88357e-04,1.54817e-02,-8.89039e-03,-2.90182e-22,1,3.76000e-01,8.25626e-01,1.88000e-01,5.00000e-03
-5.93219e-04,1.54527e-02,-8.82975e-03,-2.89727e-22,1,3.77000e-01,8.26492e-01,1.88500e-01,5.00000e-03
-5.98081e-04,1.54236e-02,-8.76911e-03,-2.89271e-22,1,3.78000e-01,8.27358e-01,1.89000e-01,5.00000e-03
-6.02944e-04,1.53946e-02,-8.70847e-03,-2.88817e-22,1,3.79000e-01,8.28224e-01,1.89500e-01,5.00000e-03
-6.07806e-04,1.53656e-02,-8.64784e-03,-2.88361e-22,1,3.80000e-01,8.29090e-01,1.90000e-01,5.00000e-03
-6.12668e-04,1.53365e-02,-8.58720e-03,-2.87906e-22,1,3.81000e-01,8.29956e-01,1.90500e-01,5.00000e-03
-6.17530e-04,1.53075e-02,-8.52656e-03,-2.87450e-22,1,3.82000e-01,8.30822e-01,1.91000e-01,5.00000e-03
-6.22392e-04,1.52785e-02,-8.46592e-03,-2.86996e-22,1,3.83000e-01,8.31688e-01,1.91500e-01,5.00000e-03
-6.27254e-04,1.52495e-02,-8.40529e-03,-2.86539e-22,1,3.84000e-01,8.32554e-01,1.92000e-01,5.00000e-03
-6.32117e-04,1.52204e-02,-8.34464e-03,-2.86086e-22,1,3.85000e-01,8.33420e-01,1.92500e-01,5.00000e-03
-6.36979e-04,1.51914e-02,-8.28401e-03,-2.85629e-22,1,3.86000e-01,8.34286e-01,1.93000e-01,5.00000e-03
-6.41841e-04,1.51624e-02,-8.22337e-03,-2.85175e-22,1,3.87000e-01,8.35152e-01,1.93500e-01,5.00000e-03
-6.46703e-04,1.51333e-02,-8.16273e-03,-2.84718e-22,1,3.88000e-01,8.36018e-01,1.94000e-01,5.00000e-03
-6.51565e-04,1.51043e-02,-8.10209e-03,-2.84264e-22,1,3.89000e-01,8.36884e-01,1.94500e-01,5.00000e-03
-6.56427e-04,1.50753e-02,-8.04146e-03,-2.83808e-22,1,3.90000e-01,8.37750e-01,1.95000e-01,5.00000e-03
-6.61289e-04,1.50463e-02,-7.98082e-03,-2.83354e-22,1,3.91000e-01,8.38616e-01,1.95500e-01,5.00000e-03
-6.66151e-04,1.50172e-02,-7.92018e-03,-2.82898e-22,1,3.92000e-01,8.39482e-01,1.96000e-01,5.00000e-03
-6.71014e-04,1.49882e-02,-7.85954e-03,-2.82443e-22,1,3.93000e-01,8.40348e-01,1.96500e-01,5.00000e-03
-6.75876e-04,1.49592e-02,-7.79891e-03,-2.81987e-22,1,3.94000e-01,8.41214e-01,1.97000e-01,5.00000e-03
-6.80738e-04,1.49301e-02,-7.73827e-03,-2.81532e-22,1,3.95000e-01,8.42080e-01,1.97500e-01,5.00000e-03
-6.85600e-04,1.49011e-02,-7.67763e-03,-2.81077e-22,1,3.96000e-01,8.42946e-01,1.98000e-01,5.00000e-03
-6.90462e-04,1.48721e-02,-7.61699e-03,-2.80622e-22,1,3.97000e-01,8.43812e-01,1.98500e-01,5.00000e-03
-6.95324e-04,1.48431e-02,-7.55636e-03,-2.80166e-22,1,3.98000e-01,8.44678e-01,1.99000e-01,5.00000e-03
-7.00186e-04,1.48140e-02,-7.49571e-03,-2.79711e-22,1,3.99000e-01,8.45544e-01,1.99500e-01,5.00000e-03
-7.05048e-04,1.47850e-02,-7.43508e-03,-2.79255e-22,1,4.00000e-01,8.46410e-01,2.00000e-01,5.00000e-03
-7.09942e-04,1.47182e-02,-7.35120e-03,-2.47209e-22,1,4.01000e-01,8.47276e-01,2.00500e-01,5.00000e-03
-7.14835e-04,1.46514e-02,-7.26733e-03,-2.15161e-22,1,4.02000e-01,8.48142e-01,2.01000e-01,5.00000e-03
-7.19728e-04,1.45845e-02,-7.18345e-03,-1.83115e-22,1,4.03000e-01,8.49008e-01,2.01500e-01,5.00000e-03
-7.24621e-04,1.45177e-02,-7.09957e-03,-1.51067e-22,1,4.04000e-01,8.49874e-01,2.02000e-01,5.00000e-03
-7.29514e-04,1.44509e-02,-7.01569e-03,-1.19021e-22,1,4.05000e-01,8.50740e-01,2.02500e-01,5.00000e-03
