x,y,z,U_0,U_1,U_2
1.3179375,0.1294,0.005,-0.258470971,-0.0185722372,0
1.31989063,0.1294,0.005,-0.258470971,-0.0185722372,0
1.32184375,0.1294,0.005,-0.261680512,-0.0207287023,0
1.32379687,0.1294,0.005,-0.261680512,-0.0207287023,0
1.32575,0.1294,0.005,-0.261680512,-0.0207287023,0
1.32770313,0.1294,0.005,-0.264574403,-0.0229393403,0
1.32965625,0.1294,0.005,-0.264574403,-0.0229393403,0
1.33160937,0.1294,0.005,-0.264574403,-0.0229393403,0
1.3335625,0.1294,0.005,-0.267100342,-0.0251918158,0
1.33551562,0.1294,0.005,-0.267100342,-0.0251918158,0
1.33746875,0.1294,0.005,-0.267100342,-0.0251918158,0
1.33942187,0.1294,0.005,-0.269200962,-0.0274705132,0
1.341375,0.1294,0.005,-0.269200962,-0.0274705132,0
1.34332812,0.1294,0.005,-0.269200962,-0.0274705132,0
1.34528125,0.1294,0.005,-0.269200962,-0.0274705132,0
1.34723437,0.1294,0.005,-0.270813648,-0.0297562771,0
1.3491875,0.1294,0.005,-0.270813648,-0.0297562771,0
1.35114062,0.1294,0.005,-0.270813648,-0.0297562771,0
1.35309375,0.1294,0.005,-0.271870369,-0.0320261802,0
1.35504687,0.1294,0.005,-0.271870369,-0.0320261802,0
1.357,0.1294,0.005,-0.271870369,-0.0320261802,0
1.35895312,0.1294,0.005,-0.272297533,-0.0342533276,0
1.36090625,0.1294,0.005,-0.272297533,-0.0342533276,0
1.36285937,0.1294,0.005,-0.272297533,-0.0342533276,0
1.3648125,0.1294,0.005,-0.272015853,-0.036406703,0
1.36676562,0.1294,0.005,-0.272015853,-0.036406703,0
1.36871875,0.1294,0.005,-0.272015853,-0.036406703,0
1.37067187,0.1294,0.005,-0.270940236,-0.0384510627,0
1.372625,0.1294,0.005,-0.270940236,-0.0384510627,0
1.37457812,0.1294,0.005,-0.270940236,-0.0384510627,0
1.37653125,0.1294,0.005,-0.270940236,-0.0384510627,0
1.37848438,0.1294,0.005,-0.268979692,-0.040346885,0
1.3804375,0.1294,0.005,-0.268979692,-0.040346885,0
1.38239062,0.1294,0.005,-0.268979692,-0.040346885,0
1.38434375,0.1294,0.005,-0.266037256,-0.042050378,0
1.38629688,0.1294,0.005,-0.266037256,-0.042050378,0
1.38825,0.1294,0.005,-0.266037256,-0.042050378,0
1.39020312,0.1294,0.005,-0.262009923,-0.043513551,0
1.39215625,0.1294,0.005,-0.262009923,-0.043513551,0
1.39410937,0.1294,0.005,-0.262009923,-0.043513551,0
1.3960625,0.1294,0.005,-0.256788597,-0.044684354,0
1.39801562,0.1294,0.005,-0.256788597,-0.044684354,0
1.39996875,0.1294,0.005,-0.256788597,-0.044684354,0
1.40192187,0.1294,0.005,-0.25025803,-0.0455068892,0
1.403875,0.1294,0.005,-0.25025803,-0.0455068892,0
1.40582812,0.1294,0.005,-0.25025803,-0.0455068892,0
1.40778125,0.1294,0.005,-0.25025803,-0.0455068892,0
1.40973437,0.1294,0.005,-0.242296757,-0.045921698,0
1.4116875,0.1294,0.005,-0.242296757,-0.045921698,0
1.41364062,0.1294,0.005,-0.242296757,-0.045921698,0
1.41559375,0.1294,0.005,-0.232776998,-0.0458661353,0
1.41754687,0.1294,0.005,-0.232776998,-0.0458661353,0
1.4195,0.1294,0.005,-0.232776998,-0.0458661353,0
1.42145312,0.1294,0.005,-0.22156452,-0.0452748405,0
1.42340625,0.1294,0.005,-0.22156452,-0.0452748405,0
1.42535938,0.1294,0.005,-0.22156452,-0.0452748405,0
1.4273125,0.1294,0.005,-0.20851841,-0.0440803376,0
1.42926562,0.1294,0.005,-0.20851841,-0.0440803376,0
1.43121875,0.1294,0.005,-0.20851841,-0.0440803376,0
1.43317188,0.1294,0.005,-0.193490752,-0.0422138013,0
1.435125,0.1294,0.005,-0.193490752,-0.0422138013,0
1.43707812,0.1294,0.005,-0.193490752,-0.0422138013,0
1.43903125,0.1294,0.005,-0.193490752,-0.0422138013,0
1.44098437,0.1294,0.005,-0.176326134,-0.0396061124,0
1.4429375,0.1294,0.005,-0.176326134,-0.0396061124,0
1.44489062,0.1294,0.005,-0.176326134,-0.0396061124,0
1.44684375,0.1294,0.005,-0.156860978,-0.0361891528,0
1.44879687,0.1294,0.005,-0.156860978,-0.0361891528,0
1.45075,0.1294,0.005,-0.156860978,-0.0361891528,0
1.45270312,0.1294,0.005,-0.134922359,-0.0318986299,0
1.45465625,0.1294,0.005,-0.134922359,-0.0318986299,0
1.45660937,0.1294,0.005,-0.134922359,-0.0318986299,0
1.4585625,0.1294,0.005,-0.110327595,-0.026673392,0
1.46051562,0.1294,0.005,-0.110327595,-0.026673392,0
1.46246875,0.1294,0.005,-0.110327595,-0.026673392,0
1.46442187,0.1294,0.005,-0.082877046,-0.020480612,0
1.466375,0.1294,0.005,-0.082877046,-0.020480612,0
1.46832813,0.1294,0.005,-0.082877046,-0.020480612,0
1.47028125,0.1294,0.005,-0.082877046,-0.020480612,0
1.47223437,0.1294,0.005,-0.0523785211,-0.0132183142,0
1.4741875,0.1294,0.005,-0.0523785211,-0.0132183142,0
1.47614063,0.1294,0.005,-0.0523785211,-0.0132183142,0
1.47809375,0.1294,0.005,-0.0185021219,-0.00527562105,0
1.48004687,0.1294,0.005,-0.0185021219,-0.00527562105,0
1.482,0.1294,0.005,-0.0185021219,-0.00527562105,0
