p,U:0,U:1,U:2,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-1.01814e-03,2.03904e-02,5.57101e-03,0.00000e+00,1,4.05000e-01,7.86378e-01,2.86378e-01,5.00000e-03
-1.02101e-03,2.02994e-02,5.69267e-03,0.00000e+00,1,4.06000e-01,7.87085e-01,2.87085e-01,5.00000e-03
-1.02387e-03,2.02085e-02,5.81432e-03,0.00000e+00,1,4.07000e-01,7.87792e-01,2.87792e-01,5.00000e-03
-1.02673e-03,2.01175e-02,5.93598e-03,0.00000e+00,1,4.08000e-01,7.88500e-01,2.88500e-01,5.00000e-03
-1.02959e-03,2.00265e-02,6.05764e-03,0.00000e+00,1,4.09000e-01,7.89207e-01,2.89207e-01,5.00000e-03
-1.03246e-03,1.99356e-02,6.17930e-03,0.00000e+00,1,4.10000e-01,7.89914e-01,2.89914e-01,5.00000e-03
-1.03532e-03,1.98446e-02,6.30095e-03,0.00000e+00,1,4.11000e-01,7.90621e-01,2.90621e-01,5.00000e-03
-1.03818e-03,1.97536e-02,6.42262e-03,0.00000e+00,1,4.12000e-01,7.91328e-01,2.91328e-01,5.00000e-03
-1.04105e-03,1.96627e-02,6.54427e-03,0.00000e+00,1,4.13000e-01,7.92035e-01,2.92035e-01,5.00000e-03
-1.04391e-03,1.95717e-02,6.66593e-03,0.00000e+00,1,4.14000e-01,7.92742e-01,2.92742e-01,5.00000e-03
-1.04677e-03,1.94807e-02,6.78758e-03,0.00000e+00,1,4.15000e-01,7.93449e-01,2.93449e-01,5.00000e-03
-1.04964e-03,1.93898e-02,6.90925e-03,0.00000e+00,1,4.16000e-01,7.94156e-01,2.94156e-01,5.00000e-03
-1.05250e-03,1.92988e-02,7.03090e-03,0.00000e+00,1,4.17000e-01,7.94864e-01,2.94864e-01,5.00000e-03
-1.05536e-03,1.92078e-02,7.15256e-03,0.00000e+00,1,4.18000e-01,7.95571e-01,2.95571e-01,5.00000e-03
-1.05823e-03,1.91169e-02,7.27422e-03,0.00000e+00,1,4.19000e-01,7.96278e-01,2.96278e-01,5.00000e-03
-1.06109e-03,1.90259e-02,7.39588e-03,0.00000e+00,1,4.20000e-01,7.96985e-01,2.96985e-01,5.00000e-03
-1.06395e-03,1.89349e-02,7.51753e-03,0.00000e+00,1,4.21000e-01,7.97692e-01,2.97692e-01,5.00000e-03
-1.06682e-03,1.88440e-02,7.63919e-03,0.00000e+00,1,4.22000e-01,7.98399e-01,2.98399e-01,5.00000e-03
-1.06968e-03,1.87530e-02,7.76085e-03,0.00000e+00,1,4.23000e-01,7.99106e-01,2.99106e-01,5.00000e-03
-1.07254e-03,1.86620e-02,7.88251e-03,0.00000e+00,1,4.24000e-01,7.99813e-01,2.99813e-01,5.00000e-03
-1.07541e-03,1.85711e-02,8.00417e-03,0.00000e+00,1,4.25000e-01,8.00520e-01,3.00520e-01,5.00000e-03
-1.07827e-03,1.84801e-02,8.12583e-03,0.00000e+00,1,4.26000e-01,8.01228e-01,3.01227e-01,5.00000e-03
-1.08113e-03,1.83891e-02,8.24749e-03,0.00000e+00,1,4.27000e-01,8.01935e-01,3.01935e-01,5.00000e-03
-1.08400e-03,1.82982e-02,8.36914e-03,0.00000e+00,1,4.28000e-01,8.02642e-01,3.02642e-01,5.00000e-03
-1.08686e-03,1.82072e-02,8.49080e-03,0.00000e+00,1,4.29000e-01,8.03349e-01,3.03349e-01,5.00000e-03
-1.08972e-03,1.81162e-02,8.61246e-03,0.00000e+00,1,4.30000e-01,8.04056e-01,3.04056e-01,5.00000e-03
-1.09259e-03,1.80253e-02,8.73412e-03,0.00000e+00,1,4.31000e-01,8.04763e-01,3.04763e-01,5.00000e-03
-1.09545e-03,1.79343e-02,8.85577e-03,0.00000e+00,1,4.32000e-01,8.05470e-01,3.05470e-01,5.00000e-03
-1.09831e-03,1.78433e-02,8.97743e-03,0.00000e+00,1,4.33000e-01,8.06177e-01,3.06177e-01,5.00000e-03
-1.10118e-03,1.77524e-02,9.09909e-03,0.00000e+00,1,4.34000e-01,8.06884e-01,3.06884e-01,5.00000e-03
-1.10404e-03,1.76614e-02,9.22075e-03,0.00000e+00,1,4.35000e-01,8.07591e-01,3.07591e-01,5.00000e-03
-1.10690e-03,1.75704e-02,9.34240e-03,0.00000e+00,1,4.36000e-01,8.08299e-01,3.08299e-01,5.00000e-03
-1.10977e-03,1.74795e-02,9.46406e-03,0.00000e+00,1,4.37000e-01,8.09006e-01,3.09006e-01,5.00000e-03
-1.11263e-03,1.73885e-02,9.58572e-03,0.00000e+00,1,4.38000e-01,8.09713e-01,3.09713e-01,5.00000e-03
-1.11549e-03,1.72976e-02,9.70738e-03,0.00000e+00,1,4.39000e-01,8.10420e-01,3.10420e-01,5.00000e-03
-1.11836e-03,1.72066e-02,9.82904e-03,0.00000e+00,1,4.40000e-01,8.11127e-01,3.11127e-01,5.00000e-03
-1.12122e-03,1.71156e-02,9.95070e-03,0.00000e+00,1,4.41000e-01,8.11834e-01,3.11834e-01,5.00000e-03
-1.12408e-03,1.70247e-02,1.00724e-02,0.00000e+00,1,4.42000e-01,8.12541e-01,3.12541e-01,5.00000e-03
-1.12695e-03,1.69337e-02,1.01940e-02,0.00000e+00,1,4.43000e-01,8.13248e-01,3.13248e-01,5.00000e-03
-1.12981e-03,1.68427e-02,1.03157e-02,0.00000e+00,1,4.44000e-01,8.13955e-01,3.13955e-01,5.00000e-03
-1.13267e-03,1.67518e-02,1.04373e-02,0.00000e+00,1,4.45000e-01,8.14663e-01,3.14663e-01,5.00000e-03
-1.13553e-03,1.66608e-02,1.05590e-02,0.00000e+00,1,4.46000e-01,8.15370e-01,3.15370e-01,5.00000e-03
-1.13840e-03,1.65698e-02,1.06806e-02,0.00000e+00,1,4.47000e-01,8.16077e-01,3.16077e-01,5.00000e-03
-1.14126e-03,1.64789e-02,1.08023e-02,0.00000e+00,1,4.48000e-01,8.16784e-01,3.16784e-01,5.00000e-03
-1.14412e-03,1.63879e-02,1.09240e-02,0.00000e+00,1,4.49000e-01,8.17491e-01,3.17491e-01,5.00000e-03
-1.14699e-03,1.62969e-02,1.10456e-02,0.00000e+00,1,4.50000e-01,8.18198e-01,3.18198e-01,5.00000e-03
-1.14964e-03,1.61453e-02,1.11740e-02,0.00000e+00,1,4.51000e-01,8.18905e-01,3.18905e-01,5.00000e-03
-1.15228e-03,1.59937e-02,1.13024e-02,0.00000e+00,1,4.52000e-01,8.19612e-01,3.19612e-01,5.00000e-03
-1.15493e-03,1.58421e-02,1.14308e-02,0.00000e+00,1,4.53000e-01,8.20319e-01,3.20319e-01,5.00000e-03
-1.15758e-03,1.56905e-02,1.15592e-02,0.00000e+00,1,4.54000e-01,8.21026e-01,3.21026e-01,5.00000e-03
-1.16023e-03,1.55389e-02,1.16876e-02,0.00000e+00,1,4.55000e-01,8.21734e-01,3.21734e-01,5.00000e-03
-1.16288e-03,1.53873e-02,1.18160e-02,0.00000e+00,1,4.56000e-01,8.22441e-01,3.22441e-01,5.00000e-03
-1.16552e-03,1.52357e-02,1.19444e-02,0.00000e+00,1,4.57000e-01,8.23148e-01,3.23148e-01,5.00000e-03
-1.16817e-03,1.50841e-02,1.20728e-02,0.00000e+00,1,4.58000e-01,8.23855e-01,3.23855e-01,5.00000e-03
-1.17082e-03,1.49325e-02,1.22012e-02,0.00000e+00,1,4.59000e-01,8.24562e-01,3.24562e-01,5.00000e-03
-1.17347e-03,1.47809e-02,1.23296e-02,0.00000e+00,1,4.60000e-01,8.25269e-01,3.25269e-01,5.00000e-03
-1.17612e-03,1.46293e-02,1.24580e-02,0.00000e+00,1,4.61000e-01,8.25976e-01,3.25976e-01,5.00000e-03
-1.17876e-03,1.44777e-02,1.25864e-02,0.00000e+00,1,4.62000e-01,8.26683e-01,3.26683e-01,5.00000e-03
-1.18141e-03,1.43261e-02,1.27147e-02,0.00000e+00,1,4.63000e-01,8.27390e-01,3.27390e-01,5.00000e-03
-1.18406e-03,1.41744e-02,1.28431e-02,0.00000e+00,1,4.64000e-01,8.28098e-01,3.28098e-01,5.00000e-03
-1.18671e-03,1.40228e-02,1.29715e-02,0.00000e+00,1,4.65000e-01,8.28805e-01,3.28805e-01,5.00000e-03
-1.18935e-03,1.38712e-02,1.30999e-02,0.00000e+00,1,4.66000e-01,8.29512e-01,3.29512e-01,5.00000e-03
-1.19200e-03,1.37196e-02,1.32283e-02,0.00000e+00,1,4.67000e-01,8.30219e-01,3.30219e-01,5.00000e-03
-1.19465e-03,1.35680e-02,1.33567e-02,0.00000e+00,1,4.68000e-01,8.30926e-01,3.30926e-01,5.00000e-03
-1.19730e-03,1.34164e-02,1.34851e-02,0.00000e+00,1,4.69000e-01,8.31633e-01,3.31633e-01,5.00000e-03
-1.19995e-03,1.32648e-02,1.36135e-02,0.00000e+00,1,4.70000e-01,8.32340e-01,3.32340e-01,5.00000e-03
-1.20259e-03,1.31132e-02,1.37419e-02,0.00000e+00,1,4.71000e-01,8.33047e-01,3.33047e-01,5.00000e-03
-1.20524e-03,1.29616e-02,1.38703e-02,0.00000e+00,1,4.72000e-01,8.33754e-01,3.33754e-01,5.00000e-03
-1.20789e-03,1.28100e-02,1.39987e-02,0.00000e+00,1,4.73000e-01,8.34462e-01,3.34462e-01,5.00000e-03
-1.21054e-03,1.26584e-02,1.41271e-02,0.00000e+00,1,4.74000e-01,8.35169e-01,3.35169e-01,5.00000e-03
-1.21319e-03,1.25068e-02,1.42555e-02,0.00000e+00,1,4.75000e-01,8.35876e-01,3.35876e-01,5.00000e-03
-1.21583e-03,1.23552e-02,1.43839e-02,0.00000e+00,1,4.76000e-01,8.36583e-01,3.36583e-01,5.00000e-03
-1.21848e-03,1.22036e-02,1.45123e-02,0.00000e+00,1,4.77000e-01,8.37290e-01,3.37290e-01,5.00000e-03
-1.22113e-03,1.20520e-02,1.46407e-02,0.00000e+00,1,4.78000e-01,8.37997e-01,3.37997e-01,5.00000e-03
-1.22378e-03,1.19004e-02,1.47691e-02,0.00000e+00,1,4.79000e-01,8.38704e-01,3.38704e-01,5.00000e-03
-1.22643e-03,1.17488e-02,1.48975e-02,0.00000e+00,1,4.80000e-01,8.39411e-01,3.39411e-01,5.00000e-03
-1.22907e-03,1.15972e-02,1.50258e-02,0.00000e+00,1,4.81000e-01,8.40118e-01,3.40118e-01,5.00000e-03
-1.23172e-03,1.14455e-02,1.51542e-02,0.00000e+00,1,4.82000e-01,8.40825e-01,3.40825e-01,5.00000e-03
-1.23437e-03,1.12939e-02,1.52826e-02,0.00000e+00,1,4.83000e-01,8.41533e-01,3.41533e-01,5.00000e-03
-1.23702e-03,1.11423e-02,1.54110e-02,0.00000e+00,1,4.84000e-01,8.42240e-01,3.42240e-01,5.00000e-03
-1.23967e-03,1.09907e-02,1.55394e-02,0.00000e+00,1,4.85000e-01,8.42947e-01,3.42947e-01,5.00000e-03
-1.24231e-03,1.08391e-02,1.56678e-02,0.00000e+00,1,4.86000e-01,8.43654e-01,3.43654e-01,5.00000e-03
-1.24496e-03,1.06875e-02,1.57962e-02,0.00000e+00,1,4.87000e-01,8.44361e-01,3.44361e-01,5.00000e-03
-1.24761e-03,1.05359e-02,1.59246e-02,0.00000e+00,1,4.88000e-01,8.45068e-01,3.45068e-01,5.00000e-03
-1.25026e-03,1.03843e-02,1.60530e-02,0.00000e+00,1,4.89000e-01,8.45775e-01,3.45775e-01,5.00000e-03
-1.25290e-03,1.02327e-02,1.61814e-02,0.00000e+00,1,4.90000e-01,8.46482e-01,3.46482e-01,5.00000e-03
-1.25555e-03,1.00811e-02,1.63098e-02,0.00000e+00,1,4.91000e-01,8.47189e-01,3.47189e-01,5.00000e-03
-1.25820e-03,9.92949e-03,1.64382e-02,0.00000e+00,1,4.92000e-01,8.47897e-01,3.47897e-01,5.00000e-03
-1.26085e-03,9.77788e-03,1.65666e-02,0.00000e+00,1,4.93000e-01,8.48604e-01,3.48604e-01,5.00000e-03
-1.26350e-03,9.62628e-03,1.66950e-02,0.00000e+00,1,4.94000e-01,8.49311e-01,3.49311e-01,5.00000e-03
-1.26614e-03,9.47468e-03,1.68234e-02,0.00000e+00,1,4.95000e-01,8.50018e-01,3.50018e-01,5.00000e-03
-1.26879e-03,9.32307e-03,1.69518e-02,0.00000e+00,1,4.96000e-01,8.50725e-01,3.50725e-01,5.00000e-03
-1.27144e-03,9.17146e-03,1.70802e-02,0.00000e+00,1,4.97000e-01,8.51432e-01,3.51432e-01,5.00000e-03
-1.27409e-03,9.01986e-03,1.72086e-02,0.00000e+00,1,4.98000e-01,8.52139e-01,3.52139e-01,5.00000e-03
-1.27674e-03,8.86825e-03,1.73369e-02,0.00000e+00,1,4.99000e-01,8.52846e-01,3.52846e-01,5.00000e-03
-1.27938e-03,8.71665e-03,1.74653e-02,0.00000e+00,1,5.00000e-01,8.53553e-01,3.53553e-01,5.00000e-03
-1.28179e-03,8.38684e-03,1.76421e-02,0.00000e+00,1,5.01000e-01,8.54261e-01,3.54261e-01,5.00000e-03
-1.28421e-03,8.05705e-03,1.78188e-02,0.00000e+00,1,5.02000e-01,8.54968e-01,3.54968e-01,5.00000e-03
-1.28662e-03,7.72725e-03,1.79955e-02,0.00000e+00,1,5.03000e-01,8.55675e-01,3.55675e-01,5.00000e-03
-1.28903e-03,7.39746e-03,1.81722e-02,0.00000e+00,1,5.04000e-01,8.56382e-01,3.56382e-01,5.00000e-03
-1.29144e-03,7.06766e-03,1.83489e-02,0.00000e+00,1,5.05000e-01,8.57089e-01,3.57089e-01,5.00000e-03
-1.29385e-03,6.73787e-03,1.85256e-02,0.00000e+00,1,5.06000e-01,8.57796e-01,3.57796e-01,5.00000e-03
-1.29626e-03,6.40807e-03,1.87024e-02,0.00000e+00,1,5.07000e-01,8.58503e-01,3.58503e-01,5.00000e-03
-1.29867e-03,6.07826e-03,1.88791e-02,0.00000e+00,1,5.08000e-01,8.59210e-01,3.59210e-01,5.00000e-03
-1.30108e-03,5.74847e-03,1.90558e-02,0.00000e+00,1,5.09000e-01,8.59917e-01,3.59917e-01,5.00000e-03
-1.30349e-03,5.41867e-03,1.92325e-02,0.00000e+00,1,5.10000e-01,8.60624e-01,3.60624e-01,5.00000e-03
-1.30590e-03,5.08888e-03,1.94092e-02,0.00000e+00,1,5.11000e-01,8.61332e-01,3.61332e-01,5.00000e-03
-1.30831e-03,4.75908e-03,1.95859e-02,0.00000e+00,1,5.12000e-01,8.62039e-01,3.62039e-01,5.00000e-03
-1.31072e-03,4.42929e-03,1.97627e-02,0.00000e+00,1,5.13000e-01,8.62746e-01,3.62746e-01,5.00000e-03
-1.31313e-03,4.09949e-03,1.99394e-02,0.00000e+00,1,5.14000e-01,8.63453e-01,3.63453e-01,5.00000e-03
-1.31554e-03,3.76969e-03,2.01161e-02,0.00000e+00,1,5.15000e-01,8.64160e-01,3.64160e-01,5.00000e-03
-1.31795e-03,3.43989e-03,2.02928e-02,0.00000e+00,1,5.16000e-01,8.64867e-01,3.64867e-01,5.00000e-03
-1.32036e-03,3.11009e-03,2.04695e-02,0.00000e+00,1,5.17000e-01,8.65574e-01,3.65574e-01,5.00000e-03
-1.32277e-03,2.78030e-03,2.06462e-02,0.00000e+00,1,5.18000e-01,8.66281e-01,3.66281e-01,5.00000e-03
-1.32519e-03,2.45050e-03,2.08230e-02,0.00000e+00,1,5.19000e-01,8.66988e-01,3.66988e-01,5.00000e-03
-1.32760e-03,2.12071e-03,2.09997e-02,0.00000e+00,1,5.20000e-01,8.67696e-01,3.67696e-01,5.00000e-03
-1.33001e-03,1.79091e-03,2.11764e-02,0.00000e+00,1,5.21000e-01,8.68403e-01,3.68403e-01,5.00000e-03
-1.33242e-03,1.46111e-03,2.13531e-02,0.00000e+00,1,5.22000e-01,8.69110e-01,3.69110e-01,5.00000e-03
-1.33483e-03,1.13131e-03,2.15298e-02,0.00000e+00,1,5.23000e-01,8.69817e-01,3.69817e-01,5.00000e-03
-1.33724e-03,8.01512e-04,2.17065e-02,0.00000e+00,1,5.24000e-01,8.70524e-01,3.70524e-01,5.00000e-03
-1.33965e-03,4.71717e-04,2.18833e-02,0.00000e+00,1,5.25000e-01,8.71231e-01,3.71231e-01,5.00000e-03
-1.34206e-03,1.41917e-04,2.20600e-02,0.00000e+00,1,5.26000e-01,8.71938e-01,3.71938e-01,5.00000e-03
-1.34447e-03,-1.87873e-04,2.22367e-02,0.00000e+00,1,5.27000e-01,8.72645e-01,3.72645e-01,5.00000e-03
-1.34688e-03,-5.17673e-04,2.24134e-02,0.00000e+00,1,5.28000e-01,8.73352e-01,3.73352e-01,5.00000e-03
-1.34929e-03,-8.47468e-04,2.25901e-02,0.00000e+00,1,5.29000e-01,8.74059e-01,3.74059e-01,5.00000e-03
-1.35170e-03,-1.17727e-03,2.27668e-02,0.00000e+00,1,5.30000e-01,8.74767e-01,3.74767e-01,5.00000e-03
-1.35411e-03,-1.50707e-03,2.29436e-02,0.00000e+00,1,5.31000e-01,8.75474e-01,3.75474e-01,5.00000e-03
-1.35652e-03,-1.83686e-03,2.31203e-02,0.00000e+00,1,5.32000e-01,8.76181e-01,3.76181e-01,5.00000e-03
-1.35893e-03,-2.16666e-03,2.32970e-02,0.00000e+00,1,5.33000e-01,8.76888e-01,3.76888e-01,5.00000e-03
-1.36134e-03,-2.49645e-03,2.34737e-02,0.00000e+00,1,5.34000e-01,8.77595e-01,3.77595e-01,5.00000e-03
-1.36376e-03,-2.82625e-03,2.36504e-02,0.00000e+00,1,5.35000e-01,8.78302e-01,3.78302e-01,5.00000e-03
-1.36617e-03,-3.15605e-03,2.38271e-02,0.00000e+00,1,5.36000e-01,8.79009e-01,3.79009e-01,5.00000e-03
-1.36858e-03,-3.48585e-03,2.40039e-02,0.00000e+00,1,5.37000e-01,8.79716e-01,3.79716e-01,5.00000e-03
-1.37099e-03,-3.81565e-03,2.41806e-02,0.00000e+00,1,5.38000e-01,8.80423e-01,3.80423e-01,5.00000e-03
-1.37340e-03,-4.14545e-03,2.43573e-02,0.00000e+00,1,5.39000e-01,8.81131e-01,3.81131e-01,5.00000e-03
-1.37581e-03,-4.47525e-03,2.45340e-02,0.00000e+00,1,5.40000e-01,8.81838e-01,3.81838e-01,5.00000e-03
-1.37822e-03,-4.80503e-03,2.47107e-02,0.00000e+00,1,5.41000e-01,8.82545e-01,3.82545e-01,5.00000e-03
-1.38063e-03,-5.13483e-03,2.48874e-02,0.00000e+00,1,5.42000e-01,8.83252e-01,3.83252e-01,5.00000e-03
-1.38304e-03,-5.46463e-03,2.50642e-02,0.00000e+00,1,5.43000e-01,8.83959e-01,3.83959e-01,5.00000e-03
-1.38545e-03,-5.79443e-03,2.52409e-02,0.00000e+00,1,5.44000e-01,8.84666e-01,3.84666e-01,5.00000e-03
-1.38786e-03,-6.12422e-03,2.54176e-02,0.00000e+00,1,5.45000e-01,8.85373e-01,3.85373e-01,5.00000e-03
-1.39027e-03,-6.45403e-03,2.55943e-02,0.00000e+00,1,5.46000e-01,8.86080e-01,3.86080e-01,5.00000e-03
-1.39268e-03,-6.78383e-03,2.57710e-02,0.00000e+00,1,5.47000e-01,8.86787e-01,3.86787e-01,5.00000e-03
-1.39509e-03,-7.11362e-03,2.59477e-02,0.00000e+00,1,5.48000e-01,8.87495e-01,3.87495e-01,5.00000e-03
-1.39750e-03,-7.44341e-03,2.61245e-02,0.00000e+00,1,5.49000e-01,8.88202e-01,3.88202e-01,5.00000e-03
-1.39991e-03,-7.77321e-03,2.63012e-02,0.00000e+00,1,5.50000e-01,8.88909e-01,3.88909e-01,5.00000e-03
-1.39643e-03,-8.55430e-03,2.67527e-02,0.00000e+00,1,5.51000e-01,8.89616e-01,3.89616e-01,5.00000e-03
-1.39295e-03,-9.33537e-03,2.72042e-02,0.00000e+00,1,5.52000e-01,8.90323e-01,3.90323e-01,5.00000e-03
-1.38947e-03,-1.01165e-02,2.76558e-02,0.00000e+00,1,5.53000e-01,8.91030e-01,3.91030e-01,5.00000e-03
-1.38599e-03,-1.08976e-02,2.81074e-02,0.00000e+00,1,5.54000e-01,8.91737e-01,3.91737e-01,5.00000e-03
-1.38250e-03,-1.16787e-02,2.85589e-02,0.00000e+00,1,5.55000e-01,8.92444e-01,3.92444e-01,5.00000e-03
-1.37902e-03,-1.24598e-02,2.90104e-02,0.00000e+00,1,5.56000e-01,8.93151e-01,3.93151e-01,5.00000e-03
-1.37554e-03,-1.32409e-02,2.94620e-02,0.00000e+00,1,5.57000e-01,8.93858e-01,3.93858e-01,5.00000e-03
-1.37206e-03,-1.40220e-02,2.99135e-02,0.00000e+00,1,5.58000e-01,8.94566e-01,3.94566e-01,5.00000e-03
-1.36857e-03,-1.48030e-02,3.03651e-02,0.00000e+00,1,5.59000e-01,8.95273e-01,3.95273e-01,5.00000e-03
-1.36509e-03,-1.55841e-02,3.08166e-02,0.00000e+00,1,5.60000e-01,8.95980e-01,3.95980e-01,5.00000e-03
-1.36161e-03,-1.63652e-02,3.12682e-02,0.00000e+00,1,5.61000e-01,8.96687e-01,3.96687e-01,5.00000e-03
-1.35813e-03,-1.71463e-02,3.17197e-02,0.00000e+00,1,5.62000e-01,8.97394e-01,3.97394e-01,5.00000e-03
-1.35464e-03,-1.79274e-02,3.21712e-02,0.00000e+00,1,5.63000e-01,8.98101e-01,3.98101e-01,5.00000e-03
-1.35116e-03,-1.87085e-02,3.26228e-02,0.00000e+00,1,5.64000e-01,8.98808e-01,3.98808e-01,5.00000e-03
-1.34768e-03,-1.94896e-02,3.30743e-02,0.00000e+00,1,5.65000e-01,8.99515e-01,3.99515e-01,5.00000e-03
-1.34420e-03,-2.02707e-02,3.35259e-02,0.00000e+00,1,5.66000e-01,9.00222e-01,4.00222e-01,5.00000e-03
-1.34072e-03,-2.10518e-02,3.39774e-02,0.00000e+00,1,5.67000e-01,9.00930e-01,4.00930e-01,5.00000e-03
-1.33723e-03,-2.18329e-02,3.44290e-02,0.00000e+00,1,5.68000e-01,9.01637e-01,4.01637e-01,5.00000e-03
-1.33375e-03,-2.26140e-02,3.48805e-02,0.00000e+00,1,5.69000e-01,9.02344e-01,4.02344e-01,5.00000e-03
-1.33027e-03,-2.33951e-02,3.53321e-02,0.00000e+00,1,5.70000e-01,9.03051e-01,4.03051e-01,5.00000e-03
-1.32679e-03,-2.41762e-02,3.57836e-02,0.00000e+00,1,5.71000e-01,9.03758e-01,4.03758e-01,5.00000e-03
-1.32330e-03,-2.49573e-02,3.62352e-02,0.00000e+00,1,5.72000e-01,9.04465e-01,4.04465e-01,5.00000e-03
-1.31982e-03,-2.57384e-02,3.66867e-02,0.00000e+00,1,5.73000e-01,9.05172e-01,4.05172e-01,5.00000e-03
-1.31634e-03,-2.65195e-02,3.71382e-02,0.00000e+00,1,5.74000e-01,9.05879e-01,4.05879e-01,5.00000e-03
-1.31286e-03,-2.73005e-02,3.75898e-02,0.00000e+00,1,5.75000e-01,9.06586e-01,4.06586e-01,5.00000e-03
-1.30938e-03,-2.80816e-02,3.80413e-02,0.00000e+00,1,5.76000e-01,9.07293e-01,4.07293e-01,5.00000e-03
-1.30589e-03,-2.88627e-02,3.84929e-02,0.00000e+00,1,5.77000e-01,9.08001e-01,4.08001e-01,5.00000e-03
-1.30241e-03,-2.96438e-02,3.89444e-02,0.00000e+00,1,5.78000e-01,9.08708e-01,4.08708e-01,5.00000e-03
-1.29893e-03,-3.04249e-02,3.93960e-02,0.00000e+00,1,5.79000e-01,9.09415e-01,4.09415e-01,5.00000e-03
-1.29545e-03,-3.12060e-02,3.98475e-02,0.00000e+00,1,5.80000e-01,9.10122e-01,4.10122e-01,5.00000e-03
-1.29196e-03,-3.19871e-02,4.02991e-02,0.00000e+00,1,5.81000e-01,9.10829e-01,4.10829e-01,5.00000e-03
-1.28848e-03,-3.27682e-02,4.07506e-02,0.00000e+00,1,5.82000e-01,9.11536e-01,4.11536e-01,5.00000e-03
-1.28500e-03,-3.35493e-02,4.12022e-02,0.00000e+00,1,5.83000e-01,9.12243e-01,4.12243e-01,5.00000e-03
-1.28152e-03,-3.43304e-02,4.16537e-02,0.00000e+00,1,5.84000e-01,9.12950e-01,4.12950e-01,5.00000e-03
-1.27804e-03,-3.51115e-02,4.21052e-02,0.00000e+00,1,5.85000e-01,9.13657e-01,4.13657e-01,5.00000e-03
-1.27455e-03,-3.58926e-02,4.25568e-02,0.00000e+00,1,5.86000e-01,9.14365e-01,4.14365e-01,5.00000e-03
-1.27107e-03,-3.66737e-02,4.30083e-02,0.00000e+00,1,5.87000e-01,9.15072e-01,4.15072e-01,5.00000e-03
-1.26759e-03,-3.74548e-02,4.34599e-02,0.00000e+00,1,5.88000e-01,9.15779e-01,4.15779e-01,5.00000e-03
-1.26411e-03,-3.82359e-02,4.39114e-02,0.00000e+00,1,5.89000e-01,9.16486e-01,4.16486e-01,5.00000e-03
-1.26062e-03,-3.90170e-02,4.43630e-02,0.00000e+00,1,5.90000e-01,9.17193e-01,4.17193e-01,5.00000e-03
-1.25714e-03,-3.97981e-02,4.48145e-02,0.00000e+00,1,5.91000e-01,9.17900e-01,4.17900e-01,5.00000e-03
-1.25366e-03,-4.05792e-02,4.52661e-02,0.00000e+00,1,5.92000e-01,9.18607e-01,4.18607e-01,5.00000e-03
-1.25018e-03,-4.13603e-02,4.57176e-02,0.00000e+00,1,5.93000e-01,9.19314e-01,4.19314e-01,5.00000e-03
-1.24669e-03,-4.21413e-02,4.61691e-02,0.00000e+00,1,5.94000e-01,9.20021e-01,4.20021e-01,5.00000e-03
-1.24321e-03,-4.29224e-02,4.66207e-02,0.00000e+00,1,5.95000e-01,9.20729e-01,4.20729e-01,5.00000e-03
-1.23973e-03,-4.37035e-02,4.70722e-02,0.00000e+00,1,5.96000e-01,9.21436e-01,4.21436e-01,5.00000e-03
-1.23625e-03,-4.44846e-02,4.75238e-02,0.00000e+00,1,5.97000e-01,9.22143e-01,4.22143e-01,5.00000e-03
-1.23277e-03,-4.52657e-02,4.79753e-02,0.00000e+00,1,5.98000e-01,9.22850e-01,4.22850e-01,5.00000e-03
-1.22928e-03,-4.60468e-02,4.84269e-02,0.00000e+00,1,5.99000e-01,9.23557e-01,4.23557e-01,5.00000e-03
-1.22580e-03,-4.68279e-02,4.88784e-02,0.00000e+00,1,6.00000e-01,9.24264e-01,4.24264e-01,5.00000e-03
-1.22660e-03,-4.77647e-02,4.97725e-02,0.00000e+00,1,6.01000e-01,9.24971e-01,4.24971e-01,5.00000e-03
-1.22740e-03,-4.87016e-02,5.06666e-02,0.00000e+00,1,6.02000e-01,9.25678e-01,4.25678e-01,5.00000e-03
-1.22820e-03,-4.96384e-02,5.15607e-02,0.00000e+00,1,6.03000e-01,9.26385e-01,4.26385e-01,5.00000e-03
-1.22900e-03,-5.05753e-02,5.24547e-02,0.00000e+00,1,6.04000e-01,9.27092e-01,4.27092e-01,5.00000e-03
-1.22979e-03,-5.15121e-02,5.33488e-02,0.00000e+00,1,6.05000e-01,9.27800e-01,4.27800e-01,5.00000e-03
-1.23059e-03,-5.24490e-02,5.42429e-02,0.00000e+00,1,6.06000e-01,9.28507e-01,4.28507e-01,5.00000e-03
-1.23139e-03,-5.33858e-02,5.51370e-02,0.00000e+00,1,6.07000e-01,9.29214e-01,4.29214e-01,5.00000e-03
-1.23219e-03,-5.43227e-02,5.60311e-02,0.00000e+00,1,6.08000e-01,9.29921e-01,4.29921e-01,5.00000e-03
-1.23299e-03,-5.52595e-02,5.69252e-02,0.00000e+00,1,6.09000e-01,9.30628e-01,4.30628e-01,5.00000e-03
-1.23379e-03,-5.61964e-02,5.78192e-02,0.00000e+00,1,6.10000e-01,9.31335e-01,4.31335e-01,5.00000e-03
-1.23459e-03,-5.71332e-02,5.87133e-02,0.00000e+00,1,6.11000e-01,9.32042e-01,4.32042e-01,5.00000e-03
