p,U:0,U:1,U:2,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-2.10227e-03,1.50523e-02,-6.29958e-03,6.45009e-23,1,4.04000e-01,7.57553e-01,3.53553e-01,5.00000e-03
-2.10599e-03,1.50564e-02,-6.01310e-03,-3.01593e-22,1,4.05000e-01,7.58553e-01,3.53553e-01,5.00000e-03
-2.10971e-03,1.50605e-02,-5.72662e-03,-6.67686e-22,1,4.06000e-01,7.59553e-01,3.53553e-01,5.00000e-03
-2.11343e-03,1.50647e-02,-5.44014e-03,-1.03378e-21,1,4.07000e-01,7.60553e-01,3.53553e-01,5.00000e-03
-2.11715e-03,1.50688e-02,-5.15364e-03,-1.39990e-21,1,4.08000e-01,7.61553e-01,3.53553e-01,5.00000e-03
-2.12086e-03,1.50729e-02,-4.86716e-03,-1.76599e-21,1,4.09000e-01,7.62553e-01,3.53553e-01,5.00000e-03
-2.12458e-03,1.50770e-02,-4.58068e-03,-2.13208e-21,1,4.10000e-01,7.63553e-01,3.53553e-01,5.00000e-03
-2.12830e-03,1.50811e-02,-4.29420e-03,-2.49818e-21,1,4.11000e-01,7.64553e-01,3.53553e-01,5.00000e-03
-2.13202e-03,1.50852e-02,-4.00772e-03,-2.86427e-21,1,4.12000e-01,7.65553e-01,3.53553e-01,5.00000e-03
-2.13516e-03,1.50857e-02,-3.72889e-03,-2.92364e-21,1,4.13000e-01,7.66553e-01,3.53553e-01,5.00000e-03
-2.13774e-03,1.50825e-02,-3.45776e-03,-2.67629e-21,1,4.14000e-01,7.67553e-01,3.53553e-01,5.00000e-03
-2.14031e-03,1.50793e-02,-3.18662e-03,-2.42894e-21,1,4.15000e-01,7.68553e-01,3.53553e-01,5.00000e-03
-2.14288e-03,1.50761e-02,-2.91548e-03,-2.18158e-21,1,4.16000e-01,7.69553e-01,3.53553e-01,5.00000e-03
-2.14545e-03,1.50729e-02,-2.64432e-03,-1.93422e-21,1,4.17000e-01,7.70553e-01,3.53553e-01,5.00000e-03
-2.14803e-03,1.50697e-02,-2.37318e-03,-1.68686e-21,1,4.18000e-01,7.71553e-01,3.53553e-01,5.00000e-03
-2.15060e-03,1.50665e-02,-2.10204e-03,-1.43951e-21,1,4.19000e-01,7.72553e-01,3.53553e-01,5.00000e-03
-2.15317e-03,1.50633e-02,-1.83090e-03,-1.19216e-21,1,4.20000e-01,7.73553e-01,3.53553e-01,5.00000e-03
-2.15574e-03,1.50601e-02,-1.55976e-03,-9.44804e-22,1,4.21000e-01,7.74553e-01,3.53553e-01,5.00000e-03
-2.15832e-03,1.50569e-02,-1.28861e-03,-6.97437e-22,1,4.22000e-01,7.75553e-01,3.53553e-01,5.00000e-03
-2.16089e-03,1.50536e-02,-1.01747e-03,-4.50084e-22,1,4.23000e-01,7.76553e-01,3.53553e-01,5.00000e-03
-2.16346e-03,1.50504e-02,-7.46329e-04,-2.02731e-22,1,4.24000e-01,7.77553e-01,3.53553e-01,5.00000e-03
-2.16603e-03,1.50472e-02,-4.75190e-04,4.46223e-23,1,4.25000e-01,7.78553e-01,3.53553e-01,5.00000e-03
-2.16753e-03,1.50383e-02,-2.21112e-04,1.65550e-22,1,4.26000e-01,7.79553e-01,3.53553e-01,5.00000e-03
-2.16903e-03,1.50294e-02,3.29503e-05,2.86470e-22,1,4.27000e-01,7.80553e-01,3.53553e-01,5.00000e-03
-2.17053e-03,1.50205e-02,2.87013e-04,4.07390e-22,1,4.28000e-01,7.81553e-01,3.53553e-01,5.00000e-03
-2.17203e-03,1.50115e-02,5.41075e-04,5.28310e-22,1,4.29000e-01,7.82553e-01,3.53553e-01,5.00000e-03
-2.17353e-03,1.50026e-02,7.95138e-04,6.49231e-22,1,4.30000e-01,7.83553e-01,3.53553e-01,5.00000e-03
-2.17503e-03,1.49937e-02,1.04922e-03,7.70158e-22,1,4.31000e-01,7.84553e-01,3.53553e-01,5.00000e-03
-2.17653e-03,1.49848e-02,1.30328e-03,8.91078e-22,1,4.32000e-01,7.85553e-01,3.53553e-01,5.00000e-03
-2.17803e-03,1.49758e-02,1.55734e-03,1.01200e-21,1,4.33000e-01,7.86553e-01,3.53553e-01,5.00000e-03
-2.17953e-03,1.49669e-02,1.81140e-03,1.13292e-21,1,4.34000e-01,7.87553e-01,3.53553e-01,5.00000e-03
-2.18104e-03,1.49580e-02,2.06547e-03,1.25384e-21,1,4.35000e-01,7.88553e-01,3.53553e-01,5.00000e-03
-2.18254e-03,1.49490e-02,2.31954e-03,1.37477e-21,1,4.36000e-01,7.89553e-01,3.53553e-01,5.00000e-03
-2.18404e-03,1.49401e-02,2.57361e-03,1.49569e-21,1,4.37000e-01,7.90553e-01,3.53553e-01,5.00000e-03
-2.18504e-03,1.49290e-02,2.81858e-03,1.49423e-21,1,4.38000e-01,7.91553e-01,3.53553e-01,5.00000e-03
-2.18556e-03,1.49158e-02,3.05447e-03,1.37040e-21,1,4.39000e-01,7.92553e-01,3.53553e-01,5.00000e-03
-2.18608e-03,1.49026e-02,3.29037e-03,1.24655e-21,1,4.40000e-01,7.93553e-01,3.53553e-01,5.00000e-03
-2.18659e-03,1.48894e-02,3.52625e-03,1.12271e-21,1,4.41000e-01,7.94553e-01,3.53553e-01,5.00000e-03
-2.18711e-03,1.48762e-02,3.76214e-03,9.98871e-22,1,4.42000e-01,7.95553e-01,3.53553e-01,5.00000e-03
-2.18762e-03,1.48630e-02,3.99802e-03,8.75033e-22,1,4.43000e-01,7.96553e-01,3.53553e-01,5.00000e-03
-2.18814e-03,1.48498e-02,4.23391e-03,7.51194e-22,1,4.44000e-01,7.97553e-01,3.53553e-01,5.00000e-03
-2.18865e-03,1.48366e-02,4.46981e-03,6.27347e-22,1,4.45000e-01,7.98553e-01,3.53553e-01,5.00000e-03
-2.18917e-03,1.48234e-02,4.70570e-03,5.03508e-22,1,4.46000e-01,7.99553e-01,3.53553e-01,5.00000e-03
-2.18969e-03,1.48102e-02,4.94158e-03,3.79670e-22,1,4.47000e-01,8.00553e-01,3.53553e-01,5.00000e-03
-2.19020e-03,1.47969e-02,5.17747e-03,2.55831e-22,1,4.48000e-01,8.01553e-01,3.53553e-01,5.00000e-03
-2.19072e-03,1.47837e-02,5.41335e-03,1.31992e-22,1,4.49000e-01,8.02553e-01,3.53553e-01,5.00000e-03
-2.19123e-03,1.47705e-02,5.64925e-03,8.14549e-24,1,4.50000e-01,8.03553e-01,3.53553e-01,5.00000e-03
-2.19086e-03,1.47543e-02,5.86638e-03,1.33429e-22,1,4.51000e-01,8.04553e-01,3.53553e-01,5.00000e-03
-2.19049e-03,1.47381e-02,6.08350e-03,2.58712e-22,1,4.52000e-01,8.05553e-01,3.53553e-01,5.00000e-03
-2.19012e-03,1.47218e-02,6.30062e-03,3.83995e-22,1,4.53000e-01,8.06553e-01,3.53553e-01,5.00000e-03
-2.18975e-03,1.47056e-02,6.51776e-03,5.09285e-22,1,4.54000e-01,8.07553e-01,3.53553e-01,5.00000e-03
-2.18938e-03,1.46894e-02,6.73488e-03,6.34568e-22,1,4.55000e-01,8.08553e-01,3.53553e-01,5.00000e-03
-2.18901e-03,1.46732e-02,6.95200e-03,7.59851e-22,1,4.56000e-01,8.09553e-01,3.53553e-01,5.00000e-03
-2.18864e-03,1.46569e-02,7.16913e-03,8.85134e-22,1,4.57000e-01,8.10553e-01,3.53553e-01,5.00000e-03
-2.18827e-03,1.46407e-02,7.38625e-03,1.01042e-21,1,4.58000e-01,8.11553e-01,3.53553e-01,5.00000e-03
-2.18790e-03,1.46245e-02,7.60338e-03,1.13571e-21,1,4.59000e-01,8.12553e-01,3.53553e-01,5.00000e-03
-2.18753e-03,1.46082e-02,7.82051e-03,1.26099e-21,1,4.60000e-01,8.13553e-01,3.53553e-01,5.00000e-03
-2.18716e-03,1.45920e-02,8.03763e-03,1.38627e-21,1,4.61000e-01,8.14553e-01,3.53553e-01,5.00000e-03
-2.18679e-03,1.45758e-02,8.25475e-03,1.51156e-21,1,4.62000e-01,8.15553e-01,3.53553e-01,5.00000e-03
-2.18603e-03,1.45586e-02,8.46242e-03,1.38555e-21,1,4.63000e-01,8.16553e-01,3.53553e-01,5.00000e-03
-2.18488e-03,1.45404e-02,8.66060e-03,1.00826e-21,1,4.64000e-01,8.17553e-01,3.53553e-01,5.00000e-03
-2.18372e-03,1.45222e-02,8.85879e-03,6.30968e-22,1,4.65000e-01,8.18553e-01,3.53553e-01,5.00000e-03
-2.18257e-03,1.45040e-02,9.05698e-03,2.53679e-22,1,4.66000e-01,8.19553e-01,3.53553e-01,5.00000e-03
-2.18142e-03,1.44859e-02,9.25516e-03,-1.23610e-22,1,4.67000e-01,8.20553e-01,3.53553e-01,5.00000e-03
-2.18027e-03,1.44677e-02,9.45336e-03,-5.00921e-22,1,4.68000e-01,8.21553e-01,3.53553e-01,5.00000e-03
-2.17912e-03,1.44495e-02,9.65155e-03,-8.78210e-22,1,4.69000e-01,8.22553e-01,3.53553e-01,5.00000e-03
-2.17796e-03,1.44313e-02,9.84973e-03,-1.25550e-21,1,4.70000e-01,8.23553e-01,3.53553e-01,5.00000e-03
-2.17681e-03,1.44132e-02,1.00479e-02,-1.63279e-21,1,4.71000e-01,8.24553e-01,3.53553e-01,5.00000e-03
-2.17566e-03,1.43950e-02,1.02461e-02,-2.01008e-21,1,4.72000e-01,8.25553e-01,3.53553e-01,5.00000e-03
-2.17451e-03,1.43768e-02,1.04443e-02,-2.38739e-21,1,4.73000e-01,8.26553e-01,3.53553e-01,5.00000e-03
-2.17335e-03,1.43586e-02,1.06425e-02,-2.76468e-21,1,4.74000e-01,8.27553e-01,3.53553e-01,5.00000e-03
-2.17220e-03,1.43405e-02,1.08407e-02,-3.14197e-21,1,4.75000e-01,8.28553e-01,3.53553e-01,5.00000e-03
-2.17037e-03,1.43212e-02,1.10201e-02,-2.89328e-21,1,4.76000e-01,8.29553e-01,3.53553e-01,5.00000e-03
-2.16854e-03,1.43019e-02,1.11995e-02,-2.64457e-21,1,4.77000e-01,8.30553e-01,3.53553e-01,5.00000e-03
-2.16672e-03,1.42827e-02,1.13789e-02,-2.39588e-21,1,4.78000e-01,8.31553e-01,3.53553e-01,5.00000e-03
-2.16489e-03,1.42634e-02,1.15583e-02,-2.14719e-21,1,4.79000e-01,8.32553e-01,3.53553e-01,5.00000e-03
-2.16306e-03,1.42441e-02,1.17376e-02,-1.89850e-21,1,4.80000e-01,8.33553e-01,3.53553e-01,5.00000e-03
-2.16123e-03,1.42249e-02,1.19170e-02,-1.64980e-21,1,4.81000e-01,8.34553e-01,3.53553e-01,5.00000e-03
-2.15940e-03,1.42056e-02,1.20964e-02,-1.40110e-21,1,4.82000e-01,8.35553e-01,3.53553e-01,5.00000e-03
-2.15758e-03,1.41864e-02,1.22758e-02,-1.15241e-21,1,4.83000e-01,8.36553e-01,3.53553e-01,5.00000e-03
-2.15575e-03,1.41671e-02,1.24552e-02,-9.03715e-22,1,4.84000e-01,8.37553e-01,3.53553e-01,5.00000e-03
-2.15392e-03,1.41478e-02,1.26346e-02,-6.55024e-22,1,4.85000e-01,8.38553e-01,3.53553e-01,5.00000e-03
-2.15209e-03,1.41286e-02,1.28140e-02,-4.06333e-22,1,4.86000e-01,8.39553e-01,3.53553e-01,5.00000e-03
-2.15026e-03,1.41093e-02,1.29934e-02,-1.57626e-22,1,4.87000e-01,8.40553e-01,3.53553e-01,5.00000e-03
-2.14815e-03,1.40898e-02,1.31636e-02,3.04582e-23,1,4.88000e-01,8.41553e-01,3.53553e-01,5.00000e-03
-2.14575e-03,1.40701e-02,1.33246e-02,1.57943e-22,1,4.89000e-01,8.42553e-01,3.53553e-01,5.00000e-03
-2.14335e-03,1.40505e-02,1.34856e-02,2.85428e-22,1,4.90000e-01,8.43553e-01,3.53553e-01,5.00000e-03
-2.14096e-03,1.40308e-02,1.36466e-02,4.12921e-22,1,4.91000e-01,8.44553e-01,3.53553e-01,5.00000e-03
-2.13856e-03,1.40111e-02,1.38075e-02,5.40406e-22,1,4.92000e-01,8.45553e-01,3.53553e-01,5.00000e-03
-2.13616e-03,1.39914e-02,1.39685e-02,6.67891e-22,1,4.93000e-01,8.46553e-01,3.53553e-01,5.00000e-03
-2.13376e-03,1.39717e-02,1.41295e-02,7.95376e-22,1,4.94000e-01,8.47553e-01,3.53553e-01,5.00000e-03
-2.13136e-03,1.39520e-02,1.42905e-02,9.22861e-22,1,4.95000e-01,8.48553e-01,3.53553e-01,5.00000e-03
-2.12896e-03,1.39323e-02,1.44515e-02,1.05035e-21,1,4.96000e-01,8.49553e-01,3.53553e-01,5.00000e-03
-2.12657e-03,1.39127e-02,1.46124e-02,1.17784e-21,1,4.97000e-01,8.50553e-01,3.53553e-01,5.00000e-03
-2.12417e-03,1.38930e-02,1.47734e-02,1.30532e-21,1,4.98000e-01,8.51553e-01,3.53553e-01,5.00000e-03
-2.12177e-03,1.38733e-02,1.49344e-02,1.43281e-21,1,4.99000e-01,8.52553e-01,3.53553e-01,5.00000e-03
-2.11937e-03,1.38536e-02,1.50954e-02,1.56030e-21,1,5.00000e-01,8.53553e-01,3.53553e-01,5.00000e-03
-2.11651e-03,1.38340e-02,1.52385e-02,1.43136e-21,1,5.01000e-01,8.54553e-01,3.53553e-01,5.00000e-03
-2.11364e-03,1.38143e-02,1.53816e-02,1.30241e-21,1,5.02000e-01,8.55553e-01,3.53553e-01,5.00000e-03
-2.11077e-03,1.37947e-02,1.55247e-02,1.17346e-21,1,5.03000e-01,8.56553e-01,3.53553e-01,5.00000e-03
-2.10791e-03,1.37750e-02,1.56678e-02,1.04452e-21,1,5.04000e-01,8.57553e-01,3.53553e-01,5.00000e-03
-2.10504e-03,1.37554e-02,1.58110e-02,9.15564e-22,1,5.05000e-01,8.58553e-01,3.53553e-01,5.00000e-03
-2.10218e-03,1.37357e-02,1.59541e-02,7.86618e-22,1,5.06000e-01,8.59553e-01,3.53553e-01,5.00000e-03
-2.09931e-03,1.37161e-02,1.60972e-02,6.57672e-22,1,5.07000e-01,8.60553e-01,3.53553e-01,5.00000e-03
-2.09645e-03,1.36964e-02,1.62403e-02,5.28726e-22,1,5.08000e-01,8.61553e-01,3.53553e-01,5.00000e-03
-2.09358e-03,1.36768e-02,1.63834e-02,3.99780e-22,1,5.09000e-01,8.62553e-01,3.53553e-01,5.00000e-03
-2.09071e-03,1.36571e-02,1.65265e-02,2.70827e-22,1,5.10000e-01,8.63553e-01,3.53553e-01,5.00000e-03
-2.08785e-03,1.36375e-02,1.66696e-02,1.41881e-22,1,5.11000e-01,8.64553e-01,3.53553e-01,5.00000e-03
-2.08498e-03,1.36179e-02,1.68128e-02,1.29348e-23,1,5.12000e-01,8.65553e-01,3.53553e-01,5.00000e-03
-2.08193e-03,1.35984e-02,1.69473e-02,8.87349e-24,1,5.13000e-01,8.66553e-01,3.53553e-01,5.00000e-03
-2.07869e-03,1.35790e-02,1.70732e-02,1.29719e-22,1,5.14000e-01,8.67553e-01,3.53553e-01,5.00000e-03
-2.07546e-03,1.35597e-02,1.71991e-02,2.50557e-22,1,5.15000e-01,8.68553e-01,3.53553e-01,5.00000e-03
-2.07222e-03,1.35404e-02,1.73250e-02,3.71395e-22,1,5.16000e-01,8.69553e-01,3.53553e-01,5.00000e-03
-2.06899e-03,1.35211e-02,1.74509e-02,4.92233e-22,1,5.17000e-01,8.70553e-01,3.53553e-01,5.00000e-03
-2.06575e-03,1.35017e-02,1.75768e-02,6.13071e-22,1,5.18000e-01,8.71553e-01,3.53553e-01,5.00000e-03
-2.06252e-03,1.34824e-02,1.77027e-02,7.33917e-22,1,5.19000e-01,8.72553e-01,3.53553e-01,5.00000e-03
-2.05928e-03,1.34631e-02,1.78286e-02,8.54755e-22,1,5.20000e-01,8.73553e-01,3.53553e-01,5.00000e-03
-2.05604e-03,1.34437e-02,1.79545e-02,9.75593e-22,1,5.21000e-01,8.74553e-01,3.53553e-01,5.00000e-03
-2.05281e-03,1.34244e-02,1.80804e-02,1.09643e-21,1,5.22000e-01,8.75553e-01,3.53553e-01,5.00000e-03
-2.04957e-03,1.34051e-02,1.82064e-02,1.21727e-21,1,5.23000e-01,8.76553e-01,3.53553e-01,5.00000e-03
-2.04634e-03,1.33858e-02,1.83323e-02,1.33811e-21,1,5.24000e-01,8.77553e-01,3.53553e-01,5.00000e-03
-2.04310e-03,1.33664e-02,1.84582e-02,1.45895e-21,1,5.25000e-01,8.78553e-01,3.53553e-01,5.00000e-03
-2.03958e-03,1.33475e-02,1.85676e-02,1.10897e-21,1,5.26000e-01,8.79553e-01,3.53553e-01,5.00000e-03
-2.03607e-03,1.33286e-02,1.86770e-02,7.58991e-22,1,5.27000e-01,8.80553e-01,3.53553e-01,5.00000e-03
-2.03255e-03,1.33097e-02,1.87865e-02,4.08989e-22,1,5.28000e-01,8.81553e-01,3.53553e-01,5.00000e-03
-2.02904e-03,1.32908e-02,1.88959e-02,5.90080e-23,1,5.29000e-01,8.82553e-01,3.53553e-01,5.00000e-03
-2.02552e-03,1.32719e-02,1.90053e-02,-2.90973e-22,1,5.30000e-01,8.83553e-01,3.53553e-01,5.00000e-03
-2.02201e-03,1.32530e-02,1.91147e-02,-6.40954e-22,1,5.31000e-01,8.84553e-01,3.53553e-01,5.00000e-03
-2.01849e-03,1.32341e-02,1.92242e-02,-9.90935e-22,1,5.32000e-01,8.85553e-01,3.53553e-01,5.00000e-03
-2.01498e-03,1.32151e-02,1.93336e-02,-1.34094e-21,1,5.33000e-01,8.86553e-01,3.53553e-01,5.00000e-03
-2.01146e-03,1.31962e-02,1.94430e-02,-1.69092e-21,1,5.34000e-01,8.87553e-01,3.53553e-01,5.00000e-03
-2.00795e-03,1.31773e-02,1.95525e-02,-2.04090e-21,1,5.35000e-01,8.88553e-01,3.53553e-01,5.00000e-03
-2.00443e-03,1.31584e-02,1.96619e-02,-2.39088e-21,1,5.36000e-01,8.89553e-01,3.53553e-01,5.00000e-03
-2.00092e-03,1.31395e-02,1.97713e-02,-2.74086e-21,1,5.37000e-01,8.90553e-01,3.53553e-01,5.00000e-03
-1.99730e-03,1.31208e-02,1.98729e-02,-2.80187e-21,1,5.38000e-01,8.91553e-01,3.53553e-01,5.00000e-03
-1.99359e-03,1.31022e-02,1.99666e-02,-2.57391e-21,1,5.39000e-01,8.92553e-01,3.53553e-01,5.00000e-03
-1.98988e-03,1.30837e-02,2.00603e-02,-2.34594e-21,1,5.40000e-01,8.93553e-01,3.53553e-01,5.00000e-03
-1.98617e-03,1.30651e-02,2.01540e-02,-2.11798e-21,1,5.41000e-01,8.94553e-01,3.53553e-01,5.00000e-03
-1.98246e-03,1.30466e-02,2.02477e-02,-1.89000e-21,1,5.42000e-01,8.95553e-01,3.53553e-01,5.00000e-03
-1.97874e-03,1.30280e-02,2.03414e-02,-1.66204e-21,1,5.43000e-01,8.96553e-01,3.53553e-01,5.00000e-03
-1.97503e-03,1.30095e-02,2.04351e-02,-1.43407e-21,1,5.44000e-01,8.97553e-01,3.53553e-01,5.00000e-03
-1.97132e-03,1.29909e-02,2.05288e-02,-1.20611e-21,1,5.45000e-01,8.98553e-01,3.53553e-01,5.00000e-03
-1.96761e-03,1.29724e-02,2.06225e-02,-9.78141e-22,1,5.46000e-01,8.99553e-01,3.53553e-01,5.00000e-03
-1.96390e-03,1.29538e-02,2.07163e-02,-7.50163e-22,1,5.47000e-01,9.00553e-01,3.53553e-01,5.00000e-03
-1.96019e-03,1.29353e-02,2.08100e-02,-5.22198e-22,1,5.48000e-01,9.01553e-01,3.53553e-01,5.00000e-03
-1.95647e-03,1.29167e-02,2.09037e-02,-2.94234e-22,1,5.49000e-01,9.02553e-01,3.53553e-01,5.00000e-03
-1.95276e-03,1.28982e-02,2.09974e-02,-6.62692e-23,1,5.50000e-01,9.03553e-01,3.53553e-01,5.00000e-03
-1.94893e-03,1.28798e-02,2.10761e-02,5.31566e-23,1,5.51000e-01,9.04553e-01,3.53553e-01,5.00000e-03
-1.94509e-03,1.28614e-02,2.11549e-02,1.72575e-22,1,5.52000e-01,9.05553e-01,3.53553e-01,5.00000e-03
-1.94126e-03,1.28430e-02,2.12337e-02,2.91994e-22,1,5.53000e-01,9.06553e-01,3.53553e-01,5.00000e-03
-1.93743e-03,1.28246e-02,2.13124e-02,4.11413e-22,1,5.54000e-01,9.07553e-01,3.53553e-01,5.00000e-03
-1.93359e-03,1.28061e-02,2.13912e-02,5.30831e-22,1,5.55000e-01,9.08553e-01,3.53553e-01,5.00000e-03
-1.92976e-03,1.27877e-02,2.14699e-02,6.50257e-22,1,5.56000e-01,9.09553e-01,3.53553e-01,5.00000e-03
-1.92593e-03,1.27693e-02,2.15487e-02,7.69676e-22,1,5.57000e-01,9.10553e-01,3.53553e-01,5.00000e-03
-1.92209e-03,1.27509e-02,2.16274e-02,8.89095e-22,1,5.58000e-01,9.11553e-01,3.53553e-01,5.00000e-03
-1.91826e-03,1.27325e-02,2.17062e-02,1.00851e-21,1,5.59000e-01,9.12553e-01,3.53553e-01,5.00000e-03
-1.91442e-03,1.27141e-02,2.17850e-02,1.12793e-21,1,5.60000e-01,9.13553e-01,3.53553e-01,5.00000e-03
-1.91059e-03,1.26957e-02,2.18637e-02,1.24736e-21,1,5.61000e-01,9.14553e-01,3.53553e-01,5.00000e-03
-1.90676e-03,1.26773e-02,2.19425e-02,1.36678e-21,1,5.62000e-01,9.15553e-01,3.53553e-01,5.00000e-03
-1.90289e-03,1.26588e-02,2.20141e-02,1.36666e-21,1,5.63000e-01,9.16553e-01,3.53553e-01,5.00000e-03
-1.89900e-03,1.26402e-02,2.20787e-02,1.24701e-21,1,5.64000e-01,9.17553e-01,3.53553e-01,5.00000e-03
-1.89511e-03,1.26216e-02,2.21433e-02,1.12735e-21,1,5.65000e-01,9.18553e-01,3.53553e-01,5.00000e-03
-1.89122e-03,1.26030e-02,2.22078e-02,1.00769e-21,1,5.66000e-01,9.19553e-01,3.53553e-01,5.00000e-03
-1.88733e-03,1.25844e-02,2.22724e-02,8.88035e-22,1,5.67000e-01,9.20553e-01,3.53553e-01,5.00000e-03
-1.88344e-03,1.25658e-02,2.23370e-02,7.68379e-22,1,5.68000e-01,9.21553e-01,3.53553e-01,5.00000e-03
-1.87955e-03,1.25472e-02,2.24015e-02,6.48723e-22,1,5.69000e-01,9.22553e-01,3.53553e-01,5.00000e-03
-1.87566e-03,1.25286e-02,2.24661e-02,5.29060e-22,1,5.70000e-01,9.23553e-01,3.53553e-01,5.00000e-03
-1.87177e-03,1.25100e-02,2.25307e-02,4.09404e-22,1,5.71000e-01,9.24553e-01,3.53553e-01,5.00000e-03
-1.86788e-03,1.24914e-02,2.25952e-02,2.89748e-22,1,5.72000e-01,9.25553e-01,3.53553e-01,5.00000e-03
-1.86399e-03,1.24728e-02,2.26598e-02,1.70092e-22,1,5.73000e-01,9.26553e-01,3.53553e-01,5.00000e-03
-1.86010e-03,1.24542e-02,2.27244e-02,5.04367e-23,1,5.74000e-01,9.27553e-01,3.53553e-01,5.00000e-03
-1.85621e-03,1.24356e-02,2.27889e-02,-6.92263e-23,1,5.75000e-01,9.28553e-01,3.53553e-01,5.00000e-03
-1.85232e-03,1.24163e-02,2.28401e-02,3.94342e-23,1,5.76000e-01,9.29553e-01,3.53553e-01,5.00000e-03
-1.84843e-03,1.23970e-02,2.28912e-02,1.48095e-22,1,5.77000e-01,9.30553e-01,3.53553e-01,5.00000e-03
-1.84454e-03,1.23777e-02,2.29423e-02,2.56755e-22,1,5.78000e-01,9.31553e-01,3.53553e-01,5.00000e-03
-1.84065e-03,1.23584e-02,2.29934e-02,3.65422e-22,1,5.79000e-01,9.32553e-01,3.53553e-01,5.00000e-03
-1.83675e-03,1.23392e-02,2.30446e-02,4.74083e-22,1,5.80000e-01,9.33553e-01,3.53553e-01,5.00000e-03
-1.83286e-03,1.23199e-02,2.30957e-02,5.82743e-22,1,5.81000e-01,9.34553e-01,3.53553e-01,5.00000e-03
-1.82897e-03,1.23006e-02,2.31468e-02,6.91404e-22,1,5.82000e-01,9.35553e-01,3.53553e-01,5.00000e-03
-1.82508e-03,1.22813e-02,2.31980e-02,8.00064e-22,1,5.83000e-01,9.36553e-01,3.53553e-01,5.00000e-03
-1.82119e-03,1.22620e-02,2.32491e-02,9.08731e-22,1,5.84000e-01,9.37553e-01,3.53553e-01,5.00000e-03
-1.81730e-03,1.22427e-02,2.33002e-02,1.01739e-21,1,5.85000e-01,9.38553e-01,3.53553e-01,5.00000e-03
-1.81341e-03,1.22235e-02,2.33513e-02,1.12605e-21,1,5.86000e-01,9.39553e-01,3.53553e-01,5.00000e-03
-1.80952e-03,1.22042e-02,2.34025e-02,1.23471e-21,1,5.87000e-01,9.40553e-01,3.53553e-01,5.00000e-03
-1.80565e-03,1.21842e-02,2.34472e-02,1.13433e-21,1,5.88000e-01,9.41553e-01,3.53553e-01,5.00000e-03
-1.80181e-03,1.21637e-02,2.34857e-02,8.24904e-22,1,5.89000e-01,9.42553e-01,3.53553e-01,5.00000e-03
-1.79796e-03,1.21431e-02,2.35241e-02,5.15481e-22,1,5.90000e-01,9.43553e-01,3.53553e-01,5.00000e-03
-1.79412e-03,1.21225e-02,2.35625e-02,2.06059e-22,1,5.91000e-01,9.44553e-01,3.53553e-01,5.00000e-03
-1.79028e-03,1.21020e-02,2.36009e-02,-1.03363e-22,1,5.92000e-01,9.45553e-01,3.53553e-01,5.00000e-03
-1.78643e-03,1.20814e-02,2.36393e-02,-4.12804e-22,1,5.93000e-01,9.46553e-01,3.53553e-01,5.00000e-03
-1.78259e-03,1.20608e-02,2.36778e-02,-7.22226e-22,1,5.94000e-01,9.47553e-01,3.53553e-01,5.00000e-03
-1.77875e-03,1.20403e-02,2.37162e-02,-1.03165e-21,1,5.95000e-01,9.48553e-01,3.53553e-01,5.00000e-03
-1.77490e-03,1.20197e-02,2.37546e-02,-1.34107e-21,1,5.96000e-01,9.49553e-01,3.53553e-01,5.00000e-03
-1.77106e-03,1.19991e-02,2.37930e-02,-1.65049e-21,1,5.97000e-01,9.50553e-01,3.53553e-01,5.00000e-03
-1.76722e-03,1.19786e-02,2.38315e-02,-1.95993e-21,1,5.98000e-01,9.51553e-01,3.53553e-01,5.00000e-03
-1.76337e-03,1.19580e-02,2.38699e-02,-2.26936e-21,1,5.99000e-01,9.52553e-01,3.53553e-01,5.00000e-03
-1.75953e-03,1.19374e-02,2.39083e-02,-2.57878e-21,1,6.00000e-01,9.53553e-01,3.53553e-01,5.00000e-03
-1.75577e-03,1.19148e-02,2.39348e-02,-2.37779e-21,1,6.01000e-01,9.54553e-01,3.53553e-01,5.00000e-03
-1.75202e-03,1.18923e-02,2.39612e-02,-2.17680e-21,1,6.02000e-01,9.55553e-01,3.53553e-01,5.00000e-03
-1.74826e-03,1.18697e-02,2.39877e-02,-1.97581e-21,1,6.03000e-01,9.56553e-01,3.53553e-01,5.00000e-03
-1.74450e-03,1.18471e-02,2.40141e-02,-1.77482e-21,1,6.04000e-01,9.57553e-01,3.53553e-01,5.00000e-03
-1.74075e-03,1.18245e-02,2.40406e-02,-1.57384e-21,1,6.05000e-01,9.58553e-01,3.53553e-01,5.00000e-03
-1.73699e-03,1.18019e-02,2.40670e-02,-1.37285e-21,1,6.06000e-01,9.59553e-01,3.53553e-01,5.00000e-03
-1.73323e-03,1.17793e-02,2.40935e-02,-1.17186e-21,1,6.07000e-01,9.60553e-01,3.53553e-01,5.00000e-03
-1.72948e-03,1.17568e-02,2.41199e-02,-9.70872e-22,1,6.08000e-01,9.61553e-01,3.53553e-01,5.00000e-03
-1.72572e-03,1.17342e-02,2.41464e-02,-7.69887e-22,1,6.09000e-01,9.62553e-01,3.53553e-01,5.00000e-03
