p,U:0,U:1,U:2,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-2.50588e-04,-3.67280e-03,-3.75408e-02,0.00000e+00,1,2.01000e-01,5.54553e-01,3.53553e-01,5.00000e-03
-2.56881e-04,-3.56536e-03,-3.76619e-02,0.00000e+00,1,2.02000e-01,5.55553e-01,3.53553e-01,5.00000e-03
-2.63174e-04,-3.45793e-03,-3.77831e-02,0.00000e+00,1,2.03000e-01,5.56553e-01,3.53553e-01,5.00000e-03
-2.69467e-04,-3.35049e-03,-3.79043e-02,0.00000e+00,1,2.04000e-01,5.57553e-01,3.53553e-01,5.00000e-03
-2.75760e-04,-3.24305e-03,-3.80254e-02,0.00000e+00,1,2.05000e-01,5.58553e-01,3.53553e-01,5.00000e-03
-2.82052e-04,-3.13562e-03,-3.81465e-02,0.00000e+00,1,2.06000e-01,5.59553e-01,3.53553e-01,5.00000e-03
-2.88345e-04,-3.02818e-03,-3.82677e-02,0.00000e+00,1,2.07000e-01,5.60553e-01,3.53553e-01,5.00000e-03
-2.94638e-04,-2.92074e-03,-3.83888e-02,0.00000e+00,1,2.08000e-01,5.61553e-01,3.53553e-01,5.00000e-03
-3.00931e-04,-2.81330e-03,-3.85100e-02,0.00000e+00,1,2.09000e-01,5.62553e-01,3.53553e-01,5.00000e-03
-3.07224e-04,-2.70587e-03,-3.86311e-02,0.00000e+00,1,2.10000e-01,5.63553e-01,3.53553e-01,5.00000e-03
-3.13517e-04,-2.59843e-03,-3.87523e-02,0.00000e+00,1,2.11000e-01,5.64553e-01,3.53553e-01,5.00000e-03
-3.19809e-04,-2.49100e-03,-3.88734e-02,0.00000e+00,1,2.12000e-01,5.65553e-01,3.53553e-01,5.00000e-03
-3.26102e-04,-2.38356e-03,-3.89946e-02,0.00000e+00,1,2.13000e-01,5.66553e-01,3.53553e-01,5.00000e-03
-3.32395e-04,-2.27612e-03,-3.91157e-02,0.00000e+00,1,2.14000e-01,5.67553e-01,3.53553e-01,5.00000e-03
-3.38688e-04,-2.16868e-03,-3.92369e-02,0.00000e+00,1,2.15000e-01,5.68553e-01,3.53553e-01,5.00000e-03
-3.44981e-04,-2.06125e-03,-3.93580e-02,0.00000e+00,1,2.16000e-01,5.69553e-01,3.53553e-01,5.00000e-03
-3.51273e-04,-1.95381e-03,-3.94792e-02,0.00000e+00,1,2.17000e-01,5.70553e-01,3.53553e-01,5.00000e-03
-3.57566e-04,-1.84637e-03,-3.96003e-02,0.00000e+00,1,2.18000e-01,5.71553e-01,3.53553e-01,5.00000e-03
-3.63859e-04,-1.73894e-03,-3.97215e-02,0.00000e+00,1,2.19000e-01,5.72553e-01,3.53553e-01,5.00000e-03
-3.70152e-04,-1.63150e-03,-3.98426e-02,0.00000e+00,1,2.20000e-01,5.73553e-01,3.53553e-01,5.00000e-03
-3.76445e-04,-1.52407e-03,-3.99638e-02,0.00000e+00,1,2.21000e-01,5.74553e-01,3.53553e-01,5.00000e-03
-3.82737e-04,-1.41663e-03,-4.00849e-02,0.00000e+00,1,2.22000e-01,5.75553e-01,3.53553e-01,5.00000e-03
-3.89030e-04,-1.30919e-03,-4.02061e-02,0.00000e+00,1,2.23000e-01,5.76553e-01,3.53553e-01,5.00000e-03
-3.95323e-04,-1.20175e-03,-4.03272e-02,0.00000e+00,1,2.24000e-01,5.77553e-01,3.53553e-01,5.00000e-03
-4.01616e-04,-1.09432e-03,-4.04484e-02,0.00000e+00,1,2.25000e-01,5.78553e-01,3.53553e-01,5.00000e-03
-4.10132e-04,-9.66731e-04,-4.04656e-02,0.00000e+00,1,2.26000e-01,5.79553e-01,3.53553e-01,5.00000e-03
-4.18648e-04,-8.39138e-04,-4.04829e-02,0.00000e+00,1,2.27000e-01,5.80553e-01,3.53553e-01,5.00000e-03
-4.27164e-04,-7.11553e-04,-4.05001e-02,0.00000e+00,1,2.28000e-01,5.81553e-01,3.53553e-01,5.00000e-03
-4.35680e-04,-5.83967e-04,-4.05174e-02,0.00000e+00,1,2.29000e-01,5.82553e-01,3.53553e-01,5.00000e-03
-4.44196e-04,-4.56381e-04,-4.05346e-02,0.00000e+00,1,2.30000e-01,5.83553e-01,3.53553e-01,5.00000e-03
-4.52712e-04,-3.28796e-04,-4.05518e-02,0.00000e+00,1,2.31000e-01,5.84553e-01,3.53553e-01,5.00000e-03
-4.61229e-04,-2.01203e-04,-4.05691e-02,0.00000e+00,1,2.32000e-01,5.85553e-01,3.53553e-01,5.00000e-03
-4.69745e-04,-7.36171e-05,-4.05863e-02,0.00000e+00,1,2.33000e-01,5.86553e-01,3.53553e-01,5.00000e-03
-4.78261e-04,5.39685e-05,-4.06036e-02,0.00000e+00,1,2.34000e-01,5.87553e-01,3.53553e-01,5.00000e-03
-4.86777e-04,1.81554e-04,-4.06208e-02,0.00000e+00,1,2.35000e-01,5.88553e-01,3.53553e-01,5.00000e-03
-4.95292e-04,3.09140e-04,-4.06381e-02,0.00000e+00,1,2.36000e-01,5.89553e-01,3.53553e-01,5.00000e-03
-5.03809e-04,4.36733e-04,-4.06553e-02,0.00000e+00,1,2.37000e-01,5.90553e-01,3.53553e-01,5.00000e-03
-5.12325e-04,5.64318e-04,-4.06726e-02,0.00000e+00,1,2.38000e-01,5.91553e-01,3.53553e-01,5.00000e-03
-5.20841e-04,6.91904e-04,-4.06898e-02,0.00000e+00,1,2.39000e-01,5.92553e-01,3.53553e-01,5.00000e-03
-5.29357e-04,8.19490e-04,-4.07071e-02,0.00000e+00,1,2.40000e-01,5.93553e-01,3.53553e-01,5.00000e-03
-5.37873e-04,9.47083e-04,-4.07243e-02,0.00000e+00,1,2.41000e-01,5.94553e-01,3.53553e-01,5.00000e-03
-5.46389e-04,1.07467e-03,-4.07416e-02,0.00000e+00,1,2.42000e-01,5.95553e-01,3.53553e-01,5.00000e-03
-5.54905e-04,1.20225e-03,-4.07588e-02,0.00000e+00,1,2.43000e-01,5.96553e-01,3.53553e-01,5.00000e-03
-5.63421e-04,1.32984e-03,-4.07761e-02,0.00000e+00,1,2.44000e-01,5.97553e-01,3.53553e-01,5.00000e-03
-5.71937e-04,1.45743e-03,-4.07933e-02,0.00000e+00,1,2.45000e-01,5.98553e-01,3.53553e-01,5.00000e-03
-5.80454e-04,1.58502e-03,-4.08106e-02,0.00000e+00,1,2.46000e-01,5.99553e-01,3.53553e-01,5.00000e-03
-5.88970e-04,1.71260e-03,-4.08278e-02,0.00000e+00,1,2.47000e-01,6.00553e-01,3.53553e-01,5.00000e-03
-5.97485e-04,1.84019e-03,-4.08451e-02,0.00000e+00,1,2.48000e-01,6.01553e-01,3.53553e-01,5.00000e-03
-6.06001e-04,1.96778e-03,-4.08623e-02,0.00000e+00,1,2.49000e-01,6.02553e-01,3.53553e-01,5.00000e-03
-6.14518e-04,2.09537e-03,-4.08795e-02,0.00000e+00,1,2.50000e-01,6.03553e-01,3.53553e-01,5.00000e-03
-6.24685e-04,2.22707e-03,-4.07917e-02,0.00000e+00,1,2.51000e-01,6.04553e-01,3.53553e-01,5.00000e-03
-6.34852e-04,2.35878e-03,-4.07039e-02,0.00000e+00,1,2.52000e-01,6.05553e-01,3.53553e-01,5.00000e-03
-6.45019e-04,2.49048e-03,-4.06161e-02,0.00000e+00,1,2.53000e-01,6.06553e-01,3.53553e-01,5.00000e-03
-6.55186e-04,2.62219e-03,-4.05283e-02,0.00000e+00,1,2.54000e-01,6.07553e-01,3.53553e-01,5.00000e-03
-6.65353e-04,2.75390e-03,-4.04405e-02,0.00000e+00,1,2.55000e-01,6.08553e-01,3.53553e-01,5.00000e-03
-6.75520e-04,2.88561e-03,-4.03527e-02,0.00000e+00,1,2.56000e-01,6.09553e-01,3.53553e-01,5.00000e-03
-6.85687e-04,3.01731e-03,-4.02648e-02,0.00000e+00,1,2.57000e-01,6.10553e-01,3.53553e-01,5.00000e-03
-6.95854e-04,3.14902e-03,-4.01770e-02,0.00000e+00,1,2.58000e-01,6.11553e-01,3.53553e-01,5.00000e-03
-7.06021e-04,3.28072e-03,-4.00892e-02,0.00000e+00,1,2.59000e-01,6.12553e-01,3.53553e-01,5.00000e-03
-7.16189e-04,3.41244e-03,-4.00014e-02,0.00000e+00,1,2.60000e-01,6.13553e-01,3.53553e-01,5.00000e-03
-7.26356e-04,3.54414e-03,-3.99136e-02,0.00000e+00,1,2.61000e-01,6.14553e-01,3.53553e-01,5.00000e-03
-7.36523e-04,3.67585e-03,-3.98258e-02,0.00000e+00,1,2.62000e-01,6.15553e-01,3.53553e-01,5.00000e-03
-7.46690e-04,3.80755e-03,-3.97380e-02,0.00000e+00,1,2.63000e-01,6.16553e-01,3.53553e-01,5.00000e-03
-7.56857e-04,3.93927e-03,-3.96501e-02,0.00000e+00,1,2.64000e-01,6.17553e-01,3.53553e-01,5.00000e-03
-7.67024e-04,4.07097e-03,-3.95623e-02,0.00000e+00,1,2.65000e-01,6.18553e-01,3.53553e-01,5.00000e-03
-7.77191e-04,4.20268e-03,-3.94745e-02,0.00000e+00,1,2.66000e-01,6.19553e-01,3.53553e-01,5.00000e-03
-7.87358e-04,4.33438e-03,-3.93867e-02,0.00000e+00,1,2.67000e-01,6.20553e-01,3.53553e-01,5.00000e-03
-7.97525e-04,4.46609e-03,-3.92989e-02,0.00000e+00,1,2.68000e-01,6.21553e-01,3.53553e-01,5.00000e-03
-8.07693e-04,4.59780e-03,-3.92111e-02,0.00000e+00,1,2.69000e-01,6.22553e-01,3.53553e-01,5.00000e-03
-8.17860e-04,4.72951e-03,-3.91232e-02,0.00000e+00,1,2.70000e-01,6.23553e-01,3.53553e-01,5.00000e-03
-8.28027e-04,4.86121e-03,-3.90354e-02,0.00000e+00,1,2.71000e-01,6.24553e-01,3.53553e-01,5.00000e-03
-8.38194e-04,4.99292e-03,-3.89476e-02,0.00000e+00,1,2.72000e-01,6.25553e-01,3.53553e-01,5.00000e-03
-8.48361e-04,5.12462e-03,-3.88598e-02,0.00000e+00,1,2.73000e-01,6.26553e-01,3.53553e-01,5.00000e-03
-8.58528e-04,5.25634e-03,-3.87720e-02,0.00000e+00,1,2.74000e-01,6.27553e-01,3.53553e-01,5.00000e-03
-8.68695e-04,5.38804e-03,-3.86842e-02,0.00000e+00,1,2.75000e-01,6.28553e-01,3.53553e-01,5.00000e-03
-8.79570e-04,5.50870e-03,-3.85065e-02,0.00000e+00,1,2.76000e-01,6.29553e-01,3.53553e-01,5.00000e-03
-8.90444e-04,5.62936e-03,-3.83289e-02,0.00000e+00,1,2.77000e-01,6.30553e-01,3.53553e-01,5.00000e-03
-9.01319e-04,5.75003e-03,-3.81512e-02,0.00000e+00,1,2.78000e-01,6.31553e-01,3.53553e-01,5.00000e-03
-9.12193e-04,5.87069e-03,-3.79735e-02,0.00000e+00,1,2.79000e-01,6.32553e-01,3.53553e-01,5.00000e-03
-9.23067e-04,5.99135e-03,-3.77959e-02,0.00000e+00,1,2.80000e-01,6.33553e-01,3.53553e-01,5.00000e-03
-9.33942e-04,6.11201e-03,-3.76182e-02,0.00000e+00,1,2.81000e-01,6.34553e-01,3.53553e-01,5.00000e-03
-9.44816e-04,6.23267e-03,-3.74406e-02,0.00000e+00,1,2.82000e-01,6.35553e-01,3.53553e-01,5.00000e-03
-9.55691e-04,6.35334e-03,-3.72629e-02,0.00000e+00,1,2.83000e-01,6.36553e-01,3.53553e-01,5.00000e-03
-9.66565e-04,6.47400e-03,-3.70853e-02,0.00000e+00,1,2.84000e-01,6.37553e-01,3.53553e-01,5.00000e-03
-9.77439e-04,6.59466e-03,-3.69076e-02,0.00000e+00,1,2.85000e-01,6.38553e-01,3.53553e-01,5.00000e-03
-9.88314e-04,6.71532e-03,-3.67299e-02,0.00000e+00,1,2.86000e-01,6.39553e-01,3.53553e-01,5.00000e-03
-9.99188e-04,6.83598e-03,-3.65523e-02,0.00000e+00,1,2.87000e-01,6.40553e-01,3.53553e-01,5.00000e-03
-1.01006e-03,6.95665e-03,-3.63746e-02,0.00000e+00,1,2.88000e-01,6.41553e-01,3.53553e-01,5.00000e-03
-1.02094e-03,7.07731e-03,-3.61970e-02,0.00000e+00,1,2.89000e-01,6.42553e-01,3.53553e-01,5.00000e-03
-1.03181e-03,7.19797e-03,-3.60193e-02,0.00000e+00,1,2.90000e-01,6.43553e-01,3.53553e-01,5.00000e-03
-1.04269e-03,7.31863e-03,-3.58417e-02,0.00000e+00,1,2.91000e-01,6.44553e-01,3.53553e-01,5.00000e-03
-1.05356e-03,7.43929e-03,-3.56640e-02,0.00000e+00,1,2.92000e-01,6.45553e-01,3.53553e-01,5.00000e-03
-1.06443e-03,7.55995e-03,-3.54863e-02,0.00000e+00,1,2.93000e-01,6.46553e-01,3.53553e-01,5.00000e-03
-1.07531e-03,7.68061e-03,-3.53087e-02,0.00000e+00,1,2.94000e-01,6.47553e-01,3.53553e-01,5.00000e-03
-1.08618e-03,7.80127e-03,-3.51310e-02,0.00000e+00,1,2.95000e-01,6.48553e-01,3.53553e-01,5.00000e-03
-1.09706e-03,7.92194e-03,-3.49534e-02,0.00000e+00,1,2.96000e-01,6.49553e-01,3.53553e-01,5.00000e-03
-1.10793e-03,8.04260e-03,-3.47757e-02,0.00000e+00,1,2.97000e-01,6.50553e-01,3.53553e-01,5.00000e-03
-1.11881e-03,8.16326e-03,-3.45981e-02,0.00000e+00,1,2.98000e-01,6.51553e-01,3.53553e-01,5.00000e-03
-1.12968e-03,8.28392e-03,-3.44204e-02,0.00000e+00,1,2.99000e-01,6.52553e-01,3.53553e-01,5.00000e-03
-1.14056e-03,8.40458e-03,-3.42427e-02,0.00000e+00,1,3.00000e-01,6.53553e-01,3.53553e-01,5.00000e-03
-1.15110e-03,8.50360e-03,-3.40002e-02,-5.29607e-23,1,3.01000e-01,6.54553e-01,3.53553e-01,5.00000e-03
-1.16164e-03,8.60260e-03,-3.37577e-02,-1.05918e-22,1,3.02000e-01,6.55553e-01,3.53553e-01,5.00000e-03
-1.17218e-03,8.70161e-03,-3.35152e-02,-1.58876e-22,1,3.03000e-01,6.56553e-01,3.53553e-01,5.00000e-03
-1.18273e-03,8.80062e-03,-3.32727e-02,-2.11833e-22,1,3.04000e-01,6.57553e-01,3.53553e-01,5.00000e-03
-1.19327e-03,8.89963e-03,-3.30301e-02,-2.64791e-22,1,3.05000e-01,6.58553e-01,3.53553e-01,5.00000e-03
-1.20381e-03,8.99864e-03,-3.27876e-02,-3.17751e-22,1,3.06000e-01,6.59553e-01,3.53553e-01,5.00000e-03
-1.21435e-03,9.09765e-03,-3.25451e-02,-3.70709e-22,1,3.07000e-01,6.60553e-01,3.53553e-01,5.00000e-03
-1.22490e-03,9.19666e-03,-3.23026e-02,-4.23666e-22,1,3.08000e-01,6.61553e-01,3.53553e-01,5.00000e-03
-1.23544e-03,9.29566e-03,-3.20601e-02,-4.76624e-22,1,3.09000e-01,6.62553e-01,3.53553e-01,5.00000e-03
-1.24598e-03,9.39467e-03,-3.18175e-02,-5.29581e-22,1,3.10000e-01,6.63553e-01,3.53553e-01,5.00000e-03
-1.25652e-03,9.49368e-03,-3.15750e-02,-5.82542e-22,1,3.11000e-01,6.64553e-01,3.53553e-01,5.00000e-03
-1.26707e-03,9.59269e-03,-3.13325e-02,-6.35499e-22,1,3.12000e-01,6.65553e-01,3.53553e-01,5.00000e-03
-1.27761e-03,9.69170e-03,-3.10900e-02,-6.88457e-22,1,3.13000e-01,6.66553e-01,3.53553e-01,5.00000e-03
-1.28815e-03,9.79071e-03,-3.08475e-02,-7.41414e-22,1,3.14000e-01,6.67553e-01,3.53553e-01,5.00000e-03
-1.29870e-03,9.88972e-03,-3.06049e-02,-7.94375e-22,1,3.15000e-01,6.68553e-01,3.53553e-01,5.00000e-03
-1.30924e-03,9.98873e-03,-3.03624e-02,-8.47333e-22,1,3.16000e-01,6.69553e-01,3.53553e-01,5.00000e-03
-1.31978e-03,1.00877e-02,-3.01199e-02,-9.00290e-22,1,3.17000e-01,6.70553e-01,3.53553e-01,5.00000e-03
-1.33032e-03,1.01867e-02,-2.98774e-02,-9.53248e-22,1,3.18000e-01,6.71553e-01,3.53553e-01,5.00000e-03
-1.34087e-03,1.02858e-02,-2.96349e-02,-1.00621e-21,1,3.19000e-01,6.72553e-01,3.53553e-01,5.00000e-03
-1.35141e-03,1.03848e-02,-2.93923e-02,-1.05917e-21,1,3.20000e-01,6.73553e-01,3.53553e-01,5.00000e-03
-1.36195e-03,1.04838e-02,-2.91498e-02,-1.11212e-21,1,3.21000e-01,6.74553e-01,3.53553e-01,5.00000e-03
-1.37249e-03,1.05828e-02,-2.89073e-02,-1.16508e-21,1,3.22000e-01,6.75553e-01,3.53553e-01,5.00000e-03
-1.38304e-03,1.06818e-02,-2.86648e-02,-1.21804e-21,1,3.23000e-01,6.76553e-01,3.53553e-01,5.00000e-03
-1.39358e-03,1.07808e-02,-2.84223e-02,-1.27100e-21,1,3.24000e-01,6.77553e-01,3.53553e-01,5.00000e-03
-1.40412e-03,1.08798e-02,-2.81797e-02,-1.32396e-21,1,3.25000e-01,6.78553e-01,3.53553e-01,5.00000e-03
-1.41342e-03,1.09524e-02,-2.78999e-02,-1.27100e-21,1,3.26000e-01,6.79553e-01,3.53553e-01,5.00000e-03
-1.42271e-03,1.10251e-02,-2.76200e-02,-1.21804e-21,1,3.27000e-01,6.80553e-01,3.53553e-01,5.00000e-03
-1.43201e-03,1.10977e-02,-2.73402e-02,-1.16508e-21,1,3.28000e-01,6.81553e-01,3.53553e-01,5.00000e-03
-1.44130e-03,1.11703e-02,-2.70603e-02,-1.11212e-21,1,3.29000e-01,6.82553e-01,3.53553e-01,5.00000e-03
-1.45060e-03,1.12430e-02,-2.67804e-02,-1.05917e-21,1,3.30000e-01,6.83553e-01,3.53553e-01,5.00000e-03
-1.45989e-03,1.13156e-02,-2.65006e-02,-1.00621e-21,1,3.31000e-01,6.84553e-01,3.53553e-01,5.00000e-03
-1.46919e-03,1.13882e-02,-2.62207e-02,-9.53250e-22,1,3.32000e-01,6.85553e-01,3.53553e-01,5.00000e-03
-1.47848e-03,1.14609e-02,-2.59408e-02,-9.00292e-22,1,3.33000e-01,6.86553e-01,3.53553e-01,5.00000e-03
-1.48778e-03,1.15335e-02,-2.56610e-02,-8.47331e-22,1,3.34000e-01,6.87553e-01,3.53553e-01,5.00000e-03
-1.49707e-03,1.16061e-02,-2.53811e-02,-7.94374e-22,1,3.35000e-01,6.88553e-01,3.53553e-01,5.00000e-03
-1.50637e-03,1.16788e-02,-2.51013e-02,-7.41416e-22,1,3.36000e-01,6.89553e-01,3.53553e-01,5.00000e-03
-1.51566e-03,1.17514e-02,-2.48214e-02,-6.88459e-22,1,3.37000e-01,6.90553e-01,3.53553e-01,5.00000e-03
-1.52496e-03,1.18240e-02,-2.45415e-02,-6.35498e-22,1,3.38000e-01,6.91553e-01,3.53553e-01,5.00000e-03
-1.53425e-03,1.18967e-02,-2.42617e-02,-5.82540e-22,1,3.39000e-01,6.92553e-01,3.53553e-01,5.00000e-03
-1.54355e-03,1.19693e-02,-2.39818e-02,-5.29583e-22,1,3.40000e-01,6.93553e-01,3.53553e-01,5.00000e-03
-1.55284e-03,1.20419e-02,-2.37020e-02,-4.76625e-22,1,3.41000e-01,6.94553e-01,3.53553e-01,5.00000e-03
-1.56213e-03,1.21145e-02,-2.34221e-02,-4.23667e-22,1,3.42000e-01,6.95553e-01,3.53553e-01,5.00000e-03
-1.57143e-03,1.21872e-02,-2.31422e-02,-3.70707e-22,1,3.43000e-01,6.96553e-01,3.53553e-01,5.00000e-03
-1.58072e-03,1.22598e-02,-2.28624e-02,-3.17749e-22,1,3.44000e-01,6.97553e-01,3.53553e-01,5.00000e-03
-1.59002e-03,1.23324e-02,-2.25825e-02,-2.64791e-22,1,3.45000e-01,6.98553e-01,3.53553e-01,5.00000e-03
-1.59931e-03,1.24051e-02,-2.23027e-02,-2.11834e-22,1,3.46000e-01,6.99553e-01,3.53553e-01,5.00000e-03
-1.60861e-03,1.24777e-02,-2.20228e-02,-1.58876e-22,1,3.47000e-01,7.00553e-01,3.53553e-01,5.00000e-03
-1.61790e-03,1.25503e-02,-2.17429e-02,-1.05915e-22,1,3.48000e-01,7.01553e-01,3.53553e-01,5.00000e-03
-1.62720e-03,1.26230e-02,-2.14631e-02,-5.29576e-23,1,3.49000e-01,7.02553e-01,3.53553e-01,5.00000e-03
-1.63649e-03,1.26956e-02,-2.11832e-02,0.00000e+00,1,3.50000e-01,7.03553e-01,3.53553e-01,5.00000e-03
-1.64392e-03,1.27423e-02,-2.08911e-02,-3.73621e-24,1,3.51000e-01,7.04553e-01,3.53553e-01,5.00000e-03
-1.65135e-03,1.27890e-02,-2.05990e-02,-7.47264e-24,1,3.52000e-01,7.05553e-01,3.53553e-01,5.00000e-03
-1.65878e-03,1.28357e-02,-2.03069e-02,-1.12089e-23,1,3.53000e-01,7.06553e-01,3.53553e-01,5.00000e-03
-1.66621e-03,1.28824e-02,-2.00149e-02,-1.49451e-23,1,3.54000e-01,7.07553e-01,3.53553e-01,5.00000e-03
-1.67364e-03,1.29291e-02,-1.97228e-02,-1.86813e-23,1,3.55000e-01,7.08553e-01,3.53553e-01,5.00000e-03
-1.68107e-03,1.29758e-02,-1.94307e-02,-2.24175e-23,1,3.56000e-01,7.09553e-01,3.53553e-01,5.00000e-03
-1.68850e-03,1.30225e-02,-1.91386e-02,-2.61539e-23,1,3.57000e-01,7.10553e-01,3.53553e-01,5.00000e-03
-1.69593e-03,1.30693e-02,-1.88465e-02,-2.98901e-23,1,3.58000e-01,7.11553e-01,3.53553e-01,5.00000e-03
-1.70336e-03,1.31160e-02,-1.85544e-02,-3.36263e-23,1,3.59000e-01,7.12553e-01,3.53553e-01,5.00000e-03
-1.71079e-03,1.31627e-02,-1.82623e-02,-3.73625e-23,1,3.60000e-01,7.13553e-01,3.53553e-01,5.00000e-03
-1.71822e-03,1.32094e-02,-1.79702e-02,-4.10988e-23,1,3.61000e-01,7.14553e-01,3.53553e-01,5.00000e-03
-1.72565e-03,1.32561e-02,-1.76781e-02,-4.48352e-23,1,3.62000e-01,7.15553e-01,3.53553e-01,5.00000e-03
-1.73308e-03,1.33028e-02,-1.73861e-02,-4.85714e-23,1,3.63000e-01,7.16553e-01,3.53553e-01,5.00000e-03
-1.74051e-03,1.33495e-02,-1.70940e-02,-5.23076e-23,1,3.64000e-01,7.17553e-01,3.53553e-01,5.00000e-03
-1.74794e-03,1.33962e-02,-1.68019e-02,-5.60438e-23,1,3.65000e-01,7.18553e-01,3.53553e-01,5.00000e-03
-1.75537e-03,1.34429e-02,-1.65098e-02,-5.97803e-23,1,3.66000e-01,7.19553e-01,3.53553e-01,5.00000e-03
-1.76280e-03,1.34896e-02,-1.62177e-02,-6.35165e-23,1,3.67000e-01,7.20553e-01,3.53553e-01,5.00000e-03
-1.77023e-03,1.35363e-02,-1.59256e-02,-6.72527e-23,1,3.68000e-01,7.21553e-01,3.53553e-01,5.00000e-03
-1.77766e-03,1.35830e-02,-1.56335e-02,-7.09889e-23,1,3.69000e-01,7.22553e-01,3.53553e-01,5.00000e-03
-1.78509e-03,1.36297e-02,-1.53415e-02,-7.47251e-23,1,3.70000e-01,7.23553e-01,3.53553e-01,5.00000e-03
-1.79252e-03,1.36764e-02,-1.50494e-02,-7.84615e-23,1,3.71000e-01,7.24553e-01,3.53553e-01,5.00000e-03
-1.79995e-03,1.37232e-02,-1.47573e-02,-8.21977e-23,1,3.72000e-01,7.25553e-01,3.53553e-01,5.00000e-03
-1.80738e-03,1.37699e-02,-1.44652e-02,-8.59339e-23,1,3.73000e-01,7.26553e-01,3.53553e-01,5.00000e-03
-1.81481e-03,1.38166e-02,-1.41731e-02,-8.96702e-23,1,3.74000e-01,7.27553e-01,3.53553e-01,5.00000e-03
-1.82224e-03,1.38633e-02,-1.38810e-02,-9.34066e-23,1,3.75000e-01,7.28553e-01,3.53553e-01,5.00000e-03
-1.82753e-03,1.38879e-02,-1.35966e-02,-8.96704e-23,1,3.76000e-01,7.29553e-01,3.53553e-01,5.00000e-03
-1.83282e-03,1.39125e-02,-1.33123e-02,-8.59341e-23,1,3.77000e-01,7.30553e-01,3.53553e-01,5.00000e-03
-1.83810e-03,1.39371e-02,-1.30279e-02,-8.21979e-23,1,3.78000e-01,7.31553e-01,3.53553e-01,5.00000e-03
-1.84339e-03,1.39617e-02,-1.27435e-02,-7.84617e-23,1,3.79000e-01,7.32553e-01,3.53553e-01,5.00000e-03
-1.84868e-03,1.39863e-02,-1.24591e-02,-7.47253e-23,1,3.80000e-01,7.33553e-01,3.53553e-01,5.00000e-03
-1.85396e-03,1.40109e-02,-1.21747e-02,-7.09891e-23,1,3.81000e-01,7.34553e-01,3.53553e-01,5.00000e-03
-1.85925e-03,1.40355e-02,-1.18904e-02,-6.72528e-23,1,3.82000e-01,7.35553e-01,3.53553e-01,5.00000e-03
-1.86454e-03,1.40601e-02,-1.16060e-02,-6.35166e-23,1,3.83000e-01,7.36553e-01,3.53553e-01,5.00000e-03
-1.86982e-03,1.40847e-02,-1.13216e-02,-5.97804e-23,1,3.84000e-01,7.37553e-01,3.53553e-01,5.00000e-03
-1.87511e-03,1.41093e-02,-1.10372e-02,-5.60439e-23,1,3.85000e-01,7.38553e-01,3.53553e-01,5.00000e-03
-1.88040e-03,1.41339e-02,-1.07529e-02,-5.23077e-23,1,3.86000e-01,7.39553e-01,3.53553e-01,5.00000e-03
-1.88569e-03,1.41585e-02,-1.04685e-02,-4.85715e-23,1,3.87000e-01,7.40553e-01,3.53553e-01,5.00000e-03
-1.89097e-03,1.41831e-02,-1.01841e-02,-4.48353e-23,1,3.88000e-01,7.41553e-01,3.53553e-01,5.00000e-03
-1.89626e-03,1.42077e-02,-9.89971e-03,-4.10989e-23,1,3.89000e-01,7.42553e-01,3.53553e-01,5.00000e-03
-1.90155e-03,1.42323e-02,-9.61534e-03,-3.73626e-23,1,3.90000e-01,7.43553e-01,3.53553e-01,5.00000e-03
-1.90683e-03,1.42569e-02,-9.33097e-03,-3.36264e-23,1,3.91000e-01,7.44553e-01,3.53553e-01,5.00000e-03
-1.91212e-03,1.42815e-02,-9.04659e-03,-2.98902e-23,1,3.92000e-01,7.45553e-01,3.53553e-01,5.00000e-03
-1.91741e-03,1.43061e-02,-8.76222e-03,-2.61540e-23,1,3.93000e-01,7.46553e-01,3.53553e-01,5.00000e-03
-1.92269e-03,1.43307e-02,-8.47783e-03,-2.24175e-23,1,3.94000e-01,7.47553e-01,3.53553e-01,5.00000e-03
-1.92798e-03,1.43553e-02,-8.19345e-03,-1.86813e-23,1,3.95000e-01,7.48553e-01,3.53553e-01,5.00000e-03
-1.93327e-03,1.43799e-02,-7.90908e-03,-1.49451e-23,1,3.96000e-01,7.49553e-01,3.53553e-01,5.00000e-03
-1.93856e-03,1.44045e-02,-7.62471e-03,-1.12089e-23,1,3.97000e-01,7.50553e-01,3.53553e-01,5.00000e-03
-1.94384e-03,1.44291e-02,-7.34033e-03,-7.47266e-24,1,3.98000e-01,7.51553e-01,3.53553e-01,5.00000e-03
-1.94913e-03,1.44537e-02,-7.05594e-03,-3.73622e-24,1,3.99000e-01,7.52553e-01,3.53553e-01,5.00000e-03
-1.95442e-03,1.44783e-02,-6.77157e-03,0.00000e+00,1,4.00000e-01,7.53553e-01,3.53553e-01,5.00000e-03
-1.95756e-03,1.44861e-02,-6.50877e-03,5.66938e-23,1,4.01000e-01,7.54553e-01,3.53553e-01,5.00000e-03
-1.96070e-03,1.44939e-02,-6.24597e-03,1.13388e-22,1,4.02000e-01,7.55553e-01,3.53553e-01,5.00000e-03
-1.96384e-03,1.45016e-02,-5.98315e-03,1.70085e-22,1,4.03000e-01,7.56553e-01,3.53553e-01,5.00000e-03
