p,U:0,U:1,U:2,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-8.51744e-05,1.99676e-04,1.66036e-03,-4.93044e-23,1,4.03020e-01,8.89268e-01,1.04304e-01,4.03000e-03
-8.67808e-05,9.39367e-05,1.79321e-03,-4.93044e-23,1,4.04020e-01,8.90234e-01,1.04563e-01,4.04000e-03
-8.83870e-05,-1.17960e-05,1.92604e-03,-4.93044e-23,1,4.05020e-01,8.91200e-01,1.04822e-01,4.05000e-03
-8.99935e-05,-1.17535e-04,2.05888e-03,-4.93044e-23,1,4.06020e-01,8.92166e-01,1.05081e-01,4.06000e-03
-9.15997e-05,-2.23268e-04,2.19172e-03,-4.93044e-23,1,4.07020e-01,8.93132e-01,1.05339e-01,4.07000e-03
-9.32061e-05,-3.29008e-04,2.32456e-03,-4.93044e-23,1,4.08020e-01,8.94098e-01,1.05598e-01,4.08000e-03
-9.48124e-05,-4.34741e-04,2.45740e-03,-4.93044e-23,1,4.09020e-01,8.95064e-01,1.05857e-01,4.09000e-03
-9.64188e-05,-5.40480e-04,2.59024e-03,-4.93044e-23,1,4.10021e-01,8.96030e-01,1.06116e-01,4.10000e-03
-9.80250e-05,-6.46213e-04,2.72307e-03,-4.93044e-23,1,4.11021e-01,8.96995e-01,1.06375e-01,4.11000e-03
-9.96314e-05,-7.51952e-04,2.85592e-03,-4.93044e-23,1,4.12021e-01,8.97961e-01,1.06633e-01,4.12000e-03
-1.01459e-04,-8.82034e-04,3.00571e-03,-4.73322e-23,1,4.13021e-01,8.98927e-01,1.06892e-01,4.13000e-03
-1.03508e-04,-1.03647e-03,3.17246e-03,-4.33879e-23,1,4.14021e-01,8.99893e-01,1.07151e-01,4.14000e-03
-1.05558e-04,-1.19091e-03,3.33922e-03,-3.94436e-23,1,4.15021e-01,9.00859e-01,1.07410e-01,4.15000e-03
-1.07607e-04,-1.34534e-03,3.50597e-03,-3.54992e-23,1,4.16021e-01,9.01825e-01,1.07669e-01,4.16000e-03
-1.09656e-04,-1.49977e-03,3.67272e-03,-3.15549e-23,1,4.17021e-01,9.02791e-01,1.07928e-01,4.17000e-03
-1.11705e-04,-1.65420e-03,3.83947e-03,-2.76105e-23,1,4.18021e-01,9.03757e-01,1.08186e-01,4.18000e-03
-1.13755e-04,-1.80864e-03,4.00622e-03,-2.36661e-23,1,4.19021e-01,9.04723e-01,1.08445e-01,4.19000e-03
-1.15804e-04,-1.96307e-03,4.17297e-03,-1.97217e-23,1,4.20021e-01,9.05689e-01,1.08704e-01,4.20000e-03
-1.17853e-04,-2.11751e-03,4.33973e-03,-1.57774e-23,1,4.21021e-01,9.06655e-01,1.08963e-01,4.21000e-03
-1.19902e-04,-2.27194e-03,4.50647e-03,-1.18330e-23,1,4.22021e-01,9.07621e-01,1.09222e-01,4.22000e-03
-1.21952e-04,-2.42638e-03,4.67323e-03,-7.88868e-24,1,4.23021e-01,9.08587e-01,1.09480e-01,4.23000e-03
-1.24001e-04,-2.58082e-03,4.83999e-03,-3.94434e-24,1,4.24021e-01,9.09553e-01,1.09739e-01,4.24000e-03
-1.26050e-04,-2.73524e-03,5.00673e-03,0.00000e+00,1,4.25021e-01,9.10518e-01,1.09998e-01,4.25000e-03
-1.28685e-04,-2.94952e-03,5.20767e-03,0.00000e+00,1,4.26021e-01,9.11484e-01,1.10257e-01,4.26000e-03
-1.31320e-04,-3.16379e-03,5.40861e-03,0.00000e+00,1,4.27021e-01,9.12450e-01,1.10516e-01,4.27000e-03
-1.33954e-04,-3.37807e-03,5.60955e-03,0.00000e+00,1,4.28021e-01,9.13416e-01,1.10775e-01,4.28000e-03
-1.36589e-04,-3.59234e-03,5.81048e-03,0.00000e+00,1,4.29021e-01,9.14382e-01,1.11033e-01,4.29000e-03
-1.39224e-04,-3.80661e-03,6.01142e-03,0.00000e+00,1,4.30021e-01,9.15348e-01,1.11292e-01,4.30000e-03
-1.41858e-04,-4.02088e-03,6.21235e-03,0.00000e+00,1,4.31022e-01,9.16314e-01,1.11551e-01,4.31000e-03
-1.44493e-04,-4.23516e-03,6.41329e-03,0.00000e+00,1,4.32022e-01,9.17280e-01,1.11810e-01,4.32000e-03
-1.47128e-04,-4.44942e-03,6.61422e-03,0.00000e+00,1,4.33022e-01,9.18246e-01,1.12069e-01,4.33000e-03
-1.49763e-04,-4.66370e-03,6.81517e-03,0.00000e+00,1,4.34022e-01,9.19212e-01,1.12327e-01,4.34000e-03
-1.52398e-04,-4.87798e-03,7.01611e-03,0.00000e+00,1,4.35022e-01,9.20178e-01,1.12586e-01,4.35000e-03
-1.55032e-04,-5.09225e-03,7.21704e-03,0.00000e+00,1,4.36022e-01,9.21144e-01,1.12845e-01,4.36000e-03
-1.57667e-04,-5.30653e-03,7.41798e-03,0.00000e+00,1,4.37022e-01,9.22110e-01,1.13104e-01,4.37000e-03
-1.60686e-04,-5.55634e-03,7.63516e-03,0.00000e+00,1,4.38022e-01,9.23075e-01,1.13363e-01,4.38000e-03
-1.64089e-04,-5.84172e-03,7.86860e-03,0.00000e+00,1,4.39022e-01,9.24041e-01,1.13622e-01,4.39000e-03
-1.67492e-04,-6.12709e-03,8.10202e-03,0.00000e+00,1,4.40022e-01,9.25007e-01,1.13880e-01,4.40000e-03
-1.70896e-04,-6.41247e-03,8.33546e-03,0.00000e+00,1,4.41022e-01,9.25973e-01,1.14139e-01,4.41000e-03
-1.74299e-04,-6.69783e-03,8.56888e-03,0.00000e+00,1,4.42022e-01,9.26939e-01,1.14398e-01,4.42000e-03
-1.77702e-04,-6.98321e-03,8.80232e-03,0.00000e+00,1,4.43022e-01,9.27905e-01,1.14657e-01,4.43000e-03
-1.81105e-04,-7.26858e-03,9.03574e-03,0.00000e+00,1,4.44022e-01,9.28871e-01,1.14916e-01,4.44000e-03
-1.84509e-04,-7.55396e-03,9.26918e-03,0.00000e+00,1,4.45022e-01,9.29837e-01,1.15174e-01,4.45000e-03
-1.87912e-04,-7.83934e-03,9.50261e-03,0.00000e+00,1,4.46022e-01,9.30803e-01,1.15433e-01,4.46000e-03
-1.91315e-04,-8.12470e-03,9.73604e-03,0.00000e+00,1,4.47022e-01,9.31769e-01,1.15692e-01,4.47000e-03
-1.94718e-04,-8.41008e-03,9.96948e-03,0.00000e+00,1,4.48022e-01,9.32735e-01,1.15951e-01,4.48000e-03
-1.98121e-04,-8.69544e-03,1.02029e-02,0.00000e+00,1,4.49022e-01,9.33701e-01,1.16210e-01,4.49000e-03
-2.01525e-04,-8.98082e-03,1.04363e-02,0.00000e+00,1,4.50023e-01,9.34667e-01,1.16469e-01,4.50000e-03
-2.05930e-04,-9.34782e-03,1.06985e-02,0.00000e+00,1,4.51023e-01,9.35633e-01,1.16727e-01,4.51000e-03
-2.10335e-04,-9.71483e-03,1.09606e-02,0.00000e+00,1,4.52023e-01,9.36598e-01,1.16986e-01,4.52000e-03
-2.14740e-04,-1.00818e-02,1.12227e-02,0.00000e+00,1,4.53023e-01,9.37564e-01,1.17245e-01,4.53000e-03
-2.19145e-04,-1.04488e-02,1.14848e-02,0.00000e+00,1,4.54023e-01,9.38530e-01,1.17504e-01,4.54000e-03
-2.23550e-04,-1.08158e-02,1.17470e-02,0.00000e+00,1,4.55023e-01,9.39496e-01,1.17763e-01,4.55000e-03
-2.27955e-04,-1.11828e-02,1.20091e-02,0.00000e+00,1,4.56023e-01,9.40462e-01,1.18021e-01,4.56000e-03
-2.32361e-04,-1.15499e-02,1.22712e-02,0.00000e+00,1,4.57023e-01,9.41428e-01,1.18280e-01,4.57000e-03
-2.36766e-04,-1.19169e-02,1.25333e-02,0.00000e+00,1,4.58023e-01,9.42394e-01,1.18539e-01,4.58000e-03
-2.41171e-04,-1.22839e-02,1.27955e-02,0.00000e+00,1,4.59023e-01,9.43360e-01,1.18798e-01,4.59000e-03
-2.45576e-04,-1.26509e-02,1.30576e-02,0.00000e+00,1,4.60023e-01,9.44326e-01,1.19057e-01,4.60000e-03
-2.49981e-04,-1.30179e-02,1.33197e-02,0.00000e+00,1,4.61023e-01,9.45292e-01,1.19316e-01,4.61000e-03
-2.54386e-04,-1.33849e-02,1.35818e-02,0.00000e+00,1,4.62023e-01,9.46258e-01,1.19574e-01,4.62000e-03
-2.59438e-04,-1.37971e-02,1.38554e-02,5.77137e-24,1,4.63023e-01,9.47224e-01,1.19833e-01,4.63000e-03
-2.65138e-04,-1.42545e-02,1.41404e-02,1.73141e-23,1,4.64023e-01,9.48190e-01,1.20092e-01,4.64000e-03
-2.70837e-04,-1.47120e-02,1.44254e-02,2.88568e-23,1,4.65023e-01,9.49156e-01,1.20351e-01,4.65000e-03
-2.76536e-04,-1.51694e-02,1.47103e-02,4.03995e-23,1,4.66023e-01,9.50121e-01,1.20610e-01,4.66000e-03
-2.82236e-04,-1.56268e-02,1.49953e-02,5.19426e-23,1,4.67023e-01,9.51087e-01,1.20868e-01,4.67000e-03
-2.87935e-04,-1.60843e-02,1.52803e-02,6.34854e-23,1,4.68023e-01,9.52053e-01,1.21127e-01,4.68000e-03
-2.93635e-04,-1.65417e-02,1.55653e-02,7.50281e-23,1,4.69023e-01,9.53019e-01,1.21386e-01,4.69000e-03
-2.99334e-04,-1.69991e-02,1.58503e-02,8.65708e-23,1,4.70024e-01,9.53985e-01,1.21645e-01,4.70000e-03
-3.05033e-04,-1.74565e-02,1.61352e-02,9.81135e-23,1,4.71024e-01,9.54951e-01,1.21904e-01,4.71000e-03
-3.10733e-04,-1.79140e-02,1.64202e-02,1.09656e-22,1,4.72024e-01,9.55917e-01,1.22163e-01,4.72000e-03
-3.16432e-04,-1.83714e-02,1.67052e-02,1.21199e-22,1,4.73024e-01,9.56883e-01,1.22421e-01,4.73000e-03
-3.22132e-04,-1.88288e-02,1.69902e-02,1.32742e-22,1,4.74024e-01,9.57849e-01,1.22680e-01,4.74000e-03
-3.27831e-04,-1.92863e-02,1.72752e-02,1.44284e-22,1,4.75024e-01,9.58815e-01,1.22939e-01,4.75000e-03
-3.35181e-04,-1.98401e-02,1.75754e-02,1.44284e-22,1,4.76024e-01,9.59781e-01,1.23198e-01,4.76000e-03
-3.42531e-04,-2.03940e-02,1.78757e-02,1.44284e-22,1,4.77024e-01,9.60747e-01,1.23457e-01,4.77000e-03
-3.49881e-04,-2.09479e-02,1.81760e-02,1.44284e-22,1,4.78024e-01,9.61713e-01,1.23716e-01,4.78000e-03
-3.57232e-04,-2.15017e-02,1.84762e-02,1.44284e-22,1,4.79024e-01,9.62678e-01,1.23974e-01,4.79000e-03
-3.64581e-04,-2.20556e-02,1.87765e-02,1.44284e-22,1,4.80024e-01,9.63644e-01,1.24233e-01,4.80000e-03
-3.71932e-04,-2.26095e-02,1.90768e-02,1.44284e-22,1,4.81024e-01,9.64610e-01,1.24492e-01,4.81000e-03
-3.79282e-04,-2.31633e-02,1.93770e-02,1.44284e-22,1,4.82024e-01,9.65576e-01,1.24751e-01,4.82000e-03
-3.86632e-04,-2.37172e-02,1.96773e-02,1.44284e-22,1,4.83024e-01,9.66542e-01,1.25010e-01,4.83000e-03
-3.93982e-04,-2.42710e-02,1.99775e-02,1.44284e-22,1,4.84024e-01,9.67508e-01,1.25268e-01,4.84000e-03
-4.01332e-04,-2.48249e-02,2.02778e-02,1.44284e-22,1,4.85024e-01,9.68474e-01,1.25527e-01,4.85000e-03
-4.08682e-04,-2.53787e-02,2.05781e-02,1.44284e-22,1,4.86024e-01,9.69440e-01,1.25786e-01,4.86000e-03
-4.16032e-04,-2.59326e-02,2.08783e-02,1.44284e-22,1,4.87024e-01,9.70406e-01,1.26045e-01,4.87000e-03
-4.24415e-04,-2.65358e-02,2.11819e-02,1.30424e-22,1,4.88024e-01,9.71372e-01,1.26304e-01,4.88000e-03
-4.33833e-04,-2.71883e-02,2.14886e-02,1.02702e-22,1,4.89024e-01,9.72338e-01,1.26563e-01,4.89000e-03
-4.43250e-04,-2.78409e-02,2.17954e-02,7.49792e-23,1,4.90025e-01,9.73304e-01,1.26821e-01,4.90000e-03
-4.52666e-04,-2.84934e-02,2.21022e-02,4.72550e-23,1,4.91025e-01,9.74270e-01,1.27080e-01,4.91000e-03
-4.62083e-04,-2.91459e-02,2.24090e-02,1.95326e-23,1,4.92025e-01,9.75236e-01,1.27339e-01,4.92000e-03
-4.71500e-04,-2.97984e-02,2.27158e-02,-8.18985e-24,1,4.93025e-01,9.76201e-01,1.27598e-01,4.93000e-03
-4.80917e-04,-3.04510e-02,2.30226e-02,-3.59123e-23,1,4.94025e-01,9.77167e-01,1.27857e-01,4.94000e-03
-4.90334e-04,-3.11035e-02,2.33294e-02,-6.36347e-23,1,4.95025e-01,9.78133e-01,1.28115e-01,4.95000e-03
-4.99751e-04,-3.17560e-02,2.36361e-02,-9.13572e-23,1,4.96025e-01,9.79099e-01,1.28374e-01,4.96000e-03
-5.09168e-04,-3.24086e-02,2.39429e-02,-1.19080e-22,1,4.97025e-01,9.80065e-01,1.28633e-01,4.97000e-03
-5.18585e-04,-3.30611e-02,2.42497e-02,-1.46802e-22,1,4.98025e-01,9.81031e-01,1.28892e-01,4.98000e-03
-5.28001e-04,-3.37136e-02,2.45565e-02,-1.74525e-22,1,4.99025e-01,9.81997e-01,1.29151e-01,4.99000e-03
-5.37418e-04,-3.43662e-02,2.48633e-02,-2.02247e-22,1,5.00025e-01,9.82963e-01,1.29410e-01,5.00000e-03
-5.49359e-04,-3.51150e-02,2.51673e-02,-2.39883e-22,1,5.01025e-01,9.83929e-01,1.29668e-01,5.01000e-03
-5.61299e-04,-3.58639e-02,2.54713e-02,-2.77519e-22,1,5.02025e-01,9.84895e-01,1.29927e-01,5.02000e-03
-5.73240e-04,-3.66127e-02,2.57754e-02,-3.15155e-22,1,5.03025e-01,9.85861e-01,1.30186e-01,5.03000e-03
-5.85180e-04,-3.73616e-02,2.60794e-02,-3.52792e-22,1,5.04025e-01,9.86827e-01,1.30445e-01,5.04000e-03
-5.97121e-04,-3.81105e-02,2.63834e-02,-3.90427e-22,1,5.05025e-01,9.87793e-01,1.30704e-01,5.05000e-03
-6.09061e-04,-3.88593e-02,2.66875e-02,-4.28064e-22,1,5.06025e-01,9.88758e-01,1.30962e-01,5.06000e-03
-6.21002e-04,-3.96082e-02,2.69915e-02,-4.65699e-22,1,5.07025e-01,9.89724e-01,1.31221e-01,5.07000e-03
-6.32942e-04,-4.03570e-02,2.72955e-02,-5.03336e-22,1,5.08025e-01,9.90690e-01,1.31480e-01,5.08000e-03
-6.44883e-04,-4.11059e-02,2.75995e-02,-5.40971e-22,1,5.09025e-01,9.91656e-01,1.31739e-01,5.09000e-03
-6.56823e-04,-4.18547e-02,2.79036e-02,-5.78610e-22,1,5.10025e-01,9.92622e-01,1.31998e-01,5.10000e-03
-6.68763e-04,-4.26036e-02,2.82076e-02,-6.16247e-22,1,5.11026e-01,9.93588e-01,1.32257e-01,5.11000e-03
-6.80704e-04,-4.33525e-02,2.85116e-02,-6.53882e-22,1,5.12026e-01,9.94554e-01,1.32515e-01,5.12000e-03
-6.94137e-04,-4.41458e-02,2.88098e-02,-7.24299e-22,1,5.13026e-01,9.95520e-01,1.32774e-01,5.13000e-03
-7.09063e-04,-4.49836e-02,2.91020e-02,-8.27490e-22,1,5.14026e-01,9.96486e-01,1.33033e-01,5.14000e-03
-7.23989e-04,-4.58214e-02,2.93942e-02,-9.30681e-22,1,5.15026e-01,9.97452e-01,1.33292e-01,5.15000e-03
-7.38915e-04,-4.66593e-02,2.96865e-02,-1.03387e-21,1,5.16026e-01,9.98418e-01,1.33551e-01,5.16000e-03
-7.53841e-04,-4.74971e-02,2.99787e-02,-1.13706e-21,1,5.17026e-01,9.99384e-01,1.33809e-01,5.17000e-03
-7.68767e-04,-4.83348e-02,3.02709e-02,-1.24025e-21,1,5.18026e-01,1.00035e+00,1.34068e-01,5.18000e-03
-7.83693e-04,-4.91727e-02,3.05632e-02,-1.34344e-21,1,5.19026e-01,1.00132e+00,1.34327e-01,5.19000e-03
-7.98619e-04,-5.00105e-02,3.08554e-02,-1.44664e-21,1,5.20026e-01,1.00228e+00,1.34586e-01,5.20000e-03
-8.13546e-04,-5.08483e-02,3.11477e-02,-1.54983e-21,1,5.21026e-01,1.00325e+00,1.34845e-01,5.21000e-03
-8.28472e-04,-5.16862e-02,3.14399e-02,-1.65302e-21,1,5.22026e-01,1.00421e+00,1.35104e-01,5.22000e-03
-8.43397e-04,-5.25239e-02,3.17321e-02,-1.75621e-21,1,5.23026e-01,1.00518e+00,1.35362e-01,5.23000e-03
-8.58323e-04,-5.33617e-02,3.20244e-02,-1.85940e-21,1,5.24026e-01,1.00615e+00,1.35621e-01,5.24000e-03
-8.73249e-04,-5.41996e-02,3.23166e-02,-1.96260e-21,1,5.25026e-01,1.00711e+00,1.35880e-01,5.25000e-03
-8.91579e-04,-5.51138e-02,3.25890e-02,-1.92496e-21,1,5.26026e-01,1.00808e+00,1.36139e-01,5.26000e-03
-9.09907e-04,-5.60280e-02,3.28613e-02,-1.88732e-21,1,5.27026e-01,1.00904e+00,1.36398e-01,5.27000e-03
-9.28237e-04,-5.69422e-02,3.31336e-02,-1.84968e-21,1,5.28026e-01,1.01001e+00,1.36656e-01,5.28000e-03
-9.46567e-04,-5.78565e-02,3.34060e-02,-1.81204e-21,1,5.29026e-01,1.01097e+00,1.36915e-01,5.29000e-03
-9.64896e-04,-5.87707e-02,3.36783e-02,-1.77441e-21,1,5.30027e-01,1.01194e+00,1.37174e-01,5.30000e-03
-9.83224e-04,-5.96849e-02,3.39507e-02,-1.73677e-21,1,5.31026e-01,1.01291e+00,1.37433e-01,5.31000e-03
-1.00155e-03,-6.05992e-02,3.42230e-02,-1.69913e-21,1,5.32027e-01,1.01387e+00,1.37692e-01,5.32000e-03
-1.01988e-03,-6.15134e-02,3.44954e-02,-1.66150e-21,1,5.33027e-01,1.01484e+00,1.37951e-01,5.33000e-03
-1.03821e-03,-6.24277e-02,3.47677e-02,-1.62387e-21,1,5.34027e-01,1.01580e+00,1.38209e-01,5.34000e-03
-1.05654e-03,-6.33419e-02,3.50401e-02,-1.58623e-21,1,5.35027e-01,1.01677e+00,1.38468e-01,5.35000e-03
-1.07487e-03,-6.42561e-02,3.53124e-02,-1.54859e-21,1,5.36027e-01,1.01774e+00,1.38727e-01,5.36000e-03
-1.09320e-03,-6.51703e-02,3.55847e-02,-1.51096e-21,1,5.37027e-01,1.01870e+00,1.38986e-01,5.37000e-03
-1.11339e-03,-6.61141e-02,3.58438e-02,-1.43246e-21,1,5.38027e-01,1.01967e+00,1.39245e-01,5.38000e-03
-1.13544e-03,-6.70874e-02,3.60897e-02,-1.31309e-21,1,5.39027e-01,1.02063e+00,1.39503e-01,5.39000e-03
-1.15749e-03,-6.80605e-02,3.63355e-02,-1.19371e-21,1,5.40027e-01,1.02160e+00,1.39762e-01,5.40000e-03
-1.17954e-03,-6.90338e-02,3.65814e-02,-1.07434e-21,1,5.41027e-01,1.02257e+00,1.40021e-01,5.41000e-03
-1.20159e-03,-7.00071e-02,3.68272e-02,-9.54976e-22,1,5.42027e-01,1.02353e+00,1.40280e-01,5.42000e-03
-1.22364e-03,-7.09804e-02,3.70731e-02,-8.35602e-22,1,5.43027e-01,1.02450e+00,1.40539e-01,5.43000e-03
-1.24569e-03,-7.19536e-02,3.73189e-02,-7.16230e-22,1,5.44027e-01,1.02546e+00,1.40798e-01,5.44000e-03
-1.26774e-03,-7.29268e-02,3.75648e-02,-5.96862e-22,1,5.45027e-01,1.02643e+00,1.41056e-01,5.45000e-03
-1.28979e-03,-7.39001e-02,3.78106e-02,-4.77490e-22,1,5.46027e-01,1.02740e+00,1.41315e-01,5.46000e-03
-1.31184e-03,-7.48734e-02,3.80564e-02,-3.58119e-22,1,5.47027e-01,1.02836e+00,1.41574e-01,5.47000e-03
-1.33390e-03,-7.58466e-02,3.83023e-02,-2.38747e-22,1,5.48027e-01,1.02933e+00,1.41833e-01,5.48000e-03
-1.35594e-03,-7.68198e-02,3.85481e-02,-1.19371e-22,1,5.49027e-01,1.03029e+00,1.42092e-01,5.49000e-03
-1.37800e-03,-7.77931e-02,3.87940e-02,0.00000e+00,1,5.50027e-01,1.03126e+00,1.42350e-01,5.50000e-03
-1.40393e-03,-7.88037e-02,3.90086e-02,-3.16820e-23,1,5.51028e-01,1.03223e+00,1.42609e-01,5.51000e-03
-1.42987e-03,-7.98143e-02,3.92231e-02,-6.33639e-23,1,5.52028e-01,1.03319e+00,1.42868e-01,5.52000e-03
-1.45581e-03,-8.08249e-02,3.94377e-02,-9.50458e-23,1,5.53028e-01,1.03416e+00,1.43127e-01,5.53000e-03
-1.48175e-03,-8.18355e-02,3.96523e-02,-1.26728e-22,1,5.54028e-01,1.03512e+00,1.43386e-01,5.54000e-03
-1.50769e-03,-8.28461e-02,3.98669e-02,-1.58410e-22,1,5.55028e-01,1.03609e+00,1.43645e-01,5.55000e-03
-1.53363e-03,-8.38567e-02,4.00814e-02,-1.90092e-22,1,5.56028e-01,1.03705e+00,1.43903e-01,5.56000e-03
-1.55957e-03,-8.48673e-02,4.02960e-02,-2.21774e-22,1,5.57028e-01,1.03802e+00,1.44162e-01,5.57000e-03
-1.58550e-03,-8.58778e-02,4.05106e-02,-2.53456e-22,1,5.58028e-01,1.03899e+00,1.44421e-01,5.58000e-03
-1.61144e-03,-8.68884e-02,4.07251e-02,-2.85138e-22,1,5.59028e-01,1.03995e+00,1.44680e-01,5.59000e-03
-1.63738e-03,-8.78991e-02,4.09397e-02,-3.16819e-22,1,5.60028e-01,1.04092e+00,1.44939e-01,5.60000e-03
-1.66332e-03,-8.89097e-02,4.11543e-02,-3.48501e-22,1,5.61028e-01,1.04188e+00,1.45197e-01,5.61000e-03
-1.68926e-03,-8.99202e-02,4.13688e-02,-3.80183e-22,1,5.62028e-01,1.04285e+00,1.45456e-01,5.62000e-03
-1.71713e-03,-9.09369e-02,4.15664e-02,-3.96025e-22,1,5.63028e-01,1.04382e+00,1.45715e-01,5.63000e-03
-1.74695e-03,-9.19598e-02,4.17468e-02,-3.96025e-22,1,5.64028e-01,1.04478e+00,1.45974e-01,5.64000e-03
-1.77676e-03,-9.29827e-02,4.19273e-02,-3.96025e-22,1,5.65028e-01,1.04575e+00,1.46233e-01,5.65000e-03
-1.80657e-03,-9.40056e-02,4.21078e-02,-3.96025e-22,1,5.66028e-01,1.04671e+00,1.46492e-01,5.66000e-03
-1.83638e-03,-9.50284e-02,4.22883e-02,-3.96025e-22,1,5.67028e-01,1.04768e+00,1.46750e-01,5.67000e-03
-1.86620e-03,-9.60513e-02,4.24687e-02,-3.96025e-22,1,5.68028e-01,1.04865e+00,1.47009e-01,5.68000e-03
-1.89601e-03,-9.70741e-02,4.26492e-02,-3.96025e-22,1,5.69028e-01,1.04961e+00,1.47268e-01,5.69000e-03
-1.92582e-03,-9.80970e-02,4.28297e-02,-3.96025e-22,1,5.70029e-01,1.05058e+00,1.47527e-01,5.70000e-03
-1.95564e-03,-9.91198e-02,4.30102e-02,-3.96025e-22,1,5.71028e-01,1.05154e+00,1.47786e-01,5.71000e-03
-1.98545e-03,-1.00143e-01,4.31906e-02,-3.96025e-22,1,5.72029e-01,1.05251e+00,1.48044e-01,5.72000e-03
-2.01526e-03,-1.01166e-01,4.33711e-02,-3.96025e-22,1,5.73029e-01,1.05348e+00,1.48303e-01,5.73000e-03
-2.04508e-03,-1.02188e-01,4.35516e-02,-3.96025e-22,1,5.74029e-01,1.05444e+00,1.48562e-01,5.74000e-03
-2.07489e-03,-1.03211e-01,4.37321e-02,-3.96025e-22,1,5.75029e-01,1.05541e+00,1.48821e-01,5.75000e-03
-2.10837e-03,-1.04219e-01,4.38775e-02,-3.64343e-22,1,5.76029e-01,1.05637e+00,1.49080e-01,5.76000e-03
-2.14186e-03,-1.05226e-01,4.40229e-02,-3.32661e-22,1,5.77029e-01,1.05734e+00,1.49339e-01,5.77000e-03
-2.17535e-03,-1.06234e-01,4.41683e-02,-3.00979e-22,1,5.78029e-01,1.05831e+00,1.49597e-01,5.78000e-03
-2.20884e-03,-1.07242e-01,4.43137e-02,-2.69297e-22,1,5.79029e-01,1.05927e+00,1.49856e-01,5.79000e-03
-2.24232e-03,-1.08249e-01,4.44591e-02,-2.37615e-22,1,5.80029e-01,1.06024e+00,1.50115e-01,5.80000e-03
-2.27581e-03,-1.09257e-01,4.46045e-02,-2.05934e-22,1,5.81029e-01,1.06120e+00,1.50374e-01,5.81000e-03
-2.30930e-03,-1.10265e-01,4.47499e-02,-1.74252e-22,1,5.82029e-01,1.06217e+00,1.50633e-01,5.82000e-03
-2.34279e-03,-1.11272e-01,4.48953e-02,-1.42570e-22,1,5.83029e-01,1.06313e+00,1.50891e-01,5.83000e-03
-2.37627e-03,-1.12280e-01,4.50407e-02,-1.10888e-22,1,5.84029e-01,1.06410e+00,1.51150e-01,5.84000e-03
-2.40976e-03,-1.13287e-01,4.51861e-02,-7.92058e-23,1,5.85029e-01,1.06507e+00,1.51409e-01,5.85000e-03
-2.44325e-03,-1.14295e-01,4.53315e-02,-4.75238e-23,1,5.86029e-01,1.06603e+00,1.51668e-01,5.86000e-03
-2.47674e-03,-1.15303e-01,4.54769e-02,-1.58401e-23,1,5.87029e-01,1.06700e+00,1.51927e-01,5.87000e-03
-2.51188e-03,-1.16288e-01,4.56051e-02,-1.94467e-23,1,5.88029e-01,1.06796e+00,1.52186e-01,5.88000e-03
-2.54868e-03,-1.17251e-01,4.57160e-02,-5.83378e-23,1,5.89029e-01,1.06893e+00,1.52444e-01,5.89000e-03
-2.58548e-03,-1.18215e-01,4.58270e-02,-9.72290e-23,1,5.90029e-01,1.06990e+00,1.52703e-01,5.90000e-03
-2.62228e-03,-1.19178e-01,4.59379e-02,-1.36120e-22,1,5.91030e-01,1.07086e+00,1.52962e-01,5.91000e-03
-2.65908e-03,-1.20141e-01,4.60489e-02,-1.75011e-22,1,5.92030e-01,1.07183e+00,1.53221e-01,5.92000e-03
-2.69588e-03,-1.21105e-01,4.61599e-02,-2.13902e-22,1,5.93030e-01,1.07279e+00,1.53480e-01,5.93000e-03
-2.73269e-03,-1.22068e-01,4.62708e-02,-2.52793e-22,1,5.94030e-01,1.07376e+00,1.53739e-01,5.94000e-03
-2.76949e-03,-1.23031e-01,4.63818e-02,-2.91685e-22,1,5.95030e-01,1.07473e+00,1.53997e-01,5.95000e-03
-2.80629e-03,-1.23995e-01,4.64927e-02,-3.30576e-22,1,5.96030e-01,1.07569e+00,1.54256e-01,5.96000e-03
-2.84309e-03,-1.24958e-01,4.66037e-02,-3.69467e-22,1,5.97030e-01,1.07666e+00,1.54515e-01,5.97000e-03
-2.87989e-03,-1.25921e-01,4.67147e-02,-4.08358e-22,1,5.98030e-01,1.07762e+00,1.54774e-01,5.98000e-03
-2.91669e-03,-1.26885e-01,4.68256e-02,-4.47249e-22,1,5.99030e-01,1.07859e+00,1.55033e-01,5.99000e-03
-2.95349e-03,-1.27848e-01,4.69366e-02,-4.86140e-22,1,6.00030e-01,1.07956e+00,1.55291e-01,6.00000e-03
-2.99313e-03,-1.28737e-01,4.70150e-02,-6.90748e-22,1,6.01030e-01,1.08052e+00,1.55550e-01,6.01000e-03
-3.03276e-03,-1.29627e-01,4.70934e-02,-8.95357e-22,1,6.02030e-01,1.08149e+00,1.55809e-01,6.02000e-03
-3.07240e-03,-1.30516e-01,4.71718e-02,-1.09997e-21,1,6.03030e-01,1.08245e+00,1.56068e-01,6.03000e-03
-3.11204e-03,-1.31406e-01,4.72501e-02,-1.30457e-21,1,6.04030e-01,1.08342e+00,1.56327e-01,6.04000e-03
-3.15168e-03,-1.32295e-01,4.73285e-02,-1.50918e-21,1,6.05030e-01,1.08439e+00,1.56586e-01,6.05000e-03
