p,U:0,U:1,U:2,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-1.64745e-03,2.77932e-02,1.72254e-03,-8.32515e-22,1,4.06000e-01,7.87085e-01,2.87085e-01,5.00000e-03
-1.65322e-03,2.76836e-02,1.86727e-03,-7.88699e-22,1,4.07000e-01,7.87792e-01,2.87792e-01,5.00000e-03
-1.65899e-03,2.75739e-02,2.01199e-03,-7.44882e-22,1,4.08000e-01,7.88500e-01,2.88500e-01,5.00000e-03
-1.66475e-03,2.74642e-02,2.15673e-03,-7.01067e-22,1,4.09000e-01,7.89207e-01,2.89207e-01,5.00000e-03
-1.67052e-03,2.73545e-02,2.30146e-03,-6.57249e-22,1,4.10000e-01,7.89914e-01,2.89914e-01,5.00000e-03
-1.67629e-03,2.72448e-02,2.44618e-03,-6.13432e-22,1,4.11000e-01,7.90621e-01,2.90621e-01,5.00000e-03
-1.68206e-03,2.71352e-02,2.59092e-03,-5.69616e-22,1,4.12000e-01,7.91328e-01,2.91328e-01,5.00000e-03
-1.68783e-03,2.70255e-02,2.73564e-03,-5.25799e-22,1,4.13000e-01,7.92035e-01,2.92035e-01,5.00000e-03
-1.69360e-03,2.69158e-02,2.88037e-03,-4.81983e-22,1,4.14000e-01,7.92742e-01,2.92742e-01,5.00000e-03
-1.69937e-03,2.68061e-02,3.02509e-03,-4.38166e-22,1,4.15000e-01,7.93449e-01,2.93449e-01,5.00000e-03
-1.70514e-03,2.66965e-02,3.16983e-03,-3.94351e-22,1,4.16000e-01,7.94156e-01,2.94156e-01,5.00000e-03
-1.71091e-03,2.65868e-02,3.31456e-03,-3.50533e-22,1,4.17000e-01,7.94864e-01,2.94864e-01,5.00000e-03
-1.71668e-03,2.64771e-02,3.45928e-03,-3.06716e-22,1,4.18000e-01,7.95571e-01,2.95571e-01,5.00000e-03
-1.72245e-03,2.63674e-02,3.60402e-03,-2.62900e-22,1,4.19000e-01,7.96278e-01,2.96278e-01,5.00000e-03
-1.72822e-03,2.62578e-02,3.74874e-03,-2.19083e-22,1,4.20000e-01,7.96985e-01,2.96985e-01,5.00000e-03
-1.73399e-03,2.61481e-02,3.89347e-03,-1.75267e-22,1,4.21000e-01,7.97692e-01,2.97692e-01,5.00000e-03
-1.73976e-03,2.60384e-02,4.03819e-03,-1.31450e-22,1,4.22000e-01,7.98399e-01,2.98399e-01,5.00000e-03
-1.74553e-03,2.59287e-02,4.18293e-03,-8.76345e-23,1,4.23000e-01,7.99106e-01,2.99106e-01,5.00000e-03
-1.75130e-03,2.58191e-02,4.32765e-03,-4.38173e-23,1,4.24000e-01,7.99813e-01,2.99813e-01,5.00000e-03
-1.75707e-03,2.57094e-02,4.47238e-03,0.00000e+00,1,4.25000e-01,8.00520e-01,3.00520e-01,5.00000e-03
-1.76174e-03,2.55729e-02,4.61872e-03,3.17095e-28,1,4.26000e-01,8.01228e-01,3.01227e-01,5.00000e-03
-1.76640e-03,2.54365e-02,4.76504e-03,2.20487e-28,1,4.27000e-01,8.01935e-01,3.01935e-01,5.00000e-03
-1.77107e-03,2.53000e-02,4.91137e-03,2.82423e-28,1,4.28000e-01,8.02642e-01,3.02642e-01,5.00000e-03
-1.77574e-03,2.51636e-02,5.05769e-03,-7.14270e-36,1,4.29000e-01,8.03349e-01,3.03349e-01,5.00000e-03
-1.78041e-03,2.50271e-02,5.20403e-03,8.12598e-28,1,4.30000e-01,8.04056e-01,3.04056e-01,5.00000e-03
-1.78507e-03,2.48906e-02,5.35035e-03,4.68238e-28,1,4.31000e-01,8.04763e-01,3.04763e-01,5.00000e-03
-1.78974e-03,2.47542e-02,5.49668e-03,7.90348e-36,1,4.32000e-01,8.05470e-01,3.05470e-01,5.00000e-03
-1.79441e-03,2.46177e-02,5.64301e-03,1.18423e-27,1,4.33000e-01,8.06177e-01,3.06177e-01,5.00000e-03
-1.79908e-03,2.44813e-02,5.78934e-03,6.54053e-28,1,4.34000e-01,8.06884e-01,3.06884e-01,5.00000e-03
-1.80375e-03,2.43448e-02,5.93567e-03,7.15989e-28,1,4.35000e-01,8.07591e-01,3.07591e-01,5.00000e-03
-1.80841e-03,2.42084e-02,6.08199e-03,-2.22946e-37,1,4.36000e-01,8.08299e-01,3.08299e-01,5.00000e-03
-1.81308e-03,2.40719e-02,6.22833e-03,1.67973e-27,1,4.37000e-01,8.09006e-01,3.09006e-01,5.00000e-03
-1.81775e-03,2.39355e-02,6.37465e-03,9.01804e-28,1,4.38000e-01,8.09713e-01,3.09713e-01,5.00000e-03
-1.82242e-03,2.37990e-02,6.52098e-03,9.63740e-28,1,4.39000e-01,8.10420e-01,3.10420e-01,5.00000e-03
-1.82708e-03,2.36625e-02,6.66731e-03,2.05136e-27,1,4.40000e-01,8.11127e-01,3.11127e-01,5.00000e-03
-1.83175e-03,2.35261e-02,6.81364e-03,1.08762e-27,1,4.41000e-01,8.11834e-01,3.11834e-01,5.00000e-03
-1.83642e-03,2.33896e-02,6.95996e-03,1.14955e-27,1,4.42000e-01,8.12541e-01,3.12541e-01,5.00000e-03
-1.84109e-03,2.32532e-02,7.10629e-03,0.00000e+00,1,4.43000e-01,8.13248e-01,3.13248e-01,5.00000e-03
-1.84576e-03,2.31167e-02,7.25263e-03,2.54686e-27,1,4.44000e-01,8.13955e-01,3.13955e-01,5.00000e-03
-1.85042e-03,2.29803e-02,7.39895e-03,1.33537e-27,1,4.45000e-01,8.14663e-01,3.14663e-01,5.00000e-03
-1.85509e-03,2.28438e-02,7.54528e-03,1.39731e-27,1,4.46000e-01,8.15370e-01,3.15370e-01,5.00000e-03
-1.85976e-03,2.27074e-02,7.69161e-03,2.91849e-27,1,4.47000e-01,8.16077e-01,3.16077e-01,5.00000e-03
-1.86443e-03,2.25709e-02,7.83794e-03,1.52118e-27,1,4.48000e-01,8.16784e-01,3.16784e-01,5.00000e-03
-1.86909e-03,2.24344e-02,7.98426e-03,1.58312e-27,1,4.49000e-01,8.17491e-01,3.17491e-01,5.00000e-03
-1.87376e-03,2.22980e-02,8.13059e-03,0.00000e+00,1,4.50000e-01,8.18198e-01,3.18198e-01,5.00000e-03
-1.87714e-03,2.21398e-02,8.27002e-03,-5.86554e-23,1,4.51000e-01,8.18905e-01,3.18905e-01,5.00000e-03
-1.88052e-03,2.19817e-02,8.40944e-03,-1.17318e-22,1,4.52000e-01,8.19612e-01,3.19612e-01,5.00000e-03
-1.88389e-03,2.18236e-02,8.54887e-03,-1.75976e-22,1,4.53000e-01,8.20319e-01,3.20319e-01,5.00000e-03
-1.88727e-03,2.16654e-02,8.68829e-03,-2.34640e-22,1,4.54000e-01,8.21026e-01,3.21026e-01,5.00000e-03
-1.89065e-03,2.15073e-02,8.82772e-03,-2.93299e-22,1,4.55000e-01,8.21734e-01,3.21734e-01,5.00000e-03
-1.89402e-03,2.13492e-02,8.96714e-03,-3.51958e-22,1,4.56000e-01,8.22441e-01,3.22441e-01,5.00000e-03
-1.89740e-03,2.11910e-02,9.10657e-03,-4.10621e-22,1,4.57000e-01,8.23148e-01,3.23148e-01,5.00000e-03
-1.90078e-03,2.10329e-02,9.24600e-03,-4.69276e-22,1,4.58000e-01,8.23855e-01,3.23855e-01,5.00000e-03
-1.90415e-03,2.08747e-02,9.38542e-03,-5.27939e-22,1,4.59000e-01,8.24562e-01,3.24562e-01,5.00000e-03
-1.90753e-03,2.07166e-02,9.52484e-03,-5.86598e-22,1,4.60000e-01,8.25269e-01,3.25269e-01,5.00000e-03
-1.91091e-03,2.05585e-02,9.66426e-03,-6.45261e-22,1,4.61000e-01,8.25976e-01,3.25976e-01,5.00000e-03
-1.91428e-03,2.04003e-02,9.80370e-03,-7.03916e-22,1,4.62000e-01,8.26683e-01,3.26683e-01,5.00000e-03
-1.91766e-03,2.02422e-02,9.94312e-03,-7.62579e-22,1,4.63000e-01,8.27390e-01,3.27390e-01,5.00000e-03
-1.92103e-03,2.00840e-02,1.00825e-02,-8.21242e-22,1,4.64000e-01,8.28098e-01,3.28098e-01,5.00000e-03
-1.92441e-03,1.99259e-02,1.02220e-02,-8.79898e-22,1,4.65000e-01,8.28805e-01,3.28805e-01,5.00000e-03
-1.92779e-03,1.97678e-02,1.03614e-02,-9.38560e-22,1,4.66000e-01,8.29512e-01,3.29512e-01,5.00000e-03
-1.93116e-03,1.96096e-02,1.05008e-02,-9.97219e-22,1,4.67000e-01,8.30219e-01,3.30219e-01,5.00000e-03
-1.93454e-03,1.94515e-02,1.06402e-02,-1.05588e-21,1,4.68000e-01,8.30926e-01,3.30926e-01,5.00000e-03
-1.93792e-03,1.92934e-02,1.07797e-02,-1.11454e-21,1,4.69000e-01,8.31633e-01,3.31633e-01,5.00000e-03
-1.94129e-03,1.91352e-02,1.09191e-02,-1.17320e-21,1,4.70000e-01,8.32340e-01,3.32340e-01,5.00000e-03
-1.94467e-03,1.89771e-02,1.10585e-02,-1.23186e-21,1,4.71000e-01,8.33047e-01,3.33047e-01,5.00000e-03
-1.94805e-03,1.88189e-02,1.11980e-02,-1.29052e-21,1,4.72000e-01,8.33754e-01,3.33754e-01,5.00000e-03
-1.95142e-03,1.86608e-02,1.13374e-02,-1.34918e-21,1,4.73000e-01,8.34462e-01,3.34462e-01,5.00000e-03
-1.95480e-03,1.85027e-02,1.14768e-02,-1.40784e-21,1,4.74000e-01,8.35169e-01,3.35169e-01,5.00000e-03
-1.95818e-03,1.83445e-02,1.16162e-02,-1.46650e-21,1,4.75000e-01,8.35876e-01,3.35876e-01,5.00000e-03
-1.96018e-03,1.81700e-02,1.17414e-02,-1.40349e-21,1,4.76000e-01,8.36583e-01,3.36583e-01,5.00000e-03
-1.96219e-03,1.79955e-02,1.18665e-02,-1.34048e-21,1,4.77000e-01,8.37290e-01,3.37290e-01,5.00000e-03
-1.96420e-03,1.78210e-02,1.19917e-02,-1.27748e-21,1,4.78000e-01,8.37997e-01,3.37997e-01,5.00000e-03
-1.96620e-03,1.76465e-02,1.21169e-02,-1.21447e-21,1,4.79000e-01,8.38704e-01,3.38704e-01,5.00000e-03
-1.96821e-03,1.74719e-02,1.22420e-02,-1.15146e-21,1,4.80000e-01,8.39411e-01,3.39411e-01,5.00000e-03
-1.97021e-03,1.72974e-02,1.23672e-02,-1.08845e-21,1,4.81000e-01,8.40118e-01,3.40118e-01,5.00000e-03
-1.97222e-03,1.71229e-02,1.24924e-02,-1.02544e-21,1,4.82000e-01,8.40825e-01,3.40825e-01,5.00000e-03
-1.97422e-03,1.69484e-02,1.26175e-02,-9.62439e-22,1,4.83000e-01,8.41533e-01,3.41533e-01,5.00000e-03
-1.97623e-03,1.67739e-02,1.27427e-02,-8.99430e-22,1,4.84000e-01,8.42240e-01,3.42240e-01,5.00000e-03
-1.97824e-03,1.65993e-02,1.28678e-02,-8.36421e-22,1,4.85000e-01,8.42947e-01,3.42947e-01,5.00000e-03
-1.98024e-03,1.64248e-02,1.29930e-02,-7.73414e-22,1,4.86000e-01,8.43654e-01,3.43654e-01,5.00000e-03
-1.98225e-03,1.62503e-02,1.31182e-02,-7.10405e-22,1,4.87000e-01,8.44361e-01,3.44361e-01,5.00000e-03
-1.98425e-03,1.60758e-02,1.32433e-02,-6.47399e-22,1,4.88000e-01,8.45068e-01,3.45068e-01,5.00000e-03
-1.98626e-03,1.59012e-02,1.33685e-02,-5.84390e-22,1,4.89000e-01,8.45775e-01,3.45775e-01,5.00000e-03
-1.98826e-03,1.57267e-02,1.34937e-02,-5.21384e-22,1,4.90000e-01,8.46482e-01,3.46482e-01,5.00000e-03
-1.99027e-03,1.55522e-02,1.36188e-02,-4.58375e-22,1,4.91000e-01,8.47189e-01,3.47189e-01,5.00000e-03
-1.99228e-03,1.53777e-02,1.37440e-02,-3.95368e-22,1,4.92000e-01,8.47897e-01,3.47897e-01,5.00000e-03
-1.99428e-03,1.52032e-02,1.38692e-02,-3.32359e-22,1,4.93000e-01,8.48604e-01,3.48604e-01,5.00000e-03
-1.99629e-03,1.50286e-02,1.39943e-02,-2.69350e-22,1,4.94000e-01,8.49311e-01,3.49311e-01,5.00000e-03
-1.99829e-03,1.48541e-02,1.41195e-02,-2.06344e-22,1,4.95000e-01,8.50018e-01,3.50018e-01,5.00000e-03
-2.00030e-03,1.46796e-02,1.42446e-02,-1.43335e-22,1,4.96000e-01,8.50725e-01,3.50725e-01,5.00000e-03
-2.00231e-03,1.45051e-02,1.43698e-02,-8.03286e-23,1,4.97000e-01,8.51432e-01,3.51432e-01,5.00000e-03
-2.00431e-03,1.43306e-02,1.44950e-02,-1.73197e-23,1,4.98000e-01,8.52139e-01,3.52139e-01,5.00000e-03
-2.00632e-03,1.41561e-02,1.46201e-02,4.56866e-23,1,4.99000e-01,8.52846e-01,3.52846e-01,5.00000e-03
-2.00832e-03,1.39815e-02,1.47453e-02,1.08695e-22,1,5.00000e-01,8.53553e-01,3.53553e-01,5.00000e-03
-2.00900e-03,1.37946e-02,1.48508e-02,1.67357e-22,1,5.01000e-01,8.54261e-01,3.54261e-01,5.00000e-03
-2.00968e-03,1.36076e-02,1.49564e-02,2.26015e-22,1,5.02000e-01,8.54968e-01,3.54968e-01,5.00000e-03
-2.01036e-03,1.34206e-02,1.50619e-02,2.84676e-22,1,5.03000e-01,8.55675e-01,3.55675e-01,5.00000e-03
-2.01104e-03,1.32337e-02,1.51674e-02,3.43335e-22,1,5.04000e-01,8.56382e-01,3.56382e-01,5.00000e-03
-2.01172e-03,1.30467e-02,1.52730e-02,4.01996e-22,1,5.05000e-01,8.57089e-01,3.57089e-01,5.00000e-03
-2.01240e-03,1.28598e-02,1.53785e-02,4.60654e-22,1,5.06000e-01,8.57796e-01,3.57796e-01,5.00000e-03
-2.01308e-03,1.26728e-02,1.54840e-02,5.19315e-22,1,5.07000e-01,8.58503e-01,3.58503e-01,5.00000e-03
-2.01376e-03,1.24858e-02,1.55896e-02,5.77976e-22,1,5.08000e-01,8.59210e-01,3.59210e-01,5.00000e-03
-2.01444e-03,1.22989e-02,1.56951e-02,6.36635e-22,1,5.09000e-01,8.59917e-01,3.59917e-01,5.00000e-03
-2.01513e-03,1.21119e-02,1.58007e-02,6.95295e-22,1,5.10000e-01,8.60624e-01,3.60624e-01,5.00000e-03
-2.01581e-03,1.19250e-02,1.59062e-02,7.53955e-22,1,5.11000e-01,8.61332e-01,3.61332e-01,5.00000e-03
-2.01649e-03,1.17380e-02,1.60117e-02,8.12615e-22,1,5.12000e-01,8.62039e-01,3.62039e-01,5.00000e-03
-2.01717e-03,1.15510e-02,1.61173e-02,8.71274e-22,1,5.13000e-01,8.62746e-01,3.62746e-01,5.00000e-03
-2.01785e-03,1.13641e-02,1.62228e-02,9.29934e-22,1,5.14000e-01,8.63453e-01,3.63453e-01,5.00000e-03
-2.01853e-03,1.11771e-02,1.63284e-02,9.88595e-22,1,5.15000e-01,8.64160e-01,3.64160e-01,5.00000e-03
-2.01921e-03,1.09902e-02,1.64339e-02,1.04725e-21,1,5.16000e-01,8.64867e-01,3.64867e-01,5.00000e-03
-2.01989e-03,1.08032e-02,1.65394e-02,1.10591e-21,1,5.17000e-01,8.65574e-01,3.65574e-01,5.00000e-03
-2.02057e-03,1.06162e-02,1.66450e-02,1.16458e-21,1,5.18000e-01,8.66281e-01,3.66281e-01,5.00000e-03
-2.02125e-03,1.04293e-02,1.67505e-02,1.22324e-21,1,5.19000e-01,8.66988e-01,3.66988e-01,5.00000e-03
-2.02193e-03,1.02423e-02,1.68561e-02,1.28189e-21,1,5.20000e-01,8.67696e-01,3.67696e-01,5.00000e-03
-2.02261e-03,1.00554e-02,1.69616e-02,1.34055e-21,1,5.21000e-01,8.68403e-01,3.68403e-01,5.00000e-03
-2.02329e-03,9.86840e-03,1.70671e-02,1.39921e-21,1,5.22000e-01,8.69110e-01,3.69110e-01,5.00000e-03
-2.02397e-03,9.68144e-03,1.71727e-02,1.45787e-21,1,5.23000e-01,8.69817e-01,3.69817e-01,5.00000e-03
-2.02465e-03,9.49448e-03,1.72782e-02,1.51653e-21,1,5.24000e-01,8.70524e-01,3.70524e-01,5.00000e-03
-2.02533e-03,9.30752e-03,1.73837e-02,1.57520e-21,1,5.25000e-01,8.71231e-01,3.71231e-01,5.00000e-03
-2.02481e-03,9.10856e-03,1.74672e-02,1.51218e-21,1,5.26000e-01,8.71938e-01,3.71938e-01,5.00000e-03
-2.02430e-03,8.90960e-03,1.75506e-02,1.44918e-21,1,5.27000e-01,8.72645e-01,3.72645e-01,5.00000e-03
-2.02378e-03,8.71064e-03,1.76341e-02,1.38617e-21,1,5.28000e-01,8.73352e-01,3.73352e-01,5.00000e-03
-2.02326e-03,8.51168e-03,1.77175e-02,1.32317e-21,1,5.29000e-01,8.74059e-01,3.74059e-01,5.00000e-03
-2.02275e-03,8.31272e-03,1.78009e-02,1.26016e-21,1,5.30000e-01,8.74767e-01,3.74767e-01,5.00000e-03
-2.02223e-03,8.11375e-03,1.78844e-02,1.19715e-21,1,5.31000e-01,8.75474e-01,3.75474e-01,5.00000e-03
-2.02172e-03,7.91480e-03,1.79678e-02,1.13414e-21,1,5.32000e-01,8.76181e-01,3.76181e-01,5.00000e-03
-2.02120e-03,7.71583e-03,1.80513e-02,1.07113e-21,1,5.33000e-01,8.76888e-01,3.76888e-01,5.00000e-03
-2.02068e-03,7.51688e-03,1.81347e-02,1.00813e-21,1,5.34000e-01,8.77595e-01,3.77595e-01,5.00000e-03
-2.02017e-03,7.31792e-03,1.82181e-02,9.45116e-22,1,5.35000e-01,8.78302e-01,3.78302e-01,5.00000e-03
-2.01965e-03,7.11896e-03,1.83016e-02,8.82112e-22,1,5.36000e-01,8.79009e-01,3.79009e-01,5.00000e-03
-2.01914e-03,6.92000e-03,1.83850e-02,8.19102e-22,1,5.37000e-01,8.79716e-01,3.79716e-01,5.00000e-03
-2.01862e-03,6.72103e-03,1.84685e-02,7.56092e-22,1,5.38000e-01,8.80423e-01,3.80423e-01,5.00000e-03
-2.01810e-03,6.52208e-03,1.85519e-02,6.93088e-22,1,5.39000e-01,8.81131e-01,3.81131e-01,5.00000e-03
-2.01759e-03,6.32311e-03,1.86353e-02,6.30078e-22,1,5.40000e-01,8.81838e-01,3.81838e-01,5.00000e-03
-2.01707e-03,6.12416e-03,1.87188e-02,5.67072e-22,1,5.41000e-01,8.82545e-01,3.82545e-01,5.00000e-03
-2.01656e-03,5.92519e-03,1.88022e-02,5.04062e-22,1,5.42000e-01,8.83252e-01,3.83252e-01,5.00000e-03
-2.01604e-03,5.72624e-03,1.88857e-02,4.41057e-22,1,5.43000e-01,8.83959e-01,3.83959e-01,5.00000e-03
-2.01552e-03,5.52727e-03,1.89691e-02,3.78048e-22,1,5.44000e-01,8.84666e-01,3.84666e-01,5.00000e-03
-2.01501e-03,5.32832e-03,1.90525e-02,3.15042e-22,1,5.45000e-01,8.85373e-01,3.85373e-01,5.00000e-03
-2.01449e-03,5.12935e-03,1.91360e-02,2.52034e-22,1,5.46000e-01,8.86080e-01,3.86080e-01,5.00000e-03
-2.01397e-03,4.93039e-03,1.92194e-02,1.89024e-22,1,5.47000e-01,8.86787e-01,3.86787e-01,5.00000e-03
-2.01346e-03,4.73143e-03,1.93029e-02,1.26018e-22,1,5.48000e-01,8.87495e-01,3.87495e-01,5.00000e-03
-2.01294e-03,4.53247e-03,1.93863e-02,6.30088e-23,1,5.49000e-01,8.88202e-01,3.88202e-01,5.00000e-03
-2.01243e-03,4.33352e-03,1.94697e-02,4.31605e-27,1,5.50000e-01,8.88909e-01,3.88909e-01,5.00000e-03
-2.01088e-03,4.11646e-03,1.95330e-02,0.00000e+00,1,5.51000e-01,8.89616e-01,3.89616e-01,5.00000e-03
-2.00932e-03,3.89940e-03,1.95963e-02,0.00000e+00,1,5.52000e-01,8.90323e-01,3.90323e-01,5.00000e-03
-2.00777e-03,3.68234e-03,1.96596e-02,0.00000e+00,1,5.53000e-01,8.91030e-01,3.91030e-01,5.00000e-03
-2.00622e-03,3.46528e-03,1.97228e-02,0.00000e+00,1,5.54000e-01,8.91737e-01,3.91737e-01,5.00000e-03
-2.00467e-03,3.24823e-03,1.97861e-02,0.00000e+00,1,5.55000e-01,8.92444e-01,3.92444e-01,5.00000e-03
-2.00312e-03,3.03117e-03,1.98494e-02,0.00000e+00,1,5.56000e-01,8.93151e-01,3.93151e-01,5.00000e-03
-2.00157e-03,2.81412e-03,1.99127e-02,1.19555e-27,1,5.57000e-01,8.93858e-01,3.93858e-01,5.00000e-03
-2.00002e-03,2.59706e-03,1.99760e-02,0.00000e+00,1,5.58000e-01,8.94566e-01,3.94566e-01,5.00000e-03
-1.99846e-03,2.38001e-03,2.00392e-02,0.00000e+00,1,5.59000e-01,8.95273e-01,3.95273e-01,5.00000e-03
-1.99691e-03,2.16295e-03,2.01025e-02,0.00000e+00,1,5.60000e-01,8.95980e-01,3.95980e-01,5.00000e-03
-1.99536e-03,1.94589e-03,2.01658e-02,0.00000e+00,1,5.61000e-01,8.96687e-01,3.96687e-01,5.00000e-03
-1.99381e-03,1.72884e-03,2.02291e-02,0.00000e+00,1,5.62000e-01,8.97394e-01,3.97394e-01,5.00000e-03
-1.99226e-03,1.51178e-03,2.02923e-02,0.00000e+00,1,5.63000e-01,8.98101e-01,3.98101e-01,5.00000e-03
-1.99071e-03,1.29473e-03,2.03556e-02,7.30615e-28,1,5.64000e-01,8.98808e-01,3.98808e-01,5.00000e-03
-1.98916e-03,1.07767e-03,2.04189e-02,0.00000e+00,1,5.65000e-01,8.99515e-01,3.99515e-01,5.00000e-03
-1.98761e-03,8.60614e-04,2.04822e-02,0.00000e+00,1,5.66000e-01,9.00222e-01,4.00222e-01,5.00000e-03
-1.98605e-03,6.43554e-04,2.05454e-02,0.00000e+00,1,5.67000e-01,9.00930e-01,4.00930e-01,5.00000e-03
-1.98450e-03,4.26502e-04,2.06087e-02,4.64938e-28,1,5.68000e-01,9.01637e-01,4.01637e-01,5.00000e-03
-1.98295e-03,2.09442e-04,2.06720e-02,0.00000e+00,1,5.69000e-01,9.02344e-01,4.02344e-01,5.00000e-03
-1.98140e-03,-7.61848e-06,2.07353e-02,0.00000e+00,1,5.70000e-01,9.03051e-01,4.03051e-01,5.00000e-03
-1.97985e-03,-2.24670e-04,2.07986e-02,2.65679e-28,1,5.71000e-01,9.03758e-01,4.03758e-01,5.00000e-03
-1.97830e-03,-4.41730e-04,2.08618e-02,0.00000e+00,1,5.72000e-01,9.04465e-01,4.04465e-01,5.00000e-03
-1.97675e-03,-6.58781e-04,2.09251e-02,0.00000e+00,1,5.73000e-01,9.05172e-01,4.05172e-01,5.00000e-03
-1.97519e-03,-8.75842e-04,2.09884e-02,0.00000e+00,1,5.74000e-01,9.05879e-01,4.05879e-01,5.00000e-03
-1.97364e-03,-1.09289e-03,2.10517e-02,2.79937e-33,1,5.75000e-01,9.06586e-01,4.06586e-01,5.00000e-03
-1.97116e-03,-1.34495e-03,2.11041e-02,0.00000e+00,1,5.76000e-01,9.07293e-01,4.07293e-01,5.00000e-03
-1.96867e-03,-1.59700e-03,2.11565e-02,0.00000e+00,1,5.77000e-01,9.08001e-01,4.08001e-01,5.00000e-03
-1.96619e-03,-1.84904e-03,2.12089e-02,0.00000e+00,1,5.78000e-01,9.08708e-01,4.08708e-01,5.00000e-03
-1.96370e-03,-2.10110e-03,2.12613e-02,0.00000e+00,1,5.79000e-01,9.09415e-01,4.09415e-01,5.00000e-03
-1.96121e-03,-2.35314e-03,2.13137e-02,0.00000e+00,1,5.80000e-01,9.10122e-01,4.10122e-01,5.00000e-03
-1.95873e-03,-2.60519e-03,2.13661e-02,0.00000e+00,1,5.81000e-01,9.10829e-01,4.10829e-01,5.00000e-03
-1.95624e-03,-2.85724e-03,2.14185e-02,0.00000e+00,1,5.82000e-01,9.11536e-01,4.11536e-01,5.00000e-03
-1.95376e-03,-3.10929e-03,2.14709e-02,0.00000e+00,1,5.83000e-01,9.12243e-01,4.12243e-01,5.00000e-03
-1.95127e-03,-3.36134e-03,2.15233e-02,0.00000e+00,1,5.84000e-01,9.12950e-01,4.12950e-01,5.00000e-03
-1.94878e-03,-3.61339e-03,2.15757e-02,0.00000e+00,1,5.85000e-01,9.13657e-01,4.13657e-01,5.00000e-03
-1.94630e-03,-3.86544e-03,2.16281e-02,0.00000e+00,1,5.86000e-01,9.14365e-01,4.14365e-01,5.00000e-03
-1.94381e-03,-4.11748e-03,2.16805e-02,0.00000e+00,1,5.87000e-01,9.15072e-01,4.15072e-01,5.00000e-03
-1.94133e-03,-4.36954e-03,2.17329e-02,0.00000e+00,1,5.88000e-01,9.15779e-01,4.15779e-01,5.00000e-03
-1.93884e-03,-4.62158e-03,2.17853e-02,0.00000e+00,1,5.89000e-01,9.16486e-01,4.16486e-01,5.00000e-03
-1.93635e-03,-4.87364e-03,2.18377e-02,0.00000e+00,1,5.90000e-01,9.17193e-01,4.17193e-01,5.00000e-03
-1.93387e-03,-5.12569e-03,2.18901e-02,0.00000e+00,1,5.91000e-01,9.17900e-01,4.17900e-01,5.00000e-03
-1.93138e-03,-5.37773e-03,2.19425e-02,0.00000e+00,1,5.92000e-01,9.18607e-01,4.18607e-01,5.00000e-03
-1.92890e-03,-5.62979e-03,2.19950e-02,0.00000e+00,1,5.93000e-01,9.19314e-01,4.19314e-01,5.00000e-03
-1.92641e-03,-5.88183e-03,2.20474e-02,0.00000e+00,1,5.94000e-01,9.20021e-01,4.20021e-01,5.00000e-03
-1.92392e-03,-6.13388e-03,2.20998e-02,0.00000e+00,1,5.95000e-01,9.20729e-01,4.20729e-01,5.00000e-03
-1.92144e-03,-6.38593e-03,2.21522e-02,0.00000e+00,1,5.96000e-01,9.21436e-01,4.21436e-01,5.00000e-03
-1.91895e-03,-6.63798e-03,2.22046e-02,0.00000e+00,1,5.97000e-01,9.22143e-01,4.22143e-01,5.00000e-03
-1.91647e-03,-6.89002e-03,2.22570e-02,0.00000e+00,1,5.98000e-01,9.22850e-01,4.22850e-01,5.00000e-03
-1.91398e-03,-7.14208e-03,2.23094e-02,0.00000e+00,1,5.99000e-01,9.23557e-01,4.23557e-01,5.00000e-03
-1.91149e-03,-7.39413e-03,2.23618e-02,0.00000e+00,1,6.00000e-01,9.24264e-01,4.24264e-01,5.00000e-03
-1.90808e-03,-7.71516e-03,2.24231e-02,0.00000e+00,1,6.01000e-01,9.24971e-01,4.24971e-01,5.00000e-03
-1.90466e-03,-8.03621e-03,2.24844e-02,0.00000e+00,1,6.02000e-01,9.25678e-01,4.25678e-01,5.00000e-03
-1.90124e-03,-8.35724e-03,2.25457e-02,0.00000e+00,1,6.03000e-01,9.26385e-01,4.26385e-01,5.00000e-03
-1.89783e-03,-8.67828e-03,2.26070e-02,0.00000e+00,1,6.04000e-01,9.27092e-01,4.27092e-01,5.00000e-03
-1.89441e-03,-8.99931e-03,2.26684e-02,0.00000e+00,1,6.05000e-01,9.27800e-01,4.27800e-01,5.00000e-03
-1.89099e-03,-9.32036e-03,2.27297e-02,0.00000e+00,1,6.06000e-01,9.28507e-01,4.28507e-01,5.00000e-03
-1.88758e-03,-9.64140e-03,2.27910e-02,0.00000e+00,1,6.07000e-01,9.29214e-01,4.29214e-01,5.00000e-03
-1.88416e-03,-9.96243e-03,2.28523e-02,0.00000e+00,1,6.08000e-01,9.29921e-01,4.29921e-01,5.00000e-03
-1.88074e-03,-1.02835e-02,2.29136e-02,0.00000e+00,1,6.09000e-01,9.30628e-01,4.30628e-01,5.00000e-03
-1.87733e-03,-1.06045e-02,2.29749e-02,0.00000e+00,1,6.10000e-01,9.31335e-01,4.31335e-01,5.00000e-03
-1.87391e-03,-1.09256e-02,2.30362e-02,0.00000e+00,1,6.11000e-01,9.32042e-01,4.32042e-01,5.00000e-03
