p,U:0,U:1,U:2,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-3.18284e-04,-4.79380e-03,-2.49663e-03,8.23946e-22,1,4.04000e-01,8.37013e-01,2.50000e-01,5.00000e-03
-3.21453e-04,-4.87020e-03,-2.42994e-03,8.04955e-22,1,4.05000e-01,8.38013e-01,2.50000e-01,5.00000e-03
-3.24623e-04,-4.94660e-03,-2.36324e-03,7.85964e-22,1,4.06000e-01,8.39013e-01,2.50000e-01,5.00000e-03
-3.27792e-04,-5.02300e-03,-2.29654e-03,7.66974e-22,1,4.07000e-01,8.40013e-01,2.50000e-01,5.00000e-03
-3.30961e-04,-5.09940e-03,-2.22985e-03,7.47983e-22,1,4.08000e-01,8.41013e-01,2.50000e-01,5.00000e-03
-3.34130e-04,-5.17580e-03,-2.16315e-03,7.28993e-22,1,4.09000e-01,8.42013e-01,2.50000e-01,5.00000e-03
-3.37299e-04,-5.25221e-03,-2.09645e-03,7.10002e-22,1,4.10000e-01,8.43013e-01,2.50000e-01,5.00000e-03
-3.40468e-04,-5.32861e-03,-2.02976e-03,6.91011e-22,1,4.11000e-01,8.44013e-01,2.50000e-01,5.00000e-03
-3.43638e-04,-5.40501e-03,-1.96306e-03,6.72021e-22,1,4.12000e-01,8.45013e-01,2.50000e-01,5.00000e-03
-3.46807e-04,-5.48141e-03,-1.89637e-03,6.53031e-22,1,4.13000e-01,8.46013e-01,2.50000e-01,5.00000e-03
-3.49976e-04,-5.55781e-03,-1.82967e-03,6.34040e-22,1,4.14000e-01,8.47013e-01,2.50000e-01,5.00000e-03
-3.53145e-04,-5.63422e-03,-1.76297e-03,6.15049e-22,1,4.15000e-01,8.48013e-01,2.50000e-01,5.00000e-03
-3.56314e-04,-5.71062e-03,-1.69628e-03,5.96059e-22,1,4.16000e-01,8.49013e-01,2.50000e-01,5.00000e-03
-3.59483e-04,-5.78702e-03,-1.62958e-03,5.77068e-22,1,4.17000e-01,8.50013e-01,2.50000e-01,5.00000e-03
-3.62652e-04,-5.86342e-03,-1.56288e-03,5.58078e-22,1,4.18000e-01,8.51013e-01,2.50000e-01,5.00000e-03
-3.65822e-04,-5.93982e-03,-1.49619e-03,5.39087e-22,1,4.19000e-01,8.52013e-01,2.50000e-01,5.00000e-03
-3.68991e-04,-6.01622e-03,-1.42949e-03,5.20096e-22,1,4.20000e-01,8.53013e-01,2.50000e-01,5.00000e-03
-3.72160e-04,-6.09262e-03,-1.36279e-03,5.01106e-22,1,4.21000e-01,8.54013e-01,2.50000e-01,5.00000e-03
-3.75329e-04,-6.16903e-03,-1.29610e-03,4.82116e-22,1,4.22000e-01,8.55013e-01,2.50000e-01,5.00000e-03
-3.78498e-04,-6.24543e-03,-1.22940e-03,4.63126e-22,1,4.23000e-01,8.56013e-01,2.50000e-01,5.00000e-03
-3.81667e-04,-6.32183e-03,-1.16270e-03,4.44134e-22,1,4.24000e-01,8.57013e-01,2.50000e-01,5.00000e-03
-3.84837e-04,-6.39823e-03,-1.09601e-03,4.25144e-22,1,4.25000e-01,8.58013e-01,2.50000e-01,5.00000e-03
-3.88006e-04,-6.47463e-03,-1.02931e-03,4.06154e-22,1,4.26000e-01,8.59013e-01,2.50000e-01,5.00000e-03
-3.91175e-04,-6.55103e-03,-9.62617e-04,3.87163e-22,1,4.27000e-01,8.60013e-01,2.50000e-01,5.00000e-03
-3.94344e-04,-6.62743e-03,-8.95922e-04,3.68173e-22,1,4.28000e-01,8.61013e-01,2.50000e-01,5.00000e-03
-3.97513e-04,-6.70384e-03,-8.29222e-04,3.49182e-22,1,4.29000e-01,8.62013e-01,2.50000e-01,5.00000e-03
-4.00682e-04,-6.78024e-03,-7.62527e-04,3.30191e-22,1,4.30000e-01,8.63013e-01,2.50000e-01,5.00000e-03
-4.03851e-04,-6.85664e-03,-6.95831e-04,3.11201e-22,1,4.31000e-01,8.64013e-01,2.50000e-01,5.00000e-03
-4.07021e-04,-6.93304e-03,-6.29136e-04,2.92211e-22,1,4.32000e-01,8.65013e-01,2.50000e-01,5.00000e-03
-4.10190e-04,-7.00945e-03,-5.62436e-04,2.73219e-22,1,4.33000e-01,8.66013e-01,2.50000e-01,5.00000e-03
-4.13359e-04,-7.08585e-03,-4.95741e-04,2.54229e-22,1,4.34000e-01,8.67013e-01,2.50000e-01,5.00000e-03
-4.16528e-04,-7.16225e-03,-4.29045e-04,2.35239e-22,1,4.35000e-01,8.68013e-01,2.50000e-01,5.00000e-03
-4.19697e-04,-7.23865e-03,-3.62350e-04,2.16248e-22,1,4.36000e-01,8.69013e-01,2.50000e-01,5.00000e-03
-4.22866e-04,-7.31505e-03,-2.95654e-04,1.97258e-22,1,4.37000e-01,8.70013e-01,2.50000e-01,5.00000e-03
-4.26036e-04,-7.39145e-03,-2.28955e-04,1.78267e-22,1,4.38000e-01,8.71013e-01,2.50000e-01,5.00000e-03
-4.29205e-04,-7.46785e-03,-1.62259e-04,1.59276e-22,1,4.39000e-01,8.72013e-01,2.50000e-01,5.00000e-03
-4.32374e-04,-7.54426e-03,-9.55639e-05,1.40286e-22,1,4.40000e-01,8.73013e-01,2.50000e-01,5.00000e-03
-4.35543e-04,-7.62066e-03,-2.88684e-05,1.21296e-22,1,4.41000e-01,8.74013e-01,2.50000e-01,5.00000e-03
-4.38712e-04,-7.69706e-03,3.78270e-05,1.02306e-22,1,4.42000e-01,8.75013e-01,2.50000e-01,5.00000e-03
-4.41881e-04,-7.77346e-03,1.04527e-04,8.33141e-23,1,4.43000e-01,8.76013e-01,2.50000e-01,5.00000e-03
-4.45050e-04,-7.84986e-03,1.71222e-04,6.43238e-23,1,4.44000e-01,8.77013e-01,2.50000e-01,5.00000e-03
-4.48220e-04,-7.92626e-03,2.37917e-04,4.53335e-23,1,4.45000e-01,8.78013e-01,2.50000e-01,5.00000e-03
-4.51389e-04,-8.00266e-03,3.04613e-04,2.63432e-23,1,4.46000e-01,8.79013e-01,2.50000e-01,5.00000e-03
-4.54558e-04,-8.07907e-03,3.71312e-04,7.35182e-24,1,4.47000e-01,8.80013e-01,2.50000e-01,5.00000e-03
-4.57727e-04,-8.15547e-03,4.38008e-04,-1.16385e-23,1,4.48000e-01,8.81013e-01,2.50000e-01,5.00000e-03
-4.60896e-04,-8.23187e-03,5.04703e-04,-3.06288e-23,1,4.49000e-01,8.82013e-01,2.50000e-01,5.00000e-03
-4.64065e-04,-8.30827e-03,5.71399e-04,-4.96190e-23,1,4.50000e-01,8.83013e-01,2.50000e-01,5.00000e-03
-4.67235e-04,-8.39242e-03,6.17501e-04,-3.48188e-23,1,4.51000e-01,8.84013e-01,2.50000e-01,5.00000e-03
-4.70404e-04,-8.47658e-03,6.63606e-04,-2.00177e-23,1,4.52000e-01,8.85013e-01,2.50000e-01,5.00000e-03
-4.73573e-04,-8.56073e-03,7.09707e-04,-5.21742e-24,1,4.53000e-01,8.86013e-01,2.50000e-01,5.00000e-03
-4.76742e-04,-8.64488e-03,7.55809e-04,9.58283e-24,1,4.54000e-01,8.87013e-01,2.50000e-01,5.00000e-03
-4.79912e-04,-8.72903e-03,8.01911e-04,2.43831e-23,1,4.55000e-01,8.88013e-01,2.50000e-01,5.00000e-03
-4.83081e-04,-8.81319e-03,8.48013e-04,3.91833e-23,1,4.56000e-01,8.89013e-01,2.50000e-01,5.00000e-03
-4.86250e-04,-8.89734e-03,8.94118e-04,5.39845e-23,1,4.57000e-01,8.90013e-01,2.50000e-01,5.00000e-03
-4.89419e-04,-8.98149e-03,9.40220e-04,6.87847e-23,1,4.58000e-01,8.91013e-01,2.50000e-01,5.00000e-03
-4.92589e-04,-9.06565e-03,9.86322e-04,8.35850e-23,1,4.59000e-01,8.92013e-01,2.50000e-01,5.00000e-03
-4.95758e-04,-9.14980e-03,1.03242e-03,9.83852e-23,1,4.60000e-01,8.93013e-01,2.50000e-01,5.00000e-03
-4.98927e-04,-9.23395e-03,1.07853e-03,1.13186e-22,1,4.61000e-01,8.94013e-01,2.50000e-01,5.00000e-03
-5.02096e-04,-9.31811e-03,1.12463e-03,1.27987e-22,1,4.62000e-01,8.95013e-01,2.50000e-01,5.00000e-03
-5.05266e-04,-9.40226e-03,1.17073e-03,1.42787e-22,1,4.63000e-01,8.96013e-01,2.50000e-01,5.00000e-03
-5.08435e-04,-9.48641e-03,1.21683e-03,1.57587e-22,1,4.64000e-01,8.97013e-01,2.50000e-01,5.00000e-03
-5.11604e-04,-9.57056e-03,1.26294e-03,1.72387e-22,1,4.65000e-01,8.98013e-01,2.50000e-01,5.00000e-03
-5.14774e-04,-9.65472e-03,1.30904e-03,1.87188e-22,1,4.66000e-01,8.99013e-01,2.50000e-01,5.00000e-03
-5.17943e-04,-9.73887e-03,1.35514e-03,2.01989e-22,1,4.67000e-01,9.00013e-01,2.50000e-01,5.00000e-03
-5.21112e-04,-9.82302e-03,1.40124e-03,2.16789e-22,1,4.68000e-01,9.01013e-01,2.50000e-01,5.00000e-03
-5.24281e-04,-9.90717e-03,1.44735e-03,2.31589e-22,1,4.69000e-01,9.02013e-01,2.50000e-01,5.00000e-03
-5.27451e-04,-9.99133e-03,1.49345e-03,2.46390e-22,1,4.70000e-01,9.03013e-01,2.50000e-01,5.00000e-03
-5.30620e-04,-1.00755e-02,1.53955e-03,2.61191e-22,1,4.71000e-01,9.04013e-01,2.50000e-01,5.00000e-03
-5.33789e-04,-1.01596e-02,1.58566e-03,2.75991e-22,1,4.72000e-01,9.05013e-01,2.50000e-01,5.00000e-03
-5.36958e-04,-1.02438e-02,1.63176e-03,2.90791e-22,1,4.73000e-01,9.06013e-01,2.50000e-01,5.00000e-03
-5.40127e-04,-1.03279e-02,1.67786e-03,3.05591e-22,1,4.74000e-01,9.07013e-01,2.50000e-01,5.00000e-03
-5.43297e-04,-1.04121e-02,1.72396e-03,3.20392e-22,1,4.75000e-01,9.08013e-01,2.50000e-01,5.00000e-03
-5.46466e-04,-1.04962e-02,1.77007e-03,3.35193e-22,1,4.76000e-01,9.09013e-01,2.50000e-01,5.00000e-03
-5.49635e-04,-1.05804e-02,1.81617e-03,3.49993e-22,1,4.77000e-01,9.10013e-01,2.50000e-01,5.00000e-03
-5.52805e-04,-1.06645e-02,1.86227e-03,3.64793e-22,1,4.78000e-01,9.11013e-01,2.50000e-01,5.00000e-03
-5.55974e-04,-1.07487e-02,1.90837e-03,3.79593e-22,1,4.79000e-01,9.12013e-01,2.50000e-01,5.00000e-03
-5.59143e-04,-1.08329e-02,1.95448e-03,3.94395e-22,1,4.80000e-01,9.13013e-01,2.50000e-01,5.00000e-03
-5.62312e-04,-1.09170e-02,2.00058e-03,4.09195e-22,1,4.81000e-01,9.14013e-01,2.50000e-01,5.00000e-03
-5.65482e-04,-1.10012e-02,2.04668e-03,4.23995e-22,1,4.82000e-01,9.15013e-01,2.50000e-01,5.00000e-03
-5.68651e-04,-1.10853e-02,2.09278e-03,4.38795e-22,1,4.83000e-01,9.16013e-01,2.50000e-01,5.00000e-03
-5.71820e-04,-1.11695e-02,2.13889e-03,4.53596e-22,1,4.84000e-01,9.17013e-01,2.50000e-01,5.00000e-03
-5.74989e-04,-1.12536e-02,2.18499e-03,4.68397e-22,1,4.85000e-01,9.18013e-01,2.50000e-01,5.00000e-03
-5.78159e-04,-1.13378e-02,2.23109e-03,4.83197e-22,1,4.86000e-01,9.19013e-01,2.50000e-01,5.00000e-03
-5.81328e-04,-1.14219e-02,2.27719e-03,4.97997e-22,1,4.87000e-01,9.20013e-01,2.50000e-01,5.00000e-03
-5.84497e-04,-1.15061e-02,2.32329e-03,5.12798e-22,1,4.88000e-01,9.21013e-01,2.50000e-01,5.00000e-03
-5.87666e-04,-1.15902e-02,2.36940e-03,5.27599e-22,1,4.89000e-01,9.22013e-01,2.50000e-01,5.00000e-03
-5.90836e-04,-1.16744e-02,2.41550e-03,5.42399e-22,1,4.90000e-01,9.23013e-01,2.50000e-01,5.00000e-03
-5.94005e-04,-1.17585e-02,2.46160e-03,5.57199e-22,1,4.91000e-01,9.24013e-01,2.50000e-01,5.00000e-03
-5.97174e-04,-1.18427e-02,2.50770e-03,5.71999e-22,1,4.92000e-01,9.25013e-01,2.50000e-01,5.00000e-03
-6.00343e-04,-1.19268e-02,2.55381e-03,5.86800e-22,1,4.93000e-01,9.26013e-01,2.50000e-01,5.00000e-03
-6.03513e-04,-1.20110e-02,2.59991e-03,6.01601e-22,1,4.94000e-01,9.27013e-01,2.50000e-01,5.00000e-03
-6.06682e-04,-1.20951e-02,2.64601e-03,6.16401e-22,1,4.95000e-01,9.28013e-01,2.50000e-01,5.00000e-03
-6.09851e-04,-1.21793e-02,2.69212e-03,6.31201e-22,1,4.96000e-01,9.29013e-01,2.50000e-01,5.00000e-03
-6.13020e-04,-1.22634e-02,2.73822e-03,6.46002e-22,1,4.97000e-01,9.30013e-01,2.50000e-01,5.00000e-03
-6.16190e-04,-1.23476e-02,2.78432e-03,6.60803e-22,1,4.98000e-01,9.31013e-01,2.50000e-01,5.00000e-03
-6.19359e-04,-1.24318e-02,2.83042e-03,6.75603e-22,1,4.99000e-01,9.32013e-01,2.50000e-01,5.00000e-03
-6.22528e-04,-1.25159e-02,2.87653e-03,6.90403e-22,1,5.00000e-01,9.33013e-01,2.50000e-01,5.00000e-03
-6.25768e-04,-1.25873e-02,2.90195e-03,7.05918e-22,1,5.01000e-01,9.34013e-01,2.50000e-01,5.00000e-03
-6.29007e-04,-1.26586e-02,2.92737e-03,7.21432e-22,1,5.02000e-01,9.35013e-01,2.50000e-01,5.00000e-03
-6.32246e-04,-1.27299e-02,2.95279e-03,7.36947e-22,1,5.03000e-01,9.36013e-01,2.50000e-01,5.00000e-03
-6.35486e-04,-1.28013e-02,2.97822e-03,7.52462e-22,1,5.04000e-01,9.37013e-01,2.50000e-01,5.00000e-03
-6.38725e-04,-1.28726e-02,3.00364e-03,7.67976e-22,1,5.05000e-01,9.38013e-01,2.50000e-01,5.00000e-03
-6.41964e-04,-1.29440e-02,3.02906e-03,7.83491e-22,1,5.06000e-01,9.39013e-01,2.50000e-01,5.00000e-03
-6.45204e-04,-1.30153e-02,3.05449e-03,7.99006e-22,1,5.07000e-01,9.40013e-01,2.50000e-01,5.00000e-03
-6.48443e-04,-1.30867e-02,3.07991e-03,8.14521e-22,1,5.08000e-01,9.41013e-01,2.50000e-01,5.00000e-03
-6.51682e-04,-1.31580e-02,3.10533e-03,8.30035e-22,1,5.09000e-01,9.42013e-01,2.50000e-01,5.00000e-03
-6.54922e-04,-1.32294e-02,3.13075e-03,8.45549e-22,1,5.10000e-01,9.43013e-01,2.50000e-01,5.00000e-03
-6.58161e-04,-1.33007e-02,3.15618e-03,8.61064e-22,1,5.11000e-01,9.44013e-01,2.50000e-01,5.00000e-03
-6.61401e-04,-1.33720e-02,3.18160e-03,8.76579e-22,1,5.12000e-01,9.45013e-01,2.50000e-01,5.00000e-03
-6.64640e-04,-1.34434e-02,3.20702e-03,8.92094e-22,1,5.13000e-01,9.46013e-01,2.50000e-01,5.00000e-03
-6.67879e-04,-1.35147e-02,3.23244e-03,9.07608e-22,1,5.14000e-01,9.47013e-01,2.50000e-01,5.00000e-03
-6.71119e-04,-1.35861e-02,3.25787e-03,9.23122e-22,1,5.15000e-01,9.48013e-01,2.50000e-01,5.00000e-03
-6.74358e-04,-1.36574e-02,3.28329e-03,9.38637e-22,1,5.16000e-01,9.49013e-01,2.50000e-01,5.00000e-03
-6.77597e-04,-1.37288e-02,3.30871e-03,9.54152e-22,1,5.17000e-01,9.50013e-01,2.50000e-01,5.00000e-03
-6.80837e-04,-1.38001e-02,3.33414e-03,9.69667e-22,1,5.18000e-01,9.51013e-01,2.50000e-01,5.00000e-03
-6.84076e-04,-1.38714e-02,3.35956e-03,9.85181e-22,1,5.19000e-01,9.52013e-01,2.50000e-01,5.00000e-03
-6.87315e-04,-1.39428e-02,3.38498e-03,1.00070e-21,1,5.20000e-01,9.53013e-01,2.50000e-01,5.00000e-03
-6.90555e-04,-1.40141e-02,3.41040e-03,1.01621e-21,1,5.21000e-01,9.54013e-01,2.50000e-01,5.00000e-03
-6.93794e-04,-1.40855e-02,3.43583e-03,1.03173e-21,1,5.22000e-01,9.55013e-01,2.50000e-01,5.00000e-03
-6.97034e-04,-1.41568e-02,3.46125e-03,1.04724e-21,1,5.23000e-01,9.56013e-01,2.50000e-01,5.00000e-03
-7.00273e-04,-1.42282e-02,3.48667e-03,1.06275e-21,1,5.24000e-01,9.57013e-01,2.50000e-01,5.00000e-03
-7.03512e-04,-1.42995e-02,3.51209e-03,1.07827e-21,1,5.25000e-01,9.58013e-01,2.50000e-01,5.00000e-03
-7.06752e-04,-1.43709e-02,3.53752e-03,1.09378e-21,1,5.26000e-01,9.59013e-01,2.50000e-01,5.00000e-03
-7.09991e-04,-1.44422e-02,3.56294e-03,1.10930e-21,1,5.27000e-01,9.60013e-01,2.50000e-01,5.00000e-03
-7.13230e-04,-1.45135e-02,3.58836e-03,1.12481e-21,1,5.28000e-01,9.61013e-01,2.50000e-01,5.00000e-03
-7.16470e-04,-1.45849e-02,3.61379e-03,1.14033e-21,1,5.29000e-01,9.62013e-01,2.50000e-01,5.00000e-03
-7.19709e-04,-1.46562e-02,3.63921e-03,1.15584e-21,1,5.30000e-01,9.63013e-01,2.50000e-01,5.00000e-03
-7.22949e-04,-1.47276e-02,3.66463e-03,1.17136e-21,1,5.31000e-01,9.64013e-01,2.50000e-01,5.00000e-03
-7.26188e-04,-1.47989e-02,3.69005e-03,1.18687e-21,1,5.32000e-01,9.65013e-01,2.50000e-01,5.00000e-03
-7.29427e-04,-1.48703e-02,3.71548e-03,1.20239e-21,1,5.33000e-01,9.66013e-01,2.50000e-01,5.00000e-03
-7.32666e-04,-1.49416e-02,3.74090e-03,1.21790e-21,1,5.34000e-01,9.67013e-01,2.50000e-01,5.00000e-03
-7.35906e-04,-1.50130e-02,3.76632e-03,1.23342e-21,1,5.35000e-01,9.68013e-01,2.50000e-01,5.00000e-03
-7.39145e-04,-1.50843e-02,3.79175e-03,1.24893e-21,1,5.36000e-01,9.69013e-01,2.50000e-01,5.00000e-03
-7.42385e-04,-1.51556e-02,3.81717e-03,1.26444e-21,1,5.37000e-01,9.70013e-01,2.50000e-01,5.00000e-03
-7.45624e-04,-1.52270e-02,3.84259e-03,1.27996e-21,1,5.38000e-01,9.71013e-01,2.50000e-01,5.00000e-03
-7.48863e-04,-1.52983e-02,3.86801e-03,1.29547e-21,1,5.39000e-01,9.72013e-01,2.50000e-01,5.00000e-03
-7.52103e-04,-1.53697e-02,3.89344e-03,1.31099e-21,1,5.40000e-01,9.73013e-01,2.50000e-01,5.00000e-03
-7.55342e-04,-1.54410e-02,3.91886e-03,1.32650e-21,1,5.41000e-01,9.74013e-01,2.50000e-01,5.00000e-03
-7.58581e-04,-1.55124e-02,3.94428e-03,1.34202e-21,1,5.42000e-01,9.75013e-01,2.50000e-01,5.00000e-03
-7.61821e-04,-1.55837e-02,3.96970e-03,1.35753e-21,1,5.43000e-01,9.76013e-01,2.50000e-01,5.00000e-03
-7.65060e-04,-1.56551e-02,3.99513e-03,1.37305e-21,1,5.44000e-01,9.77013e-01,2.50000e-01,5.00000e-03
-7.68300e-04,-1.57264e-02,4.02055e-03,1.38856e-21,1,5.45000e-01,9.78013e-01,2.50000e-01,5.00000e-03
-7.71539e-04,-1.57977e-02,4.04597e-03,1.40408e-21,1,5.46000e-01,9.79013e-01,2.50000e-01,5.00000e-03
-7.74778e-04,-1.58691e-02,4.07140e-03,1.41959e-21,1,5.47000e-01,9.80013e-01,2.50000e-01,5.00000e-03
-7.78018e-04,-1.59404e-02,4.09682e-03,1.43511e-21,1,5.48000e-01,9.81013e-01,2.50000e-01,5.00000e-03
-7.81257e-04,-1.60118e-02,4.12224e-03,1.45062e-21,1,5.49000e-01,9.82013e-01,2.50000e-01,5.00000e-03
-7.84496e-04,-1.60831e-02,4.14766e-03,1.46613e-21,1,5.50000e-01,9.83013e-01,2.50000e-01,5.00000e-03
-7.88067e-04,-1.61277e-02,4.16035e-03,1.43023e-21,1,5.51000e-01,9.84013e-01,2.50000e-01,5.00000e-03
-7.91638e-04,-1.61723e-02,4.17304e-03,1.39433e-21,1,5.52000e-01,9.85013e-01,2.50000e-01,5.00000e-03
-7.95209e-04,-1.62168e-02,4.18573e-03,1.35843e-21,1,5.53000e-01,9.86013e-01,2.50000e-01,5.00000e-03
-7.98781e-04,-1.62614e-02,4.19842e-03,1.32253e-21,1,5.54000e-01,9.87013e-01,2.50000e-01,5.00000e-03
-8.02352e-04,-1.63060e-02,4.21110e-03,1.28663e-21,1,5.55000e-01,9.88013e-01,2.50000e-01,5.00000e-03
-8.05923e-04,-1.63506e-02,4.22379e-03,1.25073e-21,1,5.56000e-01,9.89013e-01,2.50000e-01,5.00000e-03
-8.09494e-04,-1.63952e-02,4.23648e-03,1.21483e-21,1,5.57000e-01,9.90013e-01,2.50000e-01,5.00000e-03
-8.13065e-04,-1.64397e-02,4.24917e-03,1.17892e-21,1,5.58000e-01,9.91013e-01,2.50000e-01,5.00000e-03
-8.16636e-04,-1.64843e-02,4.26186e-03,1.14302e-21,1,5.59000e-01,9.92013e-01,2.50000e-01,5.00000e-03
-8.20207e-04,-1.65289e-02,4.27455e-03,1.10712e-21,1,5.60000e-01,9.93013e-01,2.50000e-01,5.00000e-03
-8.23778e-04,-1.65735e-02,4.28723e-03,1.07122e-21,1,5.61000e-01,9.94013e-01,2.50000e-01,5.00000e-03
-8.27349e-04,-1.66180e-02,4.29992e-03,1.03532e-21,1,5.62000e-01,9.95013e-01,2.50000e-01,5.00000e-03
-8.30921e-04,-1.66626e-02,4.31261e-03,9.99418e-22,1,5.63000e-01,9.96013e-01,2.50000e-01,5.00000e-03
-8.34492e-04,-1.67072e-02,4.32530e-03,9.63517e-22,1,5.64000e-01,9.97013e-01,2.50000e-01,5.00000e-03
-8.38063e-04,-1.67518e-02,4.33799e-03,9.27616e-22,1,5.65000e-01,9.98013e-01,2.50000e-01,5.00000e-03
-8.41634e-04,-1.67963e-02,4.35068e-03,8.91716e-22,1,5.66000e-01,9.99013e-01,2.50000e-01,5.00000e-03
-8.45205e-04,-1.68409e-02,4.36336e-03,8.55813e-22,1,5.67000e-01,1.00001e+00,2.50000e-01,5.00000e-03
-8.48776e-04,-1.68855e-02,4.37605e-03,8.19915e-22,1,5.68000e-01,1.00101e+00,2.50000e-01,5.00000e-03
-8.52347e-04,-1.69301e-02,4.38874e-03,7.84012e-22,1,5.69000e-01,1.00201e+00,2.50000e-01,5.00000e-03
-8.55918e-04,-1.69746e-02,4.40143e-03,7.48109e-22,1,5.70000e-01,1.00301e+00,2.50000e-01,5.00000e-03
-8.59489e-04,-1.70192e-02,4.41412e-03,7.12210e-22,1,5.71000e-01,1.00401e+00,2.50000e-01,5.00000e-03
-8.63060e-04,-1.70638e-02,4.42681e-03,6.76308e-22,1,5.72000e-01,1.00501e+00,2.50000e-01,5.00000e-03
-8.66631e-04,-1.71084e-02,4.43949e-03,6.40409e-22,1,5.73000e-01,1.00601e+00,2.50000e-01,5.00000e-03
-8.70202e-04,-1.71530e-02,4.45218e-03,6.04507e-22,1,5.74000e-01,1.00701e+00,2.50000e-01,5.00000e-03
-8.73774e-04,-1.71975e-02,4.46487e-03,5.68604e-22,1,5.75000e-01,1.00801e+00,2.50000e-01,5.00000e-03
-8.77345e-04,-1.72421e-02,4.47756e-03,5.32705e-22,1,5.76000e-01,1.00901e+00,2.50000e-01,5.00000e-03
-8.80916e-04,-1.72867e-02,4.49025e-03,4.96802e-22,1,5.77000e-01,1.01001e+00,2.50000e-01,5.00000e-03
-8.84487e-04,-1.73313e-02,4.50293e-03,4.60904e-22,1,5.78000e-01,1.01101e+00,2.50000e-01,5.00000e-03
-8.88058e-04,-1.73758e-02,4.51562e-03,4.25001e-22,1,5.79000e-01,1.01201e+00,2.50000e-01,5.00000e-03
-8.91629e-04,-1.74204e-02,4.52831e-03,3.89098e-22,1,5.80000e-01,1.01301e+00,2.50000e-01,5.00000e-03
-8.95200e-04,-1.74650e-02,4.54100e-03,3.53200e-22,1,5.81000e-01,1.01401e+00,2.50000e-01,5.00000e-03
-8.98771e-04,-1.75096e-02,4.55369e-03,3.17297e-22,1,5.82000e-01,1.01501e+00,2.50000e-01,5.00000e-03
-9.02342e-04,-1.75541e-02,4.56638e-03,2.81399e-22,1,5.83000e-01,1.01601e+00,2.50000e-01,5.00000e-03
-9.05913e-04,-1.75987e-02,4.57906e-03,2.45496e-22,1,5.84000e-01,1.01701e+00,2.50000e-01,5.00000e-03
-9.09485e-04,-1.76433e-02,4.59175e-03,2.09593e-22,1,5.85000e-01,1.01801e+00,2.50000e-01,5.00000e-03
-9.13055e-04,-1.76879e-02,4.60444e-03,1.73695e-22,1,5.86000e-01,1.01901e+00,2.50000e-01,5.00000e-03
-9.16627e-04,-1.77324e-02,4.61713e-03,1.37792e-22,1,5.87000e-01,1.02001e+00,2.50000e-01,5.00000e-03
-9.20198e-04,-1.77770e-02,4.62982e-03,1.01889e-22,1,5.88000e-01,1.02101e+00,2.50000e-01,5.00000e-03
-9.23769e-04,-1.78216e-02,4.64251e-03,6.59907e-23,1,5.89000e-01,1.02201e+00,2.50000e-01,5.00000e-03
-9.27340e-04,-1.78662e-02,4.65519e-03,3.00879e-23,1,5.90000e-01,1.02301e+00,2.50000e-01,5.00000e-03
-9.30911e-04,-1.79107e-02,4.66788e-03,-5.81054e-24,1,5.91000e-01,1.02401e+00,2.50000e-01,5.00000e-03
-9.34482e-04,-1.79553e-02,4.68057e-03,-4.17133e-23,1,5.92000e-01,1.02501e+00,2.50000e-01,5.00000e-03
-9.38053e-04,-1.79999e-02,4.69326e-03,-7.76161e-23,1,5.93000e-01,1.02601e+00,2.50000e-01,5.00000e-03
-9.41624e-04,-1.80445e-02,4.70595e-03,-1.13515e-22,1,5.94000e-01,1.02701e+00,2.50000e-01,5.00000e-03
-9.45195e-04,-1.80891e-02,4.71864e-03,-1.49417e-22,1,5.95000e-01,1.02801e+00,2.50000e-01,5.00000e-03
-9.48766e-04,-1.81336e-02,4.73132e-03,-1.85316e-22,1,5.96000e-01,1.02901e+00,2.50000e-01,5.00000e-03
-9.52337e-04,-1.81782e-02,4.74401e-03,-2.21219e-22,1,5.97000e-01,1.03001e+00,2.50000e-01,5.00000e-03
-9.55909e-04,-1.82228e-02,4.75670e-03,-2.57121e-22,1,5.98000e-01,1.03101e+00,2.50000e-01,5.00000e-03
-9.59479e-04,-1.82674e-02,4.76939e-03,-2.93020e-22,1,5.99000e-01,1.03201e+00,2.50000e-01,5.00000e-03
-9.63051e-04,-1.83119e-02,4.78208e-03,-3.28923e-22,1,6.00000e-01,1.03301e+00,2.50000e-01,5.00000e-03
-9.67496e-04,-1.83307e-02,4.79285e-03,-3.61109e-22,1,6.01000e-01,1.03401e+00,2.50000e-01,5.00000e-03
-9.71941e-04,-1.83495e-02,4.80362e-03,-3.93298e-22,1,6.02000e-01,1.03501e+00,2.50000e-01,5.00000e-03
-9.76386e-04,-1.83683e-02,4.81439e-03,-4.25488e-22,1,6.03000e-01,1.03601e+00,2.50000e-01,5.00000e-03
-9.80831e-04,-1.83870e-02,4.82516e-03,-4.57674e-22,1,6.04000e-01,1.03701e+00,2.50000e-01,5.00000e-03
-9.85276e-04,-1.84058e-02,4.83593e-03,-4.89864e-22,1,6.05000e-01,1.03801e+00,2.50000e-01,5.00000e-03
-9.89721e-04,-1.84246e-02,4.84670e-03,-5.22050e-22,1,6.06000e-01,1.03901e+00,2.50000e-01,5.00000e-03
-9.94166e-04,-1.84434e-02,4.85747e-03,-5.54240e-22,1,6.07000e-01,1.04001e+00,2.50000e-01,5.00000e-03
