p,U:0,U:1,U:2,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-1.05019e-03,-2.92190e-02,5.18806e-02,-1.15729e-22,1,4.07020e-01,8.93132e-01,1.05339e-01,4.07000e-03
-1.07685e-03,-2.98270e-02,5.26418e-02,-1.15729e-22,1,4.08020e-01,8.94098e-01,1.05598e-01,4.08000e-03
-1.10351e-03,-3.04350e-02,5.34030e-02,-1.15729e-22,1,4.09020e-01,8.95064e-01,1.05857e-01,4.09000e-03
-1.13018e-03,-3.10430e-02,5.41641e-02,-1.15729e-22,1,4.10021e-01,8.96030e-01,1.06116e-01,4.10000e-03
-1.15684e-03,-3.16509e-02,5.49253e-02,-1.15729e-22,1,4.11021e-01,8.96995e-01,1.06375e-01,4.11000e-03
-1.18351e-03,-3.22589e-02,5.56865e-02,-1.15729e-22,1,4.12021e-01,8.97961e-01,1.06633e-01,4.12000e-03
-1.21681e-03,-3.29267e-02,5.64671e-02,-1.11100e-22,1,4.13021e-01,8.98927e-01,1.06892e-01,4.13000e-03
-1.25674e-03,-3.36544e-02,5.72672e-02,-1.01841e-22,1,4.14021e-01,8.99893e-01,1.07151e-01,4.14000e-03
-1.29668e-03,-3.43820e-02,5.80673e-02,-9.25831e-23,1,4.15021e-01,9.00859e-01,1.07410e-01,4.15000e-03
-1.33662e-03,-3.51097e-02,5.88674e-02,-8.33248e-23,1,4.16021e-01,9.01825e-01,1.07669e-01,4.16000e-03
-1.37655e-03,-3.58373e-02,5.96676e-02,-7.40665e-23,1,4.17021e-01,9.02791e-01,1.07928e-01,4.17000e-03
-1.41649e-03,-3.65649e-02,6.04676e-02,-6.48083e-23,1,4.18021e-01,9.03757e-01,1.08186e-01,4.18000e-03
-1.45643e-03,-3.72926e-02,6.12678e-02,-5.55497e-23,1,4.19021e-01,9.04723e-01,1.08445e-01,4.19000e-03
-1.49636e-03,-3.80202e-02,6.20679e-02,-4.62914e-23,1,4.20021e-01,9.05689e-01,1.08704e-01,4.20000e-03
-1.53630e-03,-3.87478e-02,6.28680e-02,-3.70331e-23,1,4.21021e-01,9.06655e-01,1.08963e-01,4.21000e-03
-1.57623e-03,-3.94754e-02,6.36681e-02,-2.77749e-23,1,4.22021e-01,9.07621e-01,1.09222e-01,4.22000e-03
-1.61617e-03,-4.02031e-02,6.44682e-02,-1.85166e-23,1,4.23021e-01,9.08587e-01,1.09480e-01,4.23000e-03
-1.65611e-03,-4.09308e-02,6.52683e-02,-9.25828e-24,1,4.24021e-01,9.09553e-01,1.09739e-01,4.24000e-03
-1.69604e-03,-4.16584e-02,6.60684e-02,0.00000e+00,1,4.25021e-01,9.10518e-01,1.09998e-01,4.25000e-03
-1.74989e-03,-4.25127e-02,6.68800e-02,0.00000e+00,1,4.26021e-01,9.11484e-01,1.10257e-01,4.26000e-03
-1.80374e-03,-4.33670e-02,6.76915e-02,0.00000e+00,1,4.27021e-01,9.12450e-01,1.10516e-01,4.27000e-03
-1.85758e-03,-4.42214e-02,6.85031e-02,0.00000e+00,1,4.28021e-01,9.13416e-01,1.10775e-01,4.28000e-03
-1.91143e-03,-4.50757e-02,6.93146e-02,0.00000e+00,1,4.29021e-01,9.14382e-01,1.11033e-01,4.29000e-03
-1.96528e-03,-4.59300e-02,7.01262e-02,0.00000e+00,1,4.30021e-01,9.15348e-01,1.11292e-01,4.30000e-03
-2.01912e-03,-4.67843e-02,7.09377e-02,0.00000e+00,1,4.31022e-01,9.16314e-01,1.11551e-01,4.31000e-03
-2.07297e-03,-4.76387e-02,7.17493e-02,0.00000e+00,1,4.32022e-01,9.17280e-01,1.11810e-01,4.32000e-03
-2.12681e-03,-4.84930e-02,7.25608e-02,0.00000e+00,1,4.33022e-01,9.18246e-01,1.12069e-01,4.33000e-03
-2.18066e-03,-4.93474e-02,7.33723e-02,0.00000e+00,1,4.34022e-01,9.19212e-01,1.12327e-01,4.34000e-03
-2.23451e-03,-5.02017e-02,7.41839e-02,0.00000e+00,1,4.35022e-01,9.20178e-01,1.12586e-01,4.35000e-03
-2.28835e-03,-5.10560e-02,7.49954e-02,0.00000e+00,1,4.36022e-01,9.21144e-01,1.12845e-01,4.36000e-03
-2.34220e-03,-5.19104e-02,7.58070e-02,0.00000e+00,1,4.37022e-01,9.22110e-01,1.13104e-01,4.37000e-03
-2.40220e-03,-5.28284e-02,7.66073e-02,0.00000e+00,1,4.38022e-01,9.23075e-01,1.13363e-01,4.38000e-03
-2.46834e-03,-5.38103e-02,7.73965e-02,0.00000e+00,1,4.39022e-01,9.24041e-01,1.13622e-01,4.39000e-03
-2.53448e-03,-5.47920e-02,7.81857e-02,0.00000e+00,1,4.40022e-01,9.25007e-01,1.13880e-01,4.40000e-03
-2.60063e-03,-5.57739e-02,7.89748e-02,0.00000e+00,1,4.41022e-01,9.25973e-01,1.14139e-01,4.41000e-03
-2.66677e-03,-5.67557e-02,7.97640e-02,0.00000e+00,1,4.42022e-01,9.26939e-01,1.14398e-01,4.42000e-03
-2.73292e-03,-5.77375e-02,8.05531e-02,0.00000e+00,1,4.43022e-01,9.27905e-01,1.14657e-01,4.43000e-03
-2.79906e-03,-5.87193e-02,8.13423e-02,0.00000e+00,1,4.44022e-01,9.28871e-01,1.14916e-01,4.44000e-03
-2.86521e-03,-5.97011e-02,8.21315e-02,0.00000e+00,1,4.45022e-01,9.29837e-01,1.15174e-01,4.45000e-03
-2.93135e-03,-6.06830e-02,8.29206e-02,0.00000e+00,1,4.46022e-01,9.30803e-01,1.15433e-01,4.46000e-03
-2.99750e-03,-6.16647e-02,8.37098e-02,0.00000e+00,1,4.47022e-01,9.31769e-01,1.15692e-01,4.47000e-03
-3.06364e-03,-6.26466e-02,8.44990e-02,0.00000e+00,1,4.48022e-01,9.32735e-01,1.15951e-01,4.48000e-03
-3.12979e-03,-6.36284e-02,8.52881e-02,0.00000e+00,1,4.49022e-01,9.33701e-01,1.16210e-01,4.49000e-03
-3.19593e-03,-6.46102e-02,8.60773e-02,0.00000e+00,1,4.50023e-01,9.34667e-01,1.16469e-01,4.50000e-03
-3.26989e-03,-6.57118e-02,8.68054e-02,0.00000e+00,1,4.51023e-01,9.35633e-01,1.16727e-01,4.51000e-03
-3.34385e-03,-6.68134e-02,8.75336e-02,0.00000e+00,1,4.52023e-01,9.36598e-01,1.16986e-01,4.52000e-03
-3.41780e-03,-6.79150e-02,8.82617e-02,0.00000e+00,1,4.53023e-01,9.37564e-01,1.17245e-01,4.53000e-03
-3.49176e-03,-6.90167e-02,8.89899e-02,0.00000e+00,1,4.54023e-01,9.38530e-01,1.17504e-01,4.54000e-03
-3.56572e-03,-7.01183e-02,8.97180e-02,0.00000e+00,1,4.55023e-01,9.39496e-01,1.17763e-01,4.55000e-03
-3.63968e-03,-7.12199e-02,9.04462e-02,0.00000e+00,1,4.56023e-01,9.40462e-01,1.18021e-01,4.56000e-03
-3.71363e-03,-7.23216e-02,9.11743e-02,0.00000e+00,1,4.57023e-01,9.41428e-01,1.18280e-01,4.57000e-03
-3.78759e-03,-7.34231e-02,9.19024e-02,0.00000e+00,1,4.58023e-01,9.42394e-01,1.18539e-01,4.58000e-03
-3.86155e-03,-7.45248e-02,9.26306e-02,0.00000e+00,1,4.59023e-01,9.43360e-01,1.18798e-01,4.59000e-03
-3.93550e-03,-7.56264e-02,9.33587e-02,0.00000e+00,1,4.60023e-01,9.44326e-01,1.19057e-01,4.60000e-03
-4.00946e-03,-7.67280e-02,9.40869e-02,0.00000e+00,1,4.61023e-01,9.45292e-01,1.19316e-01,4.61000e-03
-4.08342e-03,-7.78296e-02,9.48150e-02,0.00000e+00,1,4.62023e-01,9.46258e-01,1.19574e-01,4.62000e-03
-4.15743e-03,-7.89822e-02,9.54922e-02,-6.44305e-24,1,4.63023e-01,9.47224e-01,1.19833e-01,4.63000e-03
-4.23151e-03,-8.01855e-02,9.61182e-02,-1.93291e-23,1,4.64023e-01,9.48190e-01,1.20092e-01,4.64000e-03
-4.30558e-03,-8.13890e-02,9.67443e-02,-3.22153e-23,1,4.65023e-01,9.49156e-01,1.20351e-01,4.65000e-03
-4.37966e-03,-8.25923e-02,9.73704e-02,-4.51012e-23,1,4.66023e-01,9.50121e-01,1.20610e-01,4.66000e-03
-4.45373e-03,-8.37957e-02,9.79965e-02,-5.79877e-23,1,4.67023e-01,9.51087e-01,1.20868e-01,4.67000e-03
-4.52781e-03,-8.49992e-02,9.86226e-02,-7.08740e-23,1,4.68023e-01,9.52053e-01,1.21127e-01,4.68000e-03
-4.60188e-03,-8.62025e-02,9.92487e-02,-8.37598e-23,1,4.69023e-01,9.53019e-01,1.21386e-01,4.69000e-03
-4.67596e-03,-8.74060e-02,9.98748e-02,-9.66463e-23,1,4.70024e-01,9.53985e-01,1.21645e-01,4.70000e-03
-4.75003e-03,-8.86093e-02,1.00501e-01,-1.09532e-22,1,4.71024e-01,9.54951e-01,1.21904e-01,4.71000e-03
-4.82411e-03,-8.98128e-02,1.01127e-01,-1.22419e-22,1,4.72024e-01,9.55917e-01,1.22163e-01,4.72000e-03
-4.89818e-03,-9.10161e-02,1.01753e-01,-1.35304e-22,1,4.73024e-01,9.56883e-01,1.22421e-01,4.73000e-03
-4.97226e-03,-9.22196e-02,1.02379e-01,-1.48191e-22,1,4.74024e-01,9.57849e-01,1.22680e-01,4.74000e-03
-5.04633e-03,-9.34229e-02,1.03005e-01,-1.61076e-22,1,4.75024e-01,9.58815e-01,1.22939e-01,4.75000e-03
-5.10970e-03,-9.46988e-02,1.03489e-01,-1.61076e-22,1,4.76024e-01,9.59781e-01,1.23198e-01,4.76000e-03
-5.17306e-03,-9.59746e-02,1.03973e-01,-1.61076e-22,1,4.77024e-01,9.60747e-01,1.23457e-01,4.77000e-03
-5.23642e-03,-9.72504e-02,1.04457e-01,-1.61076e-22,1,4.78024e-01,9.61713e-01,1.23716e-01,4.78000e-03
-5.29978e-03,-9.85263e-02,1.04940e-01,-1.61077e-22,1,4.79024e-01,9.62678e-01,1.23974e-01,4.79000e-03
-5.36314e-03,-9.98021e-02,1.05424e-01,-1.61076e-22,1,4.80024e-01,9.63644e-01,1.24233e-01,4.80000e-03
-5.42650e-03,-1.01078e-01,1.05908e-01,-1.61077e-22,1,4.81024e-01,9.64610e-01,1.24492e-01,4.81000e-03
-5.48987e-03,-1.02354e-01,1.06392e-01,-1.61076e-22,1,4.82024e-01,9.65576e-01,1.24751e-01,4.82000e-03
-5.55323e-03,-1.03630e-01,1.06876e-01,-1.61077e-22,1,4.83024e-01,9.66542e-01,1.25010e-01,4.83000e-03
-5.61659e-03,-1.04905e-01,1.07359e-01,-1.61076e-22,1,4.84024e-01,9.67508e-01,1.25268e-01,4.84000e-03
-5.67995e-03,-1.06181e-01,1.07843e-01,-1.61077e-22,1,4.85024e-01,9.68474e-01,1.25527e-01,4.85000e-03
-5.74331e-03,-1.07457e-01,1.08327e-01,-1.61076e-22,1,4.86024e-01,9.69440e-01,1.25786e-01,4.86000e-03
-5.80667e-03,-1.08733e-01,1.08811e-01,-1.61077e-22,1,4.87024e-01,9.70406e-01,1.26045e-01,4.87000e-03
-5.85796e-03,-1.10025e-01,1.09206e-01,-1.26702e-22,1,4.88024e-01,9.71372e-01,1.26304e-01,4.88000e-03
-5.89717e-03,-1.11333e-01,1.09511e-01,-5.79496e-23,1,4.89024e-01,9.72338e-01,1.26563e-01,4.89000e-03
-5.93638e-03,-1.12640e-01,1.09817e-01,1.08028e-23,1,4.90025e-01,9.73304e-01,1.26821e-01,4.90000e-03
-5.97560e-03,-1.13948e-01,1.10123e-01,7.95602e-23,1,4.91025e-01,9.74270e-01,1.27080e-01,4.91000e-03
-6.01481e-03,-1.15256e-01,1.10429e-01,1.48313e-22,1,4.92025e-01,9.75236e-01,1.27339e-01,4.92000e-03
-6.05402e-03,-1.16564e-01,1.10735e-01,2.17065e-22,1,4.93025e-01,9.76201e-01,1.27598e-01,4.93000e-03
-6.09323e-03,-1.17872e-01,1.11040e-01,2.85818e-22,1,4.94025e-01,9.77167e-01,1.27857e-01,4.94000e-03
-6.13244e-03,-1.19179e-01,1.11346e-01,3.54570e-22,1,4.95025e-01,9.78133e-01,1.28115e-01,4.95000e-03
-6.17165e-03,-1.20487e-01,1.11652e-01,4.23323e-22,1,4.96025e-01,9.79099e-01,1.28374e-01,4.96000e-03
-6.21086e-03,-1.21795e-01,1.11958e-01,4.92075e-22,1,4.97025e-01,9.80065e-01,1.28633e-01,4.97000e-03
-6.25007e-03,-1.23103e-01,1.12264e-01,5.60829e-22,1,4.98025e-01,9.81031e-01,1.28892e-01,4.98000e-03
-6.28929e-03,-1.24411e-01,1.12569e-01,6.29581e-22,1,4.99025e-01,9.81997e-01,1.29151e-01,4.99000e-03
-6.32849e-03,-1.25718e-01,1.12875e-01,6.98334e-22,1,5.00025e-01,9.82963e-01,1.29410e-01,5.00000e-03
-6.32844e-03,-1.27008e-01,1.12976e-01,5.56585e-22,1,5.01025e-01,9.83929e-01,1.29668e-01,5.01000e-03
-6.32840e-03,-1.28298e-01,1.13076e-01,4.14834e-22,1,5.02025e-01,9.84895e-01,1.29927e-01,5.02000e-03
-6.32834e-03,-1.29588e-01,1.13176e-01,2.73086e-22,1,5.03025e-01,9.85861e-01,1.30186e-01,5.03000e-03
-6.32830e-03,-1.30878e-01,1.13277e-01,1.31334e-22,1,5.04025e-01,9.86827e-01,1.30445e-01,5.04000e-03
-6.32825e-03,-1.32168e-01,1.13377e-01,-1.04129e-23,1,5.05025e-01,9.87793e-01,1.30704e-01,5.05000e-03
-6.32820e-03,-1.33458e-01,1.13478e-01,-1.52166e-22,1,5.06025e-01,9.88758e-01,1.30962e-01,5.06000e-03
-6.32815e-03,-1.34748e-01,1.13578e-01,-2.93912e-22,1,5.07025e-01,9.89724e-01,1.31221e-01,5.07000e-03
-6.32811e-03,-1.36037e-01,1.13678e-01,-4.35666e-22,1,5.08025e-01,9.90690e-01,1.31480e-01,5.08000e-03
-6.32805e-03,-1.37327e-01,1.13779e-01,-5.77411e-22,1,5.09025e-01,9.91656e-01,1.31739e-01,5.09000e-03
-6.32801e-03,-1.38617e-01,1.13879e-01,-7.19176e-22,1,5.10025e-01,9.92622e-01,1.31998e-01,5.10000e-03
-6.32796e-03,-1.39907e-01,1.13980e-01,-8.60925e-22,1,5.11026e-01,9.93588e-01,1.32257e-01,5.11000e-03
-6.32791e-03,-1.41197e-01,1.14080e-01,-1.00267e-21,1,5.12026e-01,9.94554e-01,1.32515e-01,5.12000e-03
-6.30045e-03,-1.42450e-01,1.14070e-01,-1.18111e-21,1,5.13026e-01,9.95520e-01,1.32774e-01,5.13000e-03
-6.24557e-03,-1.43666e-01,1.13949e-01,-1.39622e-21,1,5.14026e-01,9.96486e-01,1.33033e-01,5.14000e-03
-6.19071e-03,-1.44881e-01,1.13828e-01,-1.61134e-21,1,5.15026e-01,9.97452e-01,1.33292e-01,5.15000e-03
-6.13583e-03,-1.46097e-01,1.13708e-01,-1.82646e-21,1,5.16026e-01,9.98418e-01,1.33551e-01,5.16000e-03
-6.08096e-03,-1.47313e-01,1.13587e-01,-2.04157e-21,1,5.17026e-01,9.99384e-01,1.33809e-01,5.17000e-03
-6.02610e-03,-1.48528e-01,1.13466e-01,-2.25668e-21,1,5.18026e-01,1.00035e+00,1.34068e-01,5.18000e-03
-5.97122e-03,-1.49744e-01,1.13346e-01,-2.47180e-21,1,5.19026e-01,1.00132e+00,1.34327e-01,5.19000e-03
-5.91634e-03,-1.50960e-01,1.13225e-01,-2.68692e-21,1,5.20026e-01,1.00228e+00,1.34586e-01,5.20000e-03
-5.86146e-03,-1.52176e-01,1.13104e-01,-2.90203e-21,1,5.21026e-01,1.00325e+00,1.34845e-01,5.21000e-03
-5.80658e-03,-1.53392e-01,1.12983e-01,-3.11713e-21,1,5.22026e-01,1.00421e+00,1.35104e-01,5.22000e-03
-5.75173e-03,-1.54607e-01,1.12863e-01,-3.33226e-21,1,5.23026e-01,1.00518e+00,1.35362e-01,5.23000e-03
-5.69685e-03,-1.55823e-01,1.12742e-01,-3.54738e-21,1,5.24026e-01,1.00615e+00,1.35621e-01,5.24000e-03
-5.64197e-03,-1.57039e-01,1.12621e-01,-3.76250e-21,1,5.25026e-01,1.00711e+00,1.35880e-01,5.25000e-03
-5.51753e-03,-1.58122e-01,1.12278e-01,-3.62074e-21,1,5.26026e-01,1.00808e+00,1.36139e-01,5.26000e-03
-5.39312e-03,-1.59206e-01,1.11934e-01,-3.47899e-21,1,5.27026e-01,1.00904e+00,1.36398e-01,5.27000e-03
-5.26868e-03,-1.60289e-01,1.11590e-01,-3.33724e-21,1,5.28026e-01,1.01001e+00,1.36656e-01,5.28000e-03
-5.14424e-03,-1.61373e-01,1.11247e-01,-3.19548e-21,1,5.29026e-01,1.01097e+00,1.36915e-01,5.29000e-03
-5.01980e-03,-1.62456e-01,1.10903e-01,-3.05374e-21,1,5.30027e-01,1.01194e+00,1.37174e-01,5.30000e-03
-4.89539e-03,-1.63539e-01,1.10559e-01,-2.91197e-21,1,5.31026e-01,1.01291e+00,1.37433e-01,5.31000e-03
-4.77095e-03,-1.64623e-01,1.10216e-01,-2.77023e-21,1,5.32027e-01,1.01387e+00,1.37692e-01,5.32000e-03
-4.64651e-03,-1.65706e-01,1.09872e-01,-2.62848e-21,1,5.33027e-01,1.01484e+00,1.37951e-01,5.33000e-03
-4.52207e-03,-1.66790e-01,1.09528e-01,-2.48674e-21,1,5.34027e-01,1.01580e+00,1.38209e-01,5.34000e-03
-4.39763e-03,-1.67873e-01,1.09185e-01,-2.34500e-21,1,5.35027e-01,1.01677e+00,1.38468e-01,5.35000e-03
-4.27322e-03,-1.68957e-01,1.08841e-01,-2.20323e-21,1,5.36027e-01,1.01774e+00,1.38727e-01,5.36000e-03
-4.14878e-03,-1.70040e-01,1.08497e-01,-2.06149e-21,1,5.37027e-01,1.01870e+00,1.38986e-01,5.37000e-03
-3.98316e-03,-1.71030e-01,1.08049e-01,-1.91100e-21,1,5.38027e-01,1.01967e+00,1.39245e-01,5.38000e-03
-3.77637e-03,-1.71926e-01,1.07495e-01,-1.75174e-21,1,5.39027e-01,1.02063e+00,1.39503e-01,5.39000e-03
-3.56962e-03,-1.72822e-01,1.06941e-01,-1.59249e-21,1,5.40027e-01,1.02160e+00,1.39762e-01,5.40000e-03
-3.36283e-03,-1.73718e-01,1.06388e-01,-1.43325e-21,1,5.41027e-01,1.02257e+00,1.40021e-01,5.41000e-03
-3.15604e-03,-1.74614e-01,1.05834e-01,-1.27400e-21,1,5.42027e-01,1.02353e+00,1.40280e-01,5.42000e-03
-2.94924e-03,-1.75511e-01,1.05280e-01,-1.11475e-21,1,5.43027e-01,1.02450e+00,1.40539e-01,5.43000e-03
-2.74245e-03,-1.76407e-01,1.04726e-01,-9.55492e-22,1,5.44027e-01,1.02546e+00,1.40798e-01,5.44000e-03
-2.53570e-03,-1.77303e-01,1.04173e-01,-7.96255e-22,1,5.45027e-01,1.02643e+00,1.41056e-01,5.45000e-03
-2.32891e-03,-1.78199e-01,1.03619e-01,-6.37003e-22,1,5.46027e-01,1.02740e+00,1.41315e-01,5.46000e-03
-2.12211e-03,-1.79095e-01,1.03065e-01,-4.77751e-22,1,5.47027e-01,1.02836e+00,1.41574e-01,5.47000e-03
-1.91532e-03,-1.79991e-01,1.02511e-01,-3.18502e-22,1,5.48027e-01,1.02933e+00,1.41833e-01,5.48000e-03
-1.70858e-03,-1.80887e-01,1.01958e-01,-1.59248e-22,1,5.49027e-01,1.03029e+00,1.42092e-01,5.49000e-03
-1.50179e-03,-1.81783e-01,1.01404e-01,0.00000e+00,1,5.50027e-01,1.03126e+00,1.42350e-01,5.50000e-03
-1.20258e-03,-1.82445e-01,1.00667e-01,2.39880e-22,1,5.51028e-01,1.03223e+00,1.42609e-01,5.51000e-03
-9.03377e-04,-1.83107e-01,9.99297e-02,4.79760e-22,1,5.52028e-01,1.03319e+00,1.42868e-01,5.52000e-03
-6.04222e-04,-1.83768e-01,9.91926e-02,7.19639e-22,1,5.53028e-01,1.03416e+00,1.43127e-01,5.53000e-03
-3.05017e-04,-1.84430e-01,9.84554e-02,9.59519e-22,1,5.54028e-01,1.03512e+00,1.43386e-01,5.54000e-03
-5.81165e-06,-1.85092e-01,9.77182e-02,1.19940e-21,1,5.55028e-01,1.03609e+00,1.43645e-01,5.55000e-03
2.93397e-04,-1.85754e-01,9.69810e-02,1.43928e-21,1,5.56028e-01,1.03705e+00,1.43903e-01,5.56000e-03
5.92606e-04,-1.86415e-01,9.62438e-02,1.67916e-21,1,5.57028e-01,1.03802e+00,1.44162e-01,5.57000e-03
8.91756e-04,-1.87077e-01,9.55067e-02,1.91904e-21,1,5.58028e-01,1.03899e+00,1.44421e-01,5.58000e-03
1.19096e-03,-1.87739e-01,9.47695e-02,2.15892e-21,1,5.59028e-01,1.03995e+00,1.44680e-01,5.59000e-03
1.49017e-03,-1.88400e-01,9.40323e-02,2.39880e-21,1,5.60028e-01,1.04092e+00,1.44939e-01,5.60000e-03
1.78938e-03,-1.89062e-01,9.32951e-02,2.63868e-21,1,5.61028e-01,1.04188e+00,1.45197e-01,5.61000e-03
2.08853e-03,-1.89724e-01,9.25580e-02,2.87856e-21,1,5.62028e-01,1.04285e+00,1.45456e-01,5.62000e-03
2.43748e-03,-1.90251e-01,9.17480e-02,2.99850e-21,1,5.63028e-01,1.04382e+00,1.45715e-01,5.63000e-03
2.83618e-03,-1.90643e-01,9.08651e-02,2.99850e-21,1,5.64028e-01,1.04478e+00,1.45974e-01,5.64000e-03
3.23488e-03,-1.91036e-01,8.99823e-02,2.99851e-21,1,5.65028e-01,1.04575e+00,1.46233e-01,5.65000e-03
3.63359e-03,-1.91428e-01,8.90994e-02,2.99851e-21,1,5.66028e-01,1.04671e+00,1.46492e-01,5.66000e-03
4.03222e-03,-1.91820e-01,8.82166e-02,2.99850e-21,1,5.67028e-01,1.04768e+00,1.46750e-01,5.67000e-03
4.43092e-03,-1.92213e-01,8.73338e-02,2.99850e-21,1,5.68028e-01,1.04865e+00,1.47009e-01,5.68000e-03
4.82962e-03,-1.92605e-01,8.64509e-02,2.99850e-21,1,5.69028e-01,1.04961e+00,1.47268e-01,5.69000e-03
5.22832e-03,-1.92998e-01,8.55680e-02,2.99850e-21,1,5.70029e-01,1.05058e+00,1.47527e-01,5.70000e-03
5.62696e-03,-1.93390e-01,8.46853e-02,2.99850e-21,1,5.71028e-01,1.05154e+00,1.47786e-01,5.71000e-03
6.02566e-03,-1.93782e-01,8.38024e-02,2.99850e-21,1,5.72029e-01,1.05251e+00,1.48044e-01,5.72000e-03
6.42436e-03,-1.94175e-01,8.29195e-02,2.99850e-21,1,5.73029e-01,1.05348e+00,1.48303e-01,5.73000e-03
6.82307e-03,-1.94567e-01,8.20367e-02,2.99850e-21,1,5.74029e-01,1.05444e+00,1.48562e-01,5.74000e-03
7.22170e-03,-1.94960e-01,8.11539e-02,2.99850e-21,1,5.75029e-01,1.05541e+00,1.48821e-01,5.75000e-03
7.72419e-03,-1.95063e-01,8.01704e-02,2.75862e-21,1,5.76029e-01,1.05637e+00,1.49080e-01,5.76000e-03
8.22668e-03,-1.95166e-01,7.91869e-02,2.51874e-21,1,5.77029e-01,1.05734e+00,1.49339e-01,5.77000e-03
8.72917e-03,-1.95269e-01,7.82034e-02,2.27886e-21,1,5.78029e-01,1.05831e+00,1.49597e-01,5.78000e-03
9.23166e-03,-1.95372e-01,7.72199e-02,2.03899e-21,1,5.79029e-01,1.05927e+00,1.49856e-01,5.79000e-03
9.73408e-03,-1.95475e-01,7.62366e-02,1.79910e-21,1,5.80029e-01,1.06024e+00,1.50115e-01,5.80000e-03
1.02366e-02,-1.95578e-01,7.52531e-02,1.55923e-21,1,5.81029e-01,1.06120e+00,1.50374e-01,5.81000e-03
1.07391e-02,-1.95681e-01,7.42696e-02,1.31935e-21,1,5.82029e-01,1.06217e+00,1.50633e-01,5.82000e-03
1.12416e-02,-1.95784e-01,7.32861e-02,1.07947e-21,1,5.83029e-01,1.06313e+00,1.50891e-01,5.83000e-03
1.17440e-02,-1.95887e-01,7.23028e-02,8.39586e-22,1,5.84029e-01,1.06410e+00,1.51150e-01,5.84000e-03
1.22465e-02,-1.95991e-01,7.13193e-02,5.99706e-22,1,5.85029e-01,1.06507e+00,1.51409e-01,5.85000e-03
1.27490e-02,-1.96094e-01,7.03358e-02,3.59827e-22,1,5.86029e-01,1.06603e+00,1.51668e-01,5.86000e-03
1.32514e-02,-1.96197e-01,6.93523e-02,1.19933e-22,1,5.87029e-01,1.06700e+00,1.51927e-01,5.87000e-03
1.38069e-02,-1.96153e-01,6.83424e-02,1.82355e-22,1,5.88029e-01,1.06796e+00,1.52186e-01,5.88000e-03
1.44151e-02,-1.95962e-01,6.73063e-02,5.47043e-22,1,5.89029e-01,1.06893e+00,1.52444e-01,5.89000e-03
1.50234e-02,-1.95771e-01,6.62700e-02,9.11732e-22,1,5.90029e-01,1.06990e+00,1.52703e-01,5.90000e-03
1.56317e-02,-1.95581e-01,6.52338e-02,1.27642e-21,1,5.91030e-01,1.07086e+00,1.52962e-01,5.91000e-03
1.62401e-02,-1.95390e-01,6.41975e-02,1.64111e-21,1,5.92030e-01,1.07183e+00,1.53221e-01,5.92000e-03
1.68483e-02,-1.95199e-01,6.31614e-02,2.00580e-21,1,5.93030e-01,1.07279e+00,1.53480e-01,5.93000e-03
1.74566e-02,-1.95009e-01,6.21251e-02,2.37049e-21,1,5.94030e-01,1.07376e+00,1.53739e-01,5.94000e-03
1.80649e-02,-1.94818e-01,6.10889e-02,2.73518e-21,1,5.95030e-01,1.07473e+00,1.53997e-01,5.95000e-03
1.86732e-02,-1.94627e-01,6.00526e-02,3.09987e-21,1,5.96030e-01,1.07569e+00,1.54256e-01,5.96000e-03
1.92815e-02,-1.94436e-01,5.90165e-02,3.46455e-21,1,5.97030e-01,1.07666e+00,1.54515e-01,5.97000e-03
1.98898e-02,-1.94246e-01,5.79802e-02,3.82924e-21,1,5.98030e-01,1.07762e+00,1.54774e-01,5.98000e-03
2.04981e-02,-1.94055e-01,5.69440e-02,4.19393e-21,1,5.99030e-01,1.07859e+00,1.55033e-01,5.99000e-03
2.11064e-02,-1.93864e-01,5.59077e-02,4.55862e-21,1,6.00030e-01,1.07956e+00,1.55291e-01,6.00000e-03
2.18211e-02,-1.93390e-01,5.48648e-02,4.97034e-21,1,6.01030e-01,1.08052e+00,1.55550e-01,6.01000e-03
2.25356e-02,-1.92915e-01,5.38220e-02,5.38206e-21,1,6.02030e-01,1.08149e+00,1.55809e-01,6.02000e-03
2.32503e-02,-1.92440e-01,5.27791e-02,5.79378e-21,1,6.03030e-01,1.08245e+00,1.56068e-01,6.03000e-03
2.39649e-02,-1.91966e-01,5.17362e-02,6.20551e-21,1,6.04030e-01,1.08342e+00,1.56327e-01,6.04000e-03
2.46795e-02,-1.91491e-01,5.06933e-02,6.61723e-21,1,6.05030e-01,1.08439e+00,1.56586e-01,6.05000e-03
2.53941e-02,-1.91016e-01,4.96506e-02,7.02896e-21,1,6.06030e-01,1.08535e+00,1.56844e-01,6.06000e-03
2.61087e-02,-1.90542e-01,4.86077e-02,7.44069e-21,1,6.07030e-01,1.08632e+00,1.57103e-01,6.07000e-03
2.68233e-02,-1.90067e-01,4.75648e-02,7.85241e-21,1,6.08030e-01,1.08728e+00,1.57362e-01,6.08000e-03
2.75380e-02,-1.89592e-01,4.65219e-02,8.26414e-21,1,6.09030e-01,1.08825e+00,1.57621e-01,6.09000e-03
2.82526e-02,-1.89118e-01,4.54790e-02,8.67586e-21,1,6.10031e-01,1.08921e+00,1.57880e-01,6.10000e-03
