x,y,z,U_0,U_1,U_2
1.3179375,0.1294,0.005,-0.262862503,-0.0192470903,0
1.31989063,0.1294,0.005,-0.263904651,-0.01992833,0
1.32184375,0.1294,0.005,-0.264918506,-0.0206157448,0
1.32379687,0.1294,0.005,-0.265902581,-0.0213090399,0
1.32575,0.1294,0.005,-0.266855346,-0.0220078922,0
1.32770312,0.1294,0.005,-0.267775218,-0.0227119483,0
1.32965625,0.1294,0.005,-0.268660571,-0.0234208246,0
1.33160937,0.1294,0.005,-0.269509728,-0.0241341059,0
1.3335625,0.1294,0.005,-0.270320963,-0.0248513445,0
1.33551563,0.1294,0.005,-0.271092499,-0.0255720599,0
1.33746875,0.1294,0.005,-0.271822512,-0.0262957374,0
1.33942187,0.1294,0.005,-0.272509124,-0.0270218275,0
1.341375,0.1294,0.005,-0.273150407,-0.0277497456,0
1.34332813,0.1294,0.005,-0.273744381,-0.0284788706,0
1.34528125,0.1294,0.005,-0.274289012,-0.0292085445,0
1.34723437,0.1294,0.005,-0.274782215,-0.029938072,0
1.3491875,0.1294,0.005,-0.275221852,-0.0306667196,0
1.35114063,0.1294,0.005,-0.275605728,-0.0313937151,0
1.35309375,0.1294,0.005,-0.275931599,-0.0321182468,0
1.35504688,0.1294,0.005,-0.27619716,-0.0328394636,0
1.357,0.1294,0.005,-0.276400057,-0.0335564742,0
1.35895312,0.1294,0.005,-0.276537876,-0.0342683464,0
1.36090625,0.1294,0.005,-0.276608151,-0.0349741075,0
1.36285937,0.1294,0.005,-0.276608356,-0.0356727431,0
1.3648125,0.1294,0.005,-0.276535911,-0.0363631976,0
1.36676562,0.1294,0.005,-0.276388179,-0.0370443736,0
1.36871875,0.1294,0.005,-0.276162467,-0.037715132,0
1.37067187,0.1294,0.005,-0.275856022,-0.0383742915,0
1.372625,0.1294,0.005,-0.275466035,-0.039020629,0
1.37457813,0.1294,0.005,-0.27498964,-0.0396528795,0
1.37653125,0.1294,0.005,-0.274423912,-0.040269736,0
1.37848438,0.1294,0.005,-0.273765868,-0.0408698499,0
1.3804375,0.1294,0.005,-0.273012466,-0.041451831,0
1.38239062,0.1294,0.005,-0.272160606,-0.0420142479,0
1.38434375,0.1294,0.005,-0.27120713,-0.0425556282,0
1.38629688,0.1294,0.005,-0.270148819,-0.0430744593,0
1.38825,0.1294,0.005,-0.268982397,-0.0435691882,0
1.39020313,0.1294,0.005,-0.267704528,-0.0440382226,0
1.39215625,0.1294,0.005,-0.266311815,-0.0444799311,0
1.39410937,0.1294,0.005,-0.264800805,-0.0448926442,0
1.3960625,0.1294,0.005,-0.263167982,-0.0452746547,0
1.39801562,0.1294,0.005,-0.261409771,-0.0456242189,0
1.39996875,0.1294,0.005,-0.259522538,-0.0459395569,0
1.40192187,0.1294,0.005,-0.257502587,-0.0462188543,0
1.403875,0.1294,0.005,-0.255346164,-0.0464602622,0
1.40582812,0.1294,0.005,-0.253049452,-0.0466618994,0
1.40778125,0.1294,0.005,-0.250608573,-0.0468218527,0
1.40973438,0.1294,0.005,-0.248019591,-0.0469381784,0
1.4116875,0.1294,0.005,-0.245278504,-0.0470089039,0
1.41364063,0.1294,0.005,-0.242381251,-0.0470320284,0
1.41559375,0.1294,0.005,-0.239323709,-0.047005525,0
1.41754688,0.1294,0.005,-0.236101689,-0.0469273421,0
1.4195,0.1294,0.005,-0.232710943,-0.0467954047,0
1.42145312,0.1294,0.005,-0.229147156,-0.0466076165,0
1.42340625,0.1294,0.005,-0.225405949,-0.0463618616,0
1.42535937,0.1294,0.005,-0.221482879,-0.0460560065,0
1.4273125,0.1294,0.005,-0.217373434,-0.045687902,0
1.42926562,0.1294,0.005,-0.213073036,-0.0452553854,0
1.43121875,0.1294,0.005,-0.208577041,-0.0447562829,0
1.43317187,0.1294,0.005,-0.203880732,-0.0441884124,0
1.435125,0.1294,0.005,-0.198979323,-0.0435495855,0
1.43707812,0.1294,0.005,-0.193867954,-0.0428376107,0
1.43903125,0.1294,0.005,-0.188541693,-0.0420502967,0
1.44098437,0.1294,0.005,-0.18299553,-0.0411854553,0
1.4429375,0.1294,0.005,-0.17722438,-0.0402409054,0
1.44489062,0.1294,0.005,-0.171223075,-0.0392144768,0
1.44684375,0.1294,0.005,-0.164986367,-0.0381040144,0
1.44879687,0.1294,0.005,-0.158508921,-0.0369073834,0
1.45075,0.1294,0.005,-0.151785316,-0.0356224743,0
1.45270312,0.1294,0.005,-0.14481004,-0.0342472087,0
1.45465625,0.1294,0.005,-0.137577486,-0.0327795463,0
1.45660938,0.1294,0.005,-0.13008195,-0.031217492,0
1.4585625,0.1294,0.005,-0.122317629,-0.029559104,0
1.46051562,0.1294,0.005,-0.114278612,-0.0278025037,0
1.46246875,0.1294,0.005,-0.105958879,-0.0259458858,0
1.46442187,0.1294,0.005,-0.0973522961,-0.0239875305,0
1.466375,0.1294,0.005,-0.0884526104,-0.0219258171,0
1.46832812,0.1294,0.005,-0.0792534441,-0.0197592393,0
1.47028125,0.1294,0.005,-0.0697482885,-0.0174864246,0
1.47223437,0.1294,0.005,-0.0599305002,-0.0151061465,0
1.4741875,0.1294,0.005,-0.0497932828,-0.01261739,0
1.47614063,0.1294,0.005,-0.0393297431,-0.0100191408,0
1.47809375,0.1294,0.005,-0.0285325259,-0.00731176257,0
1.48004688,0.1294,0.005,-0.01739583,-0.00448939548,0
1.482,0.1294,0.005,-0.00590393633,-0.00158325955,0
