p,U:0,U:1,U:2,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-1.64526e-04,-2.18141e-03,-2.89999e-02,0.00000e+00,1,2.01000e-01,5.54553e-01,3.53553e-01,5.00000e-03
-1.69352e-04,-2.08945e-03,-2.89878e-02,0.00000e+00,1,2.02000e-01,5.55553e-01,3.53553e-01,5.00000e-03
-1.74178e-04,-1.99749e-03,-2.89757e-02,0.00000e+00,1,2.03000e-01,5.56553e-01,3.53553e-01,5.00000e-03
-1.79004e-04,-1.90552e-03,-2.89635e-02,0.00000e+00,1,2.04000e-01,5.57553e-01,3.53553e-01,5.00000e-03
-1.83830e-04,-1.81356e-03,-2.89514e-02,0.00000e+00,1,2.05000e-01,5.58553e-01,3.53553e-01,5.00000e-03
-1.88656e-04,-1.72160e-03,-2.89393e-02,0.00000e+00,1,2.06000e-01,5.59553e-01,3.53553e-01,5.00000e-03
-1.93482e-04,-1.62964e-03,-2.89271e-02,0.00000e+00,1,2.07000e-01,5.60553e-01,3.53553e-01,5.00000e-03
-1.98308e-04,-1.53768e-03,-2.89150e-02,0.00000e+00,1,2.08000e-01,5.61553e-01,3.53553e-01,5.00000e-03
-2.03134e-04,-1.44571e-03,-2.89029e-02,0.00000e+00,1,2.09000e-01,5.62553e-01,3.53553e-01,5.00000e-03
-2.07961e-04,-1.35375e-03,-2.88908e-02,0.00000e+00,1,2.10000e-01,5.63553e-01,3.53553e-01,5.00000e-03
-2.12787e-04,-1.26179e-03,-2.88786e-02,0.00000e+00,1,2.11000e-01,5.64553e-01,3.53553e-01,5.00000e-03
-2.17613e-04,-1.16983e-03,-2.88665e-02,0.00000e+00,1,2.12000e-01,5.65553e-01,3.53553e-01,5.00000e-03
-2.22439e-04,-1.07786e-03,-2.88544e-02,0.00000e+00,1,2.13000e-01,5.66553e-01,3.53553e-01,5.00000e-03
-2.27265e-04,-9.85899e-04,-2.88422e-02,0.00000e+00,1,2.14000e-01,5.67553e-01,3.53553e-01,5.00000e-03
-2.32091e-04,-8.93938e-04,-2.88301e-02,0.00000e+00,1,2.15000e-01,5.68553e-01,3.53553e-01,5.00000e-03
-2.36917e-04,-8.01977e-04,-2.88180e-02,0.00000e+00,1,2.16000e-01,5.69553e-01,3.53553e-01,5.00000e-03
-2.41743e-04,-7.10016e-04,-2.88058e-02,0.00000e+00,1,2.17000e-01,5.70553e-01,3.53553e-01,5.00000e-03
-2.46569e-04,-6.18049e-04,-2.87937e-02,0.00000e+00,1,2.18000e-01,5.71553e-01,3.53553e-01,5.00000e-03
-2.51395e-04,-5.26088e-04,-2.87816e-02,0.00000e+00,1,2.19000e-01,5.72553e-01,3.53553e-01,5.00000e-03
-2.56221e-04,-4.34127e-04,-2.87694e-02,0.00000e+00,1,2.20000e-01,5.73553e-01,3.53553e-01,5.00000e-03
-2.61047e-04,-3.42165e-04,-2.87573e-02,0.00000e+00,1,2.21000e-01,5.74553e-01,3.53553e-01,5.00000e-03
-2.65873e-04,-2.50204e-04,-2.87452e-02,0.00000e+00,1,2.22000e-01,5.75553e-01,3.53553e-01,5.00000e-03
-2.70699e-04,-1.58238e-04,-2.87330e-02,0.00000e+00,1,2.23000e-01,5.76553e-01,3.53553e-01,5.00000e-03
-2.75525e-04,-6.62764e-05,-2.87209e-02,0.00000e+00,1,2.24000e-01,5.77553e-01,3.53553e-01,5.00000e-03
-2.80351e-04,2.56848e-05,-2.87088e-02,0.00000e+00,1,2.25000e-01,5.78553e-01,3.53553e-01,5.00000e-03
-2.85177e-04,1.17646e-04,-2.86966e-02,0.00000e+00,1,2.26000e-01,5.79553e-01,3.53553e-01,5.00000e-03
-2.90004e-04,2.09613e-04,-2.86845e-02,0.00000e+00,1,2.27000e-01,5.80553e-01,3.53553e-01,5.00000e-03
-2.94830e-04,3.01574e-04,-2.86724e-02,0.00000e+00,1,2.28000e-01,5.81553e-01,3.53553e-01,5.00000e-03
-2.99656e-04,3.93535e-04,-2.86602e-02,0.00000e+00,1,2.29000e-01,5.82553e-01,3.53553e-01,5.00000e-03
-3.04482e-04,4.85496e-04,-2.86481e-02,0.00000e+00,1,2.30000e-01,5.83553e-01,3.53553e-01,5.00000e-03
-3.09308e-04,5.77457e-04,-2.86360e-02,0.00000e+00,1,2.31000e-01,5.84553e-01,3.53553e-01,5.00000e-03
-3.14134e-04,6.69424e-04,-2.86238e-02,0.00000e+00,1,2.32000e-01,5.85553e-01,3.53553e-01,5.00000e-03
-3.18960e-04,7.61385e-04,-2.86117e-02,0.00000e+00,1,2.33000e-01,5.86553e-01,3.53553e-01,5.00000e-03
-3.23786e-04,8.53346e-04,-2.85996e-02,0.00000e+00,1,2.34000e-01,5.87553e-01,3.53553e-01,5.00000e-03
-3.28612e-04,9.45308e-04,-2.85874e-02,0.00000e+00,1,2.35000e-01,5.88553e-01,3.53553e-01,5.00000e-03
-3.33438e-04,1.03727e-03,-2.85753e-02,0.00000e+00,1,2.36000e-01,5.89553e-01,3.53553e-01,5.00000e-03
-3.38264e-04,1.12924e-03,-2.85632e-02,0.00000e+00,1,2.37000e-01,5.90553e-01,3.53553e-01,5.00000e-03
-3.43090e-04,1.22120e-03,-2.85510e-02,0.00000e+00,1,2.38000e-01,5.91553e-01,3.53553e-01,5.00000e-03
-3.47916e-04,1.31316e-03,-2.85389e-02,0.00000e+00,1,2.39000e-01,5.92553e-01,3.53553e-01,5.00000e-03
-3.52742e-04,1.40512e-03,-2.85268e-02,0.00000e+00,1,2.40000e-01,5.93553e-01,3.53553e-01,5.00000e-03
-3.57569e-04,1.49709e-03,-2.85146e-02,0.00000e+00,1,2.41000e-01,5.94553e-01,3.53553e-01,5.00000e-03
-3.62395e-04,1.58905e-03,-2.85025e-02,0.00000e+00,1,2.42000e-01,5.95553e-01,3.53553e-01,5.00000e-03
-3.67221e-04,1.68101e-03,-2.84904e-02,0.00000e+00,1,2.43000e-01,5.96553e-01,3.53553e-01,5.00000e-03
-3.72047e-04,1.77297e-03,-2.84783e-02,0.00000e+00,1,2.44000e-01,5.97553e-01,3.53553e-01,5.00000e-03
-3.76873e-04,1.86493e-03,-2.84661e-02,0.00000e+00,1,2.45000e-01,5.98553e-01,3.53553e-01,5.00000e-03
-3.81699e-04,1.95690e-03,-2.84540e-02,0.00000e+00,1,2.46000e-01,5.99553e-01,3.53553e-01,5.00000e-03
-3.86525e-04,2.04886e-03,-2.84419e-02,0.00000e+00,1,2.47000e-01,6.00553e-01,3.53553e-01,5.00000e-03
-3.91351e-04,2.14082e-03,-2.84297e-02,0.00000e+00,1,2.48000e-01,6.01553e-01,3.53553e-01,5.00000e-03
-3.96177e-04,2.23278e-03,-2.84176e-02,0.00000e+00,1,2.49000e-01,6.02553e-01,3.53553e-01,5.00000e-03
-4.01003e-04,2.32475e-03,-2.84055e-02,0.00000e+00,1,2.50000e-01,6.03553e-01,3.53553e-01,5.00000e-03
-4.07628e-04,2.41575e-03,-2.82697e-02,0.00000e+00,1,2.51000e-01,6.04553e-01,3.53553e-01,5.00000e-03
-4.14252e-04,2.50675e-03,-2.81339e-02,0.00000e+00,1,2.52000e-01,6.05553e-01,3.53553e-01,5.00000e-03
-4.20877e-04,2.59775e-03,-2.79981e-02,0.00000e+00,1,2.53000e-01,6.06553e-01,3.53553e-01,5.00000e-03
-4.27501e-04,2.68875e-03,-2.78624e-02,0.00000e+00,1,2.54000e-01,6.07553e-01,3.53553e-01,5.00000e-03
-4.34126e-04,2.77975e-03,-2.77266e-02,0.00000e+00,1,2.55000e-01,6.08553e-01,3.53553e-01,5.00000e-03
-4.40751e-04,2.87075e-03,-2.75908e-02,0.00000e+00,1,2.56000e-01,6.09553e-01,3.53553e-01,5.00000e-03
-4.47375e-04,2.96175e-03,-2.74551e-02,0.00000e+00,1,2.57000e-01,6.10553e-01,3.53553e-01,5.00000e-03
-4.54000e-04,3.05275e-03,-2.73193e-02,0.00000e+00,1,2.58000e-01,6.11553e-01,3.53553e-01,5.00000e-03
-4.60624e-04,3.14375e-03,-2.71835e-02,0.00000e+00,1,2.59000e-01,6.12553e-01,3.53553e-01,5.00000e-03
-4.67249e-04,3.23475e-03,-2.70477e-02,0.00000e+00,1,2.60000e-01,6.13553e-01,3.53553e-01,5.00000e-03
-4.73874e-04,3.32575e-03,-2.69120e-02,0.00000e+00,1,2.61000e-01,6.14553e-01,3.53553e-01,5.00000e-03
-4.80498e-04,3.41675e-03,-2.67762e-02,0.00000e+00,1,2.62000e-01,6.15553e-01,3.53553e-01,5.00000e-03
-4.87123e-04,3.50775e-03,-2.66404e-02,0.00000e+00,1,2.63000e-01,6.16553e-01,3.53553e-01,5.00000e-03
-4.93748e-04,3.59876e-03,-2.65046e-02,0.00000e+00,1,2.64000e-01,6.17553e-01,3.53553e-01,5.00000e-03
-5.00372e-04,3.68976e-03,-2.63689e-02,0.00000e+00,1,2.65000e-01,6.18553e-01,3.53553e-01,5.00000e-03
-5.06997e-04,3.78076e-03,-2.62331e-02,0.00000e+00,1,2.66000e-01,6.19553e-01,3.53553e-01,5.00000e-03
-5.13621e-04,3.87176e-03,-2.60973e-02,0.00000e+00,1,2.67000e-01,6.20553e-01,3.53553e-01,5.00000e-03
-5.20246e-04,3.96276e-03,-2.59616e-02,0.00000e+00,1,2.68000e-01,6.21553e-01,3.53553e-01,5.00000e-03
-5.26871e-04,4.05376e-03,-2.58258e-02,0.00000e+00,1,2.69000e-01,6.22553e-01,3.53553e-01,5.00000e-03
-5.33495e-04,4.14476e-03,-2.56900e-02,0.00000e+00,1,2.70000e-01,6.23553e-01,3.53553e-01,5.00000e-03
-5.40120e-04,4.23576e-03,-2.55542e-02,0.00000e+00,1,2.71000e-01,6.24553e-01,3.53553e-01,5.00000e-03
-5.46744e-04,4.32676e-03,-2.54185e-02,0.00000e+00,1,2.72000e-01,6.25553e-01,3.53553e-01,5.00000e-03
-5.53369e-04,4.41776e-03,-2.52827e-02,0.00000e+00,1,2.73000e-01,6.26553e-01,3.53553e-01,5.00000e-03
-5.59994e-04,4.50877e-03,-2.51469e-02,0.00000e+00,1,2.74000e-01,6.27553e-01,3.53553e-01,5.00000e-03
-5.66618e-04,4.59977e-03,-2.50111e-02,0.00000e+00,1,2.75000e-01,6.28553e-01,3.53553e-01,5.00000e-03
-5.73243e-04,4.69076e-03,-2.48754e-02,0.00000e+00,1,2.76000e-01,6.29553e-01,3.53553e-01,5.00000e-03
-5.79867e-04,4.78176e-03,-2.47396e-02,0.00000e+00,1,2.77000e-01,6.30553e-01,3.53553e-01,5.00000e-03
-5.86492e-04,4.87277e-03,-2.46038e-02,0.00000e+00,1,2.78000e-01,6.31553e-01,3.53553e-01,5.00000e-03
-5.93117e-04,4.96377e-03,-2.44680e-02,0.00000e+00,1,2.79000e-01,6.32553e-01,3.53553e-01,5.00000e-03
-5.99741e-04,5.05477e-03,-2.43323e-02,0.00000e+00,1,2.80000e-01,6.33553e-01,3.53553e-01,5.00000e-03
-6.06366e-04,5.14577e-03,-2.41965e-02,0.00000e+00,1,2.81000e-01,6.34553e-01,3.53553e-01,5.00000e-03
-6.12990e-04,5.23677e-03,-2.40607e-02,0.00000e+00,1,2.82000e-01,6.35553e-01,3.53553e-01,5.00000e-03
-6.19615e-04,5.32777e-03,-2.39250e-02,0.00000e+00,1,2.83000e-01,6.36553e-01,3.53553e-01,5.00000e-03
-6.26240e-04,5.41877e-03,-2.37892e-02,0.00000e+00,1,2.84000e-01,6.37553e-01,3.53553e-01,5.00000e-03
-6.32864e-04,5.50977e-03,-2.36534e-02,0.00000e+00,1,2.85000e-01,6.38553e-01,3.53553e-01,5.00000e-03
-6.39489e-04,5.60077e-03,-2.35176e-02,0.00000e+00,1,2.86000e-01,6.39553e-01,3.53553e-01,5.00000e-03
-6.46113e-04,5.69177e-03,-2.33819e-02,0.00000e+00,1,2.87000e-01,6.40553e-01,3.53553e-01,5.00000e-03
-6.52738e-04,5.78278e-03,-2.32461e-02,0.00000e+00,1,2.88000e-01,6.41553e-01,3.53553e-01,5.00000e-03
-6.59363e-04,5.87378e-03,-2.31103e-02,0.00000e+00,1,2.89000e-01,6.42553e-01,3.53553e-01,5.00000e-03
-6.65987e-04,5.96478e-03,-2.29746e-02,0.00000e+00,1,2.90000e-01,6.43553e-01,3.53553e-01,5.00000e-03
-6.72612e-04,6.05578e-03,-2.28388e-02,0.00000e+00,1,2.91000e-01,6.44553e-01,3.53553e-01,5.00000e-03
-6.79237e-04,6.14678e-03,-2.27030e-02,0.00000e+00,1,2.92000e-01,6.45553e-01,3.53553e-01,5.00000e-03
-6.85861e-04,6.23778e-03,-2.25672e-02,0.00000e+00,1,2.93000e-01,6.46553e-01,3.53553e-01,5.00000e-03
-6.92486e-04,6.32878e-03,-2.24315e-02,0.00000e+00,1,2.94000e-01,6.47553e-01,3.53553e-01,5.00000e-03
-6.99110e-04,6.41978e-03,-2.22957e-02,0.00000e+00,1,2.95000e-01,6.48553e-01,3.53553e-01,5.00000e-03
-7.05735e-04,6.51078e-03,-2.21599e-02,0.00000e+00,1,2.96000e-01,6.49553e-01,3.53553e-01,5.00000e-03
-7.12360e-04,6.60178e-03,-2.20241e-02,0.00000e+00,1,2.97000e-01,6.50553e-01,3.53553e-01,5.00000e-03
-7.18984e-04,6.69278e-03,-2.18884e-02,0.00000e+00,1,2.98000e-01,6.51553e-01,3.53553e-01,5.00000e-03
-7.25609e-04,6.78378e-03,-2.17526e-02,0.00000e+00,1,2.99000e-01,6.52553e-01,3.53553e-01,5.00000e-03
-7.32233e-04,6.87478e-03,-2.16168e-02,0.00000e+00,1,3.00000e-01,6.53553e-01,3.53553e-01,5.00000e-03
-7.38396e-04,6.94146e-03,-2.14056e-02,0.00000e+00,1,3.01000e-01,6.54553e-01,3.53553e-01,5.00000e-03
-7.44559e-04,7.00814e-03,-2.11945e-02,0.00000e+00,1,3.02000e-01,6.55553e-01,3.53553e-01,5.00000e-03
-7.50722e-04,7.07482e-03,-2.09833e-02,0.00000e+00,1,3.03000e-01,6.56553e-01,3.53553e-01,5.00000e-03
-7.56884e-04,7.14149e-03,-2.07721e-02,0.00000e+00,1,3.04000e-01,6.57553e-01,3.53553e-01,5.00000e-03
-7.63047e-04,7.20817e-03,-2.05609e-02,0.00000e+00,1,3.05000e-01,6.58553e-01,3.53553e-01,5.00000e-03
-7.69210e-04,7.27485e-03,-2.03498e-02,0.00000e+00,1,3.06000e-01,6.59553e-01,3.53553e-01,5.00000e-03
-7.75373e-04,7.34153e-03,-2.01386e-02,0.00000e+00,1,3.07000e-01,6.60553e-01,3.53553e-01,5.00000e-03
-7.81535e-04,7.40820e-03,-1.99274e-02,0.00000e+00,1,3.08000e-01,6.61553e-01,3.53553e-01,5.00000e-03
-7.87698e-04,7.47488e-03,-1.97162e-02,0.00000e+00,1,3.09000e-01,6.62553e-01,3.53553e-01,5.00000e-03
-7.93861e-04,7.54156e-03,-1.95051e-02,0.00000e+00,1,3.10000e-01,6.63553e-01,3.53553e-01,5.00000e-03
-8.00024e-04,7.60824e-03,-1.92939e-02,0.00000e+00,1,3.11000e-01,6.64553e-01,3.53553e-01,5.00000e-03
-8.06186e-04,7.67491e-03,-1.90827e-02,0.00000e+00,1,3.12000e-01,6.65553e-01,3.53553e-01,5.00000e-03
-8.12349e-04,7.74159e-03,-1.88715e-02,0.00000e+00,1,3.13000e-01,6.66553e-01,3.53553e-01,5.00000e-03
-8.18512e-04,7.80827e-03,-1.86603e-02,0.00000e+00,1,3.14000e-01,6.67553e-01,3.53553e-01,5.00000e-03
-8.24675e-04,7.87495e-03,-1.84492e-02,0.00000e+00,1,3.15000e-01,6.68553e-01,3.53553e-01,5.00000e-03
-8.30837e-04,7.94162e-03,-1.82380e-02,0.00000e+00,1,3.16000e-01,6.69553e-01,3.53553e-01,5.00000e-03
-8.37000e-04,8.00830e-03,-1.80268e-02,0.00000e+00,1,3.17000e-01,6.70553e-01,3.53553e-01,5.00000e-03
-8.43163e-04,8.07497e-03,-1.78156e-02,0.00000e+00,1,3.18000e-01,6.71553e-01,3.53553e-01,5.00000e-03
-8.49325e-04,8.14165e-03,-1.76045e-02,0.00000e+00,1,3.19000e-01,6.72553e-01,3.53553e-01,5.00000e-03
-8.55488e-04,8.20833e-03,-1.73933e-02,0.00000e+00,1,3.20000e-01,6.73553e-01,3.53553e-01,5.00000e-03
-8.61651e-04,8.27501e-03,-1.71821e-02,0.00000e+00,1,3.21000e-01,6.74553e-01,3.53553e-01,5.00000e-03
-8.67814e-04,8.34168e-03,-1.69709e-02,0.00000e+00,1,3.22000e-01,6.75553e-01,3.53553e-01,5.00000e-03
-8.73976e-04,8.40836e-03,-1.67597e-02,0.00000e+00,1,3.23000e-01,6.76553e-01,3.53553e-01,5.00000e-03
-8.80139e-04,8.47504e-03,-1.65486e-02,0.00000e+00,1,3.24000e-01,6.77553e-01,3.53553e-01,5.00000e-03
-8.86302e-04,8.54172e-03,-1.63374e-02,0.00000e+00,1,3.25000e-01,6.78553e-01,3.53553e-01,5.00000e-03
-8.92465e-04,8.60839e-03,-1.61262e-02,0.00000e+00,1,3.26000e-01,6.79553e-01,3.53553e-01,5.00000e-03
-8.98627e-04,8.67507e-03,-1.59150e-02,0.00000e+00,1,3.27000e-01,6.80553e-01,3.53553e-01,5.00000e-03
-9.04790e-04,8.74175e-03,-1.57039e-02,0.00000e+00,1,3.28000e-01,6.81553e-01,3.53553e-01,5.00000e-03
-9.10953e-04,8.80843e-03,-1.54927e-02,0.00000e+00,1,3.29000e-01,6.82553e-01,3.53553e-01,5.00000e-03
-9.17116e-04,8.87510e-03,-1.52815e-02,0.00000e+00,1,3.30000e-01,6.83553e-01,3.53553e-01,5.00000e-03
-9.23278e-04,8.94178e-03,-1.50703e-02,0.00000e+00,1,3.31000e-01,6.84553e-01,3.53553e-01,5.00000e-03
-9.29441e-04,9.00846e-03,-1.48591e-02,0.00000e+00,1,3.32000e-01,6.85553e-01,3.53553e-01,5.00000e-03
-9.35604e-04,9.07513e-03,-1.46480e-02,0.00000e+00,1,3.33000e-01,6.86553e-01,3.53553e-01,5.00000e-03
-9.41767e-04,9.14181e-03,-1.44368e-02,0.00000e+00,1,3.34000e-01,6.87553e-01,3.53553e-01,5.00000e-03
-9.47929e-04,9.20849e-03,-1.42256e-02,0.00000e+00,1,3.35000e-01,6.88553e-01,3.53553e-01,5.00000e-03
-9.54092e-04,9.27517e-03,-1.40144e-02,0.00000e+00,1,3.36000e-01,6.89553e-01,3.53553e-01,5.00000e-03
-9.60255e-04,9.34184e-03,-1.38033e-02,0.00000e+00,1,3.37000e-01,6.90553e-01,3.53553e-01,5.00000e-03
-9.66418e-04,9.40852e-03,-1.35921e-02,0.00000e+00,1,3.38000e-01,6.91553e-01,3.53553e-01,5.00000e-03
-9.72580e-04,9.47520e-03,-1.33809e-02,0.00000e+00,1,3.39000e-01,6.92553e-01,3.53553e-01,5.00000e-03
-9.78743e-04,9.54188e-03,-1.31697e-02,0.00000e+00,1,3.40000e-01,6.93553e-01,3.53553e-01,5.00000e-03
-9.84906e-04,9.60855e-03,-1.29585e-02,0.00000e+00,1,3.41000e-01,6.94553e-01,3.53553e-01,5.00000e-03
-9.91068e-04,9.67523e-03,-1.27474e-02,0.00000e+00,1,3.42000e-01,6.95553e-01,3.53553e-01,5.00000e-03
-9.97231e-04,9.74191e-03,-1.25362e-02,0.00000e+00,1,3.43000e-01,6.96553e-01,3.53553e-01,5.00000e-03
-1.00339e-03,9.80859e-03,-1.23250e-02,0.00000e+00,1,3.44000e-01,6.97553e-01,3.53553e-01,5.00000e-03
-1.00956e-03,9.87526e-03,-1.21138e-02,0.00000e+00,1,3.45000e-01,6.98553e-01,3.53553e-01,5.00000e-03
-1.01572e-03,9.94194e-03,-1.19027e-02,0.00000e+00,1,3.46000e-01,6.99553e-01,3.53553e-01,5.00000e-03
-1.02188e-03,1.00086e-02,-1.16915e-02,0.00000e+00,1,3.47000e-01,7.00553e-01,3.53553e-01,5.00000e-03
-1.02804e-03,1.00753e-02,-1.14803e-02,0.00000e+00,1,3.48000e-01,7.01553e-01,3.53553e-01,5.00000e-03
-1.03421e-03,1.01420e-02,-1.12691e-02,0.00000e+00,1,3.49000e-01,7.02553e-01,3.53553e-01,5.00000e-03
-1.04037e-03,1.02086e-02,-1.10579e-02,0.00000e+00,1,3.50000e-01,7.03553e-01,3.53553e-01,5.00000e-03
-1.04424e-03,1.02373e-02,-1.08337e-02,0.00000e+00,1,3.51000e-01,7.04553e-01,3.53553e-01,5.00000e-03
-1.04812e-03,1.02660e-02,-1.06095e-02,0.00000e+00,1,3.52000e-01,7.05553e-01,3.53553e-01,5.00000e-03
-1.05199e-03,1.02947e-02,-1.03853e-02,0.00000e+00,1,3.53000e-01,7.06553e-01,3.53553e-01,5.00000e-03
-1.05586e-03,1.03233e-02,-1.01611e-02,0.00000e+00,1,3.54000e-01,7.07553e-01,3.53553e-01,5.00000e-03
-1.05973e-03,1.03520e-02,-9.93695e-03,0.00000e+00,1,3.55000e-01,7.08553e-01,3.53553e-01,5.00000e-03
-1.06360e-03,1.03807e-02,-9.71275e-03,0.00000e+00,1,3.56000e-01,7.09553e-01,3.53553e-01,5.00000e-03
-1.06748e-03,1.04094e-02,-9.48854e-03,0.00000e+00,1,3.57000e-01,7.10553e-01,3.53553e-01,5.00000e-03
-1.07135e-03,1.04380e-02,-9.26435e-03,0.00000e+00,1,3.58000e-01,7.11553e-01,3.53553e-01,5.00000e-03
-1.07522e-03,1.04667e-02,-9.04015e-03,0.00000e+00,1,3.59000e-01,7.12553e-01,3.53553e-01,5.00000e-03
-1.07909e-03,1.04954e-02,-8.81595e-03,0.00000e+00,1,3.60000e-01,7.13553e-01,3.53553e-01,5.00000e-03
-1.08297e-03,1.05241e-02,-8.59176e-03,0.00000e+00,1,3.61000e-01,7.14553e-01,3.53553e-01,5.00000e-03
-1.08684e-03,1.05527e-02,-8.36755e-03,0.00000e+00,1,3.62000e-01,7.15553e-01,3.53553e-01,5.00000e-03
-1.09071e-03,1.05814e-02,-8.14335e-03,0.00000e+00,1,3.63000e-01,7.16553e-01,3.53553e-01,5.00000e-03
-1.09458e-03,1.06101e-02,-7.91916e-03,0.00000e+00,1,3.64000e-01,7.17553e-01,3.53553e-01,5.00000e-03
-1.09846e-03,1.06388e-02,-7.69496e-03,0.00000e+00,1,3.65000e-01,7.18553e-01,3.53553e-01,5.00000e-03
-1.10233e-03,1.06674e-02,-7.47075e-03,0.00000e+00,1,3.66000e-01,7.19553e-01,3.53553e-01,5.00000e-03
-1.10620e-03,1.06961e-02,-7.24656e-03,0.00000e+00,1,3.67000e-01,7.20553e-01,3.53553e-01,5.00000e-03
-1.11007e-03,1.07248e-02,-7.02236e-03,0.00000e+00,1,3.68000e-01,7.21553e-01,3.53553e-01,5.00000e-03
-1.11395e-03,1.07535e-02,-6.79817e-03,0.00000e+00,1,3.69000e-01,7.22553e-01,3.53553e-01,5.00000e-03
-1.11782e-03,1.07821e-02,-6.57397e-03,0.00000e+00,1,3.70000e-01,7.23553e-01,3.53553e-01,5.00000e-03
-1.12169e-03,1.08108e-02,-6.34976e-03,0.00000e+00,1,3.71000e-01,7.24553e-01,3.53553e-01,5.00000e-03
-1.12556e-03,1.08395e-02,-6.12557e-03,0.00000e+00,1,3.72000e-01,7.25553e-01,3.53553e-01,5.00000e-03
-1.12944e-03,1.08682e-02,-5.90137e-03,0.00000e+00,1,3.73000e-01,7.26553e-01,3.53553e-01,5.00000e-03
-1.13331e-03,1.08968e-02,-5.67718e-03,0.00000e+00,1,3.74000e-01,7.27553e-01,3.53553e-01,5.00000e-03
-1.13718e-03,1.09255e-02,-5.45297e-03,0.00000e+00,1,3.75000e-01,7.28553e-01,3.53553e-01,5.00000e-03
-1.14105e-03,1.09542e-02,-5.22877e-03,0.00000e+00,1,3.76000e-01,7.29553e-01,3.53553e-01,5.00000e-03
-1.14493e-03,1.09829e-02,-5.00458e-03,0.00000e+00,1,3.77000e-01,7.30553e-01,3.53553e-01,5.00000e-03
-1.14880e-03,1.10115e-02,-4.78038e-03,0.00000e+00,1,3.78000e-01,7.31553e-01,3.53553e-01,5.00000e-03
-1.15267e-03,1.10402e-02,-4.55618e-03,0.00000e+00,1,3.79000e-01,7.32553e-01,3.53553e-01,5.00000e-03
-1.15654e-03,1.10689e-02,-4.33197e-03,0.00000e+00,1,3.80000e-01,7.33553e-01,3.53553e-01,5.00000e-03
-1.16042e-03,1.10976e-02,-4.10778e-03,0.00000e+00,1,3.81000e-01,7.34553e-01,3.53553e-01,5.00000e-03
-1.16429e-03,1.11262e-02,-3.88358e-03,0.00000e+00,1,3.82000e-01,7.35553e-01,3.53553e-01,5.00000e-03
-1.16816e-03,1.11549e-02,-3.65939e-03,0.00000e+00,1,3.83000e-01,7.36553e-01,3.53553e-01,5.00000e-03
-1.17203e-03,1.11836e-02,-3.43519e-03,0.00000e+00,1,3.84000e-01,7.37553e-01,3.53553e-01,5.00000e-03
-1.17590e-03,1.12123e-02,-3.21098e-03,0.00000e+00,1,3.85000e-01,7.38553e-01,3.53553e-01,5.00000e-03
-1.17978e-03,1.12409e-02,-2.98679e-03,0.00000e+00,1,3.86000e-01,7.39553e-01,3.53553e-01,5.00000e-03
-1.18365e-03,1.12696e-02,-2.76259e-03,0.00000e+00,1,3.87000e-01,7.40553e-01,3.53553e-01,5.00000e-03
-1.18752e-03,1.12983e-02,-2.53840e-03,0.00000e+00,1,3.88000e-01,7.41553e-01,3.53553e-01,5.00000e-03
-1.19139e-03,1.13270e-02,-2.31419e-03,0.00000e+00,1,3.89000e-01,7.42553e-01,3.53553e-01,5.00000e-03
-1.19527e-03,1.13556e-02,-2.08999e-03,0.00000e+00,1,3.90000e-01,7.43553e-01,3.53553e-01,5.00000e-03
-1.19914e-03,1.13843e-02,-1.86580e-03,0.00000e+00,1,3.91000e-01,7.44553e-01,3.53553e-01,5.00000e-03
-1.20301e-03,1.14130e-02,-1.64160e-03,0.00000e+00,1,3.92000e-01,7.45553e-01,3.53553e-01,5.00000e-03
-1.20688e-03,1.14417e-02,-1.41740e-03,0.00000e+00,1,3.93000e-01,7.46553e-01,3.53553e-01,5.00000e-03
-1.21076e-03,1.14703e-02,-1.19319e-03,0.00000e+00,1,3.94000e-01,7.47553e-01,3.53553e-01,5.00000e-03
-1.21463e-03,1.14990e-02,-9.68999e-04,0.00000e+00,1,3.95000e-01,7.48553e-01,3.53553e-01,5.00000e-03
-1.21850e-03,1.15277e-02,-7.44803e-04,0.00000e+00,1,3.96000e-01,7.49553e-01,3.53553e-01,5.00000e-03
-1.22237e-03,1.15564e-02,-5.20608e-04,0.00000e+00,1,3.97000e-01,7.50553e-01,3.53553e-01,5.00000e-03
-1.22625e-03,1.15850e-02,-2.96412e-04,0.00000e+00,1,3.98000e-01,7.51553e-01,3.53553e-01,5.00000e-03
-1.23012e-03,1.16137e-02,-7.22030e-05,0.00000e+00,1,3.99000e-01,7.52553e-01,3.53553e-01,5.00000e-03
-1.23399e-03,1.16424e-02,1.51993e-04,0.00000e+00,1,4.00000e-01,7.53553e-01,3.53553e-01,5.00000e-03
-1.23522e-03,1.16346e-02,3.46085e-04,0.00000e+00,1,4.01000e-01,7.54553e-01,3.53553e-01,5.00000e-03
-1.23646e-03,1.16269e-02,5.40177e-04,0.00000e+00,1,4.02000e-01,7.55553e-01,3.53553e-01,5.00000e-03
-1.23769e-03,1.16191e-02,7.34280e-04,0.00000e+00,1,4.03000e-01,7.56553e-01,3.53553e-01,5.00000e-03
-1.23892e-03,1.16114e-02,9.28372e-04,0.00000e+00,1,4.04000e-01,7.57553e-01,3.53553e-01,5.00000e-03
