p,U:0,U:1,U:2,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-1.76762e-03,2.87644e-02,1.54296e-03,0.00000e+00,1,4.08000e-01,7.88500e-01,2.88500e-01,5.00000e-03
-1.77406e-03,2.86512e-02,1.69784e-03,0.00000e+00,1,4.09000e-01,7.89207e-01,2.89207e-01,5.00000e-03
-1.78051e-03,2.85379e-02,1.85271e-03,0.00000e+00,1,4.10000e-01,7.89914e-01,2.89914e-01,5.00000e-03
-1.78696e-03,2.84247e-02,2.00758e-03,0.00000e+00,1,4.11000e-01,7.90621e-01,2.90621e-01,5.00000e-03
-1.79341e-03,2.83114e-02,2.16245e-03,0.00000e+00,1,4.12000e-01,7.91328e-01,2.91328e-01,5.00000e-03
-1.79956e-03,2.81903e-02,2.31859e-03,-5.51437e-23,1,4.13000e-01,7.92035e-01,2.92035e-01,5.00000e-03
-1.80541e-03,2.80613e-02,2.47599e-03,-1.65431e-22,1,4.14000e-01,7.92742e-01,2.92742e-01,5.00000e-03
-1.81127e-03,2.79324e-02,2.63339e-03,-2.75724e-22,1,4.15000e-01,7.93449e-01,2.93449e-01,5.00000e-03
-1.81713e-03,2.78034e-02,2.79080e-03,-3.86009e-22,1,4.16000e-01,7.94156e-01,2.94156e-01,5.00000e-03
-1.82298e-03,2.76744e-02,2.94820e-03,-4.96302e-22,1,4.17000e-01,7.94864e-01,2.94864e-01,5.00000e-03
-1.82884e-03,2.75455e-02,3.10560e-03,-6.06596e-22,1,4.18000e-01,7.95571e-01,2.95571e-01,5.00000e-03
-1.83469e-03,2.74165e-02,3.26301e-03,-7.16880e-22,1,4.19000e-01,7.96278e-01,2.96278e-01,5.00000e-03
-1.84055e-03,2.72876e-02,3.42041e-03,-8.27174e-22,1,4.20000e-01,7.96985e-01,2.96985e-01,5.00000e-03
-1.84640e-03,2.71586e-02,3.57781e-03,-9.37461e-22,1,4.21000e-01,7.97692e-01,2.97692e-01,5.00000e-03
-1.85226e-03,2.70296e-02,3.73520e-03,-1.04776e-21,1,4.22000e-01,7.98399e-01,2.98399e-01,5.00000e-03
-1.85811e-03,2.69007e-02,3.89262e-03,-1.15804e-21,1,4.23000e-01,7.99106e-01,2.99106e-01,5.00000e-03
-1.86397e-03,2.67717e-02,4.05002e-03,-1.26833e-21,1,4.24000e-01,7.99813e-01,2.99813e-01,5.00000e-03
-1.86982e-03,2.66427e-02,4.20741e-03,-1.37863e-21,1,4.25000e-01,8.00520e-01,3.00520e-01,5.00000e-03
-1.87502e-03,2.64994e-02,4.36494e-03,-1.37862e-21,1,4.26000e-01,8.01228e-01,3.01227e-01,5.00000e-03
-1.88021e-03,2.63561e-02,4.52245e-03,-1.37862e-21,1,4.27000e-01,8.01935e-01,3.01935e-01,5.00000e-03
-1.88541e-03,2.62128e-02,4.67996e-03,-1.37862e-21,1,4.28000e-01,8.02642e-01,3.02642e-01,5.00000e-03
-1.89060e-03,2.60695e-02,4.83747e-03,-1.37863e-21,1,4.29000e-01,8.03349e-01,3.03349e-01,5.00000e-03
-1.89579e-03,2.59262e-02,4.99499e-03,-1.37862e-21,1,4.30000e-01,8.04056e-01,3.04056e-01,5.00000e-03
-1.90099e-03,2.57829e-02,5.15250e-03,-1.37862e-21,1,4.31000e-01,8.04763e-01,3.04763e-01,5.00000e-03
-1.90618e-03,2.56396e-02,5.31001e-03,-1.37863e-21,1,4.32000e-01,8.05470e-01,3.05470e-01,5.00000e-03
-1.91137e-03,2.54963e-02,5.46753e-03,-1.37862e-21,1,4.33000e-01,8.06177e-01,3.06177e-01,5.00000e-03
-1.91657e-03,2.53530e-02,5.62504e-03,-1.37862e-21,1,4.34000e-01,8.06884e-01,3.06884e-01,5.00000e-03
-1.92176e-03,2.52097e-02,5.78255e-03,-1.37862e-21,1,4.35000e-01,8.07591e-01,3.07591e-01,5.00000e-03
-1.92696e-03,2.50664e-02,5.94006e-03,-1.37863e-21,1,4.36000e-01,8.08299e-01,3.08299e-01,5.00000e-03
-1.93215e-03,2.49231e-02,6.09758e-03,-1.37862e-21,1,4.37000e-01,8.09006e-01,3.09006e-01,5.00000e-03
-1.93699e-03,2.47734e-02,6.25398e-03,-1.32348e-21,1,4.38000e-01,8.09713e-01,3.09713e-01,5.00000e-03
-1.94147e-03,2.46173e-02,6.40925e-03,-1.21319e-21,1,4.39000e-01,8.10420e-01,3.10420e-01,5.00000e-03
-1.94595e-03,2.44611e-02,6.56454e-03,-1.10290e-21,1,4.40000e-01,8.11127e-01,3.11127e-01,5.00000e-03
-1.95042e-03,2.43049e-02,6.71982e-03,-9.92609e-22,1,4.41000e-01,8.11834e-01,3.11834e-01,5.00000e-03
-1.95490e-03,2.41488e-02,6.87510e-03,-8.82322e-22,1,4.42000e-01,8.12541e-01,3.12541e-01,5.00000e-03
-1.95938e-03,2.39926e-02,7.03037e-03,-7.72032e-22,1,4.43000e-01,8.13248e-01,3.13248e-01,5.00000e-03
-1.96386e-03,2.38365e-02,7.18566e-03,-6.61741e-22,1,4.44000e-01,8.13955e-01,3.13955e-01,5.00000e-03
-1.96834e-03,2.36803e-02,7.34094e-03,-5.51451e-22,1,4.45000e-01,8.14663e-01,3.14663e-01,5.00000e-03
-1.97282e-03,2.35242e-02,7.49621e-03,-4.41163e-22,1,4.46000e-01,8.15370e-01,3.15370e-01,5.00000e-03
-1.97730e-03,2.33680e-02,7.65150e-03,-3.30871e-22,1,4.47000e-01,8.16077e-01,3.16077e-01,5.00000e-03
-1.98178e-03,2.32119e-02,7.80678e-03,-2.20579e-22,1,4.48000e-01,8.16784e-01,3.16784e-01,5.00000e-03
-1.98626e-03,2.30557e-02,7.96206e-03,-1.10292e-22,1,4.49000e-01,8.17491e-01,3.17491e-01,5.00000e-03
-1.99074e-03,2.28996e-02,8.11733e-03,0.00000e+00,1,4.50000e-01,8.18198e-01,3.18198e-01,5.00000e-03
-1.99447e-03,2.27321e-02,8.26819e-03,-1.76513e-24,1,4.51000e-01,8.18905e-01,3.18905e-01,5.00000e-03
-1.99820e-03,2.25646e-02,8.41903e-03,-3.53090e-24,1,4.52000e-01,8.19612e-01,3.19612e-01,5.00000e-03
-2.00192e-03,2.23971e-02,8.56987e-03,-5.29632e-24,1,4.53000e-01,8.20319e-01,3.20319e-01,5.00000e-03
-2.00565e-03,2.22297e-02,8.72072e-03,-7.06294e-24,1,4.54000e-01,8.21026e-01,3.21026e-01,5.00000e-03
-2.00938e-03,2.20622e-02,8.87157e-03,-8.82729e-24,1,4.55000e-01,8.21734e-01,3.21734e-01,5.00000e-03
-2.01311e-03,2.18947e-02,9.02241e-03,-1.05927e-23,1,4.56000e-01,8.22441e-01,3.22441e-01,5.00000e-03
-2.01684e-03,2.17272e-02,9.17326e-03,-1.23602e-23,1,4.57000e-01,8.23148e-01,3.23148e-01,5.00000e-03
-2.02057e-03,2.15598e-02,9.32411e-03,-1.41213e-23,1,4.58000e-01,8.23855e-01,3.23855e-01,5.00000e-03
-2.02429e-03,2.13923e-02,9.47496e-03,-1.58891e-23,1,4.59000e-01,8.24562e-01,3.24562e-01,5.00000e-03
-2.02802e-03,2.12248e-02,9.62580e-03,-1.76545e-23,1,4.60000e-01,8.25269e-01,3.25269e-01,5.00000e-03
-2.03175e-03,2.10574e-02,9.77664e-03,-1.94231e-23,1,4.61000e-01,8.25976e-01,3.25976e-01,5.00000e-03
-2.03548e-03,2.08899e-02,9.92750e-03,-2.11820e-23,1,4.62000e-01,8.26683e-01,3.26683e-01,5.00000e-03
-2.03882e-03,2.07175e-02,1.00751e-02,-2.33921e-23,1,4.63000e-01,8.27390e-01,3.27390e-01,5.00000e-03
-2.04178e-03,2.05402e-02,1.02195e-02,-2.60417e-23,1,4.64000e-01,8.28098e-01,3.28098e-01,5.00000e-03
-2.04474e-03,2.03629e-02,1.03640e-02,-2.86841e-23,1,4.65000e-01,8.28805e-01,3.28805e-01,5.00000e-03
-2.04770e-03,2.01856e-02,1.05084e-02,-3.13355e-23,1,4.66000e-01,8.29512e-01,3.29512e-01,5.00000e-03
-2.05065e-03,2.00083e-02,1.06528e-02,-3.39853e-23,1,4.67000e-01,8.30219e-01,3.30219e-01,5.00000e-03
-2.05361e-03,1.98310e-02,1.07972e-02,-3.66283e-23,1,4.68000e-01,8.30926e-01,3.30926e-01,5.00000e-03
-2.05657e-03,1.96537e-02,1.09416e-02,-3.92753e-23,1,4.69000e-01,8.31633e-01,3.31633e-01,5.00000e-03
-2.05953e-03,1.94764e-02,1.10861e-02,-4.19253e-23,1,4.70000e-01,8.32340e-01,3.32340e-01,5.00000e-03
-2.06249e-03,1.92991e-02,1.12305e-02,-4.45683e-23,1,4.71000e-01,8.33047e-01,3.33047e-01,5.00000e-03
-2.06544e-03,1.91218e-02,1.13749e-02,-4.72188e-23,1,4.72000e-01,8.33754e-01,3.33754e-01,5.00000e-03
-2.06840e-03,1.89445e-02,1.15193e-02,-4.98652e-23,1,4.73000e-01,8.34462e-01,3.34462e-01,5.00000e-03
-2.07136e-03,1.87672e-02,1.16637e-02,-5.25118e-23,1,4.74000e-01,8.35169e-01,3.35169e-01,5.00000e-03
-2.07432e-03,1.85899e-02,1.18081e-02,-5.51548e-23,1,4.75000e-01,8.35876e-01,3.35876e-01,5.00000e-03
-2.07650e-03,1.84041e-02,1.19444e-02,7.14247e-23,1,4.76000e-01,8.36583e-01,3.36583e-01,5.00000e-03
-2.07868e-03,1.82183e-02,1.20807e-02,1.98019e-22,1,4.77000e-01,8.37290e-01,3.37290e-01,5.00000e-03
-2.08087e-03,1.80325e-02,1.22170e-02,3.24613e-22,1,4.78000e-01,8.37997e-01,3.37997e-01,5.00000e-03
-2.08305e-03,1.78468e-02,1.23532e-02,4.51196e-22,1,4.79000e-01,8.38704e-01,3.38704e-01,5.00000e-03
-2.08524e-03,1.76610e-02,1.24895e-02,5.77789e-22,1,4.80000e-01,8.39411e-01,3.39411e-01,5.00000e-03
-2.08742e-03,1.74752e-02,1.26258e-02,7.04375e-22,1,4.81000e-01,8.40118e-01,3.40118e-01,5.00000e-03
-2.08960e-03,1.72895e-02,1.27620e-02,8.30966e-22,1,4.82000e-01,8.40825e-01,3.40825e-01,5.00000e-03
-2.09179e-03,1.71037e-02,1.28983e-02,9.57554e-22,1,4.83000e-01,8.41533e-01,3.41533e-01,5.00000e-03
-2.09397e-03,1.69179e-02,1.30346e-02,1.08414e-21,1,4.84000e-01,8.42240e-01,3.42240e-01,5.00000e-03
-2.09615e-03,1.67321e-02,1.31708e-02,1.21073e-21,1,4.85000e-01,8.42947e-01,3.42947e-01,5.00000e-03
-2.09834e-03,1.65464e-02,1.33071e-02,1.33733e-21,1,4.86000e-01,8.43654e-01,3.43654e-01,5.00000e-03
-2.10052e-03,1.63606e-02,1.34434e-02,1.46391e-21,1,4.87000e-01,8.44361e-01,3.44361e-01,5.00000e-03
-2.10232e-03,1.61711e-02,1.35748e-02,1.52853e-21,1,4.88000e-01,8.45068e-01,3.45068e-01,5.00000e-03
-2.10374e-03,1.59780e-02,1.37016e-02,1.53117e-21,1,4.89000e-01,8.45775e-01,3.45775e-01,5.00000e-03
-2.10517e-03,1.57849e-02,1.38283e-02,1.53383e-21,1,4.90000e-01,8.46482e-01,3.46482e-01,5.00000e-03
-2.10659e-03,1.55917e-02,1.39550e-02,1.53647e-21,1,4.91000e-01,8.47189e-01,3.47189e-01,5.00000e-03
-2.10801e-03,1.53986e-02,1.40817e-02,1.53912e-21,1,4.92000e-01,8.47897e-01,3.47897e-01,5.00000e-03
-2.10943e-03,1.52055e-02,1.42084e-02,1.54177e-21,1,4.93000e-01,8.48604e-01,3.48604e-01,5.00000e-03
-2.11085e-03,1.50124e-02,1.43351e-02,1.54441e-21,1,4.94000e-01,8.49311e-01,3.49311e-01,5.00000e-03
-2.11227e-03,1.48192e-02,1.44618e-02,1.54706e-21,1,4.95000e-01,8.50018e-01,3.50018e-01,5.00000e-03
-2.11369e-03,1.46261e-02,1.45885e-02,1.54971e-21,1,4.96000e-01,8.50725e-01,3.50725e-01,5.00000e-03
-2.11511e-03,1.44330e-02,1.47152e-02,1.55236e-21,1,4.97000e-01,8.51432e-01,3.51432e-01,5.00000e-03
-2.11653e-03,1.42399e-02,1.48420e-02,1.55500e-21,1,4.98000e-01,8.52139e-01,3.52139e-01,5.00000e-03
-2.11795e-03,1.40467e-02,1.49687e-02,1.55765e-21,1,4.99000e-01,8.52846e-01,3.52846e-01,5.00000e-03
-2.11937e-03,1.38536e-02,1.50954e-02,1.56029e-21,1,5.00000e-01,8.53553e-01,3.53553e-01,5.00000e-03
-2.12005e-03,1.36539e-02,1.52115e-02,1.43547e-21,1,5.01000e-01,8.54261e-01,3.54261e-01,5.00000e-03
-2.12073e-03,1.34542e-02,1.53276e-02,1.31065e-21,1,5.02000e-01,8.54968e-01,3.54968e-01,5.00000e-03
-2.12142e-03,1.32544e-02,1.54438e-02,1.18582e-21,1,5.03000e-01,8.55675e-01,3.55675e-01,5.00000e-03
-2.12210e-03,1.30547e-02,1.55599e-02,1.06101e-21,1,5.04000e-01,8.56382e-01,3.56382e-01,5.00000e-03
-2.12278e-03,1.28550e-02,1.56761e-02,9.36179e-22,1,5.05000e-01,8.57089e-01,3.57089e-01,5.00000e-03
-2.12346e-03,1.26553e-02,1.57922e-02,8.11359e-22,1,5.06000e-01,8.57796e-01,3.57796e-01,5.00000e-03
-2.12414e-03,1.24555e-02,1.59083e-02,6.86533e-22,1,5.07000e-01,8.58503e-01,3.58503e-01,5.00000e-03
-2.12482e-03,1.22558e-02,1.60245e-02,5.61707e-22,1,5.08000e-01,8.59210e-01,3.59210e-01,5.00000e-03
-2.12550e-03,1.20561e-02,1.61406e-02,4.36886e-22,1,5.09000e-01,8.59917e-01,3.59917e-01,5.00000e-03
-2.12619e-03,1.18564e-02,1.62567e-02,3.12063e-22,1,5.10000e-01,8.60624e-01,3.60624e-01,5.00000e-03
-2.12687e-03,1.16567e-02,1.63729e-02,1.87237e-22,1,5.11000e-01,8.61332e-01,3.61332e-01,5.00000e-03
-2.12755e-03,1.14569e-02,1.64890e-02,6.24140e-23,1,5.12000e-01,8.62039e-01,3.62039e-01,5.00000e-03
-2.12788e-03,1.12540e-02,1.65996e-02,3.70343e-27,1,5.13000e-01,8.62746e-01,3.62746e-01,5.00000e-03
-2.12785e-03,1.10480e-02,1.67045e-02,7.40687e-27,1,5.14000e-01,8.63453e-01,3.63453e-01,5.00000e-03
-2.12783e-03,1.08419e-02,1.68095e-02,1.37964e-35,1,5.15000e-01,8.64160e-01,3.64160e-01,5.00000e-03
-2.12781e-03,1.06359e-02,1.69145e-02,3.70343e-27,1,5.16000e-01,8.64867e-01,3.64867e-01,5.00000e-03
-2.12778e-03,1.04298e-02,1.70195e-02,7.40687e-27,1,5.17000e-01,8.65574e-01,3.65574e-01,5.00000e-03
-2.12776e-03,1.02238e-02,1.71245e-02,-6.89821e-36,1,5.18000e-01,8.66281e-01,3.66281e-01,5.00000e-03
-2.12774e-03,1.00177e-02,1.72295e-02,3.70343e-27,1,5.19000e-01,8.66988e-01,3.66988e-01,5.00000e-03
-2.12771e-03,9.81165e-03,1.73345e-02,3.70343e-27,1,5.20000e-01,8.67696e-01,3.67696e-01,5.00000e-03
-2.12769e-03,9.60559e-03,1.74395e-02,7.40687e-27,1,5.21000e-01,8.68403e-01,3.68403e-01,5.00000e-03
-2.12766e-03,9.39954e-03,1.75445e-02,0.00000e+00,1,5.22000e-01,8.69110e-01,3.69110e-01,5.00000e-03
-2.12764e-03,9.19349e-03,1.76495e-02,3.70343e-27,1,5.23000e-01,8.69817e-01,3.69817e-01,5.00000e-03
-2.12762e-03,8.98743e-03,1.77545e-02,7.40687e-27,1,5.24000e-01,8.70524e-01,3.70524e-01,5.00000e-03
-2.12759e-03,8.78138e-03,1.78595e-02,0.00000e+00,1,5.25000e-01,8.71231e-01,3.71231e-01,5.00000e-03
-2.12690e-03,8.56859e-03,1.79533e-02,3.40715e-27,1,5.26000e-01,8.71938e-01,3.71938e-01,5.00000e-03
-2.12622e-03,8.35582e-03,1.80471e-02,3.11089e-27,1,5.27000e-01,8.72645e-01,3.72645e-01,5.00000e-03
-2.12553e-03,8.14304e-03,1.81409e-02,5.62922e-27,1,5.28000e-01,8.73352e-01,3.73352e-01,5.00000e-03
-2.12484e-03,7.93026e-03,1.82347e-02,1.13752e-35,1,5.29000e-01,8.74059e-01,3.74059e-01,5.00000e-03
-2.12415e-03,7.71748e-03,1.83286e-02,2.22206e-27,1,5.30000e-01,8.74767e-01,3.74767e-01,5.00000e-03
-2.12347e-03,7.50470e-03,1.84224e-02,3.85156e-27,1,5.31000e-01,8.75474e-01,3.75474e-01,5.00000e-03
-2.12278e-03,7.29192e-03,1.85162e-02,-5.15986e-36,1,5.32000e-01,8.76181e-01,3.76181e-01,5.00000e-03
-2.12209e-03,7.07914e-03,1.86100e-02,1.33323e-27,1,5.33000e-01,8.76888e-01,3.76888e-01,5.00000e-03
-2.12140e-03,6.86637e-03,1.87038e-02,1.03697e-27,1,5.34000e-01,8.77595e-01,3.77595e-01,5.00000e-03
-2.12071e-03,6.65358e-03,1.87977e-02,1.48137e-27,1,5.35000e-01,8.78302e-01,3.78302e-01,5.00000e-03
-2.12003e-03,6.44081e-03,1.88915e-02,1.05543e-36,1,5.36000e-01,8.79009e-01,3.79009e-01,5.00000e-03
-2.11934e-03,6.22803e-03,1.89853e-02,1.48135e-28,1,5.37000e-01,8.79716e-01,3.79716e-01,5.00000e-03
-2.11834e-03,6.01126e-03,1.90738e-02,-3.17306e-24,1,5.38000e-01,8.80423e-01,3.80423e-01,5.00000e-03
-2.11703e-03,5.79053e-03,1.91571e-02,-9.51866e-24,1,5.39000e-01,8.81131e-01,3.81131e-01,5.00000e-03
-2.11573e-03,5.56979e-03,1.92404e-02,-1.58645e-23,1,5.40000e-01,8.81838e-01,3.81838e-01,5.00000e-03
-2.11442e-03,5.34906e-03,1.93236e-02,-2.22101e-23,1,5.41000e-01,8.82545e-01,3.82545e-01,5.00000e-03
-2.11311e-03,5.12832e-03,1.94069e-02,-2.85560e-23,1,5.42000e-01,8.83252e-01,3.83252e-01,5.00000e-03
-2.11180e-03,4.90759e-03,1.94902e-02,-3.49016e-23,1,5.43000e-01,8.83959e-01,3.83959e-01,5.00000e-03
-2.11050e-03,4.68685e-03,1.95734e-02,-4.12474e-23,1,5.44000e-01,8.84666e-01,3.84666e-01,5.00000e-03
-2.10919e-03,4.46612e-03,1.96567e-02,-4.75930e-23,1,5.45000e-01,8.85373e-01,3.85373e-01,5.00000e-03
-2.10788e-03,4.24538e-03,1.97399e-02,-5.39389e-23,1,5.46000e-01,8.86080e-01,3.86080e-01,5.00000e-03
-2.10657e-03,4.02464e-03,1.98232e-02,-6.02847e-23,1,5.47000e-01,8.86787e-01,3.86787e-01,5.00000e-03
-2.10527e-03,3.80391e-03,1.99065e-02,-6.66303e-23,1,5.48000e-01,8.87495e-01,3.87495e-01,5.00000e-03
-2.10396e-03,3.58318e-03,1.99897e-02,-7.29762e-23,1,5.49000e-01,8.88202e-01,3.88202e-01,5.00000e-03
-2.10265e-03,3.36244e-03,2.00730e-02,-7.93218e-23,1,5.50000e-01,8.88909e-01,3.88909e-01,5.00000e-03
-2.10077e-03,3.13145e-03,2.01471e-02,-8.59851e-23,1,5.51000e-01,8.89616e-01,3.89616e-01,5.00000e-03
-2.09889e-03,2.90047e-03,2.02212e-02,-9.26481e-23,1,5.52000e-01,8.90323e-01,3.90323e-01,5.00000e-03
-2.09700e-03,2.66948e-03,2.02953e-02,-9.93123e-23,1,5.53000e-01,8.91030e-01,3.91030e-01,5.00000e-03
-2.09512e-03,2.43849e-03,2.03694e-02,-1.05975e-22,1,5.54000e-01,8.91737e-01,3.91737e-01,5.00000e-03
-2.09324e-03,2.20751e-03,2.04436e-02,-1.12638e-22,1,5.55000e-01,8.92444e-01,3.92444e-01,5.00000e-03
-2.09135e-03,1.97652e-03,2.05177e-02,-1.19303e-22,1,5.56000e-01,8.93151e-01,3.93151e-01,5.00000e-03
-2.08947e-03,1.74554e-03,2.05918e-02,-1.25966e-22,1,5.57000e-01,8.93858e-01,3.93858e-01,5.00000e-03
-2.08759e-03,1.51455e-03,2.06659e-02,-1.32627e-22,1,5.58000e-01,8.94566e-01,3.94566e-01,5.00000e-03
-2.08571e-03,1.28357e-03,2.07400e-02,-1.39291e-22,1,5.59000e-01,8.95273e-01,3.95273e-01,5.00000e-03
-2.08382e-03,1.05258e-03,2.08141e-02,-1.45957e-22,1,5.60000e-01,8.95980e-01,3.95980e-01,5.00000e-03
-2.08194e-03,8.21585e-04,2.08882e-02,-1.52617e-22,1,5.61000e-01,8.96687e-01,3.96687e-01,5.00000e-03
-2.08006e-03,5.90604e-04,2.09624e-02,-1.59280e-22,1,5.62000e-01,8.97394e-01,3.97394e-01,5.00000e-03
-2.07791e-03,3.52690e-04,2.10331e-02,-1.59443e-22,1,5.63000e-01,8.98101e-01,3.98101e-01,5.00000e-03
-2.07548e-03,1.07862e-04,2.11004e-02,-1.53097e-22,1,5.64000e-01,8.98808e-01,3.98808e-01,5.00000e-03
-2.07306e-03,-1.36976e-04,2.11678e-02,-1.46748e-22,1,5.65000e-01,8.99515e-01,3.99515e-01,5.00000e-03
-2.07064e-03,-3.81804e-04,2.12351e-02,-1.40402e-22,1,5.66000e-01,9.00222e-01,4.00222e-01,5.00000e-03
-2.06822e-03,-6.26642e-04,2.13025e-02,-1.34060e-22,1,5.67000e-01,9.00930e-01,4.00930e-01,5.00000e-03
-2.06580e-03,-8.71471e-04,2.13698e-02,-1.27714e-22,1,5.68000e-01,9.01637e-01,4.01637e-01,5.00000e-03
-2.06338e-03,-1.11631e-03,2.14371e-02,-1.21365e-22,1,5.69000e-01,9.02344e-01,4.02344e-01,5.00000e-03
-2.06095e-03,-1.36115e-03,2.15045e-02,-1.15022e-22,1,5.70000e-01,9.03051e-01,4.03051e-01,5.00000e-03
-2.05853e-03,-1.60598e-03,2.15718e-02,-1.08676e-22,1,5.71000e-01,9.03758e-01,4.03758e-01,5.00000e-03
-2.05611e-03,-1.85081e-03,2.16392e-02,-1.02327e-22,1,5.72000e-01,9.04465e-01,4.04465e-01,5.00000e-03
-2.05369e-03,-2.09564e-03,2.17065e-02,-9.59817e-23,1,5.73000e-01,9.05172e-01,4.05172e-01,5.00000e-03
-2.05127e-03,-2.34048e-03,2.17738e-02,-8.96394e-23,1,5.74000e-01,9.05879e-01,4.05879e-01,5.00000e-03
-2.04885e-03,-2.58531e-03,2.18412e-02,-8.32934e-23,1,5.75000e-01,9.06586e-01,4.06586e-01,5.00000e-03
-2.04591e-03,-2.84915e-03,2.19053e-02,-7.66269e-23,1,5.76000e-01,9.07293e-01,4.07293e-01,5.00000e-03
-2.04297e-03,-3.11300e-03,2.19695e-02,-6.99666e-23,1,5.77000e-01,9.08001e-01,4.08001e-01,5.00000e-03
-2.04003e-03,-3.37684e-03,2.20336e-02,-6.33030e-23,1,5.78000e-01,9.08708e-01,4.08708e-01,5.00000e-03
-2.03710e-03,-3.64068e-03,2.20978e-02,-5.66373e-23,1,5.79000e-01,9.09415e-01,4.09415e-01,5.00000e-03
-2.03416e-03,-3.90452e-03,2.21619e-02,-4.99742e-23,1,5.80000e-01,9.10122e-01,4.10122e-01,5.00000e-03
-2.03122e-03,-4.16837e-03,2.22261e-02,-4.33128e-23,1,5.81000e-01,9.10829e-01,4.10829e-01,5.00000e-03
-2.02829e-03,-4.43220e-03,2.22903e-02,-3.66493e-23,1,5.82000e-01,9.11536e-01,4.11536e-01,5.00000e-03
-2.02535e-03,-4.69605e-03,2.23544e-02,-2.99845e-23,1,5.83000e-01,9.12243e-01,4.12243e-01,5.00000e-03
-2.02241e-03,-4.95989e-03,2.24186e-02,-2.33222e-23,1,5.84000e-01,9.12950e-01,4.12950e-01,5.00000e-03
-2.01947e-03,-5.22373e-03,2.24827e-02,-1.66588e-23,1,5.85000e-01,9.13657e-01,4.13657e-01,5.00000e-03
-2.01654e-03,-5.48758e-03,2.25469e-02,-9.99484e-24,1,5.86000e-01,9.14365e-01,4.14365e-01,5.00000e-03
-2.01360e-03,-5.75141e-03,2.26110e-02,-3.33180e-24,1,5.87000e-01,9.15072e-01,4.15072e-01,5.00000e-03
-2.01040e-03,-6.02825e-03,2.26761e-02,-5.85685e-23,1,5.88000e-01,9.15779e-01,4.15779e-01,5.00000e-03
-2.00694e-03,-6.31807e-03,2.27421e-02,-1.75706e-22,1,5.89000e-01,9.16486e-01,4.16486e-01,5.00000e-03
-2.00349e-03,-6.60791e-03,2.28081e-02,-2.92848e-22,1,5.90000e-01,9.17193e-01,4.17193e-01,5.00000e-03
-2.00003e-03,-6.89774e-03,2.28742e-02,-4.09989e-22,1,5.91000e-01,9.17900e-01,4.17900e-01,5.00000e-03
-1.99657e-03,-7.18756e-03,2.29402e-02,-5.27126e-22,1,5.92000e-01,9.18607e-01,4.18607e-01,5.00000e-03
-1.99312e-03,-7.47739e-03,2.30062e-02,-6.44270e-22,1,5.93000e-01,9.19314e-01,4.19314e-01,5.00000e-03
-1.98966e-03,-7.76721e-03,2.30722e-02,-7.61407e-22,1,5.94000e-01,9.20021e-01,4.20021e-01,5.00000e-03
-1.98620e-03,-8.05705e-03,2.31382e-02,-8.78547e-22,1,5.95000e-01,9.20729e-01,4.20729e-01,5.00000e-03
-1.98275e-03,-8.34687e-03,2.32043e-02,-9.95684e-22,1,5.96000e-01,9.21436e-01,4.21436e-01,5.00000e-03
-1.97929e-03,-8.63670e-03,2.32703e-02,-1.11283e-21,1,5.97000e-01,9.22143e-01,4.22143e-01,5.00000e-03
-1.97584e-03,-8.92652e-03,2.33363e-02,-1.22997e-21,1,5.98000e-01,9.22850e-01,4.22850e-01,5.00000e-03
-1.97238e-03,-9.21635e-03,2.34023e-02,-1.34711e-21,1,5.99000e-01,9.23557e-01,4.23557e-01,5.00000e-03
-1.96892e-03,-9.50619e-03,2.34683e-02,-1.46425e-21,1,6.00000e-01,9.24264e-01,4.24264e-01,5.00000e-03
-1.96490e-03,-9.83099e-03,2.35431e-02,-1.47161e-21,1,6.01000e-01,9.24971e-01,4.24971e-01,5.00000e-03
-1.96088e-03,-1.01558e-02,2.36179e-02,-1.47896e-21,1,6.02000e-01,9.25678e-01,4.25678e-01,5.00000e-03
-1.95686e-03,-1.04806e-02,2.36926e-02,-1.48632e-21,1,6.03000e-01,9.26385e-01,4.26385e-01,5.00000e-03
-1.95284e-03,-1.08054e-02,2.37674e-02,-1.49368e-21,1,6.04000e-01,9.27092e-01,4.27092e-01,5.00000e-03
-1.94882e-03,-1.11302e-02,2.38421e-02,-1.50104e-21,1,6.05000e-01,9.27800e-01,4.27800e-01,5.00000e-03
-1.94480e-03,-1.14551e-02,2.39169e-02,-1.50840e-21,1,6.06000e-01,9.28507e-01,4.28507e-01,5.00000e-03
-1.94078e-03,-1.17799e-02,2.39917e-02,-1.51576e-21,1,6.07000e-01,9.29214e-01,4.29214e-01,5.00000e-03
-1.93676e-03,-1.21047e-02,2.40664e-02,-1.52311e-21,1,6.08000e-01,9.29921e-01,4.29921e-01,5.00000e-03
-1.93273e-03,-1.24295e-02,2.41412e-02,-1.53047e-21,1,6.09000e-01,9.30628e-01,4.30628e-01,5.00000e-03
-1.92871e-03,-1.27543e-02,2.42160e-02,-1.53783e-21,1,6.10000e-01,9.31335e-01,4.31335e-01,5.00000e-03
-1.92469e-03,-1.30791e-02,2.42907e-02,-1.54519e-21,1,6.11000e-01,9.32042e-01,4.32042e-01,5.00000e-03
-1.92067e-03,-1.34039e-02,2.43655e-02,-1.55255e-21,1,6.12000e-01,9.32749e-01,4.32749e-01,5.00000e-03
