p,U:0,U:1,U:2,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-5.63410e-05,6.04238e-03,-3.33740e-03,1.34117e-22,1,2.04000e-01,6.76669e-01,1.02000e-01,5.00000e-03
-5.74768e-05,6.08095e-03,-3.36360e-03,1.32733e-22,1,2.05000e-01,6.77535e-01,1.02500e-01,5.00000e-03
-5.86125e-05,6.11951e-03,-3.38979e-03,1.31350e-22,1,2.06000e-01,6.78401e-01,1.03000e-01,5.00000e-03
-5.97483e-05,6.15808e-03,-3.41599e-03,1.29966e-22,1,2.07000e-01,6.79267e-01,1.03500e-01,5.00000e-03
-6.08840e-05,6.19664e-03,-3.44219e-03,1.28582e-22,1,2.08000e-01,6.80133e-01,1.04000e-01,5.00000e-03
-6.20197e-05,6.23521e-03,-3.46839e-03,1.27199e-22,1,2.09000e-01,6.80999e-01,1.04500e-01,5.00000e-03
-6.31554e-05,6.27377e-03,-3.49459e-03,1.25815e-22,1,2.10000e-01,6.81865e-01,1.05000e-01,5.00000e-03
-6.42911e-05,6.31234e-03,-3.52078e-03,1.24431e-22,1,2.11000e-01,6.82731e-01,1.05500e-01,5.00000e-03
-6.54269e-05,6.35091e-03,-3.54698e-03,1.23048e-22,1,2.12000e-01,6.83597e-01,1.06000e-01,5.00000e-03
-6.65626e-05,6.38947e-03,-3.57318e-03,1.21664e-22,1,2.13000e-01,6.84463e-01,1.06500e-01,5.00000e-03
-6.76984e-05,6.42804e-03,-3.59938e-03,1.20280e-22,1,2.14000e-01,6.85329e-01,1.07000e-01,5.00000e-03
-6.88341e-05,6.46660e-03,-3.62557e-03,1.18897e-22,1,2.15000e-01,6.86195e-01,1.07500e-01,5.00000e-03
-6.99698e-05,6.50517e-03,-3.65177e-03,1.17513e-22,1,2.16000e-01,6.87061e-01,1.08000e-01,5.00000e-03
-7.11055e-05,6.54373e-03,-3.67797e-03,1.16129e-22,1,2.17000e-01,6.87927e-01,1.08500e-01,5.00000e-03
-7.22413e-05,6.58230e-03,-3.70417e-03,1.14746e-22,1,2.18000e-01,6.88794e-01,1.09000e-01,5.00000e-03
-7.33770e-05,6.62086e-03,-3.73037e-03,1.13362e-22,1,2.19000e-01,6.89660e-01,1.09500e-01,5.00000e-03
-7.45128e-05,6.65943e-03,-3.75656e-03,1.11978e-22,1,2.20000e-01,6.90526e-01,1.10000e-01,5.00000e-03
-7.56485e-05,6.69799e-03,-3.78276e-03,1.10595e-22,1,2.21000e-01,6.91392e-01,1.10500e-01,5.00000e-03
-7.67842e-05,6.73656e-03,-3.80896e-03,1.09211e-22,1,2.22000e-01,6.92258e-01,1.11000e-01,5.00000e-03
-7.79199e-05,6.77512e-03,-3.83516e-03,1.07827e-22,1,2.23000e-01,6.93124e-01,1.11500e-01,5.00000e-03
-7.90557e-05,6.81369e-03,-3.86135e-03,1.06444e-22,1,2.24000e-01,6.93990e-01,1.12000e-01,5.00000e-03
-8.01914e-05,6.85225e-03,-3.88755e-03,1.05060e-22,1,2.25000e-01,6.94856e-01,1.12500e-01,5.00000e-03
-8.13272e-05,6.89082e-03,-3.91375e-03,1.03677e-22,1,2.26000e-01,6.95722e-01,1.13000e-01,5.00000e-03
-8.24629e-05,6.92938e-03,-3.93995e-03,1.02293e-22,1,2.27000e-01,6.96588e-01,1.13500e-01,5.00000e-03
-8.35986e-05,6.96795e-03,-3.96615e-03,1.00909e-22,1,2.28000e-01,6.97454e-01,1.14000e-01,5.00000e-03
-8.47343e-05,7.00651e-03,-3.99234e-03,9.95255e-23,1,2.29000e-01,6.98320e-01,1.14500e-01,5.00000e-03
-8.58701e-05,7.04508e-03,-4.01854e-03,9.81419e-23,1,2.30000e-01,6.99186e-01,1.15000e-01,5.00000e-03
-8.70058e-05,7.08364e-03,-4.04474e-03,9.67582e-23,1,2.31000e-01,7.00052e-01,1.15500e-01,5.00000e-03
-8.81416e-05,7.12221e-03,-4.07094e-03,9.53746e-23,1,2.32000e-01,7.00918e-01,1.16000e-01,5.00000e-03
-8.92773e-05,7.16077e-03,-4.09713e-03,9.39909e-23,1,2.33000e-01,7.01784e-01,1.16500e-01,5.00000e-03
-9.04130e-05,7.19934e-03,-4.12333e-03,9.26073e-23,1,2.34000e-01,7.02650e-01,1.17000e-01,5.00000e-03
-9.15487e-05,7.23790e-03,-4.14953e-03,9.12236e-23,1,2.35000e-01,7.03516e-01,1.17500e-01,5.00000e-03
-9.26845e-05,7.27647e-03,-4.17573e-03,8.98399e-23,1,2.36000e-01,7.04382e-01,1.18000e-01,5.00000e-03
-9.38202e-05,7.31504e-03,-4.20193e-03,8.84563e-23,1,2.37000e-01,7.05248e-01,1.18500e-01,5.00000e-03
-9.49560e-05,7.35360e-03,-4.22812e-03,8.70726e-23,1,2.38000e-01,7.06114e-01,1.19000e-01,5.00000e-03
-9.60917e-05,7.39217e-03,-4.25432e-03,8.56890e-23,1,2.39000e-01,7.06980e-01,1.19500e-01,5.00000e-03
-9.72274e-05,7.43073e-03,-4.28052e-03,8.43053e-23,1,2.40000e-01,7.07846e-01,1.20000e-01,5.00000e-03
-9.83631e-05,7.46930e-03,-4.30672e-03,8.29217e-23,1,2.41000e-01,7.08712e-01,1.20500e-01,5.00000e-03
-9.94989e-05,7.50786e-03,-4.33291e-03,8.15380e-23,1,2.42000e-01,7.09578e-01,1.21000e-01,5.00000e-03
-1.00635e-04,7.54643e-03,-4.35911e-03,8.01544e-23,1,2.43000e-01,7.10444e-01,1.21500e-01,5.00000e-03
-1.01770e-04,7.58499e-03,-4.38531e-03,7.87707e-23,1,2.44000e-01,7.11310e-01,1.22000e-01,5.00000e-03
-1.02906e-04,7.62356e-03,-4.41151e-03,7.73871e-23,1,2.45000e-01,7.12176e-01,1.22500e-01,5.00000e-03
-1.04042e-04,7.66212e-03,-4.43771e-03,7.60034e-23,1,2.46000e-01,7.13042e-01,1.23000e-01,5.00000e-03
-1.05178e-04,7.70069e-03,-4.46390e-03,7.46198e-23,1,2.47000e-01,7.13908e-01,1.23500e-01,5.00000e-03
-1.06313e-04,7.73925e-03,-4.49010e-03,7.32361e-23,1,2.48000e-01,7.14774e-01,1.24000e-01,5.00000e-03
-1.07449e-04,7.77782e-03,-4.51630e-03,7.18525e-23,1,2.49000e-01,7.15640e-01,1.24500e-01,5.00000e-03
-1.08585e-04,7.81639e-03,-4.54250e-03,7.04688e-23,1,2.50000e-01,7.16506e-01,1.25000e-01,5.00000e-03
-1.10088e-04,7.83838e-03,-4.55633e-03,7.26345e-23,1,2.51000e-01,7.17372e-01,1.25500e-01,5.00000e-03
-1.11591e-04,7.86037e-03,-4.57017e-03,7.48002e-23,1,2.52000e-01,7.18238e-01,1.26000e-01,5.00000e-03
-1.13095e-04,7.88237e-03,-4.58401e-03,7.69659e-23,1,2.53000e-01,7.19104e-01,1.26500e-01,5.00000e-03
-1.14598e-04,7.90436e-03,-4.59785e-03,7.91316e-23,1,2.54000e-01,7.19970e-01,1.27000e-01,5.00000e-03
-1.16101e-04,7.92635e-03,-4.61168e-03,8.12973e-23,1,2.55000e-01,7.20836e-01,1.27500e-01,5.00000e-03
-1.17605e-04,7.94835e-03,-4.62552e-03,8.34630e-23,1,2.56000e-01,7.21703e-01,1.28000e-01,5.00000e-03
-1.19108e-04,7.97034e-03,-4.63936e-03,8.56287e-23,1,2.57000e-01,7.22569e-01,1.28500e-01,5.00000e-03
-1.20611e-04,7.99234e-03,-4.65320e-03,8.77943e-23,1,2.58000e-01,7.23435e-01,1.29000e-01,5.00000e-03
-1.22115e-04,8.01433e-03,-4.66703e-03,8.99601e-23,1,2.59000e-01,7.24301e-01,1.29500e-01,5.00000e-03
-1.23618e-04,8.03633e-03,-4.68087e-03,9.21257e-23,1,2.60000e-01,7.25167e-01,1.30000e-01,5.00000e-03
-1.25121e-04,8.05832e-03,-4.69471e-03,9.42915e-23,1,2.61000e-01,7.26033e-01,1.30500e-01,5.00000e-03
-1.26625e-04,8.08031e-03,-4.70854e-03,9.64571e-23,1,2.62000e-01,7.26899e-01,1.31000e-01,5.00000e-03
-1.28128e-04,8.10231e-03,-4.72238e-03,9.86229e-23,1,2.63000e-01,7.27765e-01,1.31500e-01,5.00000e-03
-1.29631e-04,8.12430e-03,-4.73622e-03,1.00788e-22,1,2.64000e-01,7.28631e-01,1.32000e-01,5.00000e-03
-1.31134e-04,8.14630e-03,-4.75006e-03,1.02954e-22,1,2.65000e-01,7.29497e-01,1.32500e-01,5.00000e-03
-1.32638e-04,8.16829e-03,-4.76389e-03,1.05120e-22,1,2.66000e-01,7.30363e-01,1.33000e-01,5.00000e-03
-1.34141e-04,8.19028e-03,-4.77773e-03,1.07286e-22,1,2.67000e-01,7.31229e-01,1.33500e-01,5.00000e-03
-1.35644e-04,8.21228e-03,-4.79157e-03,1.09451e-22,1,2.68000e-01,7.32095e-01,1.34000e-01,5.00000e-03
-1.37148e-04,8.23427e-03,-4.80541e-03,1.11617e-22,1,2.69000e-01,7.32961e-01,1.34500e-01,5.00000e-03
-1.38651e-04,8.25627e-03,-4.81924e-03,1.13783e-22,1,2.70000e-01,7.33827e-01,1.35000e-01,5.00000e-03
-1.40154e-04,8.27826e-03,-4.83308e-03,1.15948e-22,1,2.71000e-01,7.34693e-01,1.35500e-01,5.00000e-03
-1.41658e-04,8.30026e-03,-4.84692e-03,1.18114e-22,1,2.72000e-01,7.35559e-01,1.36000e-01,5.00000e-03
-1.43161e-04,8.32225e-03,-4.86076e-03,1.20280e-22,1,2.73000e-01,7.36425e-01,1.36500e-01,5.00000e-03
-1.44664e-04,8.34424e-03,-4.87459e-03,1.22445e-22,1,2.74000e-01,7.37291e-01,1.37000e-01,5.00000e-03
-1.46168e-04,8.36624e-03,-4.88843e-03,1.24611e-22,1,2.75000e-01,7.38157e-01,1.37500e-01,5.00000e-03
-1.47671e-04,8.38823e-03,-4.90227e-03,1.26777e-22,1,2.76000e-01,7.39023e-01,1.38000e-01,5.00000e-03
-1.49174e-04,8.41022e-03,-4.91611e-03,1.28943e-22,1,2.77000e-01,7.39889e-01,1.38500e-01,5.00000e-03
-1.50678e-04,8.43222e-03,-4.92994e-03,1.31108e-22,1,2.78000e-01,7.40755e-01,1.39000e-01,5.00000e-03
-1.52181e-04,8.45421e-03,-4.94378e-03,1.33274e-22,1,2.79000e-01,7.41621e-01,1.39500e-01,5.00000e-03
-1.53684e-04,8.47621e-03,-4.95762e-03,1.35440e-22,1,2.80000e-01,7.42487e-01,1.40000e-01,5.00000e-03
-1.55187e-04,8.49820e-03,-4.97146e-03,1.37605e-22,1,2.81000e-01,7.43353e-01,1.40500e-01,5.00000e-03
-1.56691e-04,8.52020e-03,-4.98529e-03,1.39771e-22,1,2.82000e-01,7.44219e-01,1.41000e-01,5.00000e-03
-1.58194e-04,8.54219e-03,-4.99913e-03,1.41937e-22,1,2.83000e-01,7.45085e-01,1.41500e-01,5.00000e-03
-1.59697e-04,8.56418e-03,-5.01297e-03,1.44102e-22,1,2.84000e-01,7.45951e-01,1.42000e-01,5.00000e-03
-1.61201e-04,8.58618e-03,-5.02681e-03,1.46268e-22,1,2.85000e-01,7.46817e-01,1.42500e-01,5.00000e-03
-1.62704e-04,8.60817e-03,-5.04064e-03,1.48434e-22,1,2.86000e-01,7.47683e-01,1.43000e-01,5.00000e-03
-1.64207e-04,8.63017e-03,-5.05448e-03,1.50599e-22,1,2.87000e-01,7.48549e-01,1.43500e-01,5.00000e-03
-1.65711e-04,8.65216e-03,-5.06832e-03,1.52765e-22,1,2.88000e-01,7.49415e-01,1.44000e-01,5.00000e-03
-1.67214e-04,8.67415e-03,-5.08215e-03,1.54931e-22,1,2.89000e-01,7.50281e-01,1.44500e-01,5.00000e-03
-1.68717e-04,8.69615e-03,-5.09599e-03,1.57096e-22,1,2.90000e-01,7.51147e-01,1.45000e-01,5.00000e-03
-1.70221e-04,8.71814e-03,-5.10983e-03,1.59262e-22,1,2.91000e-01,7.52013e-01,1.45500e-01,5.00000e-03
-1.71724e-04,8.74014e-03,-5.12367e-03,1.61428e-22,1,2.92000e-01,7.52879e-01,1.46000e-01,5.00000e-03
-1.73227e-04,8.76213e-03,-5.13750e-03,1.63594e-22,1,2.93000e-01,7.53745e-01,1.46500e-01,5.00000e-03
-1.74731e-04,8.78413e-03,-5.15134e-03,1.65759e-22,1,2.94000e-01,7.54611e-01,1.47000e-01,5.00000e-03
-1.76234e-04,8.80612e-03,-5.16518e-03,1.67925e-22,1,2.95000e-01,7.55477e-01,1.47500e-01,5.00000e-03
-1.77737e-04,8.82811e-03,-5.17902e-03,1.70091e-22,1,2.96000e-01,7.56344e-01,1.48000e-01,5.00000e-03
-1.79240e-04,8.85011e-03,-5.19285e-03,1.72256e-22,1,2.97000e-01,7.57210e-01,1.48500e-01,5.00000e-03
-1.80744e-04,8.87210e-03,-5.20669e-03,1.74422e-22,1,2.98000e-01,7.58076e-01,1.49000e-01,5.00000e-03
-1.82247e-04,8.89410e-03,-5.22053e-03,1.76588e-22,1,2.99000e-01,7.58942e-01,1.49500e-01,5.00000e-03
-1.83750e-04,8.91609e-03,-5.23437e-03,1.78753e-22,1,3.00000e-01,7.59808e-01,1.50000e-01,5.00000e-03
-1.85627e-04,8.90810e-03,-5.22750e-03,1.80137e-22,1,3.01000e-01,7.60674e-01,1.50500e-01,5.00000e-03
-1.87503e-04,8.90010e-03,-5.22063e-03,1.81521e-22,1,3.02000e-01,7.61540e-01,1.51000e-01,5.00000e-03
-1.89380e-04,8.89211e-03,-5.21376e-03,1.82904e-22,1,3.03000e-01,7.62406e-01,1.51500e-01,5.00000e-03
-1.91257e-04,8.88412e-03,-5.20689e-03,1.84288e-22,1,3.04000e-01,7.63272e-01,1.52000e-01,5.00000e-03
-1.93133e-04,8.87612e-03,-5.20003e-03,1.85672e-22,1,3.05000e-01,7.64138e-01,1.52500e-01,5.00000e-03
-1.95010e-04,8.86813e-03,-5.19316e-03,1.87055e-22,1,3.06000e-01,7.65004e-01,1.53000e-01,5.00000e-03
-1.96886e-04,8.86013e-03,-5.18629e-03,1.88439e-22,1,3.07000e-01,7.65870e-01,1.53500e-01,5.00000e-03
-1.98763e-04,8.85214e-03,-5.17942e-03,1.89823e-22,1,3.08000e-01,7.66736e-01,1.54000e-01,5.00000e-03
-2.00639e-04,8.84415e-03,-5.17256e-03,1.91206e-22,1,3.09000e-01,7.67602e-01,1.54500e-01,5.00000e-03
-2.02516e-04,8.83615e-03,-5.16569e-03,1.92590e-22,1,3.10000e-01,7.68468e-01,1.55000e-01,5.00000e-03
-2.04392e-04,8.82816e-03,-5.15882e-03,1.93974e-22,1,3.11000e-01,7.69334e-01,1.55500e-01,5.00000e-03
-2.06269e-04,8.82017e-03,-5.15195e-03,1.95357e-22,1,3.12000e-01,7.70200e-01,1.56000e-01,5.00000e-03
-2.08145e-04,8.81217e-03,-5.14508e-03,1.96741e-22,1,3.13000e-01,7.71066e-01,1.56500e-01,5.00000e-03
-2.10022e-04,8.80418e-03,-5.13822e-03,1.98125e-22,1,3.14000e-01,7.71932e-01,1.57000e-01,5.00000e-03
-2.11899e-04,8.79618e-03,-5.13135e-03,1.99508e-22,1,3.15000e-01,7.72798e-01,1.57500e-01,5.00000e-03
-2.13775e-04,8.78819e-03,-5.12448e-03,2.00892e-22,1,3.16000e-01,7.73664e-01,1.58000e-01,5.00000e-03
-2.15652e-04,8.78020e-03,-5.11761e-03,2.02276e-22,1,3.17000e-01,7.74530e-01,1.58500e-01,5.00000e-03
-2.17528e-04,8.77220e-03,-5.11075e-03,2.03659e-22,1,3.18000e-01,7.75396e-01,1.59000e-01,5.00000e-03
-2.19405e-04,8.76421e-03,-5.10388e-03,2.05043e-22,1,3.19000e-01,7.76262e-01,1.59500e-01,5.00000e-03
-2.21281e-04,8.75621e-03,-5.09701e-03,2.06427e-22,1,3.20000e-01,7.77128e-01,1.60000e-01,5.00000e-03
-2.23158e-04,8.74822e-03,-5.09014e-03,2.07810e-22,1,3.21000e-01,7.77994e-01,1.60500e-01,5.00000e-03
-2.25034e-04,8.74023e-03,-5.08328e-03,2.09194e-22,1,3.22000e-01,7.78860e-01,1.61000e-01,5.00000e-03
-2.26911e-04,8.73223e-03,-5.07641e-03,2.10578e-22,1,3.23000e-01,7.79726e-01,1.61500e-01,5.00000e-03
-2.28787e-04,8.72424e-03,-5.06954e-03,2.11961e-22,1,3.24000e-01,7.80592e-01,1.62000e-01,5.00000e-03
-2.30664e-04,8.71625e-03,-5.06267e-03,2.13345e-22,1,3.25000e-01,7.81458e-01,1.62500e-01,5.00000e-03
-2.32541e-04,8.70825e-03,-5.05580e-03,2.14729e-22,1,3.26000e-01,7.82324e-01,1.63000e-01,5.00000e-03
-2.34417e-04,8.70026e-03,-5.04894e-03,2.16112e-22,1,3.27000e-01,7.83190e-01,1.63500e-01,5.00000e-03
-2.36294e-04,8.69227e-03,-5.04207e-03,2.17496e-22,1,3.28000e-01,7.84056e-01,1.64000e-01,5.00000e-03
-2.38170e-04,8.68427e-03,-5.03520e-03,2.18879e-22,1,3.29000e-01,7.84922e-01,1.64500e-01,5.00000e-03
-2.40047e-04,8.67628e-03,-5.02833e-03,2.20263e-22,1,3.30000e-01,7.85788e-01,1.65000e-01,5.00000e-03
-2.41923e-04,8.66829e-03,-5.02146e-03,2.21647e-22,1,3.31000e-01,7.86654e-01,1.65500e-01,5.00000e-03
-2.43800e-04,8.66029e-03,-5.01460e-03,2.23030e-22,1,3.32000e-01,7.87520e-01,1.66000e-01,5.00000e-03
-2.45677e-04,8.65230e-03,-5.00773e-03,2.24414e-22,1,3.33000e-01,7.88386e-01,1.66500e-01,5.00000e-03
-2.47553e-04,8.64430e-03,-5.00086e-03,2.25798e-22,1,3.34000e-01,7.89252e-01,1.67000e-01,5.00000e-03
-2.49430e-04,8.63631e-03,-4.99399e-03,2.27181e-22,1,3.35000e-01,7.90119e-01,1.67500e-01,5.00000e-03
-2.51306e-04,8.62832e-03,-4.98713e-03,2.28565e-22,1,3.36000e-01,7.90985e-01,1.68000e-01,5.00000e-03
-2.53183e-04,8.62032e-03,-4.98026e-03,2.29949e-22,1,3.37000e-01,7.91851e-01,1.68500e-01,5.00000e-03
-2.55059e-04,8.61233e-03,-4.97339e-03,2.31332e-22,1,3.38000e-01,7.92717e-01,1.69000e-01,5.00000e-03
-2.56936e-04,8.60434e-03,-4.96652e-03,2.32716e-22,1,3.39000e-01,7.93583e-01,1.69500e-01,5.00000e-03
-2.58812e-04,8.59634e-03,-4.95965e-03,2.34100e-22,1,3.40000e-01,7.94449e-01,1.70000e-01,5.00000e-03
-2.60689e-04,8.58835e-03,-4.95279e-03,2.35483e-22,1,3.41000e-01,7.95315e-01,1.70500e-01,5.00000e-03
-2.62565e-04,8.58035e-03,-4.94592e-03,2.36867e-22,1,3.42000e-01,7.96181e-01,1.71000e-01,5.00000e-03
-2.64442e-04,8.57236e-03,-4.93905e-03,2.38251e-22,1,3.43000e-01,7.97047e-01,1.71500e-01,5.00000e-03
-2.66319e-04,8.56437e-03,-4.93218e-03,2.39634e-22,1,3.44000e-01,7.97913e-01,1.72000e-01,5.00000e-03
-2.68195e-04,8.55637e-03,-4.92531e-03,2.41018e-22,1,3.45000e-01,7.98779e-01,1.72500e-01,5.00000e-03
-2.70072e-04,8.54838e-03,-4.91845e-03,2.42402e-22,1,3.46000e-01,7.99645e-01,1.73000e-01,5.00000e-03
-2.71948e-04,8.54039e-03,-4.91158e-03,2.43785e-22,1,3.47000e-01,8.00511e-01,1.73500e-01,5.00000e-03
-2.73825e-04,8.53239e-03,-4.90471e-03,2.45169e-22,1,3.48000e-01,8.01377e-01,1.74000e-01,5.00000e-03
-2.75701e-04,8.52440e-03,-4.89784e-03,2.46553e-22,1,3.49000e-01,8.02243e-01,1.74500e-01,5.00000e-03
-2.77578e-04,8.51640e-03,-4.89098e-03,2.47936e-22,1,3.50000e-01,8.03109e-01,1.75000e-01,5.00000e-03
-2.79707e-04,8.45975e-03,-4.85831e-03,2.49730e-22,1,3.51000e-01,8.03975e-01,1.75500e-01,5.00000e-03
-2.81836e-04,8.40309e-03,-4.82565e-03,2.51524e-22,1,3.52000e-01,8.04841e-01,1.76000e-01,5.00000e-03
-2.83965e-04,8.34644e-03,-4.79299e-03,2.53318e-22,1,3.53000e-01,8.05707e-01,1.76500e-01,5.00000e-03
-2.86094e-04,8.28978e-03,-4.76033e-03,2.55112e-22,1,3.54000e-01,8.06573e-01,1.77000e-01,5.00000e-03
-2.88223e-04,8.23312e-03,-4.72767e-03,2.56906e-22,1,3.55000e-01,8.07439e-01,1.77500e-01,5.00000e-03
-2.90352e-04,8.17646e-03,-4.69500e-03,2.58700e-22,1,3.56000e-01,8.08305e-01,1.78000e-01,5.00000e-03
-2.92482e-04,8.11981e-03,-4.66234e-03,2.60494e-22,1,3.57000e-01,8.09171e-01,1.78500e-01,5.00000e-03
-2.94611e-04,8.06315e-03,-4.62968e-03,2.62288e-22,1,3.58000e-01,8.10037e-01,1.79000e-01,5.00000e-03
-2.96740e-04,8.00649e-03,-4.59702e-03,2.64082e-22,1,3.59000e-01,8.10903e-01,1.79500e-01,5.00000e-03
-2.98869e-04,7.94983e-03,-4.56436e-03,2.65876e-22,1,3.60000e-01,8.11769e-01,1.80000e-01,5.00000e-03
-3.00998e-04,7.89318e-03,-4.53169e-03,2.67670e-22,1,3.61000e-01,8.12635e-01,1.80500e-01,5.00000e-03
-3.03127e-04,7.83652e-03,-4.49903e-03,2.69464e-22,1,3.62000e-01,8.13501e-01,1.81000e-01,5.00000e-03
-3.05256e-04,7.77987e-03,-4.46637e-03,2.71257e-22,1,3.63000e-01,8.14367e-01,1.81500e-01,5.00000e-03
-3.07385e-04,7.72321e-03,-4.43371e-03,2.73051e-22,1,3.64000e-01,8.15233e-01,1.82000e-01,5.00000e-03
-3.09514e-04,7.66655e-03,-4.40105e-03,2.74845e-22,1,3.65000e-01,8.16099e-01,1.82500e-01,5.00000e-03
-3.11643e-04,7.60989e-03,-4.36838e-03,2.76639e-22,1,3.66000e-01,8.16965e-01,1.83000e-01,5.00000e-03
-3.13772e-04,7.55324e-03,-4.33572e-03,2.78433e-22,1,3.67000e-01,8.17831e-01,1.83500e-01,5.00000e-03
-3.15902e-04,7.49658e-03,-4.30306e-03,2.80227e-22,1,3.68000e-01,8.18697e-01,1.84000e-01,5.00000e-03
-3.18031e-04,7.43992e-03,-4.27040e-03,2.82021e-22,1,3.69000e-01,8.19563e-01,1.84500e-01,5.00000e-03
-3.20160e-04,7.38327e-03,-4.23774e-03,2.83815e-22,1,3.70000e-01,8.20429e-01,1.85000e-01,5.00000e-03
-3.22289e-04,7.32661e-03,-4.20507e-03,2.85609e-22,1,3.71000e-01,8.21295e-01,1.85500e-01,5.00000e-03
-3.24418e-04,7.26995e-03,-4.17241e-03,2.87403e-22,1,3.72000e-01,8.22161e-01,1.86000e-01,5.00000e-03
-3.26547e-04,7.21330e-03,-4.13975e-03,2.89197e-22,1,3.73000e-01,8.23027e-01,1.86500e-01,5.00000e-03
-3.28676e-04,7.15664e-03,-4.10709e-03,2.90991e-22,1,3.74000e-01,8.23893e-01,1.87000e-01,5.00000e-03
-3.30805e-04,7.09998e-03,-4.07442e-03,2.92785e-22,1,3.75000e-01,8.24760e-01,1.87500e-01,5.00000e-03
-3.32934e-04,7.04333e-03,-4.04176e-03,2.94579e-22,1,3.76000e-01,8.25626e-01,1.88000e-01,5.00000e-03
-3.35063e-04,6.98667e-03,-4.00910e-03,2.96373e-22,1,3.77000e-01,8.26492e-01,1.88500e-01,5.00000e-03
-3.37192e-04,6.93001e-03,-3.97644e-03,2.98167e-22,1,3.78000e-01,8.27358e-01,1.89000e-01,5.00000e-03
-3.39322e-04,6.87335e-03,-3.94378e-03,2.99961e-22,1,3.79000e-01,8.28224e-01,1.89500e-01,5.00000e-03
-3.41451e-04,6.81670e-03,-3.91112e-03,3.01755e-22,1,3.80000e-01,8.29090e-01,1.90000e-01,5.00000e-03
-3.43580e-04,6.76004e-03,-3.87845e-03,3.03549e-22,1,3.81000e-01,8.29956e-01,1.90500e-01,5.00000e-03
-3.45709e-04,6.70338e-03,-3.84579e-03,3.05343e-22,1,3.82000e-01,8.30822e-01,1.91000e-01,5.00000e-03
-3.47838e-04,6.64673e-03,-3.81313e-03,3.07136e-22,1,3.83000e-01,8.31688e-01,1.91500e-01,5.00000e-03
-3.49967e-04,6.59007e-03,-3.78047e-03,3.08930e-22,1,3.84000e-01,8.32554e-01,1.92000e-01,5.00000e-03
-3.52096e-04,6.53341e-03,-3.74781e-03,3.10724e-22,1,3.85000e-01,8.33420e-01,1.92500e-01,5.00000e-03
-3.54225e-04,6.47676e-03,-3.71514e-03,3.12518e-22,1,3.86000e-01,8.34286e-01,1.93000e-01,5.00000e-03
-3.56354e-04,6.42010e-03,-3.68248e-03,3.14312e-22,1,3.87000e-01,8.35152e-01,1.93500e-01,5.00000e-03
-3.58483e-04,6.36344e-03,-3.64982e-03,3.16106e-22,1,3.88000e-01,8.36018e-01,1.94000e-01,5.00000e-03
-3.60613e-04,6.30679e-03,-3.61716e-03,3.17900e-22,1,3.89000e-01,8.36884e-01,1.94500e-01,5.00000e-03
-3.62742e-04,6.25013e-03,-3.58450e-03,3.19694e-22,1,3.90000e-01,8.37750e-01,1.95000e-01,5.00000e-03
-3.64871e-04,6.19347e-03,-3.55183e-03,3.21488e-22,1,3.91000e-01,8.38616e-01,1.95500e-01,5.00000e-03
-3.67000e-04,6.13682e-03,-3.51917e-03,3.23282e-22,1,3.92000e-01,8.39482e-01,1.96000e-01,5.00000e-03
-3.69129e-04,6.08016e-03,-3.48651e-03,3.25076e-22,1,3.93000e-01,8.40348e-01,1.96500e-01,5.00000e-03
-3.71258e-04,6.02350e-03,-3.45385e-03,3.26870e-22,1,3.94000e-01,8.41214e-01,1.97000e-01,5.00000e-03
-3.73387e-04,5.96684e-03,-3.42118e-03,3.28664e-22,1,3.95000e-01,8.42080e-01,1.97500e-01,5.00000e-03
-3.75516e-04,5.91019e-03,-3.38852e-03,3.30458e-22,1,3.96000e-01,8.42946e-01,1.98000e-01,5.00000e-03
-3.77645e-04,5.85353e-03,-3.35586e-03,3.32252e-22,1,3.97000e-01,8.43812e-01,1.98500e-01,5.00000e-03
-3.79774e-04,5.79687e-03,-3.32320e-03,3.34046e-22,1,3.98000e-01,8.44678e-01,1.99000e-01,5.00000e-03
-3.81903e-04,5.74022e-03,-3.29054e-03,3.35839e-22,1,3.99000e-01,8.45544e-01,1.99500e-01,5.00000e-03
-3.84032e-04,5.68356e-03,-3.25788e-03,3.37634e-22,1,4.00000e-01,8.46410e-01,2.00000e-01,5.00000e-03
-3.86397e-04,5.55354e-03,-3.20267e-03,3.45069e-22,1,4.01000e-01,8.47276e-01,2.00500e-01,5.00000e-03
-3.88761e-04,5.42351e-03,-3.14746e-03,3.52504e-22,1,4.02000e-01,8.48142e-01,2.01000e-01,5.00000e-03
-3.91126e-04,5.29349e-03,-3.09225e-03,3.59939e-22,1,4.03000e-01,8.49008e-01,2.01500e-01,5.00000e-03
-3.93490e-04,5.16347e-03,-3.03704e-03,3.67375e-22,1,4.04000e-01,8.49874e-01,2.02000e-01,5.00000e-03
-3.95855e-04,5.03344e-03,-2.98183e-03,3.74810e-22,1,4.05000e-01,8.50740e-01,2.02500e-01,5.00000e-03
-3.98219e-04,4.90342e-03,-2.92663e-03,3.82245e-22,1,4.06000e-01,8.51606e-01,2.03000e-01,5.00000e-03
-4.00584e-04,4.77340e-03,-2.87142e-03,3.89680e-22,1,4.07000e-01,8.52472e-01,2.03500e-01,5.00000e-03
-4.02948e-04,4.64338e-03,-2.81621e-03,3.97115e-22,1,4.08000e-01,8.53338e-01,2.04000e-01,5.00000e-03
