p,U:0,U:1,U:2,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-2.09826e-02,3.20891e-02,3.13292e-02,-9.24911e-21,1,8.04040e-01,1.27660e+00,2.08091e-01,8.04000e-03
-2.10059e-02,3.56244e-02,3.09843e-02,-9.04804e-21,1,8.05040e-01,1.27757e+00,2.08349e-01,8.05000e-03
-2.10292e-02,3.91596e-02,3.06394e-02,-8.84697e-21,1,8.06040e-01,1.27854e+00,2.08608e-01,8.06000e-03
-2.10525e-02,4.26948e-02,3.02945e-02,-8.64590e-21,1,8.07040e-01,1.27950e+00,2.08867e-01,8.07000e-03
-2.10758e-02,4.62301e-02,2.99496e-02,-8.44483e-21,1,8.08040e-01,1.28047e+00,2.09126e-01,8.08000e-03
-2.10991e-02,4.97653e-02,2.96048e-02,-8.24377e-21,1,8.09040e-01,1.28143e+00,2.09385e-01,8.09000e-03
-2.11224e-02,5.33005e-02,2.92599e-02,-8.04271e-21,1,8.10040e-01,1.28240e+00,2.09643e-01,8.10000e-03
-2.11457e-02,5.68357e-02,2.89150e-02,-7.84163e-21,1,8.11041e-01,1.28337e+00,2.09902e-01,8.11000e-03
-2.11690e-02,6.03710e-02,2.85701e-02,-7.64057e-21,1,8.12041e-01,1.28433e+00,2.10161e-01,8.12000e-03
-2.11923e-02,6.39062e-02,2.82253e-02,-7.43950e-21,1,8.13041e-01,1.28530e+00,2.10420e-01,8.13000e-03
-2.12156e-02,6.74414e-02,2.78804e-02,-7.23844e-21,1,8.14041e-01,1.28626e+00,2.10679e-01,8.14000e-03
-2.12389e-02,7.09766e-02,2.75355e-02,-7.03737e-21,1,8.15041e-01,1.28723e+00,2.10938e-01,8.15000e-03
-2.12622e-02,7.45119e-02,2.71906e-02,-6.83630e-21,1,8.16041e-01,1.28820e+00,2.11196e-01,8.16000e-03
-2.12855e-02,7.80471e-02,2.68457e-02,-6.63523e-21,1,8.17041e-01,1.28916e+00,2.11455e-01,8.17000e-03
-2.13087e-02,8.15825e-02,2.65009e-02,-6.43416e-21,1,8.18041e-01,1.29013e+00,2.11714e-01,8.18000e-03
-2.13320e-02,8.51177e-02,2.61560e-02,-6.23309e-21,1,8.19041e-01,1.29109e+00,2.11973e-01,8.19000e-03
-2.13553e-02,8.86530e-02,2.58111e-02,-6.03202e-21,1,8.20041e-01,1.29206e+00,2.12232e-01,8.20000e-03
-2.13786e-02,9.21882e-02,2.54662e-02,-5.83095e-21,1,8.21041e-01,1.29303e+00,2.12490e-01,8.21000e-03
-2.14019e-02,9.57234e-02,2.51214e-02,-5.62989e-21,1,8.22041e-01,1.29399e+00,2.12749e-01,8.22000e-03
-2.14252e-02,9.92586e-02,2.47765e-02,-5.42882e-21,1,8.23041e-01,1.29496e+00,2.13008e-01,8.23000e-03
-2.14485e-02,1.02794e-01,2.44316e-02,-5.22776e-21,1,8.24041e-01,1.29592e+00,2.13267e-01,8.24000e-03
-2.14718e-02,1.06329e-01,2.40867e-02,-5.02669e-21,1,8.25041e-01,1.29689e+00,2.13526e-01,8.25000e-03
-2.14951e-02,1.09864e-01,2.37419e-02,-4.82562e-21,1,8.26041e-01,1.29785e+00,2.13785e-01,8.26000e-03
-2.15184e-02,1.13400e-01,2.33970e-02,-4.62455e-21,1,8.27041e-01,1.29882e+00,2.14043e-01,8.27000e-03
-2.15417e-02,1.16935e-01,2.30521e-02,-4.42349e-21,1,8.28041e-01,1.29979e+00,2.14302e-01,8.28000e-03
-2.15650e-02,1.20470e-01,2.27072e-02,-4.22242e-21,1,8.29041e-01,1.30075e+00,2.14561e-01,8.29000e-03
-2.15883e-02,1.24005e-01,2.23623e-02,-4.02135e-21,1,8.30042e-01,1.30172e+00,2.14820e-01,8.30000e-03
-2.16116e-02,1.27540e-01,2.20175e-02,-3.82029e-21,1,8.31042e-01,1.30268e+00,2.15079e-01,8.31000e-03
-2.16349e-02,1.31076e-01,2.16726e-02,-3.61922e-21,1,8.32042e-01,1.30365e+00,2.15337e-01,8.32000e-03
-2.16582e-02,1.34611e-01,2.13277e-02,-3.41815e-21,1,8.33042e-01,1.30462e+00,2.15596e-01,8.33000e-03
-2.16815e-02,1.38146e-01,2.09828e-02,-3.21708e-21,1,8.34042e-01,1.30558e+00,2.15855e-01,8.34000e-03
-2.17048e-02,1.41681e-01,2.06380e-02,-3.01602e-21,1,8.35042e-01,1.30655e+00,2.16114e-01,8.35000e-03
-2.17281e-02,1.45217e-01,2.02931e-02,-2.81495e-21,1,8.36042e-01,1.30751e+00,2.16373e-01,8.36000e-03
-2.17514e-02,1.48752e-01,1.99482e-02,-2.61387e-21,1,8.37042e-01,1.30848e+00,2.16632e-01,8.37000e-03
-2.17747e-02,1.52287e-01,1.96033e-02,-2.41280e-21,1,8.38042e-01,1.30945e+00,2.16890e-01,8.38000e-03
-2.17980e-02,1.55822e-01,1.92584e-02,-2.21174e-21,1,8.39042e-01,1.31041e+00,2.17149e-01,8.39000e-03
-2.18213e-02,1.59358e-01,1.89136e-02,-2.01067e-21,1,8.40042e-01,1.31138e+00,2.17408e-01,8.40000e-03
-2.18446e-02,1.62893e-01,1.85687e-02,-1.80960e-21,1,8.41042e-01,1.31234e+00,2.17667e-01,8.41000e-03
-2.18679e-02,1.66428e-01,1.82238e-02,-1.60854e-21,1,8.42042e-01,1.31331e+00,2.17926e-01,8.42000e-03
-2.18912e-02,1.69963e-01,1.78789e-02,-1.40747e-21,1,8.43042e-01,1.31428e+00,2.18184e-01,8.43000e-03
-2.19144e-02,1.73499e-01,1.75341e-02,-1.20640e-21,1,8.44042e-01,1.31524e+00,2.18443e-01,8.44000e-03
-2.19377e-02,1.77034e-01,1.71892e-02,-1.00534e-21,1,8.45042e-01,1.31621e+00,2.18702e-01,8.45000e-03
-2.19610e-02,1.80569e-01,1.68443e-02,-8.04268e-22,1,8.46042e-01,1.31717e+00,2.18961e-01,8.46000e-03
-2.19843e-02,1.84104e-01,1.64994e-02,-6.03201e-22,1,8.47042e-01,1.31814e+00,2.19220e-01,8.47000e-03
-2.20076e-02,1.87639e-01,1.61546e-02,-4.02134e-22,1,8.48042e-01,1.31911e+00,2.19479e-01,8.48000e-03
-2.20309e-02,1.91175e-01,1.58097e-02,-2.01067e-22,1,8.49042e-01,1.32007e+00,2.19737e-01,8.49000e-03
-2.20542e-02,1.94710e-01,1.54648e-02,0.00000e+00,1,8.50042e-01,1.32104e+00,2.19996e-01,8.50000e-03
-2.20253e-02,1.99377e-01,1.50983e-02,0.00000e+00,1,8.51043e-01,1.32200e+00,2.20255e-01,8.51000e-03
-2.19965e-02,2.04044e-01,1.47317e-02,0.00000e+00,1,8.52043e-01,1.32297e+00,2.20514e-01,8.52000e-03
-2.19676e-02,2.08712e-01,1.43652e-02,0.00000e+00,1,8.53043e-01,1.32393e+00,2.20773e-01,8.53000e-03
-2.19387e-02,2.13379e-01,1.39987e-02,0.00000e+00,1,8.54043e-01,1.32490e+00,2.21031e-01,8.54000e-03
-2.19098e-02,2.18046e-01,1.36321e-02,0.00000e+00,1,8.55043e-01,1.32587e+00,2.21290e-01,8.55000e-03
-2.18809e-02,2.22713e-01,1.32656e-02,0.00000e+00,1,8.56043e-01,1.32683e+00,2.21549e-01,8.56000e-03
-2.18521e-02,2.27381e-01,1.28991e-02,0.00000e+00,1,8.57043e-01,1.32780e+00,2.21808e-01,8.57000e-03
-2.18232e-02,2.32048e-01,1.25325e-02,0.00000e+00,1,8.58043e-01,1.32876e+00,2.22067e-01,8.58000e-03
-2.17943e-02,2.36715e-01,1.21660e-02,0.00000e+00,1,8.59043e-01,1.32973e+00,2.22326e-01,8.59000e-03
-2.17654e-02,2.41382e-01,1.17994e-02,0.00000e+00,1,8.60043e-01,1.33070e+00,2.22584e-01,8.60000e-03
-2.17365e-02,2.46049e-01,1.14329e-02,0.00000e+00,1,8.61043e-01,1.33166e+00,2.22843e-01,8.61000e-03
-2.17077e-02,2.50717e-01,1.10664e-02,0.00000e+00,1,8.62043e-01,1.33263e+00,2.23102e-01,8.62000e-03
-2.16788e-02,2.55384e-01,1.06998e-02,0.00000e+00,1,8.63043e-01,1.33359e+00,2.23361e-01,8.63000e-03
-2.16499e-02,2.60051e-01,1.03333e-02,0.00000e+00,1,8.64043e-01,1.33456e+00,2.23620e-01,8.64000e-03
-2.16210e-02,2.64718e-01,9.96676e-03,0.00000e+00,1,8.65043e-01,1.33553e+00,2.23878e-01,8.65000e-03
-2.15921e-02,2.69385e-01,9.60024e-03,0.00000e+00,1,8.66043e-01,1.33649e+00,2.24137e-01,8.66000e-03
-2.15632e-02,2.74053e-01,9.23370e-03,0.00000e+00,1,8.67043e-01,1.33746e+00,2.24396e-01,8.67000e-03
-2.15344e-02,2.78720e-01,8.86716e-03,0.00000e+00,1,8.68043e-01,1.33842e+00,2.24655e-01,8.68000e-03
-2.15055e-02,2.83387e-01,8.50062e-03,0.00000e+00,1,8.69043e-01,1.33939e+00,2.24914e-01,8.69000e-03
-2.14766e-02,2.88054e-01,8.13408e-03,0.00000e+00,1,8.70044e-01,1.34036e+00,2.25173e-01,8.70000e-03
-2.14477e-02,2.92721e-01,7.76756e-03,0.00000e+00,1,8.71044e-01,1.34132e+00,2.25431e-01,8.71000e-03
-2.14188e-02,2.97389e-01,7.40102e-03,0.00000e+00,1,8.72044e-01,1.34229e+00,2.25690e-01,8.72000e-03
-2.13900e-02,3.02056e-01,7.03448e-03,0.00000e+00,1,8.73044e-01,1.34325e+00,2.25949e-01,8.73000e-03
-2.13611e-02,3.06723e-01,6.66794e-03,0.00000e+00,1,8.74044e-01,1.34422e+00,2.26208e-01,8.74000e-03
-2.13322e-02,3.11390e-01,6.30142e-03,0.00000e+00,1,8.75044e-01,1.34519e+00,2.26467e-01,8.75000e-03
-2.13033e-02,3.16058e-01,5.93487e-03,0.00000e+00,1,8.76044e-01,1.34615e+00,2.26725e-01,8.76000e-03
-2.12744e-02,3.20725e-01,5.56833e-03,0.00000e+00,1,8.77044e-01,1.34712e+00,2.26984e-01,8.77000e-03
-2.12456e-02,3.25392e-01,5.20179e-03,0.00000e+00,1,8.78044e-01,1.34808e+00,2.27243e-01,8.78000e-03
-2.12167e-02,3.30059e-01,4.83527e-03,0.00000e+00,1,8.79044e-01,1.34905e+00,2.27502e-01,8.79000e-03
-2.11878e-02,3.34727e-01,4.46873e-03,0.00000e+00,1,8.80044e-01,1.35001e+00,2.27761e-01,8.80000e-03
-2.11589e-02,3.39394e-01,4.10219e-03,0.00000e+00,1,8.81044e-01,1.35098e+00,2.28020e-01,8.81000e-03
-2.11300e-02,3.44061e-01,3.73565e-03,0.00000e+00,1,8.82044e-01,1.35195e+00,2.28278e-01,8.82000e-03
-2.11011e-02,3.48728e-01,3.36911e-03,0.00000e+00,1,8.83044e-01,1.35291e+00,2.28537e-01,8.83000e-03
-2.10723e-02,3.53395e-01,3.00259e-03,0.00000e+00,1,8.84044e-01,1.35388e+00,2.28796e-01,8.84000e-03
-2.10434e-02,3.58063e-01,2.63605e-03,0.00000e+00,1,8.85044e-01,1.35484e+00,2.29055e-01,8.85000e-03
-2.10145e-02,3.62730e-01,2.26951e-03,0.00000e+00,1,8.86044e-01,1.35581e+00,2.29314e-01,8.86000e-03
-2.09856e-02,3.67397e-01,1.90297e-03,0.00000e+00,1,8.87044e-01,1.35678e+00,2.29572e-01,8.87000e-03
-2.09567e-02,3.72064e-01,1.53645e-03,0.00000e+00,1,8.88044e-01,1.35774e+00,2.29831e-01,8.88000e-03
-2.09279e-02,3.76731e-01,1.16991e-03,0.00000e+00,1,8.89044e-01,1.35871e+00,2.30090e-01,8.89000e-03
-2.08990e-02,3.81399e-01,8.03367e-04,0.00000e+00,1,8.90045e-01,1.35967e+00,2.30349e-01,8.90000e-03
-2.08701e-02,3.86066e-01,4.36826e-04,0.00000e+00,1,8.91045e-01,1.36064e+00,2.30608e-01,8.91000e-03
-2.08412e-02,3.90733e-01,7.02858e-05,0.00000e+00,1,8.92045e-01,1.36161e+00,2.30867e-01,8.92000e-03
-2.08123e-02,3.95400e-01,-2.96233e-04,0.00000e+00,1,8.93045e-01,1.36257e+00,2.31125e-01,8.93000e-03
-2.07835e-02,4.00068e-01,-6.62774e-04,0.00000e+00,1,8.94045e-01,1.36354e+00,2.31384e-01,8.94000e-03
-2.07546e-02,4.04735e-01,-1.02933e-03,0.00000e+00,1,8.95045e-01,1.36450e+00,2.31643e-01,8.95000e-03
-2.07257e-02,4.09402e-01,-1.39587e-03,0.00000e+00,1,8.96045e-01,1.36547e+00,2.31902e-01,8.96000e-03
-2.06968e-02,4.14069e-01,-1.76238e-03,0.00000e+00,1,8.97045e-01,1.36644e+00,2.32161e-01,8.97000e-03
-2.06679e-02,4.18737e-01,-2.12893e-03,0.00000e+00,1,8.98045e-01,1.36740e+00,2.32420e-01,8.98000e-03
-2.06390e-02,4.23404e-01,-2.49547e-03,0.00000e+00,1,8.99045e-01,1.36837e+00,2.32678e-01,8.99000e-03
-2.06102e-02,4.28071e-01,-2.86201e-03,0.00000e+00,1,9.00045e-01,1.36933e+00,2.32937e-01,9.00000e-03
-2.03056e-02,4.33432e-01,-2.93114e-03,0.00000e+00,1,9.01045e-01,1.37030e+00,2.33196e-01,9.01000e-03
-2.00010e-02,4.38793e-01,-3.00030e-03,0.00000e+00,1,9.02045e-01,1.37127e+00,2.33455e-01,9.02000e-03
-1.96964e-02,4.44154e-01,-3.06946e-03,0.00000e+00,1,9.03045e-01,1.37223e+00,2.33714e-01,9.03000e-03
-1.93918e-02,4.49515e-01,-3.13861e-03,0.00000e+00,1,9.04045e-01,1.37320e+00,2.33972e-01,9.04000e-03
-1.90873e-02,4.54876e-01,-3.20777e-03,0.00000e+00,1,9.05045e-01,1.37416e+00,2.34231e-01,9.05000e-03
-1.87827e-02,4.60236e-01,-3.27691e-03,0.00000e+00,1,9.06045e-01,1.37513e+00,2.34490e-01,9.06000e-03
-1.84781e-02,4.65597e-01,-3.34606e-03,0.00000e+00,1,9.07045e-01,1.37609e+00,2.34749e-01,9.07000e-03
-1.81735e-02,4.70958e-01,-3.41522e-03,0.00000e+00,1,9.08045e-01,1.37706e+00,2.35008e-01,9.08000e-03
-1.78689e-02,4.76319e-01,-3.48438e-03,0.00000e+00,1,9.09045e-01,1.37803e+00,2.35267e-01,9.09000e-03
-1.75643e-02,4.81680e-01,-3.55351e-03,0.00000e+00,1,9.10045e-01,1.37899e+00,2.35525e-01,9.10000e-03
-1.72598e-02,4.87041e-01,-3.62267e-03,0.00000e+00,1,9.11045e-01,1.37996e+00,2.35784e-01,9.11000e-03
-1.69552e-02,4.92402e-01,-3.69183e-03,0.00000e+00,1,9.12046e-01,1.38092e+00,2.36043e-01,9.12000e-03
-1.66506e-02,4.97763e-01,-3.76098e-03,0.00000e+00,1,9.13046e-01,1.38189e+00,2.36302e-01,9.13000e-03
-1.63460e-02,5.03124e-01,-3.83014e-03,0.00000e+00,1,9.14046e-01,1.38286e+00,2.36561e-01,9.14000e-03
-1.60414e-02,5.08485e-01,-3.89927e-03,0.00000e+00,1,9.15046e-01,1.38382e+00,2.36819e-01,9.15000e-03
-1.57368e-02,5.13846e-01,-3.96843e-03,0.00000e+00,1,9.16046e-01,1.38479e+00,2.37078e-01,9.16000e-03
-1.54323e-02,5.19207e-01,-4.03759e-03,0.00000e+00,1,9.17046e-01,1.38575e+00,2.37337e-01,9.17000e-03
-1.51277e-02,5.24568e-01,-4.10674e-03,0.00000e+00,1,9.18046e-01,1.38672e+00,2.37596e-01,9.18000e-03
-1.48231e-02,5.29929e-01,-4.17588e-03,0.00000e+00,1,9.19046e-01,1.38769e+00,2.37855e-01,9.19000e-03
-1.45185e-02,5.35290e-01,-4.24504e-03,0.00000e+00,1,9.20046e-01,1.38865e+00,2.38114e-01,9.20000e-03
-1.42139e-02,5.40650e-01,-4.31419e-03,0.00000e+00,1,9.21046e-01,1.38962e+00,2.38372e-01,9.21000e-03
-1.39093e-02,5.46011e-01,-4.38335e-03,0.00000e+00,1,9.22046e-01,1.39058e+00,2.38631e-01,9.22000e-03
-1.36048e-02,5.51372e-01,-4.45249e-03,0.00000e+00,1,9.23046e-01,1.39155e+00,2.38890e-01,9.23000e-03
-1.33002e-02,5.56733e-01,-4.52165e-03,0.00000e+00,1,9.24046e-01,1.39252e+00,2.39149e-01,9.24000e-03
-1.29956e-02,5.62094e-01,-4.59080e-03,0.00000e+00,1,9.25046e-01,1.39348e+00,2.39408e-01,9.25000e-03
-1.26910e-02,5.67455e-01,-4.65996e-03,0.00000e+00,1,9.26046e-01,1.39445e+00,2.39666e-01,9.26000e-03
-1.23864e-02,5.72816e-01,-4.72911e-03,0.00000e+00,1,9.27046e-01,1.39541e+00,2.39925e-01,9.27000e-03
-1.20819e-02,5.78177e-01,-4.79825e-03,0.00000e+00,1,9.28046e-01,1.39638e+00,2.40184e-01,9.28000e-03
-1.17773e-02,5.83538e-01,-4.86741e-03,0.00000e+00,1,9.29046e-01,1.39735e+00,2.40443e-01,9.29000e-03
-1.14727e-02,5.88899e-01,-4.93656e-03,0.00000e+00,1,9.30046e-01,1.39831e+00,2.40702e-01,9.30000e-03
-1.11681e-02,5.94260e-01,-5.00571e-03,0.00000e+00,1,9.31047e-01,1.39928e+00,2.40961e-01,9.31000e-03
-1.08635e-02,5.99621e-01,-5.07486e-03,0.00000e+00,1,9.32047e-01,1.40024e+00,2.41219e-01,9.32000e-03
-1.05589e-02,6.04982e-01,-5.14401e-03,0.00000e+00,1,9.33047e-01,1.40121e+00,2.41478e-01,9.33000e-03
-1.02543e-02,6.10343e-01,-5.21317e-03,0.00000e+00,1,9.34047e-01,1.40217e+00,2.41737e-01,9.34000e-03
-9.94975e-03,6.15704e-01,-5.28232e-03,0.00000e+00,1,9.35047e-01,1.40314e+00,2.41996e-01,9.35000e-03
-9.64516e-03,6.21064e-01,-5.35148e-03,0.00000e+00,1,9.36047e-01,1.40411e+00,2.42255e-01,9.36000e-03
-9.34060e-03,6.26425e-01,-5.42062e-03,0.00000e+00,1,9.37047e-01,1.40507e+00,2.42513e-01,9.37000e-03
-9.03601e-03,6.31786e-01,-5.48977e-03,0.00000e+00,1,9.38047e-01,1.40604e+00,2.42772e-01,9.38000e-03
-8.73142e-03,6.37147e-01,-5.55893e-03,0.00000e+00,1,9.39047e-01,1.40700e+00,2.43031e-01,9.39000e-03
-8.42683e-03,6.42508e-01,-5.62808e-03,0.00000e+00,1,9.40047e-01,1.40797e+00,2.43290e-01,9.40000e-03
-8.12227e-03,6.47869e-01,-5.69723e-03,0.00000e+00,1,9.41047e-01,1.40894e+00,2.43549e-01,9.41000e-03
-7.81768e-03,6.53230e-01,-5.76638e-03,0.00000e+00,1,9.42047e-01,1.40990e+00,2.43808e-01,9.42000e-03
-7.51309e-03,6.58591e-01,-5.83553e-03,0.00000e+00,1,9.43047e-01,1.41087e+00,2.44066e-01,9.43000e-03
-7.20849e-03,6.63952e-01,-5.90469e-03,0.00000e+00,1,9.44047e-01,1.41183e+00,2.44325e-01,9.44000e-03
-6.90394e-03,6.69313e-01,-5.97384e-03,0.00000e+00,1,9.45047e-01,1.41280e+00,2.44584e-01,9.45000e-03
-6.59935e-03,6.74674e-01,-6.04299e-03,0.00000e+00,1,9.46047e-01,1.41377e+00,2.44843e-01,9.46000e-03
-6.29476e-03,6.80035e-01,-6.11214e-03,0.00000e+00,1,9.47047e-01,1.41473e+00,2.45102e-01,9.47000e-03
-5.99016e-03,6.85395e-01,-6.18129e-03,0.00000e+00,1,9.48047e-01,1.41570e+00,2.45360e-01,9.48000e-03
-5.68556e-03,6.90756e-01,-6.25044e-03,0.00000e+00,1,9.49048e-01,1.41666e+00,2.45619e-01,9.49000e-03
-5.38102e-03,6.96117e-01,-6.31959e-03,0.00000e+00,1,9.50047e-01,1.41763e+00,2.45878e-01,9.50000e-03
-4.98754e-03,7.02195e-01,-6.19320e-03,0.00000e+00,1,9.51048e-01,1.41860e+00,2.46137e-01,9.51000e-03
-4.59405e-03,7.08273e-01,-6.06680e-03,0.00000e+00,1,9.52048e-01,1.41956e+00,2.46396e-01,9.52000e-03
-4.20057e-03,7.14351e-01,-5.94041e-03,0.00000e+00,1,9.53048e-01,1.42053e+00,2.46655e-01,9.53000e-03
-3.80711e-03,7.20428e-01,-5.81402e-03,0.00000e+00,1,9.54048e-01,1.42149e+00,2.46913e-01,9.54000e-03
-3.41363e-03,7.26506e-01,-5.68763e-03,0.00000e+00,1,9.55048e-01,1.42246e+00,2.47172e-01,9.55000e-03
-3.02015e-03,7.32583e-01,-5.56124e-03,0.00000e+00,1,9.56048e-01,1.42343e+00,2.47431e-01,9.56000e-03
-2.62667e-03,7.38661e-01,-5.43485e-03,0.00000e+00,1,9.57048e-01,1.42439e+00,2.47690e-01,9.57000e-03
-2.23317e-03,7.44739e-01,-5.30846e-03,0.00000e+00,1,9.58048e-01,1.42536e+00,2.47949e-01,9.58000e-03
-1.83974e-03,7.50816e-01,-5.18206e-03,0.00000e+00,1,9.59048e-01,1.42632e+00,2.48207e-01,9.59000e-03
-1.44625e-03,7.56894e-01,-5.05567e-03,0.00000e+00,1,9.60048e-01,1.42729e+00,2.48466e-01,9.60000e-03
-1.05277e-03,7.62972e-01,-4.92928e-03,0.00000e+00,1,9.61048e-01,1.42825e+00,2.48725e-01,9.61000e-03
-6.59273e-04,7.69049e-01,-4.80289e-03,0.00000e+00,1,9.62048e-01,1.42922e+00,2.48984e-01,9.62000e-03
-2.65839e-04,7.75127e-01,-4.67650e-03,0.00000e+00,1,9.63048e-01,1.43019e+00,2.49243e-01,9.63000e-03
1.27644e-04,7.81205e-01,-4.55011e-03,0.00000e+00,1,9.64048e-01,1.43115e+00,2.49502e-01,9.64000e-03
5.21127e-04,7.87282e-01,-4.42372e-03,0.00000e+00,1,9.65048e-01,1.43212e+00,2.49760e-01,9.65000e-03
9.14625e-04,7.93360e-01,-4.29732e-03,0.00000e+00,1,9.66048e-01,1.43308e+00,2.50019e-01,9.66000e-03
1.30806e-03,7.99438e-01,-4.17092e-03,0.00000e+00,1,9.67048e-01,1.43405e+00,2.50278e-01,9.67000e-03
1.70154e-03,8.05515e-01,-4.04454e-03,0.00000e+00,1,9.68048e-01,1.43502e+00,2.50537e-01,9.68000e-03
2.09503e-03,8.11593e-01,-3.91814e-03,0.00000e+00,1,9.69048e-01,1.43598e+00,2.50796e-01,9.69000e-03
2.48852e-03,8.17670e-01,-3.79176e-03,0.00000e+00,1,9.70048e-01,1.43695e+00,2.51054e-01,9.70000e-03
2.88200e-03,8.23748e-01,-3.66536e-03,0.00000e+00,1,9.71049e-01,1.43791e+00,2.51313e-01,9.71000e-03
3.27544e-03,8.29826e-01,-3.53898e-03,0.00000e+00,1,9.72049e-01,1.43888e+00,2.51572e-01,9.72000e-03
3.66893e-03,8.35904e-01,-3.41258e-03,0.00000e+00,1,9.73049e-01,1.43985e+00,2.51831e-01,9.73000e-03
4.06242e-03,8.41981e-01,-3.28619e-03,0.00000e+00,1,9.74049e-01,1.44081e+00,2.52090e-01,9.74000e-03
4.45590e-03,8.48059e-01,-3.15979e-03,0.00000e+00,1,9.75049e-01,1.44178e+00,2.52349e-01,9.75000e-03
4.84934e-03,8.54136e-01,-3.03341e-03,0.00000e+00,1,9.76049e-01,1.44274e+00,2.52607e-01,9.76000e-03
5.24282e-03,8.60214e-01,-2.90701e-03,0.00000e+00,1,9.77049e-01,1.44371e+00,2.52866e-01,9.77000e-03
5.63632e-03,8.66291e-01,-2.78063e-03,0.00000e+00,1,9.78049e-01,1.44468e+00,2.53125e-01,9.78000e-03
6.02979e-03,8.72369e-01,-2.65423e-03,0.00000e+00,1,9.79049e-01,1.44564e+00,2.53384e-01,9.79000e-03
6.42330e-03,8.78447e-01,-2.52784e-03,0.00000e+00,1,9.80049e-01,1.44661e+00,2.53643e-01,9.80000e-03
6.81672e-03,8.84525e-01,-2.40144e-03,0.00000e+00,1,9.81049e-01,1.44757e+00,2.53901e-01,9.81000e-03
7.21021e-03,8.90603e-01,-2.27505e-03,0.00000e+00,1,9.82049e-01,1.44854e+00,2.54160e-01,9.82000e-03
7.60369e-03,8.96680e-01,-2.14866e-03,0.00000e+00,1,9.83049e-01,1.44951e+00,2.54419e-01,9.83000e-03
7.99718e-03,9.02758e-01,-2.02226e-03,0.00000e+00,1,9.84049e-01,1.45047e+00,2.54678e-01,9.84000e-03
8.39062e-03,9.08835e-01,-1.89588e-03,0.00000e+00,1,9.85049e-01,1.45144e+00,2.54937e-01,9.85000e-03
8.78410e-03,9.14913e-01,-1.76948e-03,0.00000e+00,1,9.86049e-01,1.45240e+00,2.55196e-01,9.86000e-03
9.17759e-03,9.20990e-01,-1.64310e-03,0.00000e+00,1,9.87049e-01,1.45337e+00,2.55454e-01,9.87000e-03
9.57107e-03,9.27068e-01,-1.51670e-03,0.00000e+00,1,9.88049e-01,1.45433e+00,2.55713e-01,9.88000e-03
9.96451e-03,9.33146e-01,-1.39031e-03,0.00000e+00,1,9.89049e-01,1.45530e+00,2.55972e-01,9.89000e-03
1.03580e-02,9.39224e-01,-1.26391e-03,0.00000e+00,1,9.90049e-01,1.45627e+00,2.56231e-01,9.90000e-03
1.07515e-02,9.45301e-01,-1.13753e-03,0.00000e+00,1,9.91050e-01,1.45723e+00,2.56490e-01,9.91000e-03
1.11450e-02,9.51379e-01,-1.01113e-03,0.00000e+00,1,9.92050e-01,1.45820e+00,2.56748e-01,9.92000e-03
1.15385e-02,9.57456e-01,-8.84747e-04,0.00000e+00,1,9.93050e-01,1.45916e+00,2.57007e-01,9.93000e-03
1.19319e-02,9.63534e-01,-7.58348e-04,0.00000e+00,1,9.94050e-01,1.46013e+00,2.57266e-01,9.94000e-03
1.23254e-02,9.69611e-01,-6.31965e-04,0.00000e+00,1,9.95050e-01,1.46110e+00,2.57525e-01,9.95000e-03
1.27189e-02,9.75689e-01,-5.05566e-04,0.00000e+00,1,9.96050e-01,1.46206e+00,2.57784e-01,9.96000e-03
1.31124e-02,9.81767e-01,-3.79182e-04,0.00000e+00,1,9.97050e-01,1.46303e+00,2.58043e-01,9.97000e-03
1.35058e-02,9.87845e-01,-2.52783e-04,0.00000e+00,1,9.98050e-01,1.46399e+00,2.58301e-01,9.98000e-03
1.38993e-02,9.93922e-01,-1.26399e-04,0.00000e+00,1,9.99050e-01,1.46496e+00,2.58560e-01,9.99000e-03
1.42928e-02,1.00000e+00,0.00000e+00,0.00000e+00,1,1.00005e+00,1.46593e+00,2.58819e-01,1.00000e-02
