p,U:0,U:1,U:2,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-6.78217e-04,-1.42603e-03,4.25258e-02,0.00000e+00,1,2.10000e-01,5.63553e-01,3.53553e-01,5.00000e-03
-6.99921e-04,-1.57567e-03,4.29072e-02,0.00000e+00,1,2.11000e-01,5.64553e-01,3.53553e-01,5.00000e-03
-7.21625e-04,-1.72531e-03,4.32886e-02,0.00000e+00,1,2.12000e-01,5.65553e-01,3.53553e-01,5.00000e-03
-7.43330e-04,-1.87496e-03,4.36701e-02,0.00000e+00,1,2.13000e-01,5.66553e-01,3.53553e-01,5.00000e-03
-7.65034e-04,-2.02460e-03,4.40515e-02,0.00000e+00,1,2.14000e-01,5.67553e-01,3.53553e-01,5.00000e-03
-7.86737e-04,-2.17424e-03,4.44329e-02,0.00000e+00,1,2.15000e-01,5.68553e-01,3.53553e-01,5.00000e-03
-8.08441e-04,-2.32388e-03,4.48144e-02,0.00000e+00,1,2.16000e-01,5.69553e-01,3.53553e-01,5.00000e-03
-8.30145e-04,-2.47353e-03,4.51958e-02,0.00000e+00,1,2.17000e-01,5.70553e-01,3.53553e-01,5.00000e-03
-8.51850e-04,-2.62318e-03,4.55773e-02,0.00000e+00,1,2.18000e-01,5.71553e-01,3.53553e-01,5.00000e-03
-8.73554e-04,-2.77282e-03,4.59587e-02,0.00000e+00,1,2.19000e-01,5.72553e-01,3.53553e-01,5.00000e-03
-8.95257e-04,-2.92246e-03,4.63401e-02,0.00000e+00,1,2.20000e-01,5.73553e-01,3.53553e-01,5.00000e-03
-9.16961e-04,-3.07210e-03,4.67215e-02,0.00000e+00,1,2.21000e-01,5.74553e-01,3.53553e-01,5.00000e-03
-9.38665e-04,-3.22174e-03,4.71030e-02,0.00000e+00,1,2.22000e-01,5.75553e-01,3.53553e-01,5.00000e-03
-9.60370e-04,-3.37139e-03,4.74844e-02,0.00000e+00,1,2.23000e-01,5.76553e-01,3.53553e-01,5.00000e-03
-9.82073e-04,-3.52103e-03,4.78658e-02,0.00000e+00,1,2.24000e-01,5.77553e-01,3.53553e-01,5.00000e-03
-1.00378e-03,-3.67068e-03,4.82473e-02,0.00000e+00,1,2.25000e-01,5.78553e-01,3.53553e-01,5.00000e-03
-1.02732e-03,-3.88673e-03,4.86347e-02,0.00000e+00,1,2.26000e-01,5.79553e-01,3.53553e-01,5.00000e-03
-1.05086e-03,-4.10280e-03,4.90221e-02,0.00000e+00,1,2.27000e-01,5.80553e-01,3.53553e-01,5.00000e-03
-1.07440e-03,-4.31885e-03,4.94096e-02,0.00000e+00,1,2.28000e-01,5.81553e-01,3.53553e-01,5.00000e-03
-1.09793e-03,-4.53490e-03,4.97970e-02,0.00000e+00,1,2.29000e-01,5.82553e-01,3.53553e-01,5.00000e-03
-1.12147e-03,-4.75096e-03,5.01844e-02,0.00000e+00,1,2.30000e-01,5.83553e-01,3.53553e-01,5.00000e-03
-1.14501e-03,-4.96701e-03,5.05718e-02,0.00000e+00,1,2.31000e-01,5.84553e-01,3.53553e-01,5.00000e-03
-1.16855e-03,-5.18308e-03,5.09593e-02,0.00000e+00,1,2.32000e-01,5.85553e-01,3.53553e-01,5.00000e-03
-1.19209e-03,-5.39913e-03,5.13467e-02,0.00000e+00,1,2.33000e-01,5.86553e-01,3.53553e-01,5.00000e-03
-1.21563e-03,-5.61518e-03,5.17341e-02,0.00000e+00,1,2.34000e-01,5.87553e-01,3.53553e-01,5.00000e-03
-1.23917e-03,-5.83124e-03,5.21216e-02,0.00000e+00,1,2.35000e-01,5.88553e-01,3.53553e-01,5.00000e-03
-1.26271e-03,-6.04729e-03,5.25090e-02,0.00000e+00,1,2.36000e-01,5.89553e-01,3.53553e-01,5.00000e-03
-1.28625e-03,-6.26336e-03,5.28964e-02,0.00000e+00,1,2.37000e-01,5.90553e-01,3.53553e-01,5.00000e-03
-1.30979e-03,-6.47941e-03,5.32839e-02,0.00000e+00,1,2.38000e-01,5.91553e-01,3.53553e-01,5.00000e-03
-1.33333e-03,-6.69546e-03,5.36713e-02,0.00000e+00,1,2.39000e-01,5.92553e-01,3.53553e-01,5.00000e-03
-1.35687e-03,-6.91152e-03,5.40587e-02,0.00000e+00,1,2.40000e-01,5.93553e-01,3.53553e-01,5.00000e-03
-1.38041e-03,-7.12758e-03,5.44462e-02,0.00000e+00,1,2.41000e-01,5.94553e-01,3.53553e-01,5.00000e-03
-1.40394e-03,-7.34363e-03,5.48336e-02,0.00000e+00,1,2.42000e-01,5.95553e-01,3.53553e-01,5.00000e-03
-1.42748e-03,-7.55969e-03,5.52210e-02,0.00000e+00,1,2.43000e-01,5.96553e-01,3.53553e-01,5.00000e-03
-1.45102e-03,-7.77574e-03,5.56084e-02,0.00000e+00,1,2.44000e-01,5.97553e-01,3.53553e-01,5.00000e-03
-1.47456e-03,-7.99180e-03,5.59959e-02,0.00000e+00,1,2.45000e-01,5.98553e-01,3.53553e-01,5.00000e-03
-1.49810e-03,-8.20786e-03,5.63833e-02,0.00000e+00,1,2.46000e-01,5.99553e-01,3.53553e-01,5.00000e-03
-1.52164e-03,-8.42392e-03,5.67707e-02,0.00000e+00,1,2.47000e-01,6.00553e-01,3.53553e-01,5.00000e-03
-1.54518e-03,-8.63997e-03,5.71581e-02,0.00000e+00,1,2.48000e-01,6.01553e-01,3.53553e-01,5.00000e-03
-1.56872e-03,-8.85602e-03,5.75456e-02,0.00000e+00,1,2.49000e-01,6.02553e-01,3.53553e-01,5.00000e-03
-1.59226e-03,-9.07209e-03,5.79330e-02,0.00000e+00,1,2.50000e-01,6.03553e-01,3.53553e-01,5.00000e-03
-1.61750e-03,-9.35796e-03,5.83090e-02,0.00000e+00,1,2.51000e-01,6.04553e-01,3.53553e-01,5.00000e-03
-1.64274e-03,-9.64383e-03,5.86850e-02,0.00000e+00,1,2.52000e-01,6.05553e-01,3.53553e-01,5.00000e-03
-1.66798e-03,-9.92970e-03,5.90610e-02,0.00000e+00,1,2.53000e-01,6.06553e-01,3.53553e-01,5.00000e-03
-1.69323e-03,-1.02156e-02,5.94370e-02,0.00000e+00,1,2.54000e-01,6.07553e-01,3.53553e-01,5.00000e-03
-1.71847e-03,-1.05015e-02,5.98130e-02,0.00000e+00,1,2.55000e-01,6.08553e-01,3.53553e-01,5.00000e-03
-1.74371e-03,-1.07873e-02,6.01890e-02,0.00000e+00,1,2.56000e-01,6.09553e-01,3.53553e-01,5.00000e-03
-1.76895e-03,-1.10732e-02,6.05650e-02,0.00000e+00,1,2.57000e-01,6.10553e-01,3.53553e-01,5.00000e-03
-1.79420e-03,-1.13591e-02,6.09410e-02,0.00000e+00,1,2.58000e-01,6.11553e-01,3.53553e-01,5.00000e-03
-1.81944e-03,-1.16449e-02,6.13170e-02,0.00000e+00,1,2.59000e-01,6.12553e-01,3.53553e-01,5.00000e-03
-1.84468e-03,-1.19308e-02,6.16930e-02,0.00000e+00,1,2.60000e-01,6.13553e-01,3.53553e-01,5.00000e-03
-1.86992e-03,-1.22167e-02,6.20690e-02,0.00000e+00,1,2.61000e-01,6.14553e-01,3.53553e-01,5.00000e-03
-1.89517e-03,-1.25026e-02,6.24450e-02,0.00000e+00,1,2.62000e-01,6.15553e-01,3.53553e-01,5.00000e-03
-1.92041e-03,-1.27884e-02,6.28210e-02,0.00000e+00,1,2.63000e-01,6.16553e-01,3.53553e-01,5.00000e-03
-1.94565e-03,-1.30743e-02,6.31970e-02,0.00000e+00,1,2.64000e-01,6.17553e-01,3.53553e-01,5.00000e-03
-1.97089e-03,-1.33602e-02,6.35730e-02,0.00000e+00,1,2.65000e-01,6.18553e-01,3.53553e-01,5.00000e-03
-1.99614e-03,-1.36460e-02,6.39490e-02,0.00000e+00,1,2.66000e-01,6.19553e-01,3.53553e-01,5.00000e-03
-2.02138e-03,-1.39319e-02,6.43250e-02,0.00000e+00,1,2.67000e-01,6.20553e-01,3.53553e-01,5.00000e-03
-2.04662e-03,-1.42178e-02,6.47010e-02,0.00000e+00,1,2.68000e-01,6.21553e-01,3.53553e-01,5.00000e-03
-2.07186e-03,-1.45037e-02,6.50770e-02,0.00000e+00,1,2.69000e-01,6.22553e-01,3.53553e-01,5.00000e-03
-2.09711e-03,-1.47895e-02,6.54530e-02,0.00000e+00,1,2.70000e-01,6.23553e-01,3.53553e-01,5.00000e-03
-2.12235e-03,-1.50754e-02,6.58290e-02,0.00000e+00,1,2.71000e-01,6.24553e-01,3.53553e-01,5.00000e-03
-2.14759e-03,-1.53613e-02,6.62050e-02,0.00000e+00,1,2.72000e-01,6.25553e-01,3.53553e-01,5.00000e-03
-2.17283e-03,-1.56471e-02,6.65810e-02,0.00000e+00,1,2.73000e-01,6.26553e-01,3.53553e-01,5.00000e-03
-2.19808e-03,-1.59330e-02,6.69570e-02,0.00000e+00,1,2.74000e-01,6.27553e-01,3.53553e-01,5.00000e-03
-2.22332e-03,-1.62189e-02,6.73330e-02,0.00000e+00,1,2.75000e-01,6.28553e-01,3.53553e-01,5.00000e-03
-2.25019e-03,-1.65742e-02,6.76803e-02,0.00000e+00,1,2.76000e-01,6.29553e-01,3.53553e-01,5.00000e-03
-2.27707e-03,-1.69295e-02,6.80276e-02,0.00000e+00,1,2.77000e-01,6.30553e-01,3.53553e-01,5.00000e-03
-2.30394e-03,-1.72848e-02,6.83749e-02,0.00000e+00,1,2.78000e-01,6.31553e-01,3.53553e-01,5.00000e-03
-2.33082e-03,-1.76400e-02,6.87221e-02,0.00000e+00,1,2.79000e-01,6.32553e-01,3.53553e-01,5.00000e-03
-2.35769e-03,-1.79953e-02,6.90694e-02,0.00000e+00,1,2.80000e-01,6.33553e-01,3.53553e-01,5.00000e-03
-2.38457e-03,-1.83506e-02,6.94167e-02,0.00000e+00,1,2.81000e-01,6.34553e-01,3.53553e-01,5.00000e-03
-2.41144e-03,-1.87058e-02,6.97640e-02,0.00000e+00,1,2.82000e-01,6.35553e-01,3.53553e-01,5.00000e-03
-2.43832e-03,-1.90611e-02,7.01112e-02,0.00000e+00,1,2.83000e-01,6.36553e-01,3.53553e-01,5.00000e-03
-2.46520e-03,-1.94164e-02,7.04585e-02,0.00000e+00,1,2.84000e-01,6.37553e-01,3.53553e-01,5.00000e-03
-2.49207e-03,-1.97717e-02,7.08058e-02,0.00000e+00,1,2.85000e-01,6.38553e-01,3.53553e-01,5.00000e-03
-2.51895e-03,-2.01270e-02,7.11531e-02,0.00000e+00,1,2.86000e-01,6.39553e-01,3.53553e-01,5.00000e-03
-2.54582e-03,-2.04822e-02,7.15003e-02,0.00000e+00,1,2.87000e-01,6.40553e-01,3.53553e-01,5.00000e-03
-2.57270e-03,-2.08375e-02,7.18476e-02,0.00000e+00,1,2.88000e-01,6.41553e-01,3.53553e-01,5.00000e-03
-2.59957e-03,-2.11928e-02,7.21949e-02,0.00000e+00,1,2.89000e-01,6.42553e-01,3.53553e-01,5.00000e-03
-2.62645e-03,-2.15481e-02,7.25422e-02,0.00000e+00,1,2.90000e-01,6.43553e-01,3.53553e-01,5.00000e-03
-2.65332e-03,-2.19034e-02,7.28894e-02,0.00000e+00,1,2.91000e-01,6.44553e-01,3.53553e-01,5.00000e-03
-2.68020e-03,-2.22587e-02,7.32367e-02,0.00000e+00,1,2.92000e-01,6.45553e-01,3.53553e-01,5.00000e-03
-2.70707e-03,-2.26139e-02,7.35840e-02,0.00000e+00,1,2.93000e-01,6.46553e-01,3.53553e-01,5.00000e-03
-2.73395e-03,-2.29692e-02,7.39313e-02,0.00000e+00,1,2.94000e-01,6.47553e-01,3.53553e-01,5.00000e-03
-2.76082e-03,-2.33245e-02,7.42786e-02,0.00000e+00,1,2.95000e-01,6.48553e-01,3.53553e-01,5.00000e-03
-2.78770e-03,-2.36798e-02,7.46258e-02,0.00000e+00,1,2.96000e-01,6.49553e-01,3.53553e-01,5.00000e-03
-2.81457e-03,-2.40351e-02,7.49731e-02,0.00000e+00,1,2.97000e-01,6.50553e-01,3.53553e-01,5.00000e-03
-2.84145e-03,-2.43903e-02,7.53204e-02,0.00000e+00,1,2.98000e-01,6.51553e-01,3.53553e-01,5.00000e-03
-2.86832e-03,-2.47456e-02,7.56677e-02,0.00000e+00,1,2.99000e-01,6.52553e-01,3.53553e-01,5.00000e-03
-2.89520e-03,-2.51009e-02,7.60149e-02,0.00000e+00,1,3.00000e-01,6.53553e-01,3.53553e-01,5.00000e-03
-2.92367e-03,-2.55216e-02,7.63175e-02,-1.38695e-22,1,3.01000e-01,6.54553e-01,3.53553e-01,5.00000e-03
-2.95214e-03,-2.59424e-02,7.66201e-02,-2.77382e-22,1,3.02000e-01,6.55553e-01,3.53553e-01,5.00000e-03
-2.98061e-03,-2.63631e-02,7.69227e-02,-4.16069e-22,1,3.03000e-01,6.56553e-01,3.53553e-01,5.00000e-03
-3.00908e-03,-2.67839e-02,7.72253e-02,-5.54755e-22,1,3.04000e-01,6.57553e-01,3.53553e-01,5.00000e-03
-3.03755e-03,-2.72046e-02,7.75279e-02,-6.93442e-22,1,3.05000e-01,6.58553e-01,3.53553e-01,5.00000e-03
-3.06602e-03,-2.76254e-02,7.78305e-02,-8.32137e-22,1,3.06000e-01,6.59553e-01,3.53553e-01,5.00000e-03
-3.09449e-03,-2.80461e-02,7.81331e-02,-9.70824e-22,1,3.07000e-01,6.60553e-01,3.53553e-01,5.00000e-03
-3.12296e-03,-2.84669e-02,7.84356e-02,-1.10951e-21,1,3.08000e-01,6.61553e-01,3.53553e-01,5.00000e-03
-3.15143e-03,-2.88876e-02,7.87382e-02,-1.24820e-21,1,3.09000e-01,6.62553e-01,3.53553e-01,5.00000e-03
-3.17991e-03,-2.93084e-02,7.90408e-02,-1.38688e-21,1,3.10000e-01,6.63553e-01,3.53553e-01,5.00000e-03
-3.20838e-03,-2.97291e-02,7.93434e-02,-1.52558e-21,1,3.11000e-01,6.64553e-01,3.53553e-01,5.00000e-03
-3.23685e-03,-3.01499e-02,7.96460e-02,-1.66427e-21,1,3.12000e-01,6.65553e-01,3.53553e-01,5.00000e-03
-3.26532e-03,-3.05706e-02,7.99486e-02,-1.80295e-21,1,3.13000e-01,6.66553e-01,3.53553e-01,5.00000e-03
-3.29379e-03,-3.09913e-02,8.02512e-02,-1.94164e-21,1,3.14000e-01,6.67553e-01,3.53553e-01,5.00000e-03
-3.32226e-03,-3.14121e-02,8.05538e-02,-2.08033e-21,1,3.15000e-01,6.68553e-01,3.53553e-01,5.00000e-03
-3.35073e-03,-3.18329e-02,8.08564e-02,-2.21902e-21,1,3.16000e-01,6.69553e-01,3.53553e-01,5.00000e-03
-3.37920e-03,-3.22536e-02,8.11589e-02,-2.35771e-21,1,3.17000e-01,6.70553e-01,3.53553e-01,5.00000e-03
-3.40767e-03,-3.26743e-02,8.14615e-02,-2.49639e-21,1,3.18000e-01,6.71553e-01,3.53553e-01,5.00000e-03
-3.43614e-03,-3.30951e-02,8.17641e-02,-2.63508e-21,1,3.19000e-01,6.72553e-01,3.53553e-01,5.00000e-03
-3.46461e-03,-3.35159e-02,8.20667e-02,-2.77378e-21,1,3.20000e-01,6.73553e-01,3.53553e-01,5.00000e-03
-3.49308e-03,-3.39366e-02,8.23693e-02,-2.91246e-21,1,3.21000e-01,6.74553e-01,3.53553e-01,5.00000e-03
-3.52155e-03,-3.43573e-02,8.26719e-02,-3.05115e-21,1,3.22000e-01,6.75553e-01,3.53553e-01,5.00000e-03
-3.55002e-03,-3.47781e-02,8.29745e-02,-3.18984e-21,1,3.23000e-01,6.76553e-01,3.53553e-01,5.00000e-03
-3.57849e-03,-3.51988e-02,8.32770e-02,-3.32852e-21,1,3.24000e-01,6.77553e-01,3.53553e-01,5.00000e-03
-3.60697e-03,-3.56196e-02,8.35796e-02,-3.46722e-21,1,3.25000e-01,6.78553e-01,3.53553e-01,5.00000e-03
-3.63698e-03,-3.60990e-02,8.38238e-02,-3.32853e-21,1,3.26000e-01,6.79553e-01,3.53553e-01,5.00000e-03
-3.66700e-03,-3.65785e-02,8.40679e-02,-3.18984e-21,1,3.27000e-01,6.80553e-01,3.53553e-01,5.00000e-03
-3.69702e-03,-3.70579e-02,8.43121e-02,-3.05116e-21,1,3.28000e-01,6.81553e-01,3.53553e-01,5.00000e-03
-3.72704e-03,-3.75374e-02,8.45562e-02,-2.91246e-21,1,3.29000e-01,6.82553e-01,3.53553e-01,5.00000e-03
-3.75705e-03,-3.80168e-02,8.48003e-02,-2.77377e-21,1,3.30000e-01,6.83553e-01,3.53553e-01,5.00000e-03
-3.78707e-03,-3.84962e-02,8.50445e-02,-2.63509e-21,1,3.31000e-01,6.84553e-01,3.53553e-01,5.00000e-03
-3.81709e-03,-3.89757e-02,8.52886e-02,-2.49640e-21,1,3.32000e-01,6.85553e-01,3.53553e-01,5.00000e-03
-3.84711e-03,-3.94551e-02,8.55327e-02,-2.35771e-21,1,3.33000e-01,6.86553e-01,3.53553e-01,5.00000e-03
-3.87713e-03,-3.99346e-02,8.57769e-02,-2.21902e-21,1,3.34000e-01,6.87553e-01,3.53553e-01,5.00000e-03
-3.90714e-03,-4.04140e-02,8.60210e-02,-2.08033e-21,1,3.35000e-01,6.88553e-01,3.53553e-01,5.00000e-03
-3.93716e-03,-4.08935e-02,8.62652e-02,-1.94164e-21,1,3.36000e-01,6.89553e-01,3.53553e-01,5.00000e-03
-3.96718e-03,-4.13729e-02,8.65093e-02,-1.80296e-21,1,3.37000e-01,6.90553e-01,3.53553e-01,5.00000e-03
-3.99720e-03,-4.18524e-02,8.67535e-02,-1.66426e-21,1,3.38000e-01,6.91553e-01,3.53553e-01,5.00000e-03
-4.02721e-03,-4.23318e-02,8.69976e-02,-1.52557e-21,1,3.39000e-01,6.92553e-01,3.53553e-01,5.00000e-03
-4.05723e-03,-4.28112e-02,8.72417e-02,-1.38689e-21,1,3.40000e-01,6.93553e-01,3.53553e-01,5.00000e-03
-4.08725e-03,-4.32907e-02,8.74859e-02,-1.24820e-21,1,3.41000e-01,6.94553e-01,3.53553e-01,5.00000e-03
-4.11727e-03,-4.37701e-02,8.77300e-02,-1.10951e-21,1,3.42000e-01,6.95553e-01,3.53553e-01,5.00000e-03
-4.14729e-03,-4.42496e-02,8.79741e-02,-9.70818e-22,1,3.43000e-01,6.96553e-01,3.53553e-01,5.00000e-03
-4.17730e-03,-4.47290e-02,8.82183e-02,-8.32131e-22,1,3.44000e-01,6.97553e-01,3.53553e-01,5.00000e-03
-4.20732e-03,-4.52085e-02,8.84624e-02,-6.93444e-22,1,3.45000e-01,6.98553e-01,3.53553e-01,5.00000e-03
-4.23734e-03,-4.56879e-02,8.87066e-02,-5.54757e-22,1,3.46000e-01,6.99553e-01,3.53553e-01,5.00000e-03
-4.26736e-03,-4.61673e-02,8.89507e-02,-4.16070e-22,1,3.47000e-01,7.00553e-01,3.53553e-01,5.00000e-03
-4.29737e-03,-4.66468e-02,8.91948e-02,-2.77374e-22,1,3.48000e-01,7.01553e-01,3.53553e-01,5.00000e-03
-4.32739e-03,-4.71263e-02,8.94390e-02,-1.38687e-22,1,3.49000e-01,7.02553e-01,3.53553e-01,5.00000e-03
-4.35741e-03,-4.76057e-02,8.96831e-02,0.00000e+00,1,3.50000e-01,7.03553e-01,3.53553e-01,5.00000e-03
-4.38886e-03,-4.81351e-02,8.98577e-02,2.23090e-24,1,3.51000e-01,7.04553e-01,3.53553e-01,5.00000e-03
-4.42031e-03,-4.86646e-02,9.00323e-02,4.46193e-24,1,3.52000e-01,7.05553e-01,3.53553e-01,5.00000e-03
-4.45177e-03,-4.91941e-02,9.02069e-02,6.69283e-24,1,3.53000e-01,7.06553e-01,3.53553e-01,5.00000e-03
-4.48322e-03,-4.97235e-02,9.03815e-02,8.92373e-24,1,3.54000e-01,7.07553e-01,3.53553e-01,5.00000e-03
-4.51467e-03,-5.02530e-02,9.05561e-02,1.11546e-23,1,3.55000e-01,7.08553e-01,3.53553e-01,5.00000e-03
-4.54612e-03,-5.07824e-02,9.07307e-02,1.33855e-23,1,3.56000e-01,7.09553e-01,3.53553e-01,5.00000e-03
-4.57758e-03,-5.13119e-02,9.09054e-02,1.56166e-23,1,3.57000e-01,7.10553e-01,3.53553e-01,5.00000e-03
-4.60903e-03,-5.18413e-02,9.10800e-02,1.78475e-23,1,3.58000e-01,7.11553e-01,3.53553e-01,5.00000e-03
-4.64048e-03,-5.23708e-02,9.12546e-02,2.00784e-23,1,3.59000e-01,7.12553e-01,3.53553e-01,5.00000e-03
-4.67193e-03,-5.29002e-02,9.14292e-02,2.23093e-23,1,3.60000e-01,7.13553e-01,3.53553e-01,5.00000e-03
-4.70338e-03,-5.34297e-02,9.16038e-02,2.45402e-23,1,3.61000e-01,7.14553e-01,3.53553e-01,5.00000e-03
-4.73484e-03,-5.39592e-02,9.17784e-02,2.67712e-23,1,3.62000e-01,7.15553e-01,3.53553e-01,5.00000e-03
-4.76629e-03,-5.44886e-02,9.19530e-02,2.90021e-23,1,3.63000e-01,7.16553e-01,3.53553e-01,5.00000e-03
-4.79774e-03,-5.50181e-02,9.21276e-02,3.12330e-23,1,3.64000e-01,7.17553e-01,3.53553e-01,5.00000e-03
-4.82919e-03,-5.55475e-02,9.23022e-02,3.34639e-23,1,3.65000e-01,7.18553e-01,3.53553e-01,5.00000e-03
-4.86065e-03,-5.60770e-02,9.24768e-02,3.56949e-23,1,3.66000e-01,7.19553e-01,3.53553e-01,5.00000e-03
-4.89210e-03,-5.66065e-02,9.26514e-02,3.79258e-23,1,3.67000e-01,7.20553e-01,3.53553e-01,5.00000e-03
-4.92355e-03,-5.71359e-02,9.28260e-02,4.01567e-23,1,3.68000e-01,7.21553e-01,3.53553e-01,5.00000e-03
-4.95500e-03,-5.76654e-02,9.30006e-02,4.23876e-23,1,3.69000e-01,7.22553e-01,3.53553e-01,5.00000e-03
-4.98645e-03,-5.81948e-02,9.31752e-02,4.46185e-23,1,3.70000e-01,7.23553e-01,3.53553e-01,5.00000e-03
-5.01791e-03,-5.87243e-02,9.33499e-02,4.68496e-23,1,3.71000e-01,7.24553e-01,3.53553e-01,5.00000e-03
-5.04936e-03,-5.92537e-02,9.35245e-02,4.90805e-23,1,3.72000e-01,7.25553e-01,3.53553e-01,5.00000e-03
-5.08081e-03,-5.97832e-02,9.36991e-02,5.13114e-23,1,3.73000e-01,7.26553e-01,3.53553e-01,5.00000e-03
-5.11226e-03,-6.03126e-02,9.38737e-02,5.35423e-23,1,3.74000e-01,7.27553e-01,3.53553e-01,5.00000e-03
-5.14372e-03,-6.08421e-02,9.40483e-02,5.57733e-23,1,3.75000e-01,7.28553e-01,3.53553e-01,5.00000e-03
-5.17637e-03,-6.14120e-02,9.41450e-02,5.35424e-23,1,3.76000e-01,7.29553e-01,3.53553e-01,5.00000e-03
-5.20903e-03,-6.19818e-02,9.42418e-02,5.13115e-23,1,3.77000e-01,7.30553e-01,3.53553e-01,5.00000e-03
-5.24169e-03,-6.25517e-02,9.43385e-02,4.90806e-23,1,3.78000e-01,7.31553e-01,3.53553e-01,5.00000e-03
-5.27435e-03,-6.31215e-02,9.44353e-02,4.68497e-23,1,3.79000e-01,7.32553e-01,3.53553e-01,5.00000e-03
-5.30701e-03,-6.36914e-02,9.45321e-02,4.46186e-23,1,3.80000e-01,7.33553e-01,3.53553e-01,5.00000e-03
-5.33966e-03,-6.42612e-02,9.46288e-02,4.23877e-23,1,3.81000e-01,7.34553e-01,3.53553e-01,5.00000e-03
-5.37232e-03,-6.48311e-02,9.47256e-02,4.01568e-23,1,3.82000e-01,7.35553e-01,3.53553e-01,5.00000e-03
-5.40498e-03,-6.54009e-02,9.48223e-02,3.79259e-23,1,3.83000e-01,7.36553e-01,3.53553e-01,5.00000e-03
-5.43763e-03,-6.59708e-02,9.49191e-02,3.56950e-23,1,3.84000e-01,7.37553e-01,3.53553e-01,5.00000e-03
-5.47029e-03,-6.65407e-02,9.50158e-02,3.34640e-23,1,3.85000e-01,7.38553e-01,3.53553e-01,5.00000e-03
-5.50295e-03,-6.71105e-02,9.51126e-02,3.12331e-23,1,3.86000e-01,7.39553e-01,3.53553e-01,5.00000e-03
-5.53561e-03,-6.76803e-02,9.52093e-02,2.90022e-23,1,3.87000e-01,7.40553e-01,3.53553e-01,5.00000e-03
-5.56827e-03,-6.82502e-02,9.53061e-02,2.67713e-23,1,3.88000e-01,7.41553e-01,3.53553e-01,5.00000e-03
-5.60093e-03,-6.88201e-02,9.54029e-02,2.45402e-23,1,3.89000e-01,7.42553e-01,3.53553e-01,5.00000e-03
-5.63358e-03,-6.93899e-02,9.54996e-02,2.23093e-23,1,3.90000e-01,7.43553e-01,3.53553e-01,5.00000e-03
-5.66624e-03,-6.99598e-02,9.55964e-02,2.00784e-23,1,3.91000e-01,7.44553e-01,3.53553e-01,5.00000e-03
-5.69890e-03,-7.05296e-02,9.56931e-02,1.78475e-23,1,3.92000e-01,7.45553e-01,3.53553e-01,5.00000e-03
-5.73155e-03,-7.10995e-02,9.57899e-02,1.56166e-23,1,3.93000e-01,7.46553e-01,3.53553e-01,5.00000e-03
-5.76421e-03,-7.16693e-02,9.58866e-02,1.33856e-23,1,3.94000e-01,7.47553e-01,3.53553e-01,5.00000e-03
-5.79687e-03,-7.22392e-02,9.59834e-02,1.11547e-23,1,3.95000e-01,7.48553e-01,3.53553e-01,5.00000e-03
-5.82953e-03,-7.28090e-02,9.60801e-02,8.92375e-24,1,3.96000e-01,7.49553e-01,3.53553e-01,5.00000e-03
-5.86219e-03,-7.33789e-02,9.61769e-02,6.69285e-24,1,3.97000e-01,7.50553e-01,3.53553e-01,5.00000e-03
-5.89484e-03,-7.39487e-02,9.62736e-02,4.46194e-24,1,3.98000e-01,7.51553e-01,3.53553e-01,5.00000e-03
-5.92750e-03,-7.45186e-02,9.63704e-02,2.23091e-24,1,3.99000e-01,7.52553e-01,3.53553e-01,5.00000e-03
-5.96016e-03,-7.50884e-02,9.64672e-02,0.00000e+00,1,4.00000e-01,7.53553e-01,3.53553e-01,5.00000e-03
-5.99363e-03,-7.56890e-02,9.64803e-02,1.36456e-22,1,4.01000e-01,7.54553e-01,3.53553e-01,5.00000e-03
-6.02710e-03,-7.62895e-02,9.64934e-02,2.72912e-22,1,4.02000e-01,7.55553e-01,3.53553e-01,5.00000e-03
-6.06058e-03,-7.68901e-02,9.65065e-02,4.09377e-22,1,4.03000e-01,7.56553e-01,3.53553e-01,5.00000e-03
-6.09405e-03,-7.74907e-02,9.65197e-02,5.45833e-22,1,4.04000e-01,7.57553e-01,3.53553e-01,5.00000e-03
-6.12752e-03,-7.80912e-02,9.65328e-02,6.82289e-22,1,4.05000e-01,7.58553e-01,3.53553e-01,5.00000e-03
-6.16100e-03,-7.86918e-02,9.65459e-02,8.18745e-22,1,4.06000e-01,7.59553e-01,3.53553e-01,5.00000e-03
-6.19447e-03,-7.92923e-02,9.65590e-02,9.55201e-22,1,4.07000e-01,7.60553e-01,3.53553e-01,5.00000e-03
-6.22794e-03,-7.98929e-02,9.65722e-02,1.09167e-21,1,4.08000e-01,7.61553e-01,3.53553e-01,5.00000e-03
-6.26142e-03,-8.04934e-02,9.65853e-02,1.22812e-21,1,4.09000e-01,7.62553e-01,3.53553e-01,5.00000e-03
-6.29489e-03,-8.10940e-02,9.65984e-02,1.36458e-21,1,4.10000e-01,7.63553e-01,3.53553e-01,5.00000e-03
-6.32836e-03,-8.16945e-02,9.66116e-02,1.50103e-21,1,4.11000e-01,7.64553e-01,3.53553e-01,5.00000e-03
-6.36183e-03,-8.22951e-02,9.66247e-02,1.63749e-21,1,4.12000e-01,7.65553e-01,3.53553e-01,5.00000e-03
-6.39531e-03,-8.28956e-02,9.66378e-02,1.77395e-21,1,4.13000e-01,7.66553e-01,3.53553e-01,5.00000e-03
