x,y,z,U_0,U_1,U_2
1.28444922,0.206751896,0.005,0.0145698422,0.031484146,0
1.28636719,0.207257402,0.005,0.0206337371,0.0310928526,0
1.28828516,0.207762908,0.005,0.0267947496,0.0306944823,0
1.29020313,0.208268414,0.005,0.0330525116,0.0302890405,0
1.29212109,0.20877392,0.005,0.0394066325,0.0298765431,0
1.29403906,0.209279426,0.005,0.045856699,0.029457017,0
1.29595703,0.209784932,0.005,0.0524022759,0.0290305006,0
1.297875,0.210290438,0.005,0.0590429051,0.0285970439,0
1.29979297,0.210795943,0.005,0.0657781072,0.0281567091,0
1.30171094,0.211301449,0.005,0.0726073787,0.0277095708,0
1.30362891,0.211806955,0.005,0.0795301933,0.0272557168,0
1.30554688,0.212312461,0.005,0.0865460016,0.0267952474,0
1.30746484,0.212817967,0.005,0.0936542308,0.026328277,0
1.30938281,0.213323473,0.005,0.100854283,0.0258549333,0
1.31130078,0.213828979,0.005,0.108145537,0.0253753583,0
1.31321875,0.214334484,0.005,0.115527346,0.0248897082,0
1.31513672,0.21483999,0.005,0.122999036,0.0243981537,0
1.31705469,0.215345496,0.005,0.130559909,0.0239008803,0
1.31897266,0.215851002,0.005,0.138209239,0.0233980882,0
1.32089063,0.216356508,0.005,0.145946273,0.0228899932,0
1.32280859,0.216862014,0.005,0.153770228,0.0223768256,0
1.32472656,0.21736752,0.005,0.161680294,0.0218588316,0
1.32664453,0.217873025,0.005,0.169675629,0.0213362728,0
1.3285625,0.218378531,0.005,0.17775536,0.0208094261,0
1.33048047,0.218884037,0.005,0.185918584,0.0202785843,0
1.33239844,0.219389543,0.005,0.194164361,0.0197440555,0
1.33431641,0.219895049,0.005,0.202491721,0.0192061636,0
1.33623438,0.220400555,0.005,0.212020928,0.0184025846,0
1.33815234,0.220906061,0.005,0.220504286,0.0178553798,0
1.34007031,0.221411566,0.005,0.229065057,0.0173059946,0
1.34198828,0.221917072,0.005,0.237702113,0.0167548276,0
1.34390625,0.222422578,0.005,0.246414287,0.0162022919,0
1.34582422,0.222928084,0.005,0.255200372,0.0156488156,0
1.34774219,0.22343359,0.005,0.264059123,0.0150948414,0
1.34966016,0.223939096,0.005,0.27298925,0.0145408256,0
1.35157813,0.224444602,0.005,0.281989424,0.0139872389,0
1.35349609,0.224950107,0.005,0.291058271,0.0134345648,0
1.35541406,0.225455613,0.005,0.300194374,0.0128832997,0
1.35733203,0.225961119,0.005,0.309396274,0.0123339526,0
1.35925,0.226466625,0.005,0.318662463,0.0117870442,0
1.36116797,0.226972131,0.005,0.327991395,0.011243106,0
1.36308594,0.227477637,0.005,0.337381474,0.0107026803,0
1.36500391,0.227983143,0.005,0.346831062,0.0101663187,0
1.36692188,0.228488648,0.005,0.356338478,0.00963458201,0
1.36883984,0.228994154,0.005,0.365901998,0.0091080387,0
1.37075781,0.22949966,0.005,0.375519853,0.00858726415,0
1.37267578,0.230005166,0.005,0.38519024,0.00807283959,0
1.37459375,0.230510672,0.005,0.394911312,0.00756535124,0
1.37651172,0.231016178,0.005,0.404681185,0.00706538874,0
1.37842969,0.231521684,0.005,0.414497944,0.00657354395,0
1.38034766,0.232027189,0.005,0.424359642,0.00609040961,0
1.38226563,0.232532695,0.005,0.434264303,0.00561657777,0
1.38418359,0.233038201,0.005,0.444209929,0.0051526384,0
1.38610156,0.233543707,0.005,0.454194503,0.00469917734,0
1.38801953,0.234049213,0.005,0.464215994,0.00425677473,0
1.3899375,0.234554719,0.005,0.474272363,0.00382600337,0
1.39185547,0.235060225,0.005,0.484361571,0.00340742633,0
1.39377344,0.23556573,0.005,0.494481584,0.00300159509,0
1.39569141,0.236071236,0.005,0.504630384,0.00260904722,0
1.39760938,0.236576742,0.005,0.514805974,0.00223030418,0
1.39952734,0.237082248,0.005,0.525006394,0.00186586894,0
1.40144531,0.237587754,0.005,0.535229724,0.00151622328,0
1.40336328,0.23809326,0.005,0.545474104,0.0011818253,0
1.40528125,0.238598766,0.005,0.555737739,0.000863107007,0
1.40719922,0.239104271,0.005,0.56601892,0.000560471146,0
1.40911719,0.239609777,0.005,0.576316032,0.000274288618,0
1.41103516,0.240115283,0.005,0.586627577,4.89541488e-06,0
1.41295313,0.240620789,0.005,0.596952186,-0.000247410215,0
1.41487109,0.241126295,0.005,0.607288641,-0.000482370832,0
1.41678906,0.241631801,0.005,0.617635892,-0.000699772786,0
1.41870703,0.242137307,0.005,0.627993077,-0.000899449286,0
1.420625,0.242642813,0.005,0.63835955,-0.00108128358,0
1.42254297,0.243148318,0.005,0.648734899,-0.00124521146,0
1.42446094,0.243653824,0.005,0.659118972,-0.00139122467,0
1.42637891,0.24415933,0.005,0.669511905,-0.00151937343,0
1.42829688,0.244664836,0.005,0.679914148,-0.0016297693,0
1.43021484,0.245170342,0.005,0.690326493,-0.00172258756,0
1.43213281,0.245675848,0.005,0.700750106,-0.00179806969,0
1.43405078,0.246181354,0.005,0.711186555,-0.00185652522,0
1.43596875,0.246686859,0.005,0.721637844,-0.00189833392,0
1.43788672,0.247192365,0.005,0.73210645,-0.00192394656,0
1.43980469,0.247697871,0.005,0.742595349,-0.00193388654,0
1.44172266,0.248203377,0.005,0.753108058,-0.00192874992,0
1.44364063,0.248708883,0.005,0.76364867,-0.00190920572,0
1.44555859,0.249214389,0.005,0.774221887,-0.00187599487,0
1.44747656,0.249719895,0.005,0.78483306,-0.00182992913,0
1.44939453,0.2502254,0.005,0.795488231,-0.00177188832,0
1.4513125,0.250730906,0.005,0.806194159,-0.00170281762,0
1.45323047,0.251236412,0.005,0.816958368,-0.0016237228,0
1.45514844,0.251741918,0.005,0.827272112,-0.00158394062,0
1.45706641,0.252247424,0.005,0.838179412,-0.00148206545,0
1.45898438,0.25275293,0.005,0.849176823,-0.00137383992,0
1.46090234,0.253258436,0.005,0.860275511,-0.00126045765,0
1.46282031,0.253763941,0.005,0.871487578,-0.00114312637,0
1.46473828,0.254269447,0.005,0.882826088,-0.00102305317,0
1.46665625,0.254774953,0.005,0.894305097,-0.000901427253,0
1.46857422,0.255280459,0.005,0.90593968,-0.000779399826,0
1.47049219,0.255785965,0.005,0.917745945,-0.000658058841,0
1.47241016,0.256291471,0.005,0.929741059,-0.000538411647,0
1.47432812,0.256796977,0.005,0.941943255,-0.000421299145,0
1.47624609,0.257302482,0.005,0.954371846,-0.000307667973,0
1.47816406,0.257807988,0.005,0.967047222,-0.000196775189,0
1.48008203,0.258313494,0.005,0.979990873,-9.61210732e-05,0
1.482,0.258819,0.005,0.993225236,3.53870856e-05,0
