p,U:0,U:1,U:2,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-2.33235e-03,-7.28842e-02,6.17920e-02,1.00386e-21,1,4.08000e-01,8.53338e-01,2.04000e-01,5.00000e-03
-2.37156e-03,-7.34378e-02,6.21143e-02,1.02502e-21,1,4.09000e-01,8.54204e-01,2.04500e-01,5.00000e-03
-2.41077e-03,-7.39912e-02,6.24365e-02,1.04618e-21,1,4.10000e-01,8.55070e-01,2.05000e-01,5.00000e-03
-2.44998e-03,-7.45448e-02,6.27587e-02,1.06734e-21,1,4.11000e-01,8.55936e-01,2.05500e-01,5.00000e-03
-2.48919e-03,-7.50983e-02,6.30809e-02,1.08850e-21,1,4.12000e-01,8.56802e-01,2.06000e-01,5.00000e-03
-2.52840e-03,-7.56518e-02,6.34031e-02,1.10965e-21,1,4.13000e-01,8.57669e-01,2.06500e-01,5.00000e-03
-2.56761e-03,-7.62053e-02,6.37253e-02,1.13082e-21,1,4.14000e-01,8.58535e-01,2.07000e-01,5.00000e-03
-2.60682e-03,-7.67588e-02,6.40476e-02,1.15197e-21,1,4.15000e-01,8.59401e-01,2.07500e-01,5.00000e-03
-2.64603e-03,-7.73123e-02,6.43698e-02,1.17313e-21,1,4.16000e-01,8.60267e-01,2.08000e-01,5.00000e-03
-2.68524e-03,-7.78658e-02,6.46920e-02,1.19429e-21,1,4.17000e-01,8.61133e-01,2.08500e-01,5.00000e-03
-2.72445e-03,-7.84193e-02,6.50142e-02,1.21545e-21,1,4.18000e-01,8.61999e-01,2.09000e-01,5.00000e-03
-2.76366e-03,-7.89728e-02,6.53364e-02,1.23661e-21,1,4.19000e-01,8.62865e-01,2.09500e-01,5.00000e-03
-2.80287e-03,-7.95263e-02,6.56586e-02,1.25777e-21,1,4.20000e-01,8.63731e-01,2.10000e-01,5.00000e-03
-2.84208e-03,-8.00798e-02,6.59808e-02,1.27893e-21,1,4.21000e-01,8.64597e-01,2.10500e-01,5.00000e-03
-2.88129e-03,-8.06333e-02,6.63031e-02,1.30008e-21,1,4.22000e-01,8.65463e-01,2.11000e-01,5.00000e-03
-2.92050e-03,-8.11868e-02,6.66253e-02,1.32125e-21,1,4.23000e-01,8.66329e-01,2.11500e-01,5.00000e-03
-2.95971e-03,-8.17403e-02,6.69475e-02,1.34240e-21,1,4.24000e-01,8.67195e-01,2.12000e-01,5.00000e-03
-2.99892e-03,-8.22938e-02,6.72697e-02,1.36356e-21,1,4.25000e-01,8.68061e-01,2.12500e-01,5.00000e-03
-3.03813e-03,-8.28474e-02,6.75919e-02,1.38472e-21,1,4.26000e-01,8.68927e-01,2.13000e-01,5.00000e-03
-3.07734e-03,-8.34009e-02,6.79141e-02,1.40588e-21,1,4.27000e-01,8.69793e-01,2.13500e-01,5.00000e-03
-3.11655e-03,-8.39544e-02,6.82364e-02,1.42704e-21,1,4.28000e-01,8.70659e-01,2.14000e-01,5.00000e-03
-3.15576e-03,-8.45079e-02,6.85586e-02,1.44820e-21,1,4.29000e-01,8.71525e-01,2.14500e-01,5.00000e-03
-3.19497e-03,-8.50614e-02,6.88808e-02,1.46936e-21,1,4.30000e-01,8.72391e-01,2.15000e-01,5.00000e-03
-3.23418e-03,-8.56149e-02,6.92030e-02,1.49052e-21,1,4.31000e-01,8.73257e-01,2.15500e-01,5.00000e-03
-3.27339e-03,-8.61684e-02,6.95252e-02,1.51167e-21,1,4.32000e-01,8.74123e-01,2.16000e-01,5.00000e-03
-3.31260e-03,-8.67219e-02,6.98474e-02,1.53283e-21,1,4.33000e-01,8.74989e-01,2.16500e-01,5.00000e-03
-3.35181e-03,-8.72754e-02,7.01696e-02,1.55399e-21,1,4.34000e-01,8.75855e-01,2.17000e-01,5.00000e-03
-3.39102e-03,-8.78289e-02,7.04919e-02,1.57515e-21,1,4.35000e-01,8.76721e-01,2.17500e-01,5.00000e-03
-3.43023e-03,-8.83824e-02,7.08141e-02,1.59631e-21,1,4.36000e-01,8.77587e-01,2.18000e-01,5.00000e-03
-3.46944e-03,-8.89359e-02,7.11363e-02,1.61747e-21,1,4.37000e-01,8.78453e-01,2.18500e-01,5.00000e-03
-3.50865e-03,-8.94895e-02,7.14585e-02,1.63863e-21,1,4.38000e-01,8.79319e-01,2.19000e-01,5.00000e-03
-3.54786e-03,-9.00429e-02,7.17807e-02,1.65979e-21,1,4.39000e-01,8.80185e-01,2.19500e-01,5.00000e-03
-3.58707e-03,-9.05965e-02,7.21029e-02,1.68094e-21,1,4.40000e-01,8.81051e-01,2.20000e-01,5.00000e-03
-3.62628e-03,-9.11500e-02,7.24252e-02,1.70210e-21,1,4.41000e-01,8.81917e-01,2.20500e-01,5.00000e-03
-3.66549e-03,-9.17035e-02,7.27474e-02,1.72326e-21,1,4.42000e-01,8.82783e-01,2.21000e-01,5.00000e-03
-3.70470e-03,-9.22570e-02,7.30696e-02,1.74442e-21,1,4.43000e-01,8.83649e-01,2.21500e-01,5.00000e-03
-3.74391e-03,-9.28105e-02,7.33918e-02,1.76558e-21,1,4.44000e-01,8.84515e-01,2.22000e-01,5.00000e-03
-3.78312e-03,-9.33640e-02,7.37140e-02,1.78674e-21,1,4.45000e-01,8.85381e-01,2.22500e-01,5.00000e-03
-3.82233e-03,-9.39175e-02,7.40362e-02,1.80790e-21,1,4.46000e-01,8.86247e-01,2.23000e-01,5.00000e-03
-3.86154e-03,-9.44710e-02,7.43584e-02,1.82906e-21,1,4.47000e-01,8.87113e-01,2.23500e-01,5.00000e-03
-3.90075e-03,-9.50245e-02,7.46807e-02,1.85022e-21,1,4.48000e-01,8.87979e-01,2.24000e-01,5.00000e-03
-3.93996e-03,-9.55780e-02,7.50029e-02,1.87137e-21,1,4.49000e-01,8.88845e-01,2.24500e-01,5.00000e-03
-3.97917e-03,-9.61316e-02,7.53251e-02,1.89253e-21,1,4.50000e-01,8.89711e-01,2.25000e-01,5.00000e-03
-4.04575e-03,-9.67136e-02,7.55716e-02,1.88870e-21,1,4.51000e-01,8.90577e-01,2.25500e-01,5.00000e-03
-4.11233e-03,-9.72958e-02,7.58181e-02,1.88487e-21,1,4.52000e-01,8.91443e-01,2.26000e-01,5.00000e-03
-4.17892e-03,-9.78779e-02,7.60646e-02,1.88105e-21,1,4.53000e-01,8.92309e-01,2.26500e-01,5.00000e-03
-4.24550e-03,-9.84600e-02,7.63111e-02,1.87722e-21,1,4.54000e-01,8.93176e-01,2.27000e-01,5.00000e-03
-4.31209e-03,-9.90421e-02,7.65576e-02,1.87339e-21,1,4.55000e-01,8.94042e-01,2.27500e-01,5.00000e-03
-4.37867e-03,-9.96242e-02,7.68041e-02,1.86956e-21,1,4.56000e-01,8.94908e-01,2.28000e-01,5.00000e-03
-4.44526e-03,-1.00206e-01,7.70506e-02,1.86573e-21,1,4.57000e-01,8.95774e-01,2.28500e-01,5.00000e-03
-4.51184e-03,-1.00788e-01,7.72971e-02,1.86190e-21,1,4.58000e-01,8.96640e-01,2.29000e-01,5.00000e-03
-4.57843e-03,-1.01371e-01,7.75436e-02,1.85807e-21,1,4.59000e-01,8.97506e-01,2.29500e-01,5.00000e-03
-4.64501e-03,-1.01953e-01,7.77901e-02,1.85424e-21,1,4.60000e-01,8.98372e-01,2.30000e-01,5.00000e-03
-4.71159e-03,-1.02535e-01,7.80366e-02,1.85041e-21,1,4.61000e-01,8.99238e-01,2.30500e-01,5.00000e-03
-4.77818e-03,-1.03117e-01,7.82831e-02,1.84658e-21,1,4.62000e-01,9.00104e-01,2.31000e-01,5.00000e-03
-4.84476e-03,-1.03699e-01,7.85296e-02,1.84275e-21,1,4.63000e-01,9.00970e-01,2.31500e-01,5.00000e-03
-4.91135e-03,-1.04281e-01,7.87761e-02,1.83892e-21,1,4.64000e-01,9.01836e-01,2.32000e-01,5.00000e-03
-4.97793e-03,-1.04863e-01,7.90226e-02,1.83509e-21,1,4.65000e-01,9.02702e-01,2.32500e-01,5.00000e-03
-5.04452e-03,-1.05445e-01,7.92691e-02,1.83127e-21,1,4.66000e-01,9.03568e-01,2.33000e-01,5.00000e-03
-5.11110e-03,-1.06027e-01,7.95156e-02,1.82744e-21,1,4.67000e-01,9.04434e-01,2.33500e-01,5.00000e-03
-5.17769e-03,-1.06610e-01,7.97621e-02,1.82361e-21,1,4.68000e-01,9.05300e-01,2.34000e-01,5.00000e-03
-5.24427e-03,-1.07192e-01,8.00086e-02,1.81978e-21,1,4.69000e-01,9.06166e-01,2.34500e-01,5.00000e-03
-5.31086e-03,-1.07774e-01,8.02551e-02,1.81595e-21,1,4.70000e-01,9.07032e-01,2.35000e-01,5.00000e-03
-5.37744e-03,-1.08356e-01,8.05016e-02,1.81212e-21,1,4.71000e-01,9.07898e-01,2.35500e-01,5.00000e-03
-5.44402e-03,-1.08938e-01,8.07481e-02,1.80829e-21,1,4.72000e-01,9.08764e-01,2.36000e-01,5.00000e-03
-5.51061e-03,-1.09520e-01,8.09946e-02,1.80446e-21,1,4.73000e-01,9.09630e-01,2.36500e-01,5.00000e-03
-5.57719e-03,-1.10102e-01,8.12411e-02,1.80063e-21,1,4.74000e-01,9.10496e-01,2.37000e-01,5.00000e-03
-5.64378e-03,-1.10684e-01,8.14876e-02,1.79680e-21,1,4.75000e-01,9.11362e-01,2.37500e-01,5.00000e-03
-5.71036e-03,-1.11266e-01,8.17341e-02,1.79297e-21,1,4.76000e-01,9.12228e-01,2.38000e-01,5.00000e-03
-5.77695e-03,-1.11848e-01,8.19806e-02,1.78914e-21,1,4.77000e-01,9.13094e-01,2.38500e-01,5.00000e-03
-5.84353e-03,-1.12431e-01,8.22271e-02,1.78532e-21,1,4.78000e-01,9.13960e-01,2.39000e-01,5.00000e-03
-5.91012e-03,-1.13013e-01,8.24736e-02,1.78148e-21,1,4.79000e-01,9.14826e-01,2.39500e-01,5.00000e-03
-5.97670e-03,-1.13595e-01,8.27201e-02,1.77766e-21,1,4.80000e-01,9.15692e-01,2.40000e-01,5.00000e-03
-6.04328e-03,-1.14177e-01,8.29666e-02,1.77383e-21,1,4.81000e-01,9.16558e-01,2.40500e-01,5.00000e-03
-6.10987e-03,-1.14759e-01,8.32131e-02,1.77000e-21,1,4.82000e-01,9.17424e-01,2.41000e-01,5.00000e-03
-6.17645e-03,-1.15341e-01,8.34596e-02,1.76617e-21,1,4.83000e-01,9.18290e-01,2.41500e-01,5.00000e-03
-6.24304e-03,-1.15923e-01,8.37061e-02,1.76234e-21,1,4.84000e-01,9.19156e-01,2.42000e-01,5.00000e-03
-6.30962e-03,-1.16505e-01,8.39526e-02,1.75851e-21,1,4.85000e-01,9.20022e-01,2.42500e-01,5.00000e-03
-6.37621e-03,-1.17087e-01,8.41991e-02,1.75468e-21,1,4.86000e-01,9.20888e-01,2.43000e-01,5.00000e-03
-6.44279e-03,-1.17670e-01,8.44456e-02,1.75085e-21,1,4.87000e-01,9.21754e-01,2.43500e-01,5.00000e-03
-6.50938e-03,-1.18252e-01,8.46921e-02,1.74702e-21,1,4.88000e-01,9.22620e-01,2.44000e-01,5.00000e-03
-6.57596e-03,-1.18834e-01,8.49386e-02,1.74319e-21,1,4.89000e-01,9.23486e-01,2.44500e-01,5.00000e-03
-6.64255e-03,-1.19416e-01,8.51851e-02,1.73936e-21,1,4.90000e-01,9.24352e-01,2.45000e-01,5.00000e-03
-6.70913e-03,-1.19998e-01,8.54316e-02,1.73553e-21,1,4.91000e-01,9.25218e-01,2.45500e-01,5.00000e-03
-6.77571e-03,-1.20580e-01,8.56781e-02,1.73171e-21,1,4.92000e-01,9.26085e-01,2.46000e-01,5.00000e-03
-6.84230e-03,-1.21162e-01,8.59246e-02,1.72788e-21,1,4.93000e-01,9.26951e-01,2.46500e-01,5.00000e-03
-6.90888e-03,-1.21744e-01,8.61711e-02,1.72405e-21,1,4.94000e-01,9.27817e-01,2.47000e-01,5.00000e-03
-6.97547e-03,-1.22326e-01,8.64176e-02,1.72022e-21,1,4.95000e-01,9.28683e-01,2.47500e-01,5.00000e-03
-7.04205e-03,-1.22909e-01,8.66641e-02,1.71639e-21,1,4.96000e-01,9.29549e-01,2.48000e-01,5.00000e-03
-7.10864e-03,-1.23491e-01,8.69106e-02,1.71256e-21,1,4.97000e-01,9.30415e-01,2.48500e-01,5.00000e-03
-7.17522e-03,-1.24073e-01,8.71571e-02,1.70873e-21,1,4.98000e-01,9.31281e-01,2.49000e-01,5.00000e-03
-7.24181e-03,-1.24655e-01,8.74036e-02,1.70490e-21,1,4.99000e-01,9.32147e-01,2.49500e-01,5.00000e-03
-7.30839e-03,-1.25237e-01,8.76501e-02,1.70107e-21,1,5.00000e-01,9.33013e-01,2.50000e-01,5.00000e-03
-7.40238e-03,-1.25727e-01,8.77517e-02,1.39094e-21,1,5.01000e-01,9.33879e-01,2.50500e-01,5.00000e-03
-7.49637e-03,-1.26217e-01,8.78533e-02,1.08082e-21,1,5.02000e-01,9.34745e-01,2.51000e-01,5.00000e-03
-7.59036e-03,-1.26707e-01,8.79549e-02,7.70659e-22,1,5.03000e-01,9.35611e-01,2.51500e-01,5.00000e-03
-7.68435e-03,-1.27197e-01,8.80565e-02,4.60533e-22,1,5.04000e-01,9.36477e-01,2.52000e-01,5.00000e-03
-7.77834e-03,-1.27687e-01,8.81582e-02,1.50401e-22,1,5.05000e-01,9.37343e-01,2.52500e-01,5.00000e-03
-7.87233e-03,-1.28177e-01,8.82598e-02,-1.59726e-22,1,5.06000e-01,9.38209e-01,2.53000e-01,5.00000e-03
-7.96633e-03,-1.28667e-01,8.83614e-02,-4.69881e-22,1,5.07000e-01,9.39075e-01,2.53500e-01,5.00000e-03
-8.06032e-03,-1.29157e-01,8.84630e-02,-7.80008e-22,1,5.08000e-01,9.39941e-01,2.54000e-01,5.00000e-03
-8.15430e-03,-1.29647e-01,8.85646e-02,-1.09014e-21,1,5.09000e-01,9.40807e-01,2.54500e-01,5.00000e-03
-8.24830e-03,-1.30137e-01,8.86662e-02,-1.40027e-21,1,5.10000e-01,9.41673e-01,2.55000e-01,5.00000e-03
-8.34228e-03,-1.30627e-01,8.87678e-02,-1.71040e-21,1,5.11000e-01,9.42539e-01,2.55500e-01,5.00000e-03
-8.43628e-03,-1.31117e-01,8.88694e-02,-2.02055e-21,1,5.12000e-01,9.43405e-01,2.56000e-01,5.00000e-03
-8.53027e-03,-1.31607e-01,8.89711e-02,-2.33068e-21,1,5.13000e-01,9.44271e-01,2.56500e-01,5.00000e-03
-8.62426e-03,-1.32098e-01,8.90727e-02,-2.64081e-21,1,5.14000e-01,9.45137e-01,2.57000e-01,5.00000e-03
-8.71825e-03,-1.32588e-01,8.91743e-02,-2.95094e-21,1,5.15000e-01,9.46003e-01,2.57500e-01,5.00000e-03
-8.81224e-03,-1.33078e-01,8.92759e-02,-3.26107e-21,1,5.16000e-01,9.46869e-01,2.58000e-01,5.00000e-03
-8.90623e-03,-1.33568e-01,8.93775e-02,-3.57122e-21,1,5.17000e-01,9.47735e-01,2.58500e-01,5.00000e-03
-9.00022e-03,-1.34058e-01,8.94791e-02,-3.88135e-21,1,5.18000e-01,9.48601e-01,2.59000e-01,5.00000e-03
-9.09421e-03,-1.34548e-01,8.95807e-02,-4.19148e-21,1,5.19000e-01,9.49467e-01,2.59500e-01,5.00000e-03
-9.18820e-03,-1.35038e-01,8.96823e-02,-4.50161e-21,1,5.20000e-01,9.50333e-01,2.60000e-01,5.00000e-03
-9.28219e-03,-1.35528e-01,8.97839e-02,-4.81176e-21,1,5.21000e-01,9.51199e-01,2.60500e-01,5.00000e-03
-9.37618e-03,-1.36018e-01,8.98856e-02,-5.12189e-21,1,5.22000e-01,9.52065e-01,2.61000e-01,5.00000e-03
-9.47017e-03,-1.36508e-01,8.99872e-02,-5.43202e-21,1,5.23000e-01,9.52931e-01,2.61500e-01,5.00000e-03
-9.56416e-03,-1.36998e-01,9.00888e-02,-5.74215e-21,1,5.24000e-01,9.53797e-01,2.62000e-01,5.00000e-03
-9.65815e-03,-1.37488e-01,9.01904e-02,-6.05228e-21,1,5.25000e-01,9.54663e-01,2.62500e-01,5.00000e-03
-9.75215e-03,-1.37978e-01,9.02920e-02,-6.36243e-21,1,5.26000e-01,9.55529e-01,2.63000e-01,5.00000e-03
-9.84614e-03,-1.38468e-01,9.03936e-02,-6.67256e-21,1,5.27000e-01,9.56395e-01,2.63500e-01,5.00000e-03
-9.94013e-03,-1.38958e-01,9.04952e-02,-6.98269e-21,1,5.28000e-01,9.57261e-01,2.64000e-01,5.00000e-03
-1.00341e-02,-1.39448e-01,9.05968e-02,-7.29282e-21,1,5.29000e-01,9.58127e-01,2.64500e-01,5.00000e-03
-1.01281e-02,-1.39938e-01,9.06984e-02,-7.60295e-21,1,5.30000e-01,9.58993e-01,2.65000e-01,5.00000e-03
-1.02221e-02,-1.40428e-01,9.08000e-02,-7.91310e-21,1,5.31000e-01,9.59859e-01,2.65500e-01,5.00000e-03
-1.03161e-02,-1.40918e-01,9.09017e-02,-8.22323e-21,1,5.32000e-01,9.60725e-01,2.66000e-01,5.00000e-03
-1.04101e-02,-1.41408e-01,9.10033e-02,-8.53337e-21,1,5.33000e-01,9.61592e-01,2.66500e-01,5.00000e-03
-1.05041e-02,-1.41898e-01,9.11049e-02,-8.84350e-21,1,5.34000e-01,9.62458e-01,2.67000e-01,5.00000e-03
-1.05981e-02,-1.42388e-01,9.12065e-02,-9.15364e-21,1,5.35000e-01,9.63324e-01,2.67500e-01,5.00000e-03
-1.06921e-02,-1.42878e-01,9.13081e-02,-9.46377e-21,1,5.36000e-01,9.64190e-01,2.68000e-01,5.00000e-03
-1.07860e-02,-1.43368e-01,9.14097e-02,-9.77391e-21,1,5.37000e-01,9.65056e-01,2.68500e-01,5.00000e-03
-1.08800e-02,-1.43858e-01,9.15113e-02,-1.00840e-20,1,5.38000e-01,9.65922e-01,2.69000e-01,5.00000e-03
-1.09740e-02,-1.44348e-01,9.16129e-02,-1.03942e-20,1,5.39000e-01,9.66788e-01,2.69500e-01,5.00000e-03
-1.10680e-02,-1.44838e-01,9.17146e-02,-1.07043e-20,1,5.40000e-01,9.67654e-01,2.70000e-01,5.00000e-03
-1.11620e-02,-1.45328e-01,9.18161e-02,-1.10144e-20,1,5.41000e-01,9.68520e-01,2.70500e-01,5.00000e-03
-1.12560e-02,-1.45818e-01,9.19178e-02,-1.13246e-20,1,5.42000e-01,9.69386e-01,2.71000e-01,5.00000e-03
-1.13500e-02,-1.46308e-01,9.20194e-02,-1.16347e-20,1,5.43000e-01,9.70252e-01,2.71500e-01,5.00000e-03
-1.14440e-02,-1.46799e-01,9.21210e-02,-1.19449e-20,1,5.44000e-01,9.71118e-01,2.72000e-01,5.00000e-03
-1.15380e-02,-1.47289e-01,9.22226e-02,-1.22550e-20,1,5.45000e-01,9.71984e-01,2.72500e-01,5.00000e-03
-1.16320e-02,-1.47779e-01,9.23242e-02,-1.25651e-20,1,5.46000e-01,9.72850e-01,2.73000e-01,5.00000e-03
-1.17259e-02,-1.48269e-01,9.24258e-02,-1.28753e-20,1,5.47000e-01,9.73716e-01,2.73500e-01,5.00000e-03
-1.18199e-02,-1.48759e-01,9.25274e-02,-1.31854e-20,1,5.48000e-01,9.74582e-01,2.74000e-01,5.00000e-03
-1.19139e-02,-1.49249e-01,9.26290e-02,-1.34955e-20,1,5.49000e-01,9.75448e-01,2.74500e-01,5.00000e-03
-1.20079e-02,-1.49739e-01,9.27307e-02,-1.38057e-20,1,5.50000e-01,9.76314e-01,2.75000e-01,5.00000e-03
-1.21139e-02,-1.49961e-01,9.26353e-02,-1.35105e-20,1,5.51000e-01,9.77180e-01,2.75500e-01,5.00000e-03
-1.22200e-02,-1.50184e-01,9.25399e-02,-1.32153e-20,1,5.52000e-01,9.78046e-01,2.76000e-01,5.00000e-03
-1.23260e-02,-1.50406e-01,9.24445e-02,-1.29202e-20,1,5.53000e-01,9.78912e-01,2.76500e-01,5.00000e-03
-1.24320e-02,-1.50629e-01,9.23491e-02,-1.26250e-20,1,5.54000e-01,9.79778e-01,2.77000e-01,5.00000e-03
-1.25380e-02,-1.50851e-01,9.22537e-02,-1.23299e-20,1,5.55000e-01,9.80644e-01,2.77500e-01,5.00000e-03
-1.26440e-02,-1.51074e-01,9.21583e-02,-1.20347e-20,1,5.56000e-01,9.81510e-01,2.78000e-01,5.00000e-03
-1.27500e-02,-1.51297e-01,9.20629e-02,-1.17395e-20,1,5.57000e-01,9.82376e-01,2.78500e-01,5.00000e-03
-1.28561e-02,-1.51519e-01,9.19675e-02,-1.14444e-20,1,5.58000e-01,9.83242e-01,2.79000e-01,5.00000e-03
-1.29621e-02,-1.51742e-01,9.18721e-02,-1.11492e-20,1,5.59000e-01,9.84108e-01,2.79500e-01,5.00000e-03
-1.30681e-02,-1.51964e-01,9.17768e-02,-1.08540e-20,1,5.60000e-01,9.84974e-01,2.80000e-01,5.00000e-03
-1.31741e-02,-1.52187e-01,9.16814e-02,-1.05589e-20,1,5.61000e-01,9.85840e-01,2.80500e-01,5.00000e-03
-1.32801e-02,-1.52409e-01,9.15860e-02,-1.02637e-20,1,5.62000e-01,9.86706e-01,2.81000e-01,5.00000e-03
-1.33862e-02,-1.52632e-01,9.14906e-02,-9.96855e-21,1,5.63000e-01,9.87572e-01,2.81500e-01,5.00000e-03
-1.34922e-02,-1.52854e-01,9.13952e-02,-9.67339e-21,1,5.64000e-01,9.88438e-01,2.82000e-01,5.00000e-03
-1.35982e-02,-1.53077e-01,9.12998e-02,-9.37824e-21,1,5.65000e-01,9.89304e-01,2.82500e-01,5.00000e-03
-1.37042e-02,-1.53299e-01,9.12044e-02,-9.08308e-21,1,5.66000e-01,9.90170e-01,2.83000e-01,5.00000e-03
-1.38102e-02,-1.53522e-01,9.11090e-02,-8.78792e-21,1,5.67000e-01,9.91036e-01,2.83500e-01,5.00000e-03
-1.39162e-02,-1.53744e-01,9.10137e-02,-8.49274e-21,1,5.68000e-01,9.91902e-01,2.84000e-01,5.00000e-03
-1.40223e-02,-1.53967e-01,9.09183e-02,-8.19759e-21,1,5.69000e-01,9.92768e-01,2.84500e-01,5.00000e-03
-1.41283e-02,-1.54190e-01,9.08229e-02,-7.90243e-21,1,5.70000e-01,9.93634e-01,2.85000e-01,5.00000e-03
-1.42343e-02,-1.54412e-01,9.07275e-02,-7.60727e-21,1,5.71000e-01,9.94501e-01,2.85500e-01,5.00000e-03
-1.43403e-02,-1.54635e-01,9.06321e-02,-7.31209e-21,1,5.72000e-01,9.95367e-01,2.86000e-01,5.00000e-03
-1.44463e-02,-1.54857e-01,9.05367e-02,-7.01694e-21,1,5.73000e-01,9.96233e-01,2.86500e-01,5.00000e-03
-1.45523e-02,-1.55080e-01,9.04413e-02,-6.72178e-21,1,5.74000e-01,9.97099e-01,2.87000e-01,5.00000e-03
-1.46584e-02,-1.55302e-01,9.03459e-02,-6.42662e-21,1,5.75000e-01,9.97965e-01,2.87500e-01,5.00000e-03
-1.47644e-02,-1.55525e-01,9.02505e-02,-6.13146e-21,1,5.76000e-01,9.98831e-01,2.88000e-01,5.00000e-03
-1.48704e-02,-1.55747e-01,9.01551e-02,-5.83629e-21,1,5.77000e-01,9.99697e-01,2.88500e-01,5.00000e-03
-1.49764e-02,-1.55970e-01,9.00598e-02,-5.54113e-21,1,5.78000e-01,1.00056e+00,2.89000e-01,5.00000e-03
-1.50824e-02,-1.56192e-01,8.99644e-02,-5.24597e-21,1,5.79000e-01,1.00143e+00,2.89500e-01,5.00000e-03
-1.51884e-02,-1.56415e-01,8.98689e-02,-4.95081e-21,1,5.80000e-01,1.00229e+00,2.90000e-01,5.00000e-03
-1.52945e-02,-1.56637e-01,8.97736e-02,-4.65566e-21,1,5.81000e-01,1.00316e+00,2.90500e-01,5.00000e-03
-1.54005e-02,-1.56860e-01,8.96782e-02,-4.36048e-21,1,5.82000e-01,1.00403e+00,2.91000e-01,5.00000e-03
-1.55065e-02,-1.57083e-01,8.95828e-02,-4.06532e-21,1,5.83000e-01,1.00489e+00,2.91500e-01,5.00000e-03
-1.56125e-02,-1.57305e-01,8.94874e-02,-3.77017e-21,1,5.84000e-01,1.00576e+00,2.92000e-01,5.00000e-03
-1.57185e-02,-1.57528e-01,8.93920e-02,-3.47501e-21,1,5.85000e-01,1.00662e+00,2.92500e-01,5.00000e-03
-1.58246e-02,-1.57750e-01,8.92967e-02,-3.17983e-21,1,5.86000e-01,1.00749e+00,2.93000e-01,5.00000e-03
-1.59306e-02,-1.57973e-01,8.92012e-02,-2.88467e-21,1,5.87000e-01,1.00836e+00,2.93500e-01,5.00000e-03
-1.60366e-02,-1.58195e-01,8.91058e-02,-2.58952e-21,1,5.88000e-01,1.00922e+00,2.94000e-01,5.00000e-03
-1.61426e-02,-1.58418e-01,8.90105e-02,-2.29436e-21,1,5.89000e-01,1.01009e+00,2.94500e-01,5.00000e-03
-1.62486e-02,-1.58640e-01,8.89151e-02,-1.99920e-21,1,5.90000e-01,1.01095e+00,2.95000e-01,5.00000e-03
-1.63546e-02,-1.58863e-01,8.88197e-02,-1.70402e-21,1,5.91000e-01,1.01182e+00,2.95500e-01,5.00000e-03
-1.64607e-02,-1.59085e-01,8.87243e-02,-1.40887e-21,1,5.92000e-01,1.01269e+00,2.96000e-01,5.00000e-03
-1.65667e-02,-1.59308e-01,8.86289e-02,-1.11371e-21,1,5.93000e-01,1.01355e+00,2.96500e-01,5.00000e-03
-1.66727e-02,-1.59531e-01,8.85335e-02,-8.18550e-22,1,5.94000e-01,1.01442e+00,2.97000e-01,5.00000e-03
-1.67787e-02,-1.59753e-01,8.84381e-02,-5.23375e-22,1,5.95000e-01,1.01529e+00,2.97500e-01,5.00000e-03
-1.68847e-02,-1.59976e-01,8.83427e-02,-2.28217e-22,1,5.96000e-01,1.01615e+00,2.98000e-01,5.00000e-03
-1.69908e-02,-1.60198e-01,8.82474e-02,6.69405e-23,1,5.97000e-01,1.01702e+00,2.98500e-01,5.00000e-03
-1.70968e-02,-1.60421e-01,8.81520e-02,3.62099e-22,1,5.98000e-01,1.01788e+00,2.99000e-01,5.00000e-03
-1.72028e-02,-1.60643e-01,8.80566e-02,6.57257e-22,1,5.99000e-01,1.01875e+00,2.99500e-01,5.00000e-03
-1.73088e-02,-1.60866e-01,8.79612e-02,9.52433e-22,1,6.00000e-01,1.01962e+00,3.00000e-01,5.00000e-03
-1.73894e-02,-1.60627e-01,8.76565e-02,1.50371e-21,1,6.01000e-01,1.02048e+00,3.00500e-01,5.00000e-03
-1.74700e-02,-1.60389e-01,8.73518e-02,2.05498e-21,1,6.02000e-01,1.02135e+00,3.01000e-01,5.00000e-03
-1.75505e-02,-1.60151e-01,8.70471e-02,2.60626e-21,1,6.03000e-01,1.02221e+00,3.01500e-01,5.00000e-03
-1.76311e-02,-1.59912e-01,8.67424e-02,3.15754e-21,1,6.04000e-01,1.02308e+00,3.02000e-01,5.00000e-03
-1.77117e-02,-1.59674e-01,8.64378e-02,3.70884e-21,1,6.05000e-01,1.02395e+00,3.02500e-01,5.00000e-03
-1.77923e-02,-1.59435e-01,8.61331e-02,4.26012e-21,1,6.06000e-01,1.02481e+00,3.03000e-01,5.00000e-03
-1.78728e-02,-1.59197e-01,8.58284e-02,4.81139e-21,1,6.07000e-01,1.02568e+00,3.03500e-01,5.00000e-03
-1.79534e-02,-1.58959e-01,8.55237e-02,5.36267e-21,1,6.08000e-01,1.02654e+00,3.04000e-01,5.00000e-03
-1.80340e-02,-1.58720e-01,8.52190e-02,5.91397e-21,1,6.09000e-01,1.02741e+00,3.04500e-01,5.00000e-03
-1.81146e-02,-1.58482e-01,8.49143e-02,6.46525e-21,1,6.10000e-01,1.02828e+00,3.05000e-01,5.00000e-03
