x,y,z,U_0,U_1,U_2
1.31598437,0.1294,0.005,-0.251363747,-0.0167725934,0
1.3179375,0.1294,0.005,-0.251363747,-0.0167725934,0
1.31989062,0.1294,0.005,-0.251363747,-0.0167725934,0
1.32184375,0.1294,0.005,-0.257672723,-0.0210312858,0
1.32379687,0.1294,0.005,-0.257672723,-0.0210312858,0
1.32575,0.1294,0.005,-0.257672723,-0.0210312858,0
1.32770312,0.1294,0.005,-0.257672723,-0.0210312858,0
1.32965625,0.1294,0.005,-0.257672723,-0.0210312858,0
1.33160938,0.1294,0.005,-0.257672723,-0.0210312858,0
1.3335625,0.1294,0.005,-0.262618422,-0.0254602672,0
1.33551562,0.1294,0.005,-0.262618422,-0.0254602672,0
1.33746875,0.1294,0.005,-0.262618422,-0.0254602672,0
1.33942187,0.1294,0.005,-0.262618422,-0.0254602672,0
1.341375,0.1294,0.005,-0.262618422,-0.0254602672,0
1.34332813,0.1294,0.005,-0.262618422,-0.0254602672,0
1.34528125,0.1294,0.005,-0.262618422,-0.0254602672,0
1.34723437,0.1294,0.005,-0.265753047,-0.0299334925,0
1.3491875,0.1294,0.005,-0.265753047,-0.0299334925,0
1.35114062,0.1294,0.005,-0.265753047,-0.0299334925,0
1.35309375,0.1294,0.005,-0.265753047,-0.0299334925,0
1.35504687,0.1294,0.005,-0.265753047,-0.0299334925,0
1.357,0.1294,0.005,-0.265753047,-0.0299334925,0
1.35895312,0.1294,0.005,-0.266547364,-0.0342701732,0
1.36090625,0.1294,0.005,-0.266547364,-0.0342701732,0
1.36285937,0.1294,0.005,-0.266547364,-0.0342701732,0
1.3648125,0.1294,0.005,-0.266547364,-0.0342701732,0
1.36676562,0.1294,0.005,-0.266547364,-0.0342701732,0
1.36871875,0.1294,0.005,-0.266547364,-0.0342701732,0
1.37067188,0.1294,0.005,-0.264386385,-0.038229354,0
1.372625,0.1294,0.005,-0.264386385,-0.038229354,0
1.37457812,0.1294,0.005,-0.264386385,-0.038229354,0
1.37653125,0.1294,0.005,-0.264386385,-0.038229354,0
1.37848438,0.1294,0.005,-0.264386385,-0.038229354,0
1.3804375,0.1294,0.005,-0.264386385,-0.038229354,0
1.38239063,0.1294,0.005,-0.264386385,-0.038229354,0
1.38434375,0.1294,0.005,-0.258566307,-0.041506941,0
1.38629688,0.1294,0.005,-0.258566307,-0.041506941,0
1.38825,0.1294,0.005,-0.258566307,-0.041506941,0
1.39020312,0.1294,0.005,-0.258566307,-0.041506941,0
1.39215625,0.1294,0.005,-0.258566307,-0.041506941,0
1.39410938,0.1294,0.005,-0.258566307,-0.041506941,0
1.3960625,0.1294,0.005,-0.2482924,-0.0437365236,0
1.39801562,0.1294,0.005,-0.2482924,-0.0437365236,0
1.39996875,0.1294,0.005,-0.2482924,-0.0437365236,0
1.40192188,0.1294,0.005,-0.2482924,-0.0437365236,0
1.403875,0.1294,0.005,-0.2482924,-0.0437365236,0
1.40582813,0.1294,0.005,-0.2482924,-0.0437365236,0
1.40778125,0.1294,0.005,-0.2482924,-0.0437365236,0
1.40973437,0.1294,0.005,-0.232678025,-0.0444916063,0
1.4116875,0.1294,0.005,-0.232678025,-0.0444916063,0
1.41364062,0.1294,0.005,-0.232678025,-0.0444916063,0
1.41559375,0.1294,0.005,-0.232678025,-0.0444916063,0
1.41754688,0.1294,0.005,-0.232678025,-0.0444916063,0
1.4195,0.1294,0.005,-0.232678025,-0.0444916063,0
1.42145312,0.1294,0.005,-0.210740119,-0.0433040288,0
1.42340625,0.1294,0.005,-0.210740119,-0.0433040288,0
1.42535938,0.1294,0.005,-0.210740119,-0.0433040288,0
1.4273125,0.1294,0.005,-0.210740119,-0.0433040288,0
1.42926562,0.1294,0.005,-0.210740119,-0.0433040288,0
1.43121875,0.1294,0.005,-0.210740119,-0.0433040288,0
1.43317187,0.1294,0.005,-0.181403039,-0.0396412134,0
1.435125,0.1294,0.005,-0.181403039,-0.0396412134,0
1.43707812,0.1294,0.005,-0.181403039,-0.0396412134,0
1.43903125,0.1294,0.005,-0.181403039,-0.0396412134,0
1.44098437,0.1294,0.005,-0.181403039,-0.0396412134,0
1.4429375,0.1294,0.005,-0.181403039,-0.0396412134,0
1.44489063,0.1294,0.005,-0.181403039,-0.0396412134,0
1.44684375,0.1294,0.005,-0.143439714,-0.0331226127,0
1.44879687,0.1294,0.005,-0.143439714,-0.0331226127,0
1.45075,0.1294,0.005,-0.143439714,-0.0331226127,0
1.45270312,0.1294,0.005,-0.143439714,-0.0331226127,0
1.45465625,0.1294,0.005,-0.143439714,-0.0331226127,0
1.45660937,0.1294,0.005,-0.143439714,-0.0331226127,0
1.4585625,0.1294,0.005,-0.0956241633,-0.0228275519,0
1.46051563,0.1294,0.005,-0.0956241633,-0.0228275519,0
1.46246875,0.1294,0.005,-0.0956241633,-0.0228275519,0
1.46442188,0.1294,0.005,-0.0956241633,-0.0228275519,0
1.466375,0.1294,0.005,-0.0956241633,-0.0228275519,0
1.46832812,0.1294,0.005,-0.0956241633,-0.0228275519,0
1.47028125,0.1294,0.005,-0.0956241633,-0.0228275519,0
1.47223437,0.1294,0.005,-0.0358249024,-0.0109174818,0
1.4741875,0.1294,0.005,-0.0358249024,-0.0109174818,0
1.47614062,0.1294,0.005,-0.0358249024,-0.0109174818,0
1.47809375,0.1294,0.005,-0.0358249024,-0.0109174818,0
1.48004688,0.1294,0.005,-0.0358249024,-0.0109174818,0
1.482,0.1294,0.005,-0.0358249024,-0.0109174818,0
