freq,fft
3.40892857143,-6.07194277149
3.41071428571,-6.07847699638
3.4125,-6.07663013386
3.41428571429,-6.07122244222
3.41607142857,-6.07273895876
3.41785714286,-6.07061782005
3.41964285714,-6.07459441202
3.42142857143,-6.07660273197
3.42321428571,-6.08167653893
3.425,-6.09107007339
3.42678571429,-6.11209237211
3.42857142857,-6.12797154343
3.43035714286,-6.14828940661
3.43214285714,-6.160070127
3.43392857143,-6.16168505692
3.43571428571,-6.15738377972
3.4375,-6.14755003589
3.43928571429,-6.14122090749
3.44107142857,-6.12784701016
3.44285714286,-6.12475295979
3.44464285714,-6.11840263282
3.44642857143,-6.12021041869
3.44821428571,-6.11828377984
3.45,-6.11627833282
3.45178571429,-6.11376947014
3.45357142857,-6.11134233259
3.45535714286,-6.11051166377
3.45714285714,-6.11115105104
3.45892857143,-6.11417846437
3.46071428571,-6.10855597547
3.4625,-6.10858647494
3.46428571429,-6.10389598782
3.46607142857,-6.10251128238
3.46785714286,-6.10425375849
3.46964285714,-6.10420844078
3.47142857143,-6.10212445926
3.47321428571,-6.11094361379
3.475,-6.10573892143
3.47678571429,-6.1090548537
3.47857142857,-6.10563669877
3.48035714286,-6.11011999792
3.48214285714,-6.10916384804
3.48392857143,-6.11040110574
3.48571428571,-6.1079286544
3.4875,-6.10874525578
3.48928571429,-6.10404659264
3.49107142857,-6.10929972307
3.49285714286,-6.10980467015
3.49464285714,-6.11209922624
3.49642857143,-6.11279439173
3.49821428571,-6.11361473654
3.5,-6.11359366467
3.50178571429,-6.10966754096
3.50357142857,-6.1163924932
3.50535714286,-6.1126511924
3.50714285714,-6.11711296149
3.50892857143,-6.10969160497
3.51071428571,-6.11343259809
3.5125,-6.10933616711
3.51428571429,-6.11408215276
3.51607142857,-6.11116235297
3.51785714286,-6.11153129967
3.51964285714,-6.10454041727
3.52142857143,-6.10938099881
3.52321428571,-6.11017074992
3.525,-6.10763615205
3.52678571429,-6.11043533542
3.52857142857,-6.11317838582
3.53035714286,-6.11015381629
3.53214285714,-6.11521701445
3.53392857143,-6.12180456835
3.53571428571,-6.12503080825
3.5375,-6.12590682065
3.53928571429,-6.12779123724
3.54107142857,-6.13032708901
3.54285714286,-6.13072056877
3.54464285714,-6.13147077037
3.54642857143,-6.12698279391
3.54821428571,-6.1329092362
3.55,-6.12594723564
3.55178571429,-6.13790638978
3.55357142857,-6.12858471306
3.55535714286,-6.13146732895
3.55714285714,-6.13050233186
3.55892857143,-6.13272782356
3.56071428571,-6.13201362763
3.5625,-6.13788911647
3.56428571429,-6.14327423964
3.56607142857,-6.14430849998
3.56785714286,-6.14026497842
3.56964285714,-6.14877402645
3.57142857143,-6.16495023327
3.57321428571,-6.16169100471
3.575,-6.1552142645
3.57678571429,-6.14360916387
3.57857142857,-6.1360966552
3.58035714286,-6.1366047153
3.58214285714,-6.12521486756
3.58392857143,-6.12932226721
3.58571428571,-6.12761973402
3.5875,-6.12567749935
3.58928571429,-6.12387849189
3.59107142857,-6.12830238703
3.59285714286,-6.13144587872
3.59464285714,-6.12786267748
3.59642857143,-6.12916618162
3.59821428571,-6.13114236542
3.6,-6.13101182839
3.60178571429,-6.12877437275
3.60357142857,-6.12845558818
3.60535714286,-6.1287639774
3.60714285714,-6.12810567088
3.60892857143,-6.1326109313
3.61071428571,-6.13388940863
3.6125,-6.12222709152
3.61428571429,-6.13294776732
3.61607142857,-6.13422361508
3.61785714286,-6.13861042284
3.61964285714,-6.13128463039
3.62142857143,-6.12888818336
3.62321428571,-6.13421601218
3.625,-6.12724619686
3.62678571429,-6.13211921892
3.62857142857,-6.12997849979
3.63035714286,-6.12966410236
3.63214285714,-6.13353053709
3.63392857143,-6.13414869646
3.63571428571,-6.13279569694
3.6375,-6.12737361505
3.63928571429,-6.13381488886
3.64107142857,-6.13152331538
3.64285714286,-6.12818713754
3.64464285714,-6.13397318963
3.64642857143,-6.13524381261
3.64821428571,-6.13486763302
3.65,-6.12982237361
3.65178571429,-6.13525248179
3.65357142857,-6.1313350801
3.65535714286,-6.13075358188
3.65714285714,-6.13483685166
3.65892857143,-6.13161277571
3.66071428571,-6.12623911427
3.6625,-6.13488748215
3.66428571429,-6.1410423663
3.66607142857,-6.13717951493
3.66785714286,-6.13619495719
3.66964285714,-6.14039803523
3.67142857143,-6.14212577721
3.67321428571,-6.13562310187
3.675,-6.13836557571
3.67678571429,-6.13385099294
3.67857142857,-6.13819290925
3.68035714286,-6.14115823972
3.68214285714,-6.1355532312
3.68392857143,-6.13876821621
3.68571428571,-6.1401211553
3.6875,-6.13461017188
3.68928571429,-6.13688106687
3.69107142857,-6.13937566189
3.69285714286,-6.13729077909
3.69464285714,-6.1439127129
3.69642857143,-6.13841132758
3.69821428571,-6.14166031973
3.7,-6.13822172735
3.70178571429,-6.14167233907
3.70357142857,-6.13212083532
3.70535714286,-6.14047120481
3.70714285714,-6.14501429966
3.70892857143,-6.14353203391
3.71071428571,-6.1400567922
3.7125,-6.14376575342
3.71428571429,-6.13969650054
3.71607142857,-6.14297449127
3.71785714286,-6.14180964631
3.71964285714,-6.1438253375
3.72142857143,-6.14345432276
3.72321428571,-6.1461436014
3.725,-6.14579998449
3.72678571429,-6.14011242995
3.72857142857,-6.14246390267
3.73035714286,-6.14313059263
3.73214285714,-6.14435406889
3.73392857143,-6.14445039524
3.73571428571,-6.14412931815
3.7375,-6.14147506971
3.73928571429,-6.14586305513
3.74107142857,-6.14087584303
3.74285714286,-6.14538301361
3.74464285714,-6.14872902369
3.74642857143,-6.14367465243
3.74821428571,-6.14556315335
3.75,-6.14557184909
3.75178571429,-6.14791596651
3.75357142857,-6.1488574692
3.75535714286,-6.1444212701
3.75714285714,-6.14643712792
3.75892857143,-6.1483266389
3.76071428571,-6.14953854407
3.7625,-6.14649125294
3.76428571429,-6.15064243432
3.76607142857,-6.15112262457
3.76785714286,-6.1535560623
3.76964285714,-6.14898578275
3.77142857143,-6.14828109405
3.77321428571,-6.14699863632
3.775,-6.14948121605
3.77678571429,-6.14608306287
3.77857142857,-6.14991179151
3.78035714286,-6.15057677692
3.78214285714,-6.15280806221
3.78392857143,-6.1561372554
3.78571428571,-6.1513664082
3.7875,-6.15083677694
3.78928571429,-6.14758374847
3.79107142857,-6.15512694943
3.79285714286,-6.15101341092
3.79464285714,-6.15301980342
3.79642857143,-6.15319194545
3.79821428571,-6.15085717816
3.8,-6.1563248117
3.80178571429,-6.15125140119
3.80357142857,-6.15452346964
3.80535714286,-6.15609526957
3.80714285714,-6.15284324133
3.80892857143,-6.155314951
3.81071428571,-6.15329248075
3.8125,-6.15263403724
3.81428571429,-6.15569681439
3.81607142857,-6.15669696071
3.81785714286,-6.15856128859
3.81964285714,-6.15555851988
3.82142857143,-6.15918860158
3.82321428571,-6.158801201
3.825,-6.15656504591
3.82678571429,-6.15704217815
3.82857142857,-6.16018502313
3.83035714286,-6.16008126914
3.83214285714,-6.1579467254
3.83392857143,-6.16007195477
3.83571428571,-6.15587579816
3.8375,-6.16179362797
3.83928571429,-6.16556034975
3.84107142857,-6.15763355132
3.84285714286,-6.16231349382
3.84464285714,-6.16519890191
3.84642857143,-6.16095286015
3.84821428571,-6.16293153215
3.85,-6.15884931677
3.85178571429,-6.16420851507
3.85357142857,-6.16036773062
3.85535714286,-6.16479508441
3.85714285714,-6.16088512443
3.85892857143,-6.15996830762
3.86071428571,-6.16430406232
3.8625,-6.16560125161
3.86428571429,-6.1608970354
3.86607142857,-6.15700639388
3.86785714286,-6.16231649869
3.86964285714,-6.16338016361
3.87142857143,-6.16801913976
3.87321428571,-6.15686044176
3.875,-6.16524830662
3.87678571429,-6.16555678386
3.87857142857,-6.16370766463
3.88035714286,-6.17161193789
3.88214285714,-6.16587756906
3.88392857143,-6.16635609304
3.88571428571,-6.16214718722
3.8875,-6.16112454572
3.88928571429,-6.16194643108
3.89107142857,-6.16719351689
3.89285714286,-6.16815613657
3.89464285714,-6.1646757275
3.89642857143,-6.17359695811
3.89821428571,-6.16429447464
3.9,-6.16626796918
3.90178571429,-6.16736942631
3.90357142857,-6.1695144319
3.90535714286,-6.16347780513
3.90714285714,-6.16509725573
3.90892857143,-6.17574601279
3.91071428571,-6.16587261155
3.9125,-6.16888749696
3.91428571429,-6.16892851439
3.91607142857,-6.16999218992
3.91785714286,-6.17157554246
3.91964285714,-6.17059475151
3.92142857143,-6.17096005
3.92321428571,-6.16896379975
3.925,-6.16754241824
3.92678571429,-6.17397053343
3.92857142857,-6.16866743999
3.93035714286,-6.17629530151
3.93214285714,-6.1692478606
3.93392857143,-6.1696298842
3.93571428571,-6.17048979312
3.9375,-6.17342009271
3.93928571429,-6.17396245818
3.94107142857,-6.17587824518
3.94285714286,-6.17239312004
3.94464285714,-6.17307001274
3.94642857143,-6.16895063119
3.94821428571,-6.17040226755
3.95,-6.17264411968
3.95178571429,-6.17510710177
3.95357142857,-6.17415334645
3.95535714286,-6.17585105952
3.95714285714,-6.17715148867
3.95892857143,-6.17662576756
3.96071428571,-6.17462050131
3.9625,-6.17867008895
3.96428571429,-6.18291523106
3.96607142857,-6.17573586841
3.96785714286,-6.17653976989
3.96964285714,-6.17654299804
3.97142857143,-6.1795412106
3.97321428571,-6.17639491876
3.975,-6.1746153757
3.97678571429,-6.17586050528
3.97857142857,-6.17797243641
3.98035714286,-6.18168986907
3.98214285714,-6.17726289836
3.98392857143,-6.18036061766
3.98571428571,-6.18093983601
3.9875,-6.18193055422
3.98928571429,-6.18037463367
3.99107142857,-6.18082543512
3.99285714286,-6.18111628331
3.99464285714,-6.17839276665
3.99642857143,-6.18135120739
3.99821428571,-6.18097152654
4.0,-6.11244988661
4.00178571429,-6.17467236464
4.00357142857,-6.17671228315
4.00535714286,-6.17804614459
4.00714285714,-6.17608514779
4.00892857143,-6.17738865643
4.01071428571,-6.18136960503
4.0125,-6.18546709329
4.01428571429,-6.18259611252
4.01607142857,-6.18311790768
4.01785714286,-6.18085131694
4.01964285714,-6.17883708394
4.02142857143,-6.1808649592
4.02321428571,-6.18155751769
4.025,-6.18121749101
4.02678571429,-6.18474060943
4.02857142857,-6.1849551073
4.03035714286,-6.1874080921
4.03214285714,-6.18257593186
4.03392857143,-6.18583215984
4.03571428571,-6.18538717289
4.0375,-6.18621138374
4.03928571429,-6.18337921942
4.04107142857,-6.1835449006
4.04285714286,-6.18456631431
4.04464285714,-6.18565240728
4.04642857143,-6.1819544064
4.04821428571,-6.18237889975
4.05,-6.1893892305
4.05178571429,-6.18848781373
4.05357142857,-6.18828233206
4.05535714286,-6.1872700053
4.05714285714,-6.18812215049
4.05892857143,-6.1895494305
4.06071428571,-6.19038533489
4.0625,-6.18727332865
4.06428571429,-6.18627309747
4.06607142857,-6.18753660105
4.06785714286,-6.19373351531
4.06964285714,-6.19297076446
4.07142857143,-6.18372734877
4.07321428571,-6.1910772986
4.075,-6.18980885635
4.07678571429,-6.1853467384
4.07857142857,-6.19238245817
4.08035714286,-6.18830330974
4.08214285714,-6.19352171225
4.08392857143,-6.19116017193
4.08571428571,-6.18741942641
4.0875,-6.19119134696
4.08928571429,-6.19570454444
4.09107142857,-6.19119576292
4.09285714286,-6.18612725386
4.09464285714,-6.19322474544
4.09642857143,-6.19080261924
4.09821428571,-6.19480330218
4.1,-6.18914755839
4.10178571429,-6.19527509747
4.10357142857,-6.19797024379
4.10535714286,-6.19431977743
4.10714285714,-6.19017744581
4.10892857143,-6.19629236355
4.11071428571,-6.18904035538
4.1125,-6.19434695193
4.11428571429,-6.19730517438
4.11607142857,-6.19356645376
4.11785714286,-6.19753255774
4.11964285714,-6.19462561567
4.12142857143,-6.19369139631
4.12321428571,-6.19913644853
4.125,-6.19200473143
4.12678571429,-6.19585488317
4.12857142857,-6.19897135742
4.13035714286,-6.19391481302
4.13214285714,-6.19718943885
4.13392857143,-6.2026191417
4.13571428571,-6.19292942067
4.1375,-6.19900289806
4.13928571429,-6.1958473101
4.14107142857,-6.19661903405
4.14285714286,-6.19782708446
4.14464285714,-6.19670702371
4.14642857143,-6.19793480723
4.14821428571,-6.19836169175
4.15,-6.20161474966
4.15178571429,-6.19950216309
4.15357142857,-6.19769128254
4.15535714286,-6.19818164979
4.15714285714,-6.20007631167
4.15892857143,-6.2014263824
4.16071428571,-6.20141609147
4.1625,-6.19588255227
4.16428571429,-6.20229852013
4.16607142857,-6.20183773232
4.16785714286,-6.20402566297
4.16964285714,-6.19886581809
4.17142857143,-6.19691145112
4.17321428571,-6.20455431839
4.175,-6.20384297444
4.17678571429,-6.20114144695
4.17857142857,-6.20048129636
4.18035714286,-6.2043720164
4.18214285714,-6.20249273282
4.18392857143,-6.19753966822
4.18571428571,-6.20451994606
4.1875,-6.20303039508
4.18928571429,-6.20784805339
4.19107142857,-6.20663394226
4.19285714286,-6.20293229416
4.19464285714,-6.2047884098
4.19642857143,-6.20192892313
4.19821428571,-6.20477741404
4.2,-6.20761647685
4.20178571429,-6.19933895546
4.20357142857,-6.20264312928
4.20535714286,-6.20246686136
4.20714285714,-6.20613277342
4.20892857143,-6.20763609714
4.21071428571,-6.21152638672
4.2125,-6.20679464802
4.21428571429,-6.21015480272
4.21607142857,-6.21015019697
4.21785714286,-6.20650810791
4.21964285714,-6.20841901438
4.22142857143,-6.20930340738
4.22321428571,-6.20669070687
4.225,-6.20704907742
4.22678571429,-6.20875521449
4.22857142857,-6.21072982764
4.23035714286,-6.20793840033
4.23214285714,-6.2058349012
4.23392857143,-6.21169410518
4.23571428571,-6.20930247272
4.2375,-6.20978339156
4.23928571429,-6.20281771701
4.24107142857,-6.20604464903
4.24285714286,-6.21056428435
4.24464285714,-6.20877647548
4.24642857143,-6.20087051388
4.24821428571,-6.21222142657
4.25,-6.2097187738
4.25178571429,-6.20889210927
4.25357142857,-6.21417475839
4.25535714286,-6.20629356275
4.25714285714,-6.20453549096
4.25892857143,-6.21115660423
4.26071428571,-6.20895510799
4.2625,-6.20759171163
4.26428571429,-6.21619925842
4.26607142857,-6.21658036349
4.26785714286,-6.21865131261
4.26964285714,-6.21800884585
4.27142857143,-6.21686083008
4.27321428571,-6.21289558206
4.275,-6.21733992806
4.27678571429,-6.20985112145
4.27857142857,-6.21536259369
4.28035714286,-6.21628782151
4.28214285714,-6.21075772701
4.28392857143,-6.21656894061
4.28571428571,-6.2118551799
4.2875,-6.20676858041
4.28928571429,-6.2142591348
4.29107142857,-6.21764776751
4.29285714286,-6.21528642102
4.29464285714,-6.21204195191
4.29642857143,-6.22272259367
4.29821428571,-6.21025818441
4.3,-6.21665623652
4.30178571429,-6.21734525965
4.30357142857,-6.22264877645
4.30535714286,-6.22236519912
4.30714285714,-6.21906400113
4.30892857143,-6.21094973764
4.31071428571,-6.21935299049
4.3125,-6.21952493841
4.31428571429,-6.21747201005
4.31607142857,-6.2129887089
4.31785714286,-6.21918325339
4.31964285714,-6.21723770601
4.32142857143,-6.22078701429
4.32321428571,-6.22333752409
4.325,-6.22210109066
4.32678571429,-6.22880401643
4.32857142857,-6.22177327926
4.33035714286,-6.22380228944
4.33214285714,-6.22167448336
4.33392857143,-6.21848720311
4.33571428571,-6.21867689383
4.3375,-6.22379216797
4.33928571429,-6.21760115588
4.34107142857,-6.21765653182
4.34285714286,-6.21959038185
4.34464285714,-6.22517339739
4.34642857143,-6.22271117885
4.34821428571,-6.22137745893
4.35,-6.22318123478
4.35178571429,-6.22151300782
4.35357142857,-6.2249293264
4.35535714286,-6.22229593997
4.35714285714,-6.22500436837
4.35892857143,-6.22710126913
4.36071428571,-6.22579710199
4.3625,-6.22476492767
4.36428571429,-6.22291871327
4.36607142857,-6.22037163002
4.36785714286,-6.22658334082
4.36964285714,-6.22444178064
4.37142857143,-6.22691724472
4.37321428571,-6.23116898919
4.375,-6.22682622842
4.37678571429,-6.22935189068
4.37857142857,-6.22832363049
4.38035714286,-6.22925355299
4.38214285714,-6.23029866716
4.38392857143,-6.2251134034
4.38571428571,-6.22102367564
4.3875,-6.22721328169
4.38928571429,-6.22709227664
4.39107142857,-6.23047665166
4.39285714286,-6.22753572314
4.39464285714,-6.22521202729
4.39642857143,-6.22998168939
4.39821428571,-6.22742204332
4.4,-6.23353213313
4.40178571429,-6.23364400287
4.40357142857,-6.22580701514
4.40535714286,-6.22856658412
4.40714285714,-6.2273880968
4.40892857143,-6.22798085272
4.41071428571,-6.23190913297
4.4125,-6.23360676663
4.41428571429,-6.22634776199
4.41607142857,-6.22949279401
4.41785714286,-6.22806142903
4.41964285714,-6.23228611896
4.42142857143,-6.23095242449
4.42321428571,-6.23756833411
4.425,-6.2343776944
4.42678571429,-6.23085587756
4.42857142857,-6.23366586049
4.43035714286,-6.23240437368
4.43214285714,-6.23291623238
4.43392857143,-6.2346291736
4.43571428571,-6.22344677099
4.4375,-6.23086976924
4.43928571429,-6.23086556141
4.44107142857,-6.23244397991
4.44285714286,-6.23215515781
4.44464285714,-6.22760680503
4.44642857143,-6.23382165374
4.44821428571,-6.23345469484
4.45,-6.23382588483
4.45178571429,-6.2331775286
4.45357142857,-6.23221793505
4.45535714286,-6.23673069048
4.45714285714,-6.23259293037
4.45892857143,-6.23531152021
4.46071428571,-6.23595039137
4.4625,-6.23634831252
4.46428571429,-6.23147713956
4.46607142857,-6.2303428458
4.46785714286,-6.23973743683
4.46964285714,-6.22940450996
4.47142857143,-6.23398605505
4.47321428571,-6.23395982782
4.475,-6.24080871185
4.47678571429,-6.23945185616
4.47857142857,-6.23853615496
4.48035714286,-6.23506148518
4.48214285714,-6.24132904755
4.48392857143,-6.23610229869
4.48571428571,-6.22696088464
4.4875,-6.23428663172
4.48928571429,-6.23747718813
4.49107142857,-6.23170278808
4.49285714286,-6.23368531959
4.49464285714,-6.23736551406
4.49642857143,-6.23559907064
4.49821428571,-6.24363496767
4.5,-6.23781412479
4.50178571429,-6.23886880321
4.50357142857,-6.2411927155
4.50535714286,-6.24295815371
4.50714285714,-6.23971708324
4.50892857143,-6.23347028988
4.51071428571,-6.23944617373
4.5125,-6.24324502486
4.51428571429,-6.24135376642
4.51607142857,-6.24178351926
4.51785714286,-6.23955613497
4.51964285714,-6.244339342
4.52142857143,-6.23855201272
4.52321428571,-6.24754177489
4.525,-6.24422878568
4.52678571429,-6.24061351009
4.52857142857,-6.24935522843
4.53035714286,-6.23984593267
4.53214285714,-6.23243512261
4.53392857143,-6.23606893532
4.53571428571,-6.23920541809
4.5375,-6.2498604459
4.53928571429,-6.24443223988
4.54107142857,-6.23767212984
4.54285714286,-6.24428051795
4.54464285714,-6.23944614524
4.54642857143,-6.24336754714
4.54821428571,-6.24442661735
4.55,-6.23464290133
4.55178571429,-6.2424882839
4.55357142857,-6.24502246995
4.55535714286,-6.24548011642
4.55714285714,-6.24202519836
4.55892857143,-6.24434676855
4.56071428571,-6.24154964177
4.5625,-6.24431302509
4.56428571429,-6.24560765388
4.56607142857,-6.24736830572
4.56785714286,-6.24607526341
4.56964285714,-6.24568048954
4.57142857143,-6.24822475608
4.57321428571,-6.24738558757
4.575,-6.24879950233
4.57678571429,-6.25220335274
4.57857142857,-6.24588169985
4.58035714286,-6.24746279209
4.58214285714,-6.2462103678
4.58392857143,-6.24373602503
4.58571428571,-6.24632420259
4.5875,-6.24273918738
4.58928571429,-6.24702774371
4.59107142857,-6.24774454825
4.59285714286,-6.25231916868
4.59464285714,-6.24988440273
4.59642857143,-6.24275410831
4.59821428571,-6.24034167144
4.6,-6.25406511804
4.60178571429,-6.24820998988
4.60357142857,-6.24822733523
4.60535714286,-6.24968685779
4.60714285714,-6.25127008557
4.60892857143,-6.24766211909
4.61071428571,-6.24236150328
4.6125,-6.25175393496
4.61428571429,-6.25071240182
4.61607142857,-6.25099975602
4.61785714286,-6.24723085598
4.61964285714,-6.2436502178
4.62142857143,-6.25639259048
4.62321428571,-6.25694081048
4.625,-6.24767588355
4.62678571429,-6.24377252879
4.62857142857,-6.25524208846
4.63035714286,-6.24931938027
4.63214285714,-6.25260647093
4.63392857143,-6.25631593114
4.63571428571,-6.25181727022
4.6375,-6.25253893444
4.63928571429,-6.24683672643
4.64107142857,-6.2504861614
4.64285714286,-6.25724219029
4.64464285714,-6.25795397776
4.64642857143,-6.25265329238
4.64821428571,-6.25102290547
4.65,-6.25106821838
4.65178571429,-6.25157044796
4.65357142857,-6.25164195457
4.65535714286,-6.25748643972
4.65714285714,-6.25613043116
4.65892857143,-6.2497975124
4.66071428571,-6.25204828532
4.6625,-6.25953855545
4.66428571429,-6.25487831472
4.66607142857,-6.25837086685
4.66785714286,-6.25322521908
4.66964285714,-6.25996739156
4.67142857143,-6.25770194445
4.67321428571,-6.25475603265
4.675,-6.25321579601
4.67678571429,-6.2525982703
4.67857142857,-6.26154353173
4.68035714286,-6.25886004408
4.68214285714,-6.25547396572
4.68392857143,-6.25734228778
4.68571428571,-6.25459850131
4.6875,-6.25737747228
4.68928571429,-6.25751793497
4.69107142857,-6.25881938006
4.69285714286,-6.25509213608
4.69464285714,-6.25519533411
4.69642857143,-6.26012858362
4.69821428571,-6.2567034166
4.7,-6.26089502285
4.70178571429,-6.2585744977
4.70357142857,-6.25592897193
4.70535714286,-6.25902348971
4.70714285714,-6.25519987536
4.70892857143,-6.2574454866
4.71071428571,-6.25719294531
4.7125,-6.25443399755
4.71428571429,-6.26542430008
4.71607142857,-6.2606504796
4.71785714286,-6.26641908899
4.71964285714,-6.25940439462
4.72142857143,-6.26139815688
4.72321428571,-6.26270171186
4.725,-6.25924027596
4.72678571429,-6.26131913043
4.72857142857,-6.26279832939
4.73035714286,-6.26119497739
4.73214285714,-6.26289191146
4.73392857143,-6.2642367188
4.73571428571,-6.26610936304
4.7375,-6.26236332394
4.73928571429,-6.25537873805
4.74107142857,-6.25881699693
4.74285714286,-6.2658702145
4.74464285714,-6.26074783508
4.74642857143,-6.2649134127
4.74821428571,-6.26279022246
4.75,-6.25603658906
4.75178571429,-6.26301546571
4.75357142857,-6.26099031896
4.75535714286,-6.26962600093
4.75714285714,-6.27047806066
4.75892857143,-6.25718616541
4.76071428571,-6.26154993222
4.7625,-6.25753175995
4.76428571429,-6.2686242055
4.76607142857,-6.26318061953
4.76785714286,-6.2622689005
4.76964285714,-6.2668423136
4.77142857143,-6.26769185879
4.77321428571,-6.26556650806
4.775,-6.26653990672
4.77678571429,-6.26008745683
4.77857142857,-6.26582104727
4.78035714286,-6.26760986797
4.78214285714,-6.26340408963
4.78392857143,-6.26470945448
4.78571428571,-6.26706975803
4.7875,-6.26077969999
4.78928571429,-6.26557294898
4.79107142857,-6.26872360008
4.79285714286,-6.26502048066
4.79464285714,-6.2675714917
4.79642857143,-6.26618930835
4.79821428571,-6.26925196796
4.8,-6.27061081917
4.80178571429,-6.27096753005
4.80357142857,-6.26701007061
4.80535714286,-6.27283176108
4.80714285714,-6.26733140412
4.80892857143,-6.26741484852
4.81071428571,-6.27911289273
4.8125,-6.26846042749
4.81428571429,-6.26561486719
4.81607142857,-6.27344497948
4.81785714286,-6.27058571605
4.81964285714,-6.26879323778
4.82142857143,-6.26693278862
4.82321428571,-6.26829455539
4.825,-6.27343617578
4.82678571429,-6.27004790008
4.82857142857,-6.26919084257
4.83035714286,-6.2712753583
4.83214285714,-6.26645422706
4.83392857143,-6.27382074315
4.83571428571,-6.2718951182
4.8375,-6.27204407587
4.83928571429,-6.26875121987
4.84107142857,-6.26974762928
4.84285714286,-6.27556752643
4.84464285714,-6.27359437631
4.84642857143,-6.27305653588
4.84821428571,-6.2741527216
4.85,-6.27182620226
4.85178571429,-6.26946686283
4.85357142857,-6.27438361911
4.85535714286,-6.26946905292
4.85714285714,-6.27364605244
4.85892857143,-6.2697839701
4.86071428571,-6.27250137426
4.8625,-6.26873650379
4.86428571429,-6.27892909302
4.86607142857,-6.27531691895
4.86785714286,-6.28066969607
4.86964285714,-6.2774401924
4.87142857143,-6.26879635146
4.87321428571,-6.2715122352
4.875,-6.26807027265
4.87678571429,-6.27102330258
4.87857142857,-6.27932538956
4.88035714286,-6.27612568244
4.88214285714,-6.27641596655
4.88392857143,-6.27734149232
4.88571428571,-6.27505716801
4.8875,-6.27577743906
4.88928571429,-6.27856150596
4.89107142857,-6.27796585107
4.89285714286,-6.27082044063
4.89464285714,-6.27646057463
4.89642857143,-6.27187476242
4.89821428571,-6.27969063642
4.9,-6.28155216267
4.90178571429,-6.282881868
4.90357142857,-6.26997138663
4.90535714286,-6.27752977668
4.90714285714,-6.27529838034
4.90892857143,-6.27724869738
4.91071428571,-6.27537797178
4.9125,-6.27909102129
4.91428571429,-6.2779104382
4.91607142857,-6.28287368676
4.91785714286,-6.27598298728
4.91964285714,-6.27716989986
4.92142857143,-6.27823178999
4.92321428571,-6.28147009676
4.925,-6.28207835833
4.92678571429,-6.27910947615
4.92857142857,-6.28443591644
4.93035714286,-6.27891790641
4.93214285714,-6.27602784213
4.93392857143,-6.28283666586
4.93571428571,-6.27807161306
4.9375,-6.29451566294
4.93928571429,-6.28765233828
4.94107142857,-6.27840022344
4.94285714286,-6.27514372344
4.94464285714,-6.27718535352
4.94642857143,-6.28138580091
4.94821428571,-6.27941187249
4.95,-6.27825920796
4.95178571429,-6.28061925396
4.95357142857,-6.27475610642
4.95535714286,-6.28061595288
4.95714285714,-6.28032008089
4.95892857143,-6.28556072483
4.96071428571,-6.27551936687
4.9625,-6.28298077719
4.96428571429,-6.2865041816
4.96607142857,-6.2821485139
4.96785714286,-6.27945254473
4.96964285714,-6.27885362004
4.97142857143,-6.28258260925
4.97321428571,-6.28717219567
4.975,-6.28878983005
4.97678571429,-6.28811410377
4.97857142857,-6.28463429949
4.98035714286,-6.28559529046
4.98214285714,-6.2915642732
4.98392857143,-6.28300782241
4.98571428571,-6.2870909655
4.9875,-6.28874119491
4.98928571429,-6.27843267036
4.99107142857,-6.28178641918
4.99285714286,-6.28983194963
4.99464285714,-6.27848726509
4.99642857143,-6.29069485404
4.99821428571,-6.2861665203
5.0,-6.27444826425
5.00178571429,-6.27672074201
5.00357142857,-6.28486121085
5.00535714286,-6.28917654351
5.00714285714,-6.27960283695
5.00892857143,-6.28551220412
5.01071428571,-6.29191100453
5.0125,-6.28811462767
5.01428571429,-6.28851533036
5.01607142857,-6.28637818882
5.01785714286,-6.28603885692
5.01964285714,-6.28558654371
5.02142857143,-6.29007452749
5.02321428571,-6.28583524214
5.025,-6.28258715998
5.02678571429,-6.29113750405
5.02857142857,-6.29279459008
5.03035714286,-6.29179378492
5.03214285714,-6.29099280376
5.03392857143,-6.28250470777
5.03571428571,-6.28496085788
5.0375,-6.29063685629
5.03928571429,-6.29507161973
5.04107142857,-6.28239830158
5.04285714286,-6.28924534184
5.04464285714,-6.287047768
5.04642857143,-6.28845988909
5.04821428571,-6.2962933101
5.05,-6.28629878554
5.05178571429,-6.29046988503
5.05357142857,-6.28795777893
5.05535714286,-6.28999295818
5.05714285714,-6.2934509708
5.05892857143,-6.28782786411
5.06071428571,-6.29038732268
5.0625,-6.28331132016
5.06428571429,-6.29266123974
5.06607142857,-6.29408827615
5.06785714286,-6.29287398833
5.06964285714,-6.29125698269
5.07142857143,-6.29204548181
5.07321428571,-6.29885870837
5.075,-6.29009705562
5.07678571429,-6.28973723979
5.07857142857,-6.29109303564
5.08035714286,-6.29695338142
5.08214285714,-6.29781083636
5.08392857143,-6.2889379079
5.08571428571,-6.29375667837
5.0875,-6.29544196078
5.08928571429,-6.297815479
5.09107142857,-6.28993203249
5.09285714286,-6.29627387738
5.09464285714,-6.29290788372
5.09642857143,-6.29452664114
5.09821428571,-6.29628921998
5.1,-6.29574248202
5.10178571429,-6.28802553875
5.10357142857,-6.2974562667
5.10535714286,-6.29816334099
5.10714285714,-6.29766951213
5.10892857143,-6.29796518827
5.11071428571,-6.29183171853
5.1125,-6.29547720947
5.11428571429,-6.29310162067
