p,U:0,U:1,U:2,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-2.74396e-03,-9.07056e-02,5.73767e-02,0.00000e+00,1,4.03000e-01,7.84964e-01,2.84964e-01,5.00000e-03
-2.79115e-03,-9.11574e-02,5.76402e-02,0.00000e+00,1,4.04000e-01,7.85671e-01,2.85671e-01,5.00000e-03
-2.83833e-03,-9.16092e-02,5.79036e-02,0.00000e+00,1,4.05000e-01,7.86378e-01,2.86378e-01,5.00000e-03
-2.88552e-03,-9.20610e-02,5.81671e-02,0.00000e+00,1,4.06000e-01,7.87085e-01,2.87085e-01,5.00000e-03
-2.93271e-03,-9.25127e-02,5.84305e-02,0.00000e+00,1,4.07000e-01,7.87792e-01,2.87792e-01,5.00000e-03
-2.97990e-03,-9.29645e-02,5.86939e-02,0.00000e+00,1,4.08000e-01,7.88500e-01,2.88500e-01,5.00000e-03
-3.02708e-03,-9.34163e-02,5.89574e-02,0.00000e+00,1,4.09000e-01,7.89207e-01,2.89207e-01,5.00000e-03
-3.07427e-03,-9.38680e-02,5.92208e-02,0.00000e+00,1,4.10000e-01,7.89914e-01,2.89914e-01,5.00000e-03
-3.12146e-03,-9.43198e-02,5.94843e-02,0.00000e+00,1,4.11000e-01,7.90621e-01,2.90621e-01,5.00000e-03
-3.16865e-03,-9.47716e-02,5.97477e-02,0.00000e+00,1,4.12000e-01,7.91328e-01,2.91328e-01,5.00000e-03
-3.21584e-03,-9.52234e-02,6.00111e-02,0.00000e+00,1,4.13000e-01,7.92035e-01,2.92035e-01,5.00000e-03
-3.26302e-03,-9.56751e-02,6.02746e-02,0.00000e+00,1,4.14000e-01,7.92742e-01,2.92742e-01,5.00000e-03
-3.31021e-03,-9.61269e-02,6.05380e-02,0.00000e+00,1,4.15000e-01,7.93449e-01,2.93449e-01,5.00000e-03
-3.35740e-03,-9.65787e-02,6.08014e-02,0.00000e+00,1,4.16000e-01,7.94156e-01,2.94156e-01,5.00000e-03
-3.40459e-03,-9.70305e-02,6.10649e-02,0.00000e+00,1,4.17000e-01,7.94864e-01,2.94864e-01,5.00000e-03
-3.45178e-03,-9.74822e-02,6.13283e-02,0.00000e+00,1,4.18000e-01,7.95571e-01,2.95571e-01,5.00000e-03
-3.49896e-03,-9.79340e-02,6.15917e-02,0.00000e+00,1,4.19000e-01,7.96278e-01,2.96278e-01,5.00000e-03
-3.54615e-03,-9.83858e-02,6.18552e-02,0.00000e+00,1,4.20000e-01,7.96985e-01,2.96985e-01,5.00000e-03
-3.59334e-03,-9.88375e-02,6.21186e-02,0.00000e+00,1,4.21000e-01,7.97692e-01,2.97692e-01,5.00000e-03
-3.64053e-03,-9.92893e-02,6.23821e-02,0.00000e+00,1,4.22000e-01,7.98399e-01,2.98399e-01,5.00000e-03
-3.68771e-03,-9.97411e-02,6.26455e-02,0.00000e+00,1,4.23000e-01,7.99106e-01,2.99106e-01,5.00000e-03
-3.73490e-03,-1.00193e-01,6.29089e-02,0.00000e+00,1,4.24000e-01,7.99813e-01,2.99813e-01,5.00000e-03
-3.78209e-03,-1.00645e-01,6.31724e-02,0.00000e+00,1,4.25000e-01,8.00520e-01,3.00520e-01,5.00000e-03
-3.82928e-03,-1.01096e-01,6.34358e-02,0.00000e+00,1,4.26000e-01,8.01228e-01,3.01227e-01,5.00000e-03
-3.87646e-03,-1.01548e-01,6.36992e-02,0.00000e+00,1,4.27000e-01,8.01935e-01,3.01935e-01,5.00000e-03
-3.92365e-03,-1.02000e-01,6.39627e-02,0.00000e+00,1,4.28000e-01,8.02642e-01,3.02642e-01,5.00000e-03
-3.97084e-03,-1.02452e-01,6.42261e-02,0.00000e+00,1,4.29000e-01,8.03349e-01,3.03349e-01,5.00000e-03
-4.01803e-03,-1.02904e-01,6.44895e-02,0.00000e+00,1,4.30000e-01,8.04056e-01,3.04056e-01,5.00000e-03
-4.06521e-03,-1.03355e-01,6.47530e-02,0.00000e+00,1,4.31000e-01,8.04763e-01,3.04763e-01,5.00000e-03
-4.11240e-03,-1.03807e-01,6.50164e-02,0.00000e+00,1,4.32000e-01,8.05470e-01,3.05470e-01,5.00000e-03
-4.15959e-03,-1.04259e-01,6.52799e-02,0.00000e+00,1,4.33000e-01,8.06177e-01,3.06177e-01,5.00000e-03
-4.20678e-03,-1.04711e-01,6.55433e-02,0.00000e+00,1,4.34000e-01,8.06884e-01,3.06884e-01,5.00000e-03
-4.25396e-03,-1.05162e-01,6.58067e-02,0.00000e+00,1,4.35000e-01,8.07591e-01,3.07591e-01,5.00000e-03
-4.30115e-03,-1.05614e-01,6.60702e-02,0.00000e+00,1,4.36000e-01,8.08299e-01,3.08299e-01,5.00000e-03
-4.34834e-03,-1.06066e-01,6.63336e-02,0.00000e+00,1,4.37000e-01,8.09006e-01,3.09006e-01,5.00000e-03
-4.39553e-03,-1.06518e-01,6.65971e-02,0.00000e+00,1,4.38000e-01,8.09713e-01,3.09713e-01,5.00000e-03
-4.44271e-03,-1.06969e-01,6.68605e-02,0.00000e+00,1,4.39000e-01,8.10420e-01,3.10420e-01,5.00000e-03
-4.48990e-03,-1.07421e-01,6.71239e-02,0.00000e+00,1,4.40000e-01,8.11127e-01,3.11127e-01,5.00000e-03
-4.53709e-03,-1.07873e-01,6.73874e-02,0.00000e+00,1,4.41000e-01,8.11834e-01,3.11834e-01,5.00000e-03
-4.58428e-03,-1.08325e-01,6.76508e-02,0.00000e+00,1,4.42000e-01,8.12541e-01,3.12541e-01,5.00000e-03
-4.63147e-03,-1.08777e-01,6.79142e-02,0.00000e+00,1,4.43000e-01,8.13248e-01,3.13248e-01,5.00000e-03
-4.67865e-03,-1.09228e-01,6.81777e-02,0.00000e+00,1,4.44000e-01,8.13955e-01,3.13955e-01,5.00000e-03
-4.72584e-03,-1.09680e-01,6.84411e-02,0.00000e+00,1,4.45000e-01,8.14663e-01,3.14663e-01,5.00000e-03
-4.77303e-03,-1.10132e-01,6.87045e-02,0.00000e+00,1,4.46000e-01,8.15370e-01,3.15370e-01,5.00000e-03
-4.82022e-03,-1.10584e-01,6.89680e-02,0.00000e+00,1,4.47000e-01,8.16077e-01,3.16077e-01,5.00000e-03
-4.86741e-03,-1.11035e-01,6.92314e-02,0.00000e+00,1,4.48000e-01,8.16784e-01,3.16784e-01,5.00000e-03
-4.91459e-03,-1.11487e-01,6.94949e-02,0.00000e+00,1,4.49000e-01,8.17491e-01,3.17491e-01,5.00000e-03
-4.96178e-03,-1.11939e-01,6.97583e-02,0.00000e+00,1,4.50000e-01,8.18198e-01,3.18198e-01,5.00000e-03
-5.04016e-03,-1.12376e-01,7.00025e-02,0.00000e+00,1,4.51000e-01,8.18905e-01,3.18905e-01,5.00000e-03
-5.11855e-03,-1.12812e-01,7.02468e-02,0.00000e+00,1,4.52000e-01,8.19612e-01,3.19612e-01,5.00000e-03
-5.19693e-03,-1.13249e-01,7.04911e-02,0.00000e+00,1,4.53000e-01,8.20319e-01,3.20319e-01,5.00000e-03
-5.27532e-03,-1.13686e-01,7.07353e-02,0.00000e+00,1,4.54000e-01,8.21026e-01,3.21026e-01,5.00000e-03
-5.35371e-03,-1.14123e-01,7.09796e-02,0.00000e+00,1,4.55000e-01,8.21734e-01,3.21734e-01,5.00000e-03
-5.43209e-03,-1.14559e-01,7.12238e-02,0.00000e+00,1,4.56000e-01,8.22441e-01,3.22441e-01,5.00000e-03
-5.51047e-03,-1.14996e-01,7.14681e-02,0.00000e+00,1,4.57000e-01,8.23148e-01,3.23148e-01,5.00000e-03
-5.58886e-03,-1.15433e-01,7.17123e-02,0.00000e+00,1,4.58000e-01,8.23855e-01,3.23855e-01,5.00000e-03
-5.66724e-03,-1.15870e-01,7.19566e-02,0.00000e+00,1,4.59000e-01,8.24562e-01,3.24562e-01,5.00000e-03
-5.74563e-03,-1.16306e-01,7.22009e-02,0.00000e+00,1,4.60000e-01,8.25269e-01,3.25269e-01,5.00000e-03
-5.82401e-03,-1.16743e-01,7.24451e-02,0.00000e+00,1,4.61000e-01,8.25976e-01,3.25976e-01,5.00000e-03
-5.90240e-03,-1.17180e-01,7.26894e-02,0.00000e+00,1,4.62000e-01,8.26683e-01,3.26683e-01,5.00000e-03
-5.98078e-03,-1.17617e-01,7.29336e-02,0.00000e+00,1,4.63000e-01,8.27390e-01,3.27390e-01,5.00000e-03
-6.05917e-03,-1.18053e-01,7.31779e-02,0.00000e+00,1,4.64000e-01,8.28098e-01,3.28098e-01,5.00000e-03
-6.13755e-03,-1.18490e-01,7.34221e-02,0.00000e+00,1,4.65000e-01,8.28805e-01,3.28805e-01,5.00000e-03
-6.21594e-03,-1.18927e-01,7.36664e-02,0.00000e+00,1,4.66000e-01,8.29512e-01,3.29512e-01,5.00000e-03
-6.29432e-03,-1.19363e-01,7.39107e-02,0.00000e+00,1,4.67000e-01,8.30219e-01,3.30219e-01,5.00000e-03
-6.37271e-03,-1.19800e-01,7.41549e-02,0.00000e+00,1,4.68000e-01,8.30926e-01,3.30926e-01,5.00000e-03
-6.45109e-03,-1.20237e-01,7.43992e-02,0.00000e+00,1,4.69000e-01,8.31633e-01,3.31633e-01,5.00000e-03
-6.52948e-03,-1.20674e-01,7.46434e-02,0.00000e+00,1,4.70000e-01,8.32340e-01,3.32340e-01,5.00000e-03
-6.60786e-03,-1.21110e-01,7.48877e-02,0.00000e+00,1,4.71000e-01,8.33047e-01,3.33047e-01,5.00000e-03
-6.68625e-03,-1.21547e-01,7.51319e-02,0.00000e+00,1,4.72000e-01,8.33754e-01,3.33754e-01,5.00000e-03
-6.76463e-03,-1.21984e-01,7.53762e-02,0.00000e+00,1,4.73000e-01,8.34462e-01,3.34462e-01,5.00000e-03
-6.84302e-03,-1.22421e-01,7.56205e-02,0.00000e+00,1,4.74000e-01,8.35169e-01,3.35169e-01,5.00000e-03
-6.92140e-03,-1.22857e-01,7.58647e-02,0.00000e+00,1,4.75000e-01,8.35876e-01,3.35876e-01,5.00000e-03
-6.99979e-03,-1.23294e-01,7.61090e-02,0.00000e+00,1,4.76000e-01,8.36583e-01,3.36583e-01,5.00000e-03
-7.07817e-03,-1.23731e-01,7.63532e-02,0.00000e+00,1,4.77000e-01,8.37290e-01,3.37290e-01,5.00000e-03
-7.15656e-03,-1.24168e-01,7.65975e-02,0.00000e+00,1,4.78000e-01,8.37997e-01,3.37997e-01,5.00000e-03
-7.23494e-03,-1.24604e-01,7.68417e-02,0.00000e+00,1,4.79000e-01,8.38704e-01,3.38704e-01,5.00000e-03
-7.31333e-03,-1.25041e-01,7.70860e-02,0.00000e+00,1,4.80000e-01,8.39411e-01,3.39411e-01,5.00000e-03
-7.39171e-03,-1.25478e-01,7.73302e-02,0.00000e+00,1,4.81000e-01,8.40118e-01,3.40118e-01,5.00000e-03
-7.47010e-03,-1.25915e-01,7.75745e-02,0.00000e+00,1,4.82000e-01,8.40825e-01,3.40825e-01,5.00000e-03
-7.54848e-03,-1.26351e-01,7.78188e-02,0.00000e+00,1,4.83000e-01,8.41533e-01,3.41533e-01,5.00000e-03
-7.62687e-03,-1.26788e-01,7.80630e-02,0.00000e+00,1,4.84000e-01,8.42240e-01,3.42240e-01,5.00000e-03
-7.70525e-03,-1.27225e-01,7.83073e-02,0.00000e+00,1,4.85000e-01,8.42947e-01,3.42947e-01,5.00000e-03
-7.78364e-03,-1.27662e-01,7.85515e-02,0.00000e+00,1,4.86000e-01,8.43654e-01,3.43654e-01,5.00000e-03
-7.86202e-03,-1.28098e-01,7.87958e-02,0.00000e+00,1,4.87000e-01,8.44361e-01,3.44361e-01,5.00000e-03
-7.94041e-03,-1.28535e-01,7.90401e-02,0.00000e+00,1,4.88000e-01,8.45068e-01,3.45068e-01,5.00000e-03
-8.01879e-03,-1.28972e-01,7.92843e-02,0.00000e+00,1,4.89000e-01,8.45775e-01,3.45775e-01,5.00000e-03
-8.09718e-03,-1.29408e-01,7.95286e-02,0.00000e+00,1,4.90000e-01,8.46482e-01,3.46482e-01,5.00000e-03
-8.17556e-03,-1.29845e-01,7.97728e-02,0.00000e+00,1,4.91000e-01,8.47189e-01,3.47189e-01,5.00000e-03
-8.25395e-03,-1.30282e-01,8.00171e-02,0.00000e+00,1,4.92000e-01,8.47897e-01,3.47897e-01,5.00000e-03
-8.33233e-03,-1.30719e-01,8.02613e-02,0.00000e+00,1,4.93000e-01,8.48604e-01,3.48604e-01,5.00000e-03
-8.41072e-03,-1.31155e-01,8.05056e-02,0.00000e+00,1,4.94000e-01,8.49311e-01,3.49311e-01,5.00000e-03
-8.48910e-03,-1.31592e-01,8.07498e-02,0.00000e+00,1,4.95000e-01,8.50018e-01,3.50018e-01,5.00000e-03
-8.56749e-03,-1.32029e-01,8.09941e-02,0.00000e+00,1,4.96000e-01,8.50725e-01,3.50725e-01,5.00000e-03
-8.64587e-03,-1.32466e-01,8.12384e-02,0.00000e+00,1,4.97000e-01,8.51432e-01,3.51432e-01,5.00000e-03
-8.72426e-03,-1.32902e-01,8.14826e-02,0.00000e+00,1,4.98000e-01,8.52139e-01,3.52139e-01,5.00000e-03
-8.80264e-03,-1.33339e-01,8.17269e-02,0.00000e+00,1,4.99000e-01,8.52846e-01,3.52846e-01,5.00000e-03
-8.88103e-03,-1.33776e-01,8.19711e-02,0.00000e+00,1,5.00000e-01,8.53553e-01,3.53553e-01,5.00000e-03
-8.99727e-03,-1.34111e-01,8.21603e-02,0.00000e+00,1,5.01000e-01,8.54261e-01,3.54261e-01,5.00000e-03
-9.11351e-03,-1.34446e-01,8.23495e-02,0.00000e+00,1,5.02000e-01,8.54968e-01,3.54968e-01,5.00000e-03
-9.22975e-03,-1.34781e-01,8.25387e-02,0.00000e+00,1,5.03000e-01,8.55675e-01,3.55675e-01,5.00000e-03
-9.34599e-03,-1.35116e-01,8.27278e-02,0.00000e+00,1,5.04000e-01,8.56382e-01,3.56382e-01,5.00000e-03
-9.46223e-03,-1.35451e-01,8.29170e-02,0.00000e+00,1,5.05000e-01,8.57089e-01,3.57089e-01,5.00000e-03
-9.57847e-03,-1.35787e-01,8.31062e-02,0.00000e+00,1,5.06000e-01,8.57796e-01,3.57796e-01,5.00000e-03
-9.69471e-03,-1.36122e-01,8.32954e-02,0.00000e+00,1,5.07000e-01,8.58503e-01,3.58503e-01,5.00000e-03
-9.81095e-03,-1.36457e-01,8.34846e-02,0.00000e+00,1,5.08000e-01,8.59210e-01,3.59210e-01,5.00000e-03
-9.92719e-03,-1.36792e-01,8.36738e-02,0.00000e+00,1,5.09000e-01,8.59917e-01,3.59917e-01,5.00000e-03
-1.00434e-02,-1.37127e-01,8.38630e-02,0.00000e+00,1,5.10000e-01,8.60624e-01,3.60624e-01,5.00000e-03
-1.01597e-02,-1.37462e-01,8.40521e-02,0.00000e+00,1,5.11000e-01,8.61332e-01,3.61332e-01,5.00000e-03
-1.02759e-02,-1.37797e-01,8.42413e-02,0.00000e+00,1,5.12000e-01,8.62039e-01,3.62039e-01,5.00000e-03
-1.03922e-02,-1.38133e-01,8.44305e-02,0.00000e+00,1,5.13000e-01,8.62746e-01,3.62746e-01,5.00000e-03
-1.05084e-02,-1.38468e-01,8.46197e-02,0.00000e+00,1,5.14000e-01,8.63453e-01,3.63453e-01,5.00000e-03
-1.06246e-02,-1.38803e-01,8.48089e-02,0.00000e+00,1,5.15000e-01,8.64160e-01,3.64160e-01,5.00000e-03
-1.07409e-02,-1.39138e-01,8.49981e-02,0.00000e+00,1,5.16000e-01,8.64867e-01,3.64867e-01,5.00000e-03
-1.08571e-02,-1.39473e-01,8.51872e-02,0.00000e+00,1,5.17000e-01,8.65574e-01,3.65574e-01,5.00000e-03
-1.09734e-02,-1.39808e-01,8.53764e-02,0.00000e+00,1,5.18000e-01,8.66281e-01,3.66281e-01,5.00000e-03
-1.10896e-02,-1.40143e-01,8.55656e-02,0.00000e+00,1,5.19000e-01,8.66988e-01,3.66988e-01,5.00000e-03
-1.12058e-02,-1.40478e-01,8.57548e-02,0.00000e+00,1,5.20000e-01,8.67696e-01,3.67696e-01,5.00000e-03
-1.13221e-02,-1.40814e-01,8.59440e-02,0.00000e+00,1,5.21000e-01,8.68403e-01,3.68403e-01,5.00000e-03
-1.14383e-02,-1.41149e-01,8.61331e-02,0.00000e+00,1,5.22000e-01,8.69110e-01,3.69110e-01,5.00000e-03
-1.15546e-02,-1.41484e-01,8.63223e-02,0.00000e+00,1,5.23000e-01,8.69817e-01,3.69817e-01,5.00000e-03
-1.16708e-02,-1.41819e-01,8.65115e-02,0.00000e+00,1,5.24000e-01,8.70524e-01,3.70524e-01,5.00000e-03
-1.17870e-02,-1.42154e-01,8.67007e-02,0.00000e+00,1,5.25000e-01,8.71231e-01,3.71231e-01,5.00000e-03
-1.19033e-02,-1.42489e-01,8.68899e-02,0.00000e+00,1,5.26000e-01,8.71938e-01,3.71938e-01,5.00000e-03
-1.20195e-02,-1.42824e-01,8.70791e-02,0.00000e+00,1,5.27000e-01,8.72645e-01,3.72645e-01,5.00000e-03
-1.21358e-02,-1.43159e-01,8.72683e-02,0.00000e+00,1,5.28000e-01,8.73352e-01,3.73352e-01,5.00000e-03
-1.22520e-02,-1.43495e-01,8.74574e-02,0.00000e+00,1,5.29000e-01,8.74059e-01,3.74059e-01,5.00000e-03
-1.23682e-02,-1.43830e-01,8.76466e-02,0.00000e+00,1,5.30000e-01,8.74767e-01,3.74767e-01,5.00000e-03
-1.24845e-02,-1.44165e-01,8.78358e-02,0.00000e+00,1,5.31000e-01,8.75474e-01,3.75474e-01,5.00000e-03
-1.26007e-02,-1.44500e-01,8.80250e-02,0.00000e+00,1,5.32000e-01,8.76181e-01,3.76181e-01,5.00000e-03
-1.27170e-02,-1.44835e-01,8.82142e-02,0.00000e+00,1,5.33000e-01,8.76888e-01,3.76888e-01,5.00000e-03
-1.28332e-02,-1.45170e-01,8.84033e-02,0.00000e+00,1,5.34000e-01,8.77595e-01,3.77595e-01,5.00000e-03
-1.29494e-02,-1.45505e-01,8.85925e-02,0.00000e+00,1,5.35000e-01,8.78302e-01,3.78302e-01,5.00000e-03
-1.30657e-02,-1.45841e-01,8.87817e-02,0.00000e+00,1,5.36000e-01,8.79009e-01,3.79009e-01,5.00000e-03
-1.31819e-02,-1.46176e-01,8.89709e-02,0.00000e+00,1,5.37000e-01,8.79716e-01,3.79716e-01,5.00000e-03
-1.32982e-02,-1.46511e-01,8.91601e-02,0.00000e+00,1,5.38000e-01,8.80423e-01,3.80423e-01,5.00000e-03
-1.34144e-02,-1.46846e-01,8.93492e-02,0.00000e+00,1,5.39000e-01,8.81131e-01,3.81131e-01,5.00000e-03
-1.35306e-02,-1.47181e-01,8.95384e-02,0.00000e+00,1,5.40000e-01,8.81838e-01,3.81838e-01,5.00000e-03
-1.36469e-02,-1.47516e-01,8.97276e-02,0.00000e+00,1,5.41000e-01,8.82545e-01,3.82545e-01,5.00000e-03
-1.37631e-02,-1.47851e-01,8.99168e-02,0.00000e+00,1,5.42000e-01,8.83252e-01,3.83252e-01,5.00000e-03
-1.38794e-02,-1.48186e-01,9.01060e-02,0.00000e+00,1,5.43000e-01,8.83959e-01,3.83959e-01,5.00000e-03
-1.39956e-02,-1.48522e-01,9.02952e-02,0.00000e+00,1,5.44000e-01,8.84666e-01,3.84666e-01,5.00000e-03
-1.41118e-02,-1.48857e-01,9.04844e-02,0.00000e+00,1,5.45000e-01,8.85373e-01,3.85373e-01,5.00000e-03
-1.42281e-02,-1.49192e-01,9.06735e-02,0.00000e+00,1,5.46000e-01,8.86080e-01,3.86080e-01,5.00000e-03
-1.43443e-02,-1.49527e-01,9.08627e-02,0.00000e+00,1,5.47000e-01,8.86787e-01,3.86787e-01,5.00000e-03
-1.44606e-02,-1.49862e-01,9.10519e-02,0.00000e+00,1,5.48000e-01,8.87495e-01,3.87495e-01,5.00000e-03
-1.45768e-02,-1.50197e-01,9.12411e-02,0.00000e+00,1,5.49000e-01,8.88202e-01,3.88202e-01,5.00000e-03
-1.46930e-02,-1.50532e-01,9.14303e-02,0.00000e+00,1,5.50000e-01,8.88909e-01,3.88909e-01,5.00000e-03
-1.48461e-02,-1.50645e-01,9.15238e-02,0.00000e+00,1,5.51000e-01,8.89616e-01,3.89616e-01,5.00000e-03
-1.49992e-02,-1.50758e-01,9.16173e-02,0.00000e+00,1,5.52000e-01,8.90323e-01,3.90323e-01,5.00000e-03
-1.51523e-02,-1.50870e-01,9.17109e-02,0.00000e+00,1,5.53000e-01,8.91030e-01,3.91030e-01,5.00000e-03
-1.53054e-02,-1.50983e-01,9.18044e-02,0.00000e+00,1,5.54000e-01,8.91737e-01,3.91737e-01,5.00000e-03
-1.54585e-02,-1.51096e-01,9.18980e-02,0.00000e+00,1,5.55000e-01,8.92444e-01,3.92444e-01,5.00000e-03
-1.56116e-02,-1.51208e-01,9.19915e-02,0.00000e+00,1,5.56000e-01,8.93151e-01,3.93151e-01,5.00000e-03
-1.57647e-02,-1.51321e-01,9.20850e-02,0.00000e+00,1,5.57000e-01,8.93858e-01,3.93858e-01,5.00000e-03
-1.59177e-02,-1.51434e-01,9.21786e-02,0.00000e+00,1,5.58000e-01,8.94566e-01,3.94566e-01,5.00000e-03
-1.60708e-02,-1.51546e-01,9.22721e-02,0.00000e+00,1,5.59000e-01,8.95273e-01,3.95273e-01,5.00000e-03
-1.62239e-02,-1.51659e-01,9.23657e-02,0.00000e+00,1,5.60000e-01,8.95980e-01,3.95980e-01,5.00000e-03
-1.63770e-02,-1.51772e-01,9.24592e-02,0.00000e+00,1,5.61000e-01,8.96687e-01,3.96687e-01,5.00000e-03
-1.65301e-02,-1.51884e-01,9.25527e-02,0.00000e+00,1,5.62000e-01,8.97394e-01,3.97394e-01,5.00000e-03
-1.66832e-02,-1.51997e-01,9.26463e-02,0.00000e+00,1,5.63000e-01,8.98101e-01,3.98101e-01,5.00000e-03
-1.68363e-02,-1.52110e-01,9.27398e-02,0.00000e+00,1,5.64000e-01,8.98808e-01,3.98808e-01,5.00000e-03
-1.69893e-02,-1.52222e-01,9.28333e-02,0.00000e+00,1,5.65000e-01,8.99515e-01,3.99515e-01,5.00000e-03
-1.71424e-02,-1.52335e-01,9.29269e-02,0.00000e+00,1,5.66000e-01,9.00222e-01,4.00222e-01,5.00000e-03
-1.72955e-02,-1.52447e-01,9.30204e-02,0.00000e+00,1,5.67000e-01,9.00930e-01,4.00930e-01,5.00000e-03
-1.74486e-02,-1.52560e-01,9.31139e-02,0.00000e+00,1,5.68000e-01,9.01637e-01,4.01637e-01,5.00000e-03
-1.76017e-02,-1.52673e-01,9.32075e-02,0.00000e+00,1,5.69000e-01,9.02344e-01,4.02344e-01,5.00000e-03
-1.77548e-02,-1.52785e-01,9.33010e-02,0.00000e+00,1,5.70000e-01,9.03051e-01,4.03051e-01,5.00000e-03
-1.79079e-02,-1.52898e-01,9.33945e-02,0.00000e+00,1,5.71000e-01,9.03758e-01,4.03758e-01,5.00000e-03
-1.80610e-02,-1.53011e-01,9.34881e-02,0.00000e+00,1,5.72000e-01,9.04465e-01,4.04465e-01,5.00000e-03
-1.82140e-02,-1.53123e-01,9.35816e-02,0.00000e+00,1,5.73000e-01,9.05172e-01,4.05172e-01,5.00000e-03
-1.83671e-02,-1.53236e-01,9.36752e-02,0.00000e+00,1,5.74000e-01,9.05879e-01,4.05879e-01,5.00000e-03
-1.85202e-02,-1.53349e-01,9.37687e-02,0.00000e+00,1,5.75000e-01,9.06586e-01,4.06586e-01,5.00000e-03
-1.86733e-02,-1.53461e-01,9.38623e-02,0.00000e+00,1,5.76000e-01,9.07293e-01,4.07293e-01,5.00000e-03
-1.88264e-02,-1.53574e-01,9.39558e-02,0.00000e+00,1,5.77000e-01,9.08001e-01,4.08001e-01,5.00000e-03
-1.89795e-02,-1.53687e-01,9.40493e-02,0.00000e+00,1,5.78000e-01,9.08708e-01,4.08708e-01,5.00000e-03
-1.91326e-02,-1.53799e-01,9.41429e-02,0.00000e+00,1,5.79000e-01,9.09415e-01,4.09415e-01,5.00000e-03
-1.92856e-02,-1.53912e-01,9.42364e-02,0.00000e+00,1,5.80000e-01,9.10122e-01,4.10122e-01,5.00000e-03
-1.94387e-02,-1.54025e-01,9.43300e-02,0.00000e+00,1,5.81000e-01,9.10829e-01,4.10829e-01,5.00000e-03
-1.95918e-02,-1.54137e-01,9.44235e-02,0.00000e+00,1,5.82000e-01,9.11536e-01,4.11536e-01,5.00000e-03
-1.97449e-02,-1.54250e-01,9.45170e-02,0.00000e+00,1,5.83000e-01,9.12243e-01,4.12243e-01,5.00000e-03
-1.98980e-02,-1.54363e-01,9.46106e-02,0.00000e+00,1,5.84000e-01,9.12950e-01,4.12950e-01,5.00000e-03
-2.00511e-02,-1.54475e-01,9.47041e-02,0.00000e+00,1,5.85000e-01,9.13657e-01,4.13657e-01,5.00000e-03
-2.02042e-02,-1.54588e-01,9.47976e-02,0.00000e+00,1,5.86000e-01,9.14365e-01,4.14365e-01,5.00000e-03
-2.03572e-02,-1.54701e-01,9.48912e-02,0.00000e+00,1,5.87000e-01,9.15072e-01,4.15072e-01,5.00000e-03
-2.05103e-02,-1.54813e-01,9.49847e-02,0.00000e+00,1,5.88000e-01,9.15779e-01,4.15779e-01,5.00000e-03
-2.06634e-02,-1.54926e-01,9.50782e-02,0.00000e+00,1,5.89000e-01,9.16486e-01,4.16486e-01,5.00000e-03
-2.08165e-02,-1.55039e-01,9.51718e-02,0.00000e+00,1,5.90000e-01,9.17193e-01,4.17193e-01,5.00000e-03
-2.09696e-02,-1.55151e-01,9.52653e-02,0.00000e+00,1,5.91000e-01,9.17900e-01,4.17900e-01,5.00000e-03
-2.11227e-02,-1.55264e-01,9.53588e-02,0.00000e+00,1,5.92000e-01,9.18607e-01,4.18607e-01,5.00000e-03
-2.12758e-02,-1.55377e-01,9.54524e-02,0.00000e+00,1,5.93000e-01,9.19314e-01,4.19314e-01,5.00000e-03
-2.14289e-02,-1.55489e-01,9.55459e-02,0.00000e+00,1,5.94000e-01,9.20021e-01,4.20021e-01,5.00000e-03
-2.15819e-02,-1.55602e-01,9.56395e-02,0.00000e+00,1,5.95000e-01,9.20729e-01,4.20729e-01,5.00000e-03
-2.17350e-02,-1.55714e-01,9.57330e-02,0.00000e+00,1,5.96000e-01,9.21436e-01,4.21436e-01,5.00000e-03
-2.18881e-02,-1.55827e-01,9.58265e-02,0.00000e+00,1,5.97000e-01,9.22143e-01,4.22143e-01,5.00000e-03
-2.20412e-02,-1.55940e-01,9.59201e-02,0.00000e+00,1,5.98000e-01,9.22850e-01,4.22850e-01,5.00000e-03
-2.21943e-02,-1.56052e-01,9.60136e-02,0.00000e+00,1,5.99000e-01,9.23557e-01,4.23557e-01,5.00000e-03
-2.23474e-02,-1.56165e-01,9.61072e-02,0.00000e+00,1,6.00000e-01,9.24264e-01,4.24264e-01,5.00000e-03
-2.25268e-02,-1.55932e-01,9.60672e-02,0.00000e+00,1,6.01000e-01,9.24971e-01,4.24971e-01,5.00000e-03
-2.27063e-02,-1.55699e-01,9.60272e-02,0.00000e+00,1,6.02000e-01,9.25678e-01,4.25678e-01,5.00000e-03
-2.28857e-02,-1.55466e-01,9.59872e-02,0.00000e+00,1,6.03000e-01,9.26385e-01,4.26385e-01,5.00000e-03
-2.30652e-02,-1.55233e-01,9.59472e-02,0.00000e+00,1,6.04000e-01,9.27092e-01,4.27092e-01,5.00000e-03
-2.32446e-02,-1.55000e-01,9.59072e-02,0.00000e+00,1,6.05000e-01,9.27800e-01,4.27800e-01,5.00000e-03
-2.34240e-02,-1.54766e-01,9.58672e-02,0.00000e+00,1,6.06000e-01,9.28507e-01,4.28507e-01,5.00000e-03
-2.36035e-02,-1.54533e-01,9.58272e-02,0.00000e+00,1,6.07000e-01,9.29214e-01,4.29214e-01,5.00000e-03
