x,y,z,U_0,U_1,U_2
0.3,0.29844098,0.002,9.70942074e-05,-4.35064204e-05,2.30938156e-20
0.3,0.299331849,0.002,9.25304333e-05,-4.02616117e-05,4.11306849e-20
0.3,0.300222717,0.002,8.80657123e-05,-3.7148263e-05,3.04819408e-20
0.3,0.301113586,0.002,8.37460906e-05,-3.41902707e-05,7.73664993e-21
0.3,0.302004454,0.002,7.97588996e-05,-3.15499284e-05,-2.00286892e-19
0.3,0.302895323,0.002,7.60859144e-05,-2.92117475e-05,-4.21260137e-19
0.3,0.303786192,0.002,7.2812463e-05,-2.72523164e-05,-3.56919925e-19
0.3,0.30467706,0.002,7.00041921e-05,-2.57240376e-05,-8.00950522e-20
0.3,0.305567929,0.002,6.76614666e-05,-2.46121091e-05,-4.28909418e-19
0.3,0.306458797,0.002,6.61256706e-05,-2.42017555e-05,-3.76969888e-19
0.3,0.307349666,0.002,6.52553253e-05,-2.43814302e-05,-3.15690816e-19
0.3,0.308240535,0.002,6.5151859e-05,-2.52389143e-05,-1.82827869e-19
0.3,0.309131403,0.002,6.58778718e-05,-2.68237752e-05,-4.79069207e-20
0.3,0.310022272,0.002,6.7409518e-05,-2.9100718e-05,-2.19939246e-19
0.3,0.31091314,0.002,7.01654555e-05,-3.24148724e-05,-1.94491145e-19
0.3,0.311804009,0.002,7.39004856e-05,-3.65720047e-05,-1.06284737e-19
0.3,0.312694878,0.002,7.87230751e-05,-4.1661692e-05,3.45640113e-20
0.3,0.313585746,0.002,8.46659764e-05,-4.77045746e-05,7.3171217e-21
0.3,0.314476615,0.002,9.17334381e-05,-5.46906651e-05,1.75533118e-19
0.3,0.315367483,0.002,0.000100281187,-6.29103406e-05,2.31161043e-19
0.3,0.316258352,0.002,0.000110016966,-7.21293153e-05,2.73901268e-19
0.3,0.31714922,0.002,0.000121046218,-8.24310893e-05,1.66193659e-19
0.3,0.318040089,0.002,0.000133325042,-9.37717096e-05,1.40675275e-19
0.3,0.318930958,0.002,0.00014695212,-0.000106221526,2.8318238e-19
0.3,0.319821826,0.002,0.000162071671,-0.000119898494,2.14045648e-19
0.3,0.320712695,0.002,0.000178415402,-0.000134586056,1.07107735e-19
0.3,0.321603563,0.002,0.000196072239,-0.000150355122,9.88782498e-21
0.3,0.322494432,0.002,0.000214886064,-0.000167073852,4.12537136e-21
0.3,0.323385301,0.002,0.000235073618,-0.000184913997,2.94747347e-20
0.3,0.324276169,0.002,0.000256486037,-0.000203759532,1.01575352e-19
0.3,0.325167038,0.002,0.00027893334,-0.000223458268,7.94692557e-20
0.3,0.326057906,0.002,0.000302465477,-0.00024405816,2.1724291e-21
0.3,0.326948775,0.002,0.000326830153,-0.000265350655,6.22732695e-20
0.3,0.327839644,0.002,0.000352285787,-0.000287554405,-1.59019129e-20
0.3,0.328730512,0.002,0.000378459165,-0.00031037119,-7.29011003e-20
0.3,0.329621381,0.002,0.000405246159,-0.00033372187,-1.04862978e-19
0.3,0.330512249,0.002,0.000432621501,-0.00035760556,-6.01962738e-21
0.3,0.331403118,0.002,0.000460387554,-0.00038185005,-5.31788656e-20
0.3,0.332293987,0.002,0.000488513485,-0.000406452943,-3.15734707e-20
0.3,0.333184855,0.002,0.000516774957,-0.000431229848,-6.16967335e-21
0.3,0.334075724,0.002,0.000545059209,-0.00045609818,7.62790994e-21
0.3,0.334966592,0.002,0.000573252819,-0.0004809743,3.05001117e-20
0.3,0.335857461,0.002,0.000601178665,-0.000505711353,6.27610541e-20
0.3,0.33674833,0.002,0.000628680811,-0.000530189437,5.66318243e-20
0.3,0.337639198,0.002,0.000655670706,-0.000554329513,4.78516062e-20
0.3,0.338530067,0.002,0.000681994891,-0.000578006451,4.778939e-21
0.3,0.339420935,0.002,0.000707601659,-0.00060115795,-3.89852655e-20
0.3,0.340311804,0.002,0.000732055947,-0.000623443404,-6.65808805e-20
0.3,0.341202673,0.002,0.00075549868,-0.000644949852,-8.69245572e-20
0.3,0.342093541,0.002,0.000777833231,-0.000665585322,-8.76963513e-20
0.3,0.34298441,0.002,0.000798868044,-0.000685148328,-1.52093634e-20
0.3,0.343875278,0.002,0.000818486203,-0.000703545929,-5.25491891e-20
0.3,0.344766147,0.002,0.000836435125,-0.000720545131,-5.89726852e-20
0.3,0.345657016,0.002,0.000852904346,-0.000736270196,-6.58884543e-20
0.3,0.346547884,0.002,0.000867794544,-0.000750597008,-4.99425845e-20
0.3,0.347438753,0.002,0.000881063513,-0.000763427904,-4.73487263e-20
0.3,0.348329621,0.002,0.000892107755,-0.000774286139,-5.26439575e-20
0.3,0.34922049,0.002,0.000901436936,-0.000783544634,-5.26726793e-20
0.3,0.350111359,0.002,0.000909034647,-0.000791158866,-4.48675658e-20
0.3,0.351002227,0.002,0.000914753843,-0.000796906243,-4.12054869e-21
0.3,0.351893096,0.002,0.000918450001,-0.000800730357,-3.80148999e-20
0.3,0.352783964,0.002,0.000919977693,-0.000802456755,-5.05603881e-20
0.3,0.353674833,0.002,0.000919705459,-0.000802377153,-4.1205766e-20
0.3,0.354565702,0.002,0.000917631294,-0.00080045407,7.74207115e-21
0.3,0.35545657,0.002,0.000913652645,-0.000796548987,-4.35282911e-20
0.3,0.356347439,0.002,0.000907312901,-0.000790368216,-2.28266859e-20
0.3,0.357238307,0.002,0.000899234856,-0.000782418147,-1.35490747e-20
0.3,0.358129176,0.002,0.000889445569,-0.000772729112,-6.5752813e-21
0.3,0.359020045,0.002,0.000877838882,-0.000761200933,-1.01607117e-20
0.3,0.359910913,0.002,0.000864147007,-0.000747711036,-1.21376557e-20
0.3,0.360801782,0.002,0.000848627766,-0.000732482895,-1.39487048e-21
0.3,0.36169265,0.002,0.000831527966,-0.000715768701,1.30316521e-20
0.3,0.362583519,0.002,0.000812829394,-0.000697604751,1.8287445e-20
0.3,0.363474388,0.002,0.000792317645,-0.000677928629,1.95962211e-20
0.3,0.364365256,0.002,0.000770011899,-0.000656790663,1.811242e-20
0.3,0.365256125,0.002,0.000746301412,-0.000634574686,1.60840796e-20
0.3,0.366146993,0.002,0.000721231778,-0.000611381085,1.30507949e-20
0.3,0.367037862,0.002,0.000694655748,-0.000587279509,1.03859978e-21
0.3,0.367928731,0.002,0.000666459572,-0.000562188571,-1.15917964e-21
0.3,0.368819599,0.002,0.000637100415,-0.000536523533,1.89482198e-21
0.3,0.369710468,0.002,0.000606645749,-0.000510396772,1.71373036e-20
0.3,0.370601336,0.002,0.000575049782,-0.000483945663,-1.43877623e-22
0.3,0.371492205,0.002,0.000542313647,-0.000457206183,4.28464936e-22
0.3,0.372383073,0.002,0.000508740177,-0.000430393037,7.48781387e-21
0.3,0.373273942,0.002,0.000474508718,-0.000403646178,-5.83835115e-21
0.3,0.374164811,0.002,0.000439724386,-0.000377092409,-1.57987796e-20
0.3,0.375055679,0.002,0.000404424316,-0.000350926482,-4.14016743e-21
0.3,0.375946548,0.002,0.000368994548,-0.000325203332,6.86246388e-22
0.3,0.376837416,0.002,0.000333634043,-0.000300010951,1.01433002e-20
0.3,0.377728285,0.002,0.00029854499,-0.000275436084,6.59835824e-21
0.3,0.378619154,0.002,0.000263890765,-0.000251746392,1.0059001e-21
0.3,0.379510022,0.002,0.000230090083,-0.000228972113,4.37784984e-22
0.3,0.380400891,0.002,0.000197265388,-0.000207064417,-5.81241088e-21
0.3,0.381291759,0.002,0.000165593827,-0.000186076257,9.02416914e-21
0.3,0.382182628,0.002,0.000135266246,-0.000166201849,-7.3287344e-21
0.3,0.383073497,0.002,0.000106632959,-0.000147590789,-3.45785569e-21
0.3,0.383964365,0.002,7.95197843e-05,-0.000130001778,-3.01164946e-22
0.3,0.384855234,0.002,5.38889805e-05,-0.000113444986,4.48626206e-21
0.3,0.385746102,0.002,2.97099248e-05,-9.8005617e-05,8.45676723e-21
0.3,0.386636971,0.002,7.1971883e-06,-8.39427178e-05,3.70949466e-21
0.3,0.38752784,0.002,-1.42965898e-05,-7.0855216e-05,2.12937039e-21
0.3,0.388418708,0.002,-3.5115278e-05,-5.86938354e-05,2.95373402e-21
0.3,0.389309577,0.002,-5.56361445e-05,-4.74344444e-05,2.25344075e-21
0.3,0.390200445,0.002,-7.59132023e-05,-3.73259228e-05,1.81449233e-21
0.3,0.391091314,0.002,-9.75279097e-05,-2.7884818e-05,2.48424471e-21
0.3,0.391982183,0.002,-0.000122092399,-1.89695957e-05,5.55633409e-21
0.3,0.392873051,0.002,-0.000151994746,-1.06003688e-05,-1.22694771e-21
0.3,0.39376392,0.002,-0.000189684566,-2.9987267e-06,-5.43197041e-21
0.3,0.394654788,0.002,-0.000239524946,3.76790459e-06,-1.52169513e-21
0.3,0.395545657,0.002,-0.00030346968,9.47284299e-06,8.65928341e-22
0.3,0.396436526,0.002,-0.000377499106,1.29239176e-05,3.00622724e-22
0.3,0.397327394,0.002,-0.000443455491,1.3701413e-05,1.93293191e-21
0.3,0.398218263,0.002,-0.00046090625,1.03854199e-05,2.96342701e-21
0.3,0.399109131,0.002,-0.000352856117,4.86444312e-06,5.80681475e-22
0.3,0.4,0.002,-0.000185727778,2.13239674e-06,0
