x,y,z,U_0,U_1,U_2
0.3,0.279131886,0.002,-0.000258028584,0.000130161066,0
0.3,0.279799666,0.002,-0.000262041341,0.000134192006,0
0.3,0.280467446,0.002,-0.000265941606,0.00013814253,0
0.3,0.281135225,0.002,-0.000269723334,0.000142008731,0
0.3,0.281803005,0.002,-0.000273383452,0.00014578825,0
0.3,0.282470785,0.002,-0.000276926967,0.000149483763,0
0.3,0.283138564,0.002,-0.000280294483,0.00015305344,0
0.3,0.283806344,0.002,-0.00028350944,0.000156513106,0
0.3,0.284474124,0.002,-0.000286554897,0.000159852558,0
0.3,0.285141903,0.002,-0.000289453787,0.00016308599,0
0.3,0.285809683,0.002,-0.000292187173,0.000166199727,0
0.3,0.286477462,0.002,-0.000294720832,0.000169169746,0
0.3,0.287145242,0.002,-0.00029708641,0.00017201826,0
0.3,0.287813022,0.002,-0.000299277601,0.000174741854,0
0.3,0.288480801,0.002,-0.000301331537,0.00017736489,0
0.3,0.289148581,0.002,-0.00030320252,0.000179855653,0
0.3,0.289816361,0.002,-0.000304915771,0.000182231598,0
0.3,0.29048414,0.002,-0.000306486564,0.000184504659,0
0.3,0.29115192,0.002,-0.000307936687,0.000186689775,0
0.3,0.291819699,0.002,-0.000309283224,0.000188798723,0
0.3,0.292487479,0.002,-0.000310514356,0.000190824744,0
0.3,0.293155259,0.002,-0.000311674347,0.000192798126,0
0.3,0.293823038,0.002,-0.000312778496,0.000194732254,0
0.3,0.294490818,0.002,-0.000313856247,0.000196646892,0
0.3,0.295158598,0.002,-0.000314928975,0.000198559719,0
0.3,0.295826377,0.002,-0.000316028341,0.00020049387,0
0.3,0.296494157,0.002,-0.000317183295,0.000202471061,0
0.3,0.297161937,0.002,-0.000318422126,0.00020451351,0
0.3,0.297829716,0.002,-0.000319763654,0.000206634858,0
0.3,0.298497496,0.002,-0.000321293387,0.000208902533,0
0.3,0.299165275,0.002,-0.000323004929,0.000211309916,0
0.3,0.299833055,0.002,-0.000324953391,0.000213903853,0
0.3,0.300500835,0.002,-0.000327128002,0.000216674328,0
0.3,0.301168614,0.002,-0.000329637523,0.000219707278,0
0.3,0.301836394,0.002,-0.000332507975,0.000223024149,0
0.3,0.302504174,0.002,-0.000335751581,0.000226638661,0
0.3,0.303171953,0.002,-0.000339399532,0.00023058125,0
0.3,0.303839733,0.002,-0.000343460245,0.00023485287,0
0.3,0.304507513,0.002,-0.000348104164,0.000239594645,0
0.3,0.305175292,0.002,-0.000353242978,0.000244738697,0
0.3,0.305843072,0.002,-0.000358952558,0.000250366713,0
0.3,0.306510851,0.002,-0.000365160493,0.000256405261,0
0.3,0.307178631,0.002,-0.000372087717,0.000263039799,0
0.3,0.307846411,0.002,-0.000379660546,0.000270217361,0
0.3,0.30851419,0.002,-0.00038788192,0.000277958983,0
0.3,0.30918197,0.002,-0.000396745189,0.000286268244,0
0.3,0.30984975,0.002,-0.000406307848,0.000295173707,0
0.3,0.310517529,0.002,-0.000416670768,0.000304777712,0
0.3,0.311185309,0.002,-0.000427706719,0.000314980142,0
0.3,0.311853088,0.002,-0.000439472965,0.000325889634,0
0.3,0.312520868,0.002,-0.000451851099,0.000337335333,0
0.3,0.313188648,0.002,-0.000465117455,0.00034959117,0
0.3,0.313856427,0.002,-0.000479040781,0.000362465062,0
0.3,0.314524207,0.002,-0.000493634085,0.000376018186,0
0.3,0.315191987,0.002,-0.000508825612,0.000390160358,0
0.3,0.315859766,0.002,-0.000524752076,0.000405006022,0
0.3,0.316527546,0.002,-0.000541299577,0.00042047664,0
0.3,0.317195326,0.002,-0.0005583864,0.000436525476,0
0.3,0.317863105,0.002,-0.000575972687,0.00045316051,0
0.3,0.318530885,0.002,-0.000594057037,0.000470305779,0
0.3,0.319198664,0.002,-0.000612624596,0.000487997268,0
0.3,0.319866444,0.002,-0.000631535463,0.000506107992,0
0.3,0.320534224,0.002,-0.000650728625,0.000524678693,0
0.3,0.321202003,0.002,-0.000670156651,0.000543541571,0
0.3,0.321869783,0.002,-0.000689793075,0.000562751006,0
0.3,0.322537563,0.002,-0.000709503392,0.00058216937,0
0.3,0.323205342,0.002,-0.00072919345,0.000601777217,0
0.3,0.323873122,0.002,-0.000748819264,0.00062147533,0
0.3,0.324540902,0.002,-0.000768249197,0.000641181898,0
0.3,0.325208681,0.002,-0.000787410789,0.000660819087,0
0.3,0.325876461,0.002,-0.000806200716,0.000680324574,0
0.3,0.32654424,0.002,-0.000824535575,0.000699634179,0
0.3,0.32721202,0.002,-0.000842248527,0.000718575982,0
0.3,0.3278798,0.002,-0.000859254208,0.00073708909,0
0.3,0.328547579,0.002,-0.000875507791,0.000755126222,0
0.3,0.329215359,0.002,-0.000890832161,0.00077258969,0
0.3,0.329883139,0.002,-0.000905139015,0.000789335007,0
0.3,0.330550918,0.002,-0.000918218919,0.000805220349,0
0.3,0.331218698,0.002,-0.000930129708,0.0008202734,0
0.3,0.331886477,0.002,-0.000940656612,0.000834347015,0
0.3,0.332554257,0.002,-0.000949792884,0.000847386379,0
0.3,0.333222037,0.002,-0.000957147976,0.000859101681,0
0.3,0.333889816,0.002,-0.000962929633,0.000869639224,0
0.3,0.334557596,0.002,-0.000966927442,0.000878834157,0
0.3,0.335225376,0.002,-0.000969179438,0.000886693243,0
0.3,0.335893155,0.002,-0.000969144109,0.000892797235,0
0.3,0.336560935,0.002,-0.000967187683,0.000897423044,0
0.3,0.337228715,0.002,-0.000963141426,0.000900425579,0
0.3,0.337896494,0.002,-0.000957035319,0.000901814982,0
0.3,0.338564274,0.002,-0.000948252989,0.000901110127,0
0.3,0.339232053,0.002,-0.000937299252,0.000898703049,0
0.3,0.339899833,0.002,-0.000924062352,0.000894489005,0
0.3,0.340567613,0.002,-0.000908560184,0.000888461293,0
0.3,0.341235392,0.002,-0.000890150571,0.000880124505,0
0.3,0.341903172,0.002,-0.00086945196,0.000869964481,0
0.3,0.342570952,0.002,-0.000846416736,0.000857928448,0
0.3,0.343238731,0.002,-0.000821044704,0.000843979069,0
0.3,0.343906511,0.002,-0.000792745512,0.000827671538,0
0.3,0.34457429,0.002,-0.000762191805,0.000809537993,0
0.3,0.34524207,0.002,-0.000729404128,0.000789583536,0
0.3,0.34590985,0.002,-0.000694350959,0.000767728225,0
0.3,0.346577629,0.002,-0.000656609496,0.000743671696,0
0.3,0.347245409,0.002,-0.000616797712,0.000717903383,0
0.3,0.347913189,0.002,-0.000575012823,0.000690493906,0
0.3,0.348580968,0.002,-0.000531225346,0.000661356148,0
0.3,0.349248748,0.002,-0.000485162689,0.000630313978,0
0.3,0.349916528,0.002,-0.00043739668,0.000597823062,0
0.3,0.350584307,0.002,-0.00038805726,0.000563980989,0
0.3,0.351252087,0.002,-0.000337165909,0.000528754364,0
0.3,0.351919866,0.002,-0.000284564617,0.000492045086,0
0.3,0.352587646,0.002,-0.000230776635,0.000454280225,0
0.3,0.353255426,0.002,-0.000175940381,0.000415566516,0
0.3,0.353923205,0.002,-0.000120115174,0.000375919588,0
0.3,0.354590985,0.002,-6.32961048e-05,0.000335350193,0
0.3,0.355258765,0.002,-5.89480109e-06,0.00029420698,0
0.3,0.355926544,0.002,5.19495666e-05,0.000252601402,0
0.3,0.356594324,0.002,0.000110148719,0.000210593532,0
0.3,0.357262104,0.002,0.000168535862,0.000168321876,0
0.3,0.357929883,0.002,0.000226873939,0.000126002093,0
0.3,0.358597663,0.002,0.000285023661,8.37515932e-05,0
0.3,0.359265442,0.002,0.000342849114,4.16900198e-05,0
0.3,0.359933222,0.002,0.00040007642,3.16421005e-08,0
0.3,0.360601002,0.002,0.000456638892,-4.11400394e-05,0
0.3,0.361268781,0.002,0.000512405241,-8.17083592e-05,0
0.3,0.361936561,0.002,0.000567168399,-0.000121483575,0
0.3,0.362604341,0.002,0.000620641942,-0.000160249451,0
0.3,0.36327212,0.002,0.000672896726,-0.000198033435,0
0.3,0.3639399,0.002,0.000723806729,-0.000234717815,0
0.3,0.364607679,0.002,0.000773084645,-0.000270055844,0
0.3,0.365275459,0.002,0.000820526597,-0.000303895613,0
0.3,0.365943239,0.002,0.000866290101,-0.000336343476,0
0.3,0.366611018,0.002,0.000910244144,-0.000367275798,0
0.3,0.367278798,0.002,0.000952025507,-0.000396409526,0
0.3,0.367946578,0.002,0.000991598621,-0.000423717712,0
0.3,0.368614357,0.002,0.00102914714,-0.000449343853,0
0.3,0.369282137,0.002,0.00106454427,-0.00047317475,0
0.3,0.369949917,0.002,0.00109730762,-0.000494848547,0
0.3,0.370617696,0.002,0.00112769666,-0.000514574251,0
0.3,0.371285476,0.002,0.00115584319,-0.000532465942,0
0.3,0.371953255,0.002,0.00118165383,-0.000548449105,0
0.3,0.372621035,0.002,0.00120445705,-0.000562008349,0
0.3,0.373288815,0.002,0.00122494453,-0.000573706794,0
0.3,0.373956594,0.002,0.00124312055,-0.000583557834,0
0.3,0.374624374,0.002,0.00125875196,-0.000591376508,0
0.3,0.375292154,0.002,0.00127156697,-0.00059695718,0
0.3,0.375959933,0.002,0.00128214076,-0.000600765194,0
0.3,0.376627713,0.002,0.00129051594,-0.000602834732,0
0.3,0.377295492,0.002,0.00129634341,-0.000602866499,0
0.3,0.377963272,0.002,0.00129980218,-0.00060099897,0
0.3,0.378631052,0.002,0.00130129944,-0.000597543373,0
0.3,0.379298831,0.002,0.0013008951,-0.000592517819,0
0.3,0.379966611,0.002,0.00129829904,-0.000585630569,0
0.3,0.380634391,0.002,0.00129397454,-0.00057722665,0
0.3,0.38130217,0.002,0.00128820147,-0.000567484109,0
0.3,0.38196995,0.002,0.00128107338,-0.000556396811,0
0.3,0.38263773,0.002,0.00127240737,-0.000543720065,0
0.3,0.383305509,0.002,0.00126282924,-0.000529920692,0
0.3,0.383973289,0.002,0.00125250807,-0.000515062348,0
0.3,0.384641068,0.002,0.00124149028,-0.000499034234,0
0.3,0.385308848,0.002,0.00122992999,-0.000481905853,0
0.3,0.385976628,0.002,0.00121818005,-0.000463937716,0
0.3,0.386644407,0.002,0.00120636928,-0.000445192148,0
0.3,0.387312187,0.002,0.00119453504,-0.000425502666,0
0.3,0.387979967,0.002,0.00118286377,-0.000405138236,0
0.3,0.388647746,0.002,0.00117148763,-0.000384202305,0
0.3,0.389315526,0.002,0.00116052692,-0.000362702887,0
0.3,0.389983306,0.002,0.0011501522,-0.000340597143,0
0.3,0.390651085,0.002,0.00114062603,-0.000318081381,0
0.3,0.391318865,0.002,0.00113231873,-0.000295178672,0
0.3,0.391986644,0.002,0.00112585252,-0.00027180239,0
0.3,0.392654424,0.002,0.00112179317,-0.000247977905,0
0.3,0.393322204,0.002,0.00112051219,-0.000223676507,0
0.3,0.393989983,0.002,0.00112185275,-0.000198817116,0
0.3,0.394657763,0.002,0.00112469177,-0.000173223394,0
0.3,0.395325543,0.002,0.00112506931,-0.000146976397,0
0.3,0.395993322,0.002,0.00111583731,-0.000120113563,0
0.3,0.396661102,0.002,0.00108541492,-9.30437195e-05,0
0.3,0.397328881,0.002,0.00101718634,-6.6423588e-05,0
0.3,0.397996661,0.002,0.000889911311,-4.17020617e-05,0
0.3,0.398664441,0.002,0.000682414056,-2.05407435e-05,0
0.3,0.39933222,0.002,0.00038213021,-5.77757123e-06,0
0.3,0.4,0.002,3.52170158e-15,-1.05475803e-17,0
