x,y,z,U_0,U_1,U_2
0.3,0.275125209,0.002,-0.000100098896,6.60841451e-05,0
0.3,0.275792988,0.002,-0.000104990997,7.04994049e-05,0
0.3,0.276460768,0.002,-0.000110119781,7.50593674e-05,0
0.3,0.277128548,0.002,-0.000115537436,7.97917694e-05,0
0.3,0.277796327,0.002,-0.000121199945,8.4664797e-05,0
0.3,0.278464107,0.002,-0.000127111669,8.96791736e-05,0
0.3,0.279131886,0.002,-0.000133214788,9.48239352e-05,0
0.3,0.279799666,0.002,-0.00013957356,0.000100130117,0
0.3,0.280467446,0.002,-0.000146179738,0.00010559413,0
0.3,0.281135225,0.002,-0.000153017341,0.000111195618,0
0.3,0.281803005,0.002,-0.000160061398,0.000116929807,0
0.3,0.282470785,0.002,-0.000167281131,0.000122786945,0
0.3,0.283138564,0.002,-0.00017474501,0.000128805188,0
0.3,0.283806344,0.002,-0.000182396535,0.000134950655,0
0.3,0.284474124,0.002,-0.000190245594,0.000141216987,0
0.3,0.285141903,0.002,-0.000198243911,0.000147590746,0
0.3,0.285809683,0.002,-0.00020639975,0.000154076166,0
0.3,0.286477462,0.002,-0.000214731728,0.000160683718,0
0.3,0.287145242,0.002,-0.0002231978,0.000167383456,0
0.3,0.287813022,0.002,-0.000231794362,0.000174169144,0
0.3,0.288480801,0.002,-0.000240480546,0.000181024546,0
0.3,0.289148581,0.002,-0.000249278891,0.000187960613,0
0.3,0.289816361,0.002,-0.000258160982,0.000194958107,0
0.3,0.29048414,0.002,-0.000267110515,0.000202000495,0
0.3,0.29115192,0.002,-0.000276106074,0.000209076745,0
0.3,0.291819699,0.002,-0.000285130114,0.000216177496,0
0.3,0.292487479,0.002,-0.000294172969,0.000223293217,0
0.3,0.293155259,0.002,-0.000303208431,0.000230405276,0
0.3,0.293823038,0.002,-0.000312222267,0.000237496927,0
0.3,0.294490818,0.002,-0.000321198114,0.000244564951,0
0.3,0.295158598,0.002,-0.000330105918,0.000251585163,0
0.3,0.295826377,0.002,-0.000338923703,0.00025854072,0
0.3,0.296494157,0.002,-0.000347636748,0.000265418268,0
0.3,0.297161937,0.002,-0.000356227666,0.000272205646,0
0.3,0.297829716,0.002,-0.000364687918,0.000278899715,0
0.3,0.298497496,0.002,-0.000372942729,0.000285444087,0
0.3,0.299165275,0.002,-0.000381011434,0.000291852045,0
0.3,0.299833055,0.002,-0.000388855936,0.000298094447,0
0.3,0.300500835,0.002,-0.000396493245,0.000304187085,0
0.3,0.301168614,0.002,-0.000403840689,0.000310068793,0
0.3,0.301836394,0.002,-0.000410884248,0.000315728888,0
0.3,0.302504174,0.002,-0.000417619558,0.000321165094,0
0.3,0.303171953,0.002,-0.000424025532,0.000326366012,0
0.3,0.303839733,0.002,-0.000430104674,0.000331330453,0
0.3,0.304507513,0.002,-0.000435728923,0.000335967517,0
0.3,0.305175292,0.002,-0.000440965405,0.000340325271,0
0.3,0.305843072,0.002,-0.000445746375,0.000344368816,0
0.3,0.306510851,0.002,-0.000450139206,0.000348136432,0
0.3,0.307178631,0.002,-0.000453974312,0.000351509091,0
0.3,0.307846411,0.002,-0.000457299411,0.000354522608,0
0.3,0.30851419,0.002,-0.000460095541,0.000357175665,0
0.3,0.30918197,0.002,-0.000462357587,0.000359472161,0
0.3,0.30984975,0.002,-0.000464052189,0.0003613715,0
0.3,0.310517529,0.002,-0.000465075111,0.000362810286,0
0.3,0.311185309,0.002,-0.000465513221,0.000363850004,0
0.3,0.311853088,0.002,-0.00046525325,0.000364461821,0
0.3,0.312520868,0.002,-0.000464448612,0.000364694168,0
0.3,0.313188648,0.002,-0.000462801931,0.000364365504,0
0.3,0.313856427,0.002,-0.00046049186,0.000363599161,0
0.3,0.314524207,0.002,-0.000457433121,0.00036237865,0
0.3,0.315191987,0.002,-0.000453699452,0.000360732524,0
0.3,0.315859766,0.002,-0.000449117315,0.000358529431,0
0.3,0.316527546,0.002,-0.000443742522,0.000355820281,0
0.3,0.317195326,0.002,-0.00043759517,0.000352639355,0
0.3,0.317863105,0.002,-0.00043062134,0.000348993951,0
0.3,0.318530885,0.002,-0.000422850493,0.000344827488,0
0.3,0.319198664,0.002,-0.000414154297,0.000340087836,0
0.3,0.319866444,0.002,-0.000404668503,0.000334865462,0
0.3,0.320534224,0.002,-0.000394248096,0.0003291594,0
0.3,0.321202003,0.002,-0.000383088635,0.000322976706,0
0.3,0.321869783,0.002,-0.000370891206,0.000316166908,0
0.3,0.322537563,0.002,-0.000357876383,0.000308873097,0
0.3,0.323205342,0.002,-0.000343945295,0.000301098225,0
0.3,0.323873122,0.002,-0.000329224121,0.000292868588,0
0.3,0.324540902,0.002,-0.000313457439,0.000284006113,0
0.3,0.325208681,0.002,-0.000296850493,0.000274656719,0
0.3,0.325876461,0.002,-0.000279375515,0.000264836694,0
0.3,0.32654424,0.002,-0.000261033641,0.000254565197,0
0.3,0.32721202,0.002,-0.000241759,0.000243720893,0
0.3,0.3278798,0.002,-0.000221608105,0.000232370689,0
0.3,0.328547579,0.002,-0.000200661177,0.000220568901,0
0.3,0.329215359,0.002,-0.000178811881,0.000208326126,0
0.3,0.329883139,0.002,-0.000156158411,0.000195573522,0
0.3,0.330550918,0.002,-0.000132635045,0.000182311244,0
0.3,0.331218698,0.002,-0.000108377384,0.000168624461,0
0.3,0.331886477,0.002,-8.32965191e-05,0.000154512941,0
0.3,0.332554257,0.002,-5.75191858e-05,0.000139954854,0
0.3,0.333222037,0.002,-3.09268139e-05,0.000124899075,0
0.3,0.333889816,0.002,-3.68857368e-06,0.000109452279,0
0.3,0.334557596,0.002,2.4242053e-05,9.36084456e-05,0
0.3,0.335225376,0.002,5.27645413e-05,7.73726149e-05,0
0.3,0.335893155,0.002,8.19867271e-05,6.06705368e-05,0
0.3,0.336560935,0.002,0.000111735098,4.3617643e-05,0
0.3,0.337228715,0.002,0.000142013918,2.62075403e-05,0
0.3,0.337896494,0.002,0.000172759418,8.45134433e-06,0
0.3,0.338564274,0.002,0.000204039213,-9.71886113e-06,0
0.3,0.339232053,0.002,0.000235695621,-2.8192474e-05,0
0.3,0.339899833,0.002,0.000267703105,-4.69723823e-05,0
0.3,0.340567613,0.002,0.000300012267,-6.6054225e-05,0
0.3,0.341235392,0.002,0.000332655165,-8.54784678e-05,0
0.3,0.341903172,0.002,0.000365498807,-0.000105150047,0
0.3,0.342570952,0.002,0.000398500699,-0.000125064904,0
0.3,0.343238731,0.002,0.000431604913,-0.000145234954,0
0.3,0.343906511,0.002,0.000464814407,-0.000165655277,0
0.3,0.34457429,0.002,0.00049802899,-0.000186256434,0
0.3,0.34524207,0.002,0.000531200103,-0.000207025797,0
0.3,0.34590985,0.002,0.000564248501,-0.000227994097,0
0.3,0.346577629,0.002,0.000597159604,-0.000249100277,0
0.3,0.347245409,0.002,0.000629867738,-0.000270309045,0
0.3,0.347913189,0.002,0.000662327589,-0.000291599,0
0.3,0.348580968,0.002,0.000694428729,-0.000313011027,0
0.3,0.349248748,0.002,0.000726150061,-0.000334436642,0
0.3,0.349916528,0.002,0.000757459113,-0.000355870048,0
0.3,0.350584307,0.002,0.000788314736,-0.000377288635,0
0.3,0.351252087,0.002,0.000818598007,-0.000398723041,0
0.3,0.351919866,0.002,0.000848259704,-0.000420034722,0
0.3,0.352587646,0.002,0.000877317162,-0.000441245285,0
0.3,0.353255426,0.002,0.000905733904,-0.000462330552,0
0.3,0.353923205,0.002,0.000933390918,-0.000483304618,0
0.3,0.354590985,0.002,0.000960208855,-0.00050400321,0
0.3,0.355258765,0.002,0.000986263329,-0.000524479883,0
0.3,0.355926544,0.002,0.00101152245,-0.000544706855,0
0.3,0.356594324,0.002,0.00103586546,-0.000564670465,0
0.3,0.357262104,0.002,0.00105920951,-0.000584201108,0
0.3,0.357929883,0.002,0.00108167027,-0.00060337597,0
0.3,0.358597663,0.002,0.00110322687,-0.000622165595,0
0.3,0.359265442,0.002,0.00112375616,-0.000640515424,0
0.3,0.359933222,0.002,0.001143192,-0.000658275745,0
0.3,0.360601002,0.002,0.00116167805,-0.000675538515,0
0.3,0.361268781,0.002,0.00117919941,-0.000692271142,0
0.3,0.361936561,0.002,0.00119564853,-0.000708369821,0
0.3,0.362604341,0.002,0.00121097633,-0.000723731164,0
0.3,0.36327212,0.002,0.00122534608,-0.000738450648,0
0.3,0.3639399,0.002,0.00123874854,-0.000752484924,0
0.3,0.364607679,0.002,0.00125109101,-0.000765691326,0
0.3,0.365275459,0.002,0.00126235665,-0.000778025342,0
0.3,0.365943239,0.002,0.0012727131,-0.000789577347,0
0.3,0.366611018,0.002,0.00128216375,-0.000800281824,0
0.3,0.367278798,0.002,0.00129060447,-0.000809981237,0
0.3,0.367946578,0.002,0.00129808583,-0.000818691597,0
0.3,0.368614357,0.002,0.00130475729,-0.000826491995,0
0.3,0.369282137,0.002,0.00131065055,-0.000833293909,0
0.3,0.369949917,0.002,0.00131559583,-0.000838918272,0
0.3,0.370617696,0.002,0.00131976793,-0.000843475399,0
0.3,0.371285476,0.002,0.00132326882,-0.000847014402,0
0.3,0.371953255,0.002,0.00132616362,-0.000849437651,0
0.3,0.372621035,0.002,0.00132819496,-0.000850499463,0
0.3,0.373288815,0.002,0.00132967993,-0.000850474378,0
0.3,0.373956594,0.002,0.00133065832,-0.000849350519,0
0.3,0.374624374,0.002,0.00133116231,-0.000846941142,0
0.3,0.375292154,0.002,0.00133104183,-0.000843176439,0
0.3,0.375959933,0.002,0.00133055186,-0.000838272758,0
0.3,0.376627713,0.002,0.00132973206,-0.000832223657,0
0.3,0.377295492,0.002,0.00132858376,-0.000824743885,0
0.3,0.377963272,0.002,0.00132705629,-0.000815979443,0
0.3,0.378631052,0.002,0.00132533536,-0.000806060251,0
0.3,0.379298831,0.002,0.00132349056,-0.000794937292,0
0.3,0.379966611,0.002,0.00132140191,-0.000782382537,0
0.3,0.380634391,0.002,0.00131918735,-0.000768618769,0
0.3,0.38130217,0.002,0.00131693072,-0.000753726546,0
0.3,0.38196995,0.002,0.00131469715,-0.000737624173,0
0.3,0.38263773,0.002,0.00131231012,-0.000720125588,0
0.3,0.383305509,0.002,0.00130993866,-0.000701548788,0
0.3,0.383973289,0.002,0.00130757463,-0.000681911385,0
0.3,0.384641068,0.002,0.00130521111,-0.000661037332,0
0.3,0.385308848,0.002,0.00130271553,-0.000638991913,0
0.3,0.385976628,0.002,0.00130013968,-0.000615967932,0
0.3,0.386644407,0.002,0.00129744112,-0.000591991681,0
0.3,0.387312187,0.002,0.00129460342,-0.000566820289,0
0.3,0.387979967,0.002,0.0012916033,-0.000540739566,0
0.3,0.388647746,0.002,0.00128859397,-0.000513830596,0
0.3,0.389315526,0.002,0.001285824,-0.000486071554,0
0.3,0.389983306,0.002,0.00128359863,-0.000457366172,0
0.3,0.390651085,0.002,0.00128246685,-0.00042796322,0
0.3,0.391318865,0.002,0.00128300868,-0.000397889129,0
0.3,0.391986644,0.002,0.00128571872,-0.000366998213,0
0.3,0.392654424,0.002,0.0012905816,-0.000335330623,0
0.3,0.393322204,0.002,0.00129667062,-0.0003028481,0
0.3,0.393989983,0.002,0.0013013574,-0.000269504608,0
0.3,0.394657763,0.002,0.0012995208,-0.000234937464,0
0.3,0.395325543,0.002,0.00128265551,-0.000199445847,0
0.3,0.395993322,0.002,0.00123871798,-0.000162871794,0
0.3,0.396661102,0.002,0.00115285114,-0.00012617297,0
0.3,0.397328881,0.002,0.00101006336,-8.965405e-05,0
0.3,0.397996661,0.002,0.000800765753,-5.64091206e-05,0
0.3,0.398664441,0.002,0.000530689537,-2.72097245e-05,0
0.3,0.39933222,0.002,0.000235662846,-8.37183832e-06,0
0.3,0.4,0.002,1.5003387e-15,-7.20963491e-17,0
