x,y,z,U_0,U_1,U_2
0.3,0.233722871,0.002,-6.96217172e-06,2.52202739e-05,5.58942503e-20
0.3,0.234390651,0.002,-6.52744443e-06,2.46862811e-05,-8.30131507e-21
0.3,0.235058431,0.002,-5.9926821e-06,2.40769124e-05,-3.40429435e-20
0.3,0.23572621,0.002,-5.36598167e-06,2.34065694e-05,-8.78861857e-22
0.3,0.23639399,0.002,-4.66191766e-06,2.26852573e-05,-8.30993038e-20
0.3,0.23706177,0.002,-3.88646439e-06,2.1907449e-05,-2.80147274e-19
0.3,0.237729549,0.002,-3.05262008e-06,2.10869936e-05,-2.54423769e-19
0.3,0.238397329,0.002,-2.08785252e-06,2.01697603e-05,-1.23420531e-19
0.3,0.239065109,0.002,-9.7356707e-07,1.91622187e-05,-9.95133319e-22
0.3,0.239732888,0.002,2.40763153e-07,1.80920103e-05,7.64591815e-20
0.3,0.240400668,0.002,1.5431712e-06,1.69626816e-05,2.48331075e-19
0.3,0.241068447,0.002,2.9143189e-06,1.5778284e-05,2.42516168e-19
0.3,0.241736227,0.002,4.28867056e-06,1.45702081e-05,1.5252218e-19
0.3,0.242404007,0.002,5.63531225e-06,1.33570482e-05,7.00868333e-21
0.3,0.243071786,0.002,6.99876154e-06,1.21177158e-05,1.01791878e-20
0.3,0.243739566,0.002,8.4184512e-06,1.08288976e-05,-3.24436778e-20
0.3,0.244407346,0.002,9.90243439e-06,9.4833266e-06,7.27659575e-20
0.3,0.245075125,0.002,1.14727027e-05,8.07107239e-06,1.35986148e-19
0.3,0.245742905,0.002,1.31815902e-05,6.56778134e-06,3.08402665e-20
0.3,0.246410684,0.002,1.50329529e-05,4.97683755e-06,5.84700654e-21
0.3,0.247078464,0.002,1.70328274e-05,3.29486406e-06,-7.00327816e-20
0.3,0.247746244,0.002,1.91870463e-05,1.5184126e-06,-9.055836e-20
0.3,0.248414023,0.002,2.14356431e-05,-3.25218892e-07,-2.87862411e-20
0.3,0.249081803,0.002,2.37531401e-05,-2.21129311e-06,-1.12759429e-21
0.3,0.249749583,0.002,2.61582258e-05,-4.15256448e-06,-2.24673255e-20
0.3,0.250417362,0.002,2.86702786e-05,-6.15658491e-06,-7.57220896e-20
0.3,0.251085142,0.002,3.13167638e-05,-8.24071003e-06,-1.68842234e-19
0.3,0.251752922,0.002,3.40761808e-05,-1.03950107e-05,-9.04213168e-20
0.3,0.252420701,0.002,3.69347023e-05,-1.26122427e-05,-2.13197517e-20
0.3,0.253088481,0.002,3.98721768e-05,-1.4880508e-05,-5.34322757e-20
0.3,0.25375626,0.002,4.28897644e-05,-1.72020456e-05,-1.89794475e-19
0.3,0.25442404,0.002,4.60071731e-05,-1.95934316e-05,-8.91633682e-20
0.3,0.25509182,0.002,4.92073629e-05,-2.20452485e-05,-3.54511892e-20
0.3,0.255759599,0.002,5.24838939e-05,-2.45541541e-05,-1.03271474e-20
0.3,0.256427379,0.002,5.5823165e-05,-2.71091053e-05,-2.71243254e-20
0.3,0.257095159,0.002,5.92283703e-05,-2.97131399e-05,-1.8560158e-19
0.3,0.257762938,0.002,6.27197918e-05,-3.23830325e-05,-1.76089329e-19
0.3,0.258430718,0.002,6.62793521e-05,-3.5107115e-05,-1.16407257e-19
0.3,0.259098497,0.002,6.99030437e-05,-3.78828335e-05,-2.37353119e-20
0.3,0.259766277,0.002,7.35785974e-05,-4.06991398e-05,-9.19477228e-20
0.3,0.260434057,0.002,7.73106866e-05,-4.35607328e-05,-1.95063396e-19
0.3,0.261101836,0.002,8.11120848e-05,-4.64797103e-05,-2.43082541e-19
0.3,0.261769616,0.002,8.49660274e-05,-4.94456038e-05,-2.01642417e-19
0.3,0.262437396,0.002,8.88678861e-05,-5.24553111e-05,-2.6027729e-20
0.3,0.263105175,0.002,9.28072064e-05,-5.54981385e-05,-1.82945177e-19
0.3,0.263772955,0.002,9.67895931e-05,-5.85811563e-05,-3.77096682e-19
0.3,0.264440735,0.002,0.000100818175,-6.17088919e-05,-2.7746114e-19
0.3,0.265108514,0.002,0.00010488088,-6.48747789e-05,-1.2946144e-19
0.3,0.265776294,0.002,0.000108972658,-6.80735601e-05,4.89422334e-21
0.3,0.266444073,0.002,0.000113086683,-7.12965374e-05,9.71751104e-20
0.3,0.267111853,0.002,0.000117226944,-7.45508627e-05,1.6684688e-19
0.3,0.267779633,0.002,0.000121389907,-7.7834532e-05,1.48594116e-19
0.3,0.268447412,0.002,0.000125567839,-8.11439548e-05,-1.4952619e-20
0.3,0.269115192,0.002,0.000129755858,-8.44720171e-05,-8.72782026e-21
0.3,0.269782972,0.002,0.000133950277,-8.78138256e-05,-8.04702884e-20
0.3,0.270450751,0.002,0.00013815001,-9.11728748e-05,2.21885301e-20
0.3,0.271118531,0.002,0.000142348479,-9.4543617e-05,1.37659175e-19
0.3,0.271786311,0.002,0.000146539811,-9.79242072e-05,3.88713943e-20
0.3,0.27245409,0.002,0.000150720745,-0.000101307708,5.95227311e-22
0.3,0.27312187,0.002,0.000154887973,-0.000104691764,-6.73638093e-20
0.3,0.273789649,0.002,0.000159032246,-0.000108074415,-2.08605236e-20
0.3,0.274457429,0.002,0.00016314922,-0.000111450769,-2.56994487e-20
0.3,0.275125209,0.002,0.00016723218,-0.000114817866,-2.20433524e-20
0.3,0.275792988,0.002,0.000171282494,-0.000118172832,-4.34111378e-20
0.3,0.276460768,0.002,0.000175291606,-0.000121511664,-2.42160421e-19
0.3,0.277128548,0.002,0.000179244994,-0.000124827172,-2.11805759e-19
0.3,0.277796327,0.002,0.000183142227,-0.000128117806,-2.86274455e-20
0.3,0.278464107,0.002,0.000186976332,-0.000131379128,4.18463533e-21
0.3,0.279131886,0.002,0.000190756024,-0.000134613657,1.57227275e-19
0.3,0.279799666,0.002,0.000194457182,-0.000137808675,2.48264373e-19
0.3,0.280467446,0.002,0.000198073022,-0.000140959402,2.21003109e-19
0.3,0.281135225,0.002,0.000201600806,-0.000144063589,5.02912697e-20
0.3,0.281803005,0.002,0.000205041,-0.000147120066,1.48933649e-20
0.3,0.282470785,0.002,0.000208399614,-0.000150131249,1.73462492e-20
0.3,0.283138564,0.002,0.00021163628,-0.000153072778,-7.22751205e-20
0.3,0.283806344,0.002,0.000214763893,-0.000155951488,-4.92538324e-20
0.3,0.284474124,0.002,0.000217769413,-0.000158758094,-2.41119618e-20
0.3,0.285141903,0.002,0.000220668928,-0.000161501406,2.3454396e-20
0.3,0.285809683,0.002,0.000223445811,-0.000164170353,2.26080558e-20
0.3,0.286477462,0.002,0.000226068621,-0.000166743997,1.03069011e-20
0.3,0.287145242,0.002,0.000228553056,-0.000169231527,-6.80896263e-21
0.3,0.287813022,0.002,0.000230886568,-0.000171623388,-5.76033895e-22
0.3,0.288480801,0.002,0.000233098118,-0.000173937615,6.35231677e-20
0.3,0.289148581,0.002,0.000235130337,-0.000176135916,8.02962884e-20
0.3,0.289816361,0.002,0.000236990932,-0.000178222395,7.18424784e-20
0.3,0.29048414,0.002,0.000238677301,-0.00018019425,4.39237589e-20
0.3,0.29115192,0.002,0.000240198416,-0.000182056636,2.99856276e-20
0.3,0.291819699,0.002,0.000241558006,-0.000183811533,1.03448964e-19
0.3,0.292487479,0.002,0.000242691286,-0.000185413821,-4.89960907e-22
0.3,0.293155259,0.002,0.000243638722,-0.000186890912,-4.43232312e-20
0.3,0.293823038,0.002,0.000244373339,-0.000188223111,-4.85362547e-21
0.3,0.294490818,0.002,0.000244937745,-0.000189439443,4.10646909e-20
0.3,0.295158598,0.002,0.000245270748,-0.000190496639,4.63110106e-20
0.3,0.295826377,0.002,0.000245371241,-0.000191393472,-1.98795e-21
0.3,0.296494157,0.002,0.000245248279,-0.000192136083,-4.73278214e-20
0.3,0.297161937,0.002,0.000244902354,-0.00019272433,9.44642821e-21
0.3,0.297829716,0.002,0.000244355044,-0.000193172221,7.03591513e-20
0.3,0.298497496,0.002,0.000243516588,-0.000193415739,4.32189294e-20
0.3,0.299165275,0.002,0.000242446008,-0.000193496738,-4.71195252e-20
0.3,0.299833055,0.002,0.000241112454,-0.000193393883,-1.620838e-20
0.3,0.300500835,0.002,0.000239565242,-0.000193140288,-2.87539237e-20
0.3,0.301168614,0.002,0.000237733877,-0.00019268474,2.12931566e-20
0.3,0.301836394,0.002,0.000235624903,-0.000192031744,-7.44492275e-20
0.3,0.302504174,0.002,0.00023325168,-0.00019119133,-5.08508562e-20
0.3,0.303171953,0.002,0.000230613168,-0.000190162521,2.02977215e-20
0.3,0.303839733,0.002,0.000227731072,-0.000188958242,4.83462604e-20
0.3,0.304507513,0.002,0.000224518621,-0.000187515318,1.03238731e-19
0.3,0.305175292,0.002,0.000221042157,-0.000185881807,8.00069538e-20
0.3,0.305843072,0.002,0.000217267415,-0.000184034358,9.6574258e-21
0.3,0.306510851,0.002,0.000213257305,-0.000182015258,6.1122837e-20
0.3,0.307178631,0.002,0.00020891341,-0.000179751343,6.43196598e-20
0.3,0.307846411,0.002,0.000204278902,-0.000177274268,9.93520535e-20
0.3,0.30851419,0.002,0.000199355832,-0.000174586237,1.22376179e-20
0.3,0.30918197,0.002,0.000194155711,-0.000171694865,-3.13778549e-20
0.3,0.30984975,0.002,0.000188670673,-0.00016859119,-8.89243488e-21
0.3,0.310517529,0.002,0.000182856018,-0.000165241827,-1.24834827e-19
0.3,0.311185309,0.002,0.000176767417,-0.000161688148,-2.81334824e-19
0.3,0.311853088,0.002,0.000170366804,-0.000157903432,-1.44372135e-21
0.3,0.312520868,0.002,0.000163732776,-0.000153942031,-7.68552049e-20
0.3,0.313188648,0.002,0.00015673741,-0.00014970698,-1.3735355e-19
0.3,0.313856427,0.002,0.000149471749,-0.000145267362,-1.71545676e-19
0.3,0.314524207,0.002,0.00014191408,-0.000140607165,-3.03130389e-20
0.3,0.315191987,0.002,0.000134103383,-0.000135753792,-1.36057496e-19
0.3,0.315859766,0.002,0.000125974743,-0.000130655407,-2.49410227e-19
0.3,0.316527546,0.002,0.000117560375,-0.000125336791,-2.60652461e-19
0.3,0.317195326,0.002,0.000108879573,-0.00011981235,-1.46941484e-19
0.3,0.317863105,0.002,9.99288034e-05,-0.000114077473,-1.37779945e-20
0.3,0.318530885,0.002,9.07165185e-05,-0.000108136551,-2.58374686e-20
0.3,0.319198664,0.002,8.12083894e-05,-0.000101961432,2.69589237e-20
0.3,0.319866444,0.002,7.1459421e-05,-9.55949696e-05,2.44857719e-20
0.3,0.320534224,0.002,6.14452408e-05,-8.90129364e-05,2.30654892e-21
0.3,0.321202003,0.002,5.12205679e-05,-8.22590586e-05,1.51983858e-19
0.3,0.321869783,0.002,4.0703428e-05,-7.52641693e-05,2.01178385e-19
0.3,0.322537563,0.002,2.99699813e-05,-6.80887392e-05,7.73462688e-20
0.3,0.323205342,0.002,1.90103646e-05,-6.0717572e-05,-3.38063634e-20
0.3,0.323873122,0.002,7.86140628e-06,-5.31800233e-05,-8.130479e-20
0.3,0.324540902,0.002,-3.54272793e-06,-4.54184873e-05,4.03202652e-20
0.3,0.325208681,0.002,-1.51360321e-05,-3.74855697e-05,1.41513837e-20
0.3,0.325876461,0.002,-2.69115722e-05,-2.93797649e-05,-1.33967679e-20
0.3,0.32654424,0.002,-3.88554693e-05,-2.11038128e-05,8.31805109e-21
0.3,0.32721202,0.002,-5.0989117e-05,-1.26438616e-05,-3.99234442e-21
0.3,0.3278798,0.002,-6.32856341e-05,-4.01628567e-06,3.83188101e-20
0.3,0.328547579,0.002,-7.57186498e-05,4.75964633e-06,1.50434543e-20
0.3,0.329215359,0.002,-8.82843269e-05,1.37064125e-05,-2.30470873e-20
0.3,0.329883139,0.002,-0.000100980732,2.28009732e-05,8.10881067e-20
0.3,0.330550918,0.002,-0.000113803028,3.20537368e-05,9.58597292e-20
0.3,0.331218698,0.002,-0.000126716653,4.14354209e-05,1.52867332e-19
0.3,0.331886477,0.002,-0.000139710612,5.096752e-05,1.19985533e-20
0.3,0.332554257,0.002,-0.000152779921,6.06180337e-05,3.51973841e-21
0.3,0.333222037,0.002,-0.00016592453,7.04066465e-05,-7.69700105e-20
0.3,0.333889816,0.002,-0.000179110376,8.0300153e-05,-1.77465672e-19
0.3,0.334557596,0.002,-0.000192320392,9.03133864e-05,-1.603781e-20
0.3,0.335225376,0.002,-0.000205552188,0.000100420188,3.29467044e-20
0.3,0.335893155,0.002,-0.0002188007,0.000110633088,1.2395343e-19
0.3,0.336560935,0.002,-0.00023203887,0.000120921894,1.09698848e-19
0.3,0.337228715,0.002,-0.000245247552,0.000131292937,4.38098437e-20
0.3,0.337896494,0.002,-0.000258423413,0.000141731378,1.2328578e-19
0.3,0.338564274,0.002,-0.000271555159,0.000152233378,3.49729218e-20
0.3,0.339232053,0.002,-0.000284625923,0.00016277672,-4.16693826e-20
0.3,0.339899833,0.002,-0.000297617788,0.000173360206,-7.48233182e-20
0.3,0.340567613,0.002,-0.000310523792,0.000183977667,-5.87710467e-20
0.3,0.341235392,0.002,-0.000323325565,0.000194608291,-4.95222852e-20
0.3,0.341903172,0.002,-0.000336018804,0.00020523976,-3.01254478e-20
0.3,0.342570952,0.002,-0.00034858873,0.000215865626,-7.1505843e-22
0.3,0.343238731,0.002,-0.000361024242,0.000226483285,-1.55415646e-20
0.3,0.343906511,0.002,-0.000373298861,0.000237057105,-6.02848523e-20
0.3,0.34457429,0.002,-0.000385421876,0.000247586243,-1.45036909e-20
0.3,0.34524207,0.002,-0.0003973824,0.000258060991,1.72503934e-20
0.3,0.34590985,0.002,-0.000409165453,0.000268475493,-4.55386264e-20
0.3,0.346577629,0.002,-0.000420738821,0.000278786645,8.04866128e-21
0.3,0.347245409,0.002,-0.000432121877,0.000289002212,4.71778051e-20
0.3,0.347913189,0.002,-0.00044330863,0.000299112962,1.11981019e-19
0.3,0.348580968,0.002,-0.000454283907,0.000309103514,2.87403862e-20
0.3,0.349248748,0.002,-0.000465005839,0.000318928635,1.03686467e-20
0.3,0.349916528,0.002,-0.000475505955,0.000328605031,4.24097781e-21
0.3,0.350584307,0.002,-0.000485780726,0.000338123963,2.88004964e-20
0.3,0.351252087,0.002,-0.000495822125,0.000347460156,1.46689308e-21
0.3,0.351919866,0.002,-0.000505569917,0.000356565548,2.25442936e-20
0.3,0.352587646,0.002,-0.000515073333,0.000365469377,9.71301258e-20
0.3,0.353255426,0.002,-0.000524329446,0.000374162587,5.23354467e-20
0.3,0.353923205,0.002,-0.000533336944,0.000382609075,1.92974188e-20
0.3,0.354590985,0.002,-0.000542019023,0.000390759482,1.44320259e-20
0.3,0.355258765,0.002,-0.000550442409,0.000398657423,2.83119869e-21
0.3,0.355926544,0.002,-0.000558603726,0.000406292829,-5.8897868e-21
0.3,0.356594324,0.002,-0.000566504057,0.000413614001,1.00440415e-20
0.3,0.357262104,0.002,-0.000574062385,0.000420582855,-1.98232876e-20
0.3,0.357929883,0.002,-0.0005813526,0.0004272495,-6.20041412e-20
0.3,0.358597663,0.002,-0.00058837278,0.000433604632,-2.50465706e-20
0.3,0.359265442,0.002,-0.00059512378,0.000439576728,7.94498655e-20
0.3,0.359933222,0.002,-0.000601527142,0.000445149702,6.64015933e-20
0.3,0.360601002,0.002,-0.000607659197,0.000450374973,8.43682748e-20
0.3,0.361268781,0.002,-0.000613519709,0.000455239699,8.12962809e-20
0.3,0.361936561,0.002,-0.000619104872,0.000459661778,1.6950691e-19
0.3,0.362604341,0.002,-0.000624346968,0.000463645622,1.08156266e-19
0.3,0.36327212,0.002,-0.000629319373,0.000467242102,7.12341329e-20
0.3,0.3639399,0.002,-0.000634025054,0.000470429209,3.78257797e-20
0.3,0.364607679,0.002,-0.000638447361,0.000473127502,5.46553969e-20
0.3,0.365275459,0.002,-0.000642540533,0.000475357179,5.60161215e-20
0.3,0.365943239,0.002,-0.000646368511,0.000477167399,6.4593378e-20
0.3,0.366611018,0.002,-0.000649939382,0.000478521327,2.39666939e-20
0.3,0.367278798,0.002,-0.000653214025,0.000479354538,1.11210735e-19
0.3,0.367946578,0.002,-0.000656180631,0.000479699312,1.45899154e-19
0.3,0.368614357,0.002,-0.000658887932,0.000479600756,7.42173798e-20
0.3,0.369282137,0.002,-0.000661353169,0.000479010624,-2.1180089e-22
0.3,0.369949917,0.002,-0.000663503231,0.000477867244,-4.88242816e-20
0.3,0.370617696,0.002,-0.00066537438,0.00047623618,-2.11640594e-20
0.3,0.371285476,0.002,-0.000666993703,0.000474148213,-2.00862185e-20
0.3,0.371953255,0.002,-0.00066838945,0.000471552511,6.07604132e-21
0.3,0.372621035,0.002,-0.000669445937,0.000468362167,2.15982356e-20
0.3,0.373288815,0.002,-0.000670256456,0.000464710069,-1.38180239e-20
0.3,0.373956594,0.002,-0.000670823105,0.000460597696,-1.71886108e-20
0.3,0.374624374,0.002,-0.000671161091,0.000455936988,-1.23174926e-20
0.3,0.375292154,0.002,-0.000671189377,0.000450720959,-1.93838024e-20
0.3,0.375959933,0.002,-0.000670984176,0.000445049496,-5.42339602e-20
0.3,0.376627713,0.002,-0.00067054947,0.00043892527,-3.28901326e-20
0.3,0.377295492,0.002,-0.000669889964,0.000432220984,-6.81911217e-21
0.3,0.377963272,0.002,-0.000668963274,0.000425019861,-4.39069972e-20
0.3,0.378631052,0.002,-0.000667830349,0.000417379408,-1.283402e-20
0.3,0.379298831,0.002,-0.000666511061,0.000409281653,-8.06649892e-22
0.3,0.379966611,0.002,-0.00066497951,0.00040063008,3.67322512e-20
0.3,0.380634391,0.002,-0.000663260567,0.000391530616,5.65822962e-20
0.3,0.38130217,0.002,-0.000661397777,0.000382017803,3.34992052e-20
0.3,0.38196995,0.002,-0.000659429907,0.000372057449,-3.55540813e-21
0.3,0.38263773,0.002,-0.000657310807,0.000361576253,-1.36827027e-20
0.3,0.383305509,0.002,-0.000655124017,0.000350709384,-2.92853865e-20
0.3,0.383973289,0.002,-0.000652898371,0.000339465019,-4.38561157e-20
0.3,0.384641068,0.002,-0.000650666249,0.000327771189,-8.04556323e-20
0.3,0.385308848,0.002,-0.000648421621,0.000315657723,-5.50031823e-20
0.3,0.385976628,0.002,-0.000646234373,0.000303205956,-1.68266392e-20
0.3,0.386644407,0.002,-0.000644146843,0.000290428164,-1.6996044e-20
0.3,0.387312187,0.002,-0.000642207633,0.00027722846,-3.41573177e-20
0.3,0.387979967,0.002,-0.000640493227,0.000263724482,-2.49821579e-20
0.3,0.388647746,0.002,-0.000639153494,0.000249951497,-3.37502907e-20
0.3,0.389315526,0.002,-0.000638389322,0.000235901976,-4.55544901e-21
0.3,0.389983306,0.002,-0.00063844513,0.00022153534,1.41361285e-20
0.3,0.390651085,0.002,-0.000639706367,0.000206949526,1.25590232e-21
0.3,0.391318865,0.002,-0.000642586432,0.000192153385,-3.62486673e-21
0.3,0.391986644,0.002,-0.000647461434,0.000177080934,-1.32019071e-20
0.3,0.392654424,0.002,-0.00065450147,0.000161746637,-2.61793653e-20
0.3,0.393322204,0.002,-0.00066341835,0.000146118279,-1.92827812e-20
0.3,0.393989983,0.002,-0.000673015537,0.000130186578,-5.2375704e-21
0.3,0.394657763,0.002,-0.000680646393,0.000113763455,-7.75783927e-21
0.3,0.395325543,0.002,-0.00068165783,9.69944572e-05,-3.47716936e-21
0.3,0.395993322,0.002,-0.00066909798,7.96953281e-05,-1.56617574e-21
0.3,0.396661102,0.002,-0.000633975926,6.2370355e-05,2.97710646e-21
0.3,0.397328881,0.002,-0.000566327,4.48462406e-05,6.38435835e-21
0.3,0.397996661,0.002,-0.000458445888,2.881351e-05,3.28458119e-21
0.3,0.398664441,0.002,-0.000310905485,1.40450367e-05,2.87102047e-21
0.3,0.39933222,0.002,-0.000142075229,4.66255184e-06,1.15606948e-21
0.3,0.4,0.002,-4.42605103e-05,2.57078714e-06,1.88961726e-30
